trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
21,1,animal,0,1,tools,2,a_000.jpg,0,tbd,74.3253387992736,77.3442999971026,1.95659071977469,0,4,0.262476615303058
22,4,tool,0,0,tools,2,t_344.jpg,344,tbd,77.611371666248,79.7129089159025,1.02666408482312,0,3,2.0030294529879
23,4,animal,0,0,tools,2,a_091.jpg,91,tbd,81.7313688052936,84.5335007934227,1.73597350427072,0,3,4.43069269816306
24,4,animal,0,0,tools,2,a_129.jpg,129,tbd,88.9705840186416,91.4390986093472,1.37489799389818,0,4,0.448249077722267
25,3,tool,0,1,tools,2,t_285.jpg,285,tbd,91.9062734909403,94.4413594687048,1.44133971680135,0,2,2.00614154241157
26,4,tool,0,0,tools,2,t_248.jpg,248,tbd,96.4600089123423,99.1787126563754,1.64753248963312,0,4,1.52092308515194
27,3,animal,0,1,tools,2,a_136.jpg,136,tbd,100.713445184429,102.931594859156,1.13804893609952,0,3,1.26309627486899
28,4,tool,0,0,tools,2,t_271.jpg,271,tbd,104.199621034962,107.218415129978,1.92250238028273,0,3,0.435495380532302
29,4,tool,0,0,tools,2,t_260.jpg,260,tbd,107.669108093474,110.371157043372,1.61630782561255,0,3,0.93987934366578
30,1,tool,0,1,tools,2,t_279.jpg,279,tbd,111.322067304672,114.324188965142,1.90910136979527,0,1,0.201011967169961
31,1,tool,0,1,tools,2,t_223.jpg,223,tbd,114.541336343728,116.859707293369,1.23918567810982,0,1,0.312546519445277
32,4,tool,0,0,tools,2,t_329.jpg,329,tbd,117.176849508126,119.728773098842,1.47328072233294,0,3,2.13966214208267
33,4,animal,0,0,tools,2,a_049.jpg,49,tbd,121.880660574823,124.082302031202,1.11046967234518,0,4,2.83434509737162
34,4,tool,0,0,tools,2,t_288.jpg,288,tbd,126.934759869816,129.319867705655,1.31710102346381,0,2,1.18989337581161
35,1,tool,0,1,tools,2,t_304.jpg,304,tbd,130.521015230496,133.590058520389,1.98635564959448,0,1,0.231815333987015
36,4,animal,0,0,tools,2,a_080.jpg,80,tbd,133.84039136289,136.525719126558,1.61032150434002,0,4,0.74027391157324
37,4,animal,0,0,tools,2,a_089.jpg,89,tbd,137.276508534998,139.945018250535,1.58509867182678,0,3,2.40318872987245
38,4,tool,0,0,tools,2,t_359.jpg,359,tbd,142.36400016783,144.932405676642,1.4951317872356,0,2,1.09793807725691
39,4,animal,0,0,tools,2,a_105.jpg,105,tbd,146.050290777261,148.76885756755,1.61971544809501,0,2,2.74772329722146
40,2,animal,0,1,tools,2,a_121.jpg,121,tbd,151.52140588544,153.622805539881,1.01615295660449,0,3,1.15687533544315
41,3,animal,0,1,tools,2,a_177.jpg,177,tbd,154.790748356721,157.259307208824,1.38626853298889,0,1,2.30854920207048
42,3,tool,0,1,tools,2,t_251.jpg,251,tbd,159.577975800327,162.346755863197,1.70196899904492,0,1,1.1542555738838
43,4,tool,0,0,tools,2,t_348.jpg,348,tbd,163.514509446526,166.533463908925,1.94462985936797,0,3,0.916699842209255
44,4,animal,0,0,tools,2,a_163.jpg,163,tbd,167.467731564011,169.702699286867,1.1629560238473,0,3,0.613601961335917
45,4,animal,0,0,tools,2,a_031.jpg,31,tbd,170.319946606407,172.438285867453,1.02285552119744,0,2,1.19411488678679
46,3,tool,0,1,tools,2,t_264.jpg,264,tbd,173.639401318818,175.857547465463,1.1338382245698,0,3,0.657953485355392
47,4,animal,0,0,tools,2,a_002.jpg,2,tbd,176.525125125773,179.31033995873,1.70550325579422,0,3,0.963282397252897
48,4,tool,0,0,tools,2,t_244.jpg,244,tbd,180.278123755274,182.446229505375,1.09244378699652,0,4,2.19062593401441
49,4,tool,0,0,tools,2,t_218.jpg,218,tbd,184.648349177288,186.900058934136,1.16379614322381,0,4,0.309849140072856
50,3,animal,0,1,tools,2,a_035.jpg,35,tbd,187.217113267568,189.351851376407,1.05009812981481,0,1,0.291164094876422
51,2,tool,0,1,tools,2,t_232.jpg,232,tbd,189.652424753946,191.987539341251,1.26885499330937,0,1,0.199554869133408
52,4,animal,0,0,tools,2,a_060.jpg,60,tbd,192.204483373997,194.939900927362,1.65148878046241,0,4,1.07133537365553
53,4,tool,0,0,tools,2,t_204.jpg,204,tbd,196.02426635844,198.326141152655,1.20955023325313,0,2,0.791217942950425
54,4,tool,0,0,tools,2,t_191.jpg,191,tbd,199.126807507909,201.211690925633,1.0247696586867,0,3,1.46893486638146
55,3,tool,0,1,tools,2,t_190.jpg,190,tbd,202.696349700728,205.048143778745,1.26470225320554,0,2,0.718478701362528
56,3,animal,0,1,tools,2,a_157.jpg,157,tbd,205.782202699646,208.617694952137,1.73897857537466,0,1,0.509035051092269
57,4,tool,0,0,tools,2,t_292.jpg,292,tbd,209.134927229216,211.67018544155,1.45136336560226,0,3,1.14168950653129
58,4,animal,0,0,tools,2,a_150.jpg,150,tbd,212.821257930493,215.073088604347,1.17971930513334,0,4,1.53793742295829
59,3,tool,0,1,tools,2,t_313.jpg,313,tbd,216.624357896142,219.409664459241,1.70019537738114,0,1,0.502498155849935
60,4,tool,0,0,tools,2,t_353.jpg,353,tbd,219.927016370388,222.795711406472,1.79790927628314,0,3,1.3505882284353
61,2,tool,0,1,tools,2,t_291.jpg,291,tbd,224.163824148591,227.099384685514,1.84082846432138,0,1,0.286045809498773
62,4,tool,0,0,tools,2,t_314.jpg,314,tbd,227.399758245294,229.884994022231,1.41876145424065,0,4,1.73758326763073
63,3,tool,0,1,tools,2,t_297.jpg,297,tbd,231.636517592548,233.971658800839,1.27300124585283,0,2,0.36498344615211
64,2,tool,0,1,tools,2,t_317.jpg,317,tbd,234.355457076633,236.607120647674,1.19300202612485,0,2,1.62971760033088
65,1,tool,0,1,tools,2,t_349.jpg,349,tbd,238.241932685877,241.1776353083,1.86396274430372,0,1,0.192306904917132
66,4,tool,0,0,tools,2,t_201.jpg,201,tbd,241.377819987378,244.380099449352,1.93354393873422,0,3,1.15099915381597
67,3,tool,0,1,tools,2,t_266.jpg,266,tbd,245.547871956032,247.916133519082,1.30127677050563,0,1,0.200052328753372
68,2,tool,0,1,tools,2,t_310.jpg,310,tbd,248.133302386897,250.618533352812,1.42197789704088,0,1,0.165719917319166
69,4,animal,0,0,tools,2,a_028.jpg,28,tbd,250.802130592056,253.470861935316,1.6003160758599,0,4,0.850573314268786
70,4,tool,0,0,tools,2,t_338.jpg,338,tbd,254.338325670637,256.439729173895,1.01374813589263,0,1,0.189807418894361
71,2,animal,0,1,tools,2,a_170.jpg,170,tbd,256.640208928956,259.408954993942,1.67661462883576,0,4,0.201685510176048
72,4,tool,0,0,tools,2,t_321.jpg,321,tbd,259.625992039769,262.094472953324,1.40031885193136,0,3,0.30029156481487
73,4,animal,0,0,tools,2,a_016.jpg,16,tbd,262.4115895093,264.930173041943,1.44656632673944,0,4,0.310671504009861
74,4,tool,0,0,tools,2,t_202.jpg,202,tbd,265.247253675625,267.649031700868,1.32086053917777,0,3,1.19091651971166
75,3,animal,0,1,tools,2,a_017.jpg,17,tbd,268.850125663004,271.285306931067,1.34935166388161,0,1,0.303786611547366
76,2,tool,0,1,tools,2,t_298.jpg,298,tbd,271.602354849803,273.887424550279,1.21500444504431,0,1,0.217759453651979
77,2,animal,0,1,tools,2,a_019.jpg,19,tbd,274.121058978718,276.773098001876,1.5565891472672,0,1,0.232195083948682
78,2,tool,0,1,tools,2,t_325.jpg,325,tbd,277.023457144629,279.074849117471,1.01311894357309,0,1,0.218537235456552
79,4,tool,0,0,tools,2,t_343.jpg,343,tbd,279.308654818275,281.576830777216,1.17005785677176,0,2,0.844699698520344
80,4,tool,0,0,tools,2,t_276.jpg,276,tbd,282.427860383922,285.380067375875,1.88263332741535,0,1,0.236550662055379
81,4,animal,0,0,tools,2,a_125.jpg,125,tbd,285.630465327535,288.382549221486,1.66094846053139,0,3,1.26922487475576
82,4,animal,0,0,tools,2,a_123.jpg,123,tbd,289.667065333757,292.135603017366,1.40463486469636,0,4,0.795296922688976
83,4,animal,0,0,tools,2,a_061.jpg,61,tbd,292.936399145199,295.738345748634,1.71047606296463,0,4,2.16074724552436
84,4,animal,0,0,tools,2,a_008.jpg,8,tbd,297.907088477978,300.208648435653,1.20541191024482,0,3,0.24452990153577
85,4,animal,0,0,tools,2,a_027.jpg,27,tbd,300.459171153137,302.944464020861,1.42319439533792,0,4,0.804850649130003
86,1,animal,0,1,tools,2,a_046.jpg,46,tbd,303.761871964371,306.146854072182,1.30951488077654,0,1,0.38659679975126
87,3,animal,0,1,tools,2,a_026.jpg,26,tbd,306.54743768116,308.88245893465,1.26582843958821,0,1,0.271052100711131
88,3,tool,0,1,tools,2,t_207.jpg,207,tbd,309.166311012823,311.751351222614,1.51749423954515,0,2,0.455247831025645
89,3,tool,0,1,tools,2,t_350.jpg,350,tbd,312.218750618542,315.170954403148,1.87993724167346,0,1,0.211771014857277
90,4,animal,0,0,tools,2,a_168.jpg,168,tbd,315.387959696234,317.789786793895,1.34187070379107,0,2,0.692101795034887
91,4,animal,0,0,tools,2,a_148.jpg,148,tbd,318.490530674036,321.476070988632,1.91871707557186,0,3,2.3419902915939
92,3,tool,0,1,tools,2,t_347.jpg,347,tbd,323.828173292758,326.279875608559,1.38579392525324,0,1,0.604307067850186
93,4,animal,0,0,tools,2,a_167.jpg,167,tbd,326.897336216717,329.482633542656,1.49498399909341,0,2,1.86973753720395
94,3,tool,0,1,tools,2,t_281.jpg,281,tbd,331.367646280637,333.502540266571,1.06040641492988,0,1,0.214895612936289
95,4,animal,0,0,tools,2,a_145.jpg,145,tbd,333.736224408899,336.304988178443,1.49407581607695,0,1,0.283555304049969
96,1,tool,0,1,tools,2,t_221.jpg,221,tbd,336.605240179748,339.240581430312,1.56196227727358,0,1,0.233081915573166
97,2,tool,0,1,tools,2,t_355.jpg,355,tbd,339.490908178854,341.608972570207,1.04639181931082,0,3,0.500972099838691
98,4,animal,0,0,tools,2,a_058.jpg,58,tbd,342.126368422016,345.112007843654,1.8872292455799,0,3,1.47591213045644
99,4,tool,0,0,tools,2,t_339.jpg,339,tbd,346.596676561526,349.198584420202,1.50949096843698,0,3,0.510444680383898
100,3,tool,0,1,tools,2,t_289.jpg,289,tbd,349.715903295667,352.751350581144,1.97241093975481,0,3,0.270799361716399
101,1,tool,0,1,tools,2,t_320.jpg,320,tbd,353.035262108384,355.670424388949,1.56136632830388,0,1,0.0669021777357557
102,3,animal,0,1,tools,2,a_005.jpg,5,tbd,355.7541262198,358.439527752463,1.63005392582083,0,1,0.406816240062653
103,1,tool,0,1,tools,2,t_326.jpg,326,tbd,358.856659992368,361.108286358177,1.18985308598335,0,1,0.353365470764402
104,2,animal,0,1,tools,2,a_077.jpg,77,tbd,361.475423104407,364.010515817602,1.4499748459347,0,1,0.183081290140308
105,4,animal,0,0,tools,2,a_111.jpg,111,tbd,364.211015458218,366.596144462551,1.28733125443755,0,2,1.38958893437302
106,4,tool,0,0,tools,2,t_273.jpg,273,tbd,367.997426631848,370.766216637496,1.68246947774442,0,4,0.72964219558753
107,1,animal,0,1,tools,2,a_134.jpg,134,tbd,371.500261766801,373.635009497683,1.06926438494797,0,1,0.612959850336665
108,1,animal,0,1,tools,2,a_164.jpg,164,tbd,374.25251981973,377.237938896585,1.91347924646514,0,1,0.180144321898752
109,2,animal,0,1,tools,2,a_084.jpg,84,tbd,377.438435009119,379.590092839008,1.08112150416381,0,4,1.4571417698121
110,3,tool,0,1,tools,2,t_183.jpg,183,tbd,381.058048389019,383.426303537373,1.26082902015683,0,1,2.25310217959577
111,1,animal,0,1,tools,2,a_102.jpg,102,tbd,385.695156246667,388.764148218997,1.98063793927622,0,1,0.237406703142824
112,1,tool,0,1,tools,2,t_213.jpg,213,tbd,389.0144663077,391.31626008102,1.23688067387126,0,1,0.237369497910095
113,4,tool,0,0,tools,2,t_334.jpg,334,tbd,391.566555718289,393.951698514217,1.28690501497182,0,3,0.44202554034473
114,1,animal,0,1,tools,2,a_159.jpg,159,tbd,394.402227261514,396.687115426113,1.21502424677525,0,1,0.19373481609
115,4,tool,0,0,tools,2,t_351.jpg,351,tbd,396.887570484597,399.539599885711,1.58480628665088,0,4,2.67326472156037
116,3,animal,0,1,tools,2,a_066.jpg,66,tbd,402.225252553696,404.89386843244,1.60129131524232,0,1,0.0732668384093813
117,3,animal,0,1,tools,2,a_025.jpg,25,tbd,404.977488475925,407.212509761488,1.16653802863371,0,2,0.702737680572227
118,4,animal,0,0,tools,2,a_013.jpg,13,tbd,407.929883097716,410.181386301375,1.15647617268748,0,1,0.242947396205636
119,1,animal,0,1,tools,2,a_100.jpg,100,tbd,410.431925697066,412.58354407658,1.06805521587438,0,1,1.26391703513218
120,3,animal,0,1,tools,2,a_081.jpg,81,tbd,413.851301155917,416.83679817132,1.8922992164837,0,1,0.212808591821613
121,4,tool,0,0,tools,2,t_210.jpg,210,tbd,417.05397537824,419.42237229136,1.28056753781872,0,3,0.653340998701879
122,4,animal,0,0,tools,2,a_162.jpg,162,tbd,420.089769377998,422.3247919465,1.16730753857785,0,1,2.32107998859874
123,1,tool,0,1,tools,2,t_340.jpg,340,tbd,424.660148047083,426.82845746376,1.08292680529115,0,2,0.434525478603518
124,4,animal,0,0,tools,2,a_071.jpg,71,tbd,427.278918856756,430.031042201083,1.69035239016641,0,3,0.590011919380231
125,4,animal,0,0,tools,2,a_155.jpg,155,tbd,430.631647235143,433.216894847193,1.50004653496907,0,1,0.248318741312687
126,4,tool,0,0,tools,2,t_188.jpg,188,tbd,433.484010136266,436.286090165363,1.73671760419365,0,4,0.396245784417715
127,1,tool,0,1,tools,2,t_277.jpg,277,tbd,436.686604816367,439.2551793524,1.49594902048674,0,1,0.369247614850792
128,2,tool,0,1,tools,2,t_257.jpg,257,tbd,439.638981156276,442.524334193843,1.79411796241361,0,1,0.266271869775665
129,2,animal,0,1,tools,2,a_132.jpg,132,tbd,442.808230967284,445.727144086971,1.8370585561447,0,2,0.512549662645597
130,4,animal,0,0,tools,2,a_034.jpg,34,tbd,446.244369307885,449.096504487325,1.78265047497584,0,4,0.303298453235129
131,4,animal,0,0,tools,2,a_056.jpg,56,tbd,449.413635476365,452.449085648455,1.96532470616597,0,2,2.22792193467649
132,1,animal,0,1,tools,2,a_069.jpg,69,tbd,454.684571037223,456.802655634866,1.04613976635919,0,1,0.362447396365951
133,2,tool,0,1,tools,2,t_308.jpg,308,tbd,457.1699428057,459.321337953817,1.07897222348502,0,1,0.134693319105281
134,2,tool,0,1,tools,2,t_290.jpg,290,tbd,459.471789500255,461.840040158323,1.29337434010304,0,2,1.01526740867575
135,3,tool,0,1,tools,2,t_227.jpg,227,tbd,462.874557312982,465.66011084185,1.71085743186387,0,2,1.20754020257436
136,2,animal,0,1,tools,2,a_138.jpg,138,tbd,466.87781373305,469.429765869159,1.46609368393732,0,1,0.410866157938926
137,3,animal,0,1,tools,2,a_024.jpg,24,tbd,469.846895222453,472.665504638391,1.74562461802579,0,3,1.35623059441878
138,4,animal,0,0,tools,2,a_064.jpg,64,tbd,474.033595891281,476.685601237288,1.5788180736927,0,2,2.95439964794014
139,4,tool,0,0,tools,2,t_358.jpg,358,tbd,479.654817114556,482.573731196449,1.85567839071632,0,2,0.465345523628002
140,4,tool,0,0,tools,2,t_236.jpg,236,tbd,483.057669921996,485.659418696228,1.52898060964353,0,4,0.211765241631383
141,4,tool,0,0,tools,2,t_205.jpg,205,tbd,485.876594299474,488.211491749344,1.24530576828221,0,3,1.18487419747589
142,1,animal,0,1,tools,2,a_172.jpg,172,tbd,489.412810225815,491.99794109041,1.518911666094,0,2,0.493429701108653
143,4,tool,0,0,tools,2,t_346.jpg,346,tbd,492.498602285128,494.900250412791,1.32647482203888,0,4,0.307320787921526
144,1,animal,0,1,tools,2,a_128.jpg,128,tbd,495.217502318837,497.685863598325,1.37505449095227,0,1,0.0807909552581805
145,4,tool,0,0,tools,2,t_182.jpg,182,tbd,497.786239788131,500.454961188613,1.59369670302052,0,4,0.406812711980365
146,2,tool,0,1,tools,2,t_229.jpg,229,tbd,500.872117804361,503.106935102613,1.15837604035676,0,1,0.666920267176465
147,2,tool,0,1,tools,2,t_306.jpg,306,tbd,503.791154727668,506.659810313376,1.80286407600228,0,4,1.95121058217319
148,3,tool,0,1,tools,2,t_181.jpg,181,tbd,508.628423530022,511.613836512916,1.91054844916802,0,1,0.93330684686407
149,4,animal,0,0,tools,2,a_074.jpg,74,tbd,512.564942101687,515.416932309013,1.76799550212411,0,3,1.20843120375093
150,4,tool,0,0,tools,2,t_219.jpg,219,tbd,516.634945671465,519.16998995371,1.44282011763844,0,4,0.277492134054683
151,4,tool,0,0,tools,2,t_275.jpg,275,tbd,519.453888972294,521.572140352015,1.06255489890506,0,4,0.459412892682394
152,1,tool,0,1,tools,2,t_278.jpg,278,tbd,522.039354363249,524.808131860241,1.6719893822162,0,1,0.218508369327992
153,4,tool,0,0,tools,2,t_305.jpg,305,tbd,525.041735177409,527.176513378093,1.06673941699558,0,4,1.15725989642624
154,4,tool,0,0,tools,2,t_198.jpg,198,tbd,528.344418668965,531.196449288872,1.77829104028107,0,4,0.206404801506324
155,4,animal,0,0,tools,2,a_012.jpg,12,tbd,531.413601157745,534.048889166339,1.56712670758382,0,4,0.250076367824477
156,4,animal,0,0,tools,2,a_104.jpg,104,tbd,534.315935818172,536.867865502848,1.4806729319304,0,4,0.452261790364901
157,4,animal,0,0,tools,2,a_175.jpg,175,tbd,537.335071174979,540.053874346789,1.63653036639468,0,3,0.669374529597007
158,2,animal,0,1,tools,2,a_009.jpg,9,tbd,540.737875872203,543.2897430136,1.47918188740151,0,1,0.165616640724693
159,2,tool,0,1,tools,2,t_312.jpg,312,tbd,543.473415304778,545.608465488544,1.05902278719381,0,2,0.585001400883812
160,1,tool,0,1,tools,2,t_215.jpg,215,tbd,546.20892619196,548.693998394167,1.4189324532369,0,1,0.428413556923715
161,4,animal,0,0,tools,2,a_079.jpg,79,tbd,549.127712621415,552.196850848798,1.98684049179171,0,3,0.494857933016192
162,4,tool,0,0,tools,2,t_286.jpg,286,tbd,552.697578435612,555.382775339495,1.60041789109218,0,4,0.166100308750174
163,1,animal,0,1,tools,2,a_022.jpg,22,tbd,555.56658201854,558.535331868196,1.87263287354031,0,1,0.099600445543274
164,4,animal,0,0,tools,2,a_160.jpg,160,tbd,558.652427640558,560.970910526632,1.25563905157897,0,2,0.619137201907961
165,2,animal,0,1,tools,2,a_144.jpg,144,tbd,561.60484920407,564.223487550285,1.53288013705521,0,2,0.254706174154762
166,4,tool,0,0,tools,2,t_253.jpg,253,tbd,564.490497638355,567.142330108324,1.5600711695231,0,3,1.4860261805311
167,3,animal,0,1,tools,2,a_152.jpg,152,tbd,568.643892246996,571.696027041554,1.98466992375916,0,1,0.22440732312316
168,4,tool,0,0,tools,2,t_294.jpg,294,tbd,571.929900096658,574.381871188193,1.38002833429582,0,2,2.07073912772785
169,1,animal,0,1,tools,2,a_112.jpg,112,tbd,576.46695916003,578.635179487108,1.10222400575391,0,1,0.226521606693041
170,1,animal,0,1,tools,2,a_045.jpg,45,tbd,578.868862025763,581.620769515593,1.68711226066212,0,3,0.782086178459394
171,2,animal,0,1,tools,2,a_120.jpg,120,tbd,582.421692654393,585.023694809089,1.51181172500752,0,1,0.406245011446572
172,1,tool,0,1,tools,2,t_303.jpg,303,tbd,585.440849179694,587.69256086095,1.15923460693844,0,1,0.237418249594157
173,4,tool,0,0,tools,2,t_311.jpg,311,tbd,587.94289017537,590.661450871698,1.63774920849019,0,3,1.17676185306891
174,3,animal,0,1,tools,2,a_010.jpg,10,tbd,591.846072858515,594.531446807989,1.6042674092281,0,1,0.165832174486695
175,4,tool,0,0,tools,2,t_299.jpg,299,tbd,594.715063932787,596.833314350304,1.05086239628425,0,4,0.819071387134045
176,3,animal,0,1,tools,2,a_101.jpg,101,tbd,597.667458233844,600.05259686022,1.32533166965681,0,1,0.232898776022921
177,4,tool,0,0,tools,2,t_240.jpg,240,tbd,600.302962738403,602.921597556535,1.55283639993041,0,1,0.290016505888161
178,1,animal,0,1,tools,2,a_119.jpg,119,tbd,603.222000944649,605.340171499209,1.04621096416921,0,1,0.150517730934098
179,4,animal,0,0,tools,2,a_065.jpg,65,tbd,605.507200542705,608.442560620399,1.84794244213846,0,4,1.91534185121509
180,2,tool,0,1,tools,2,t_192.jpg,192,tbd,610.377774763776,613.062996364236,1.59436665136511,0,3,0.507008328113443
181,4,animal,0,0,tools,2,a_147.jpg,147,tbd,613.580409535723,616.33232087437,1.67424952458942,0,4,3.94494374560236
182,4,tool,0,0,tools,2,t_282.jpg,282,tbd,620.285864688823,622.937840527232,1.58091580980792,0,3,0.579576172336147
183,3,animal,0,1,tools,2,a_173.jpg,173,tbd,623.521828934595,626.357123614471,1.74997967258977,0,2,0.950439215063398
184,2,animal,0,1,tools,2,a_085.jpg,85,tbd,627.324919278201,629.810098285085,1.41340626004099,0,1,0.443544219455816
185,4,tool,0,0,tools,2,t_193.jpg,193,tbd,630.260623825033,633.09595154059,1.77379504194045,0,3,1.09282684804475
186,2,animal,0,1,tools,2,a_156.jpg,156,tbd,634.197176073849,636.432176190917,1.14365073587878,0,1,0.0686986131536287
187,4,tool,0,0,tools,2,t_241.jpg,241,tbd,636.515746841249,638.683967414395,1.07277598118809,0,3,0.572941132255892
188,4,animal,0,0,tools,2,a_088.jpg,88,tbd,639.26788461864,641.903110083954,1.54963232113014,0,4,0.732999005636884
189,4,animal,0,0,tools,2,a_178.jpg,178,tbd,642.653993146946,645.739563257801,1.98871969987539,0,4,0.194683549524598
190,4,tool,0,0,tools,2,t_245.jpg,245,tbd,645.940054238579,648.141515762756,1.14036720859328,0,2,0.278802014834582
191,1,animal,0,1,tools,2,a_131.jpg,131,tbd,648.425410932522,651.127278667278,1.6392341345597,0,1,0.024808626460981
192,3,tool,0,1,tools,2,t_295.jpg,295,tbd,651.160966401836,653.295705472879,1.05101095926651,0,3,2.02888003356566
193,2,animal,0,1,tools,2,a_003.jpg,3,tbd,655.330952619863,657.682775884744,1.29714279757226,0,1,0.757883853837939
194,2,animal,0,1,tools,2,a_072.jpg,72,tbd,658.450231313036,661.152092953831,1.6154010740856,0,1,0.290721480901084
195,3,animal,0,1,tools,2,a_047.jpg,47,tbd,661.452683009578,663.92101093265,1.38808647613723,0,1,0.668920689905008
196,3,animal,0,1,tools,2,a_076.jpg,76,tbd,664.605238255339,667.607492700002,1.93218982483179,0,2,1.51360263487868
197,3,tool,0,1,tools,2,t_300.jpg,300,tbd,669.125586149924,671.827439451616,1.63904447517836,0,1,0.31277456186308
198,2,tool,0,1,tools,2,t_274.jpg,274,tbd,672.144711243218,674.896795457904,1.67586800892616,0,1,0.201541500266558
199,4,animal,0,0,tools,2,a_127.jpg,127,tbd,675.113778299556,677.899029054806,1.69503719360035,0,4,0.34242039691344
200,4,animal,0,0,tools,2,a_109.jpg,109,tbd,678.249658865627,680.768049957412,1.45354275347759,0,4,0.978549372060115
201,4,animal,0,0,tools,2,a_166.jpg,166,tbd,681.752477001638,683.904086721313,1.07884156004434,0,3,0.703571270226348
202,3,tool,0,1,tools,2,t_233.jpg,233,tbd,684.621492451753,687.490172734038,1.77749824811642,0,3,0.535658923188748
203,4,tool,0,0,tools,2,t_187.jpg,187,tbd,688.040950339439,690.576016110913,1.47305369311435,0,2,0.22993871487779
204,3,tool,0,1,tools,2,t_265.jpg,265,tbd,690.809822773922,693.378293391891,1.48561900404514,0,1,0.0696912872508619
205,1,animal,0,1,tools,2,a_115.jpg,115,tbd,693.462001637437,696.230618767046,1.67434163416256,0,1,0.165542871729031
206,2,tool,0,1,tools,2,t_296.jpg,296,tbd,696.414421597274,699.049743283018,1.57204368293893,0,2,0.458544022204023
207,3,animal,0,1,tools,2,a_038.jpg,38,tbd,699.516952803965,702.051995803271,1.45743147823804,0,2,0.327367352194415
208,1,animal,0,1,tools,2,a_095.jpg,95,tbd,702.385951575871,705.021076651204,1.56707364332787,0,1,0.0944170510088043
209,4,tool,0,0,tools,2,t_250.jpg,250,tbd,705.121471764361,707.589846514709,1.38986586587068,0,2,0.115731479806982
210,4,animal,0,0,tools,2,a_006.jpg,6,tbd,707.723576874916,710.47573293419,1.66658050686097,0,3,0.267893184011882
211,4,animal,0,0,tools,2,a_107.jpg,107,tbd,710.75941834342,713.42825809503,1.61066312805346,0,1,0.588545199300825
212,3,animal,0,1,tools,2,a_130.jpg,130,tbd,714.028709176403,717.014327429547,1.91739902519475,0,3,1.22663803341266
213,2,tool,0,1,tools,2,t_199.jpg,199,tbd,718.248826879647,721.234422681358,1.91169236066745,0,1,0.0966484027676415
214,1,animal,0,1,tools,2,a_141.jpg,141,tbd,721.351357124134,724.370360979686,1.95253986028312,0,1,0.22081926330884
215,3,tool,0,1,tools,2,t_225.jpg,225,tbd,724.604026840133,726.972454864525,1.30242110709558,0,1,0.218777145060812
