trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,a_031.jpg,31,tbd,0.0181437071951223,5.13882096419457,5.07605777055494,animal,0.968793927274419,0,2,1
2,1,tool,0,0,tools,2,t_326.jpg,326,tbd,7.67456333737118,14.6633179511837,6.96071785436284,tool,0.813198913849192,0,1,1
3,1,tool,0,0,tools,2,t_244.jpg,244,tbd,17.2157268199671,23.1869912836364,5.91831767120461,tool,1.01493141086848,0,1,1
4,1,tool,0,0,tools,2,t_337.jpg,337,tbd,25.7394059256994,32.9952616347673,7.2284663403458,tool,1.36913589786127,0,1,1
5,1,animal,0,0,tools,2,a_047.jpg,47,tbd,35.5640624476446,40.1008998194939,4.49603336256023,animal,0.975921361514338,0,2,1
6,1,animal,0,0,tools,2,a_110.jpg,110,tbd,42.6533301777072,50.0758200520158,7.36743655380496,animal,0.883363824369553,0,2,1
7,1,tool,0,0,tools,2,t_353.jpg,353,tbd,52.6281952433364,57.5152458416405,4.84161005747994,tool,0.817212946766631,0,1,1
8,1,tool,0,0,tools,2,t_190.jpg,190,tbd,60.0676726717375,67.4067110743099,7.29447869673334,tool,0.755289713421917,0,1,1
9,1,tool,0,0,tools,2,t_238.jpg,238,tbd,69.9424595415039,76.6478814848415,6.66562569588156,tool,0.880564425303419,0,1,1
10,1,animal,0,0,tools,2,a_060.jpg,60,tbd,79.2000417818699,83.4532215759054,4.22625109964241,animal,1.02551703950849,0,2,1
11,1,animal,0,0,tools,2,a_064.jpg,64,tbd,85.988952081786,90.2588288415136,4.2313511833924,animal,0.983263048568915,0,2,1
12,1,animal,0,0,tools,2,a_143.jpg,143,tbd,92.8112351443951,97.1311736140651,4.28427124614757,animal,0.83523552157294,0,2,1
13,1,tool,0,0,tools,2,t_192.jpg,192,tbd,99.6835526542382,105.488214705702,5.76025909630743,tool,0.565501169405252,0,1,1
14,1,tool,0,0,tools,2,t_188.jpg,188,tbd,108.057145096631,112.710765007004,4.62340526931265,tool,1.10231512739847,0,1,1
15,1,animal,0,0,tools,2,a_132.jpg,132,tbd,115.263059372412,122.585430637901,7.26677533855322,animal,0.726148123101666,0,2,1
