trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,t_240.jpg,240,tbd,0.0312271689108456,4.18446555134597,4.07551494644093,tool,1.69944218937826,0,1,1
2,3,tool,0,0,tools,2,t_209.jpg,209,tbd,6.75346628326679,11.7908539211758,5.00295875073492,tool,0.77231998676416,0,1,1
3,3,animal,0,0,tools,2,a_176.jpg,176,tbd,14.3264454334558,20.1478797552354,5.77957873367317,animal,0.547661234596944,0,2,1
4,3,tool,0,0,tools,2,t_344.jpg,344,tbd,22.699989529302,30.3225420675803,7.58326730891218,tool,0.873475216279985,0,1,1
5,3,tool,0,0,tools,2,t_335.jpg,335,tbd,32.8582743832803,38.9130757798962,6.01816126379129,tool,0.828309712925602,0,1,1
6,3,tool,0,0,tools,2,t_352.jpg,352,tbd,41.4653051887594,47.7870037975958,6.28603228926517,tool,2.06482225276886,0,1,1
7,3,animal,0,0,tools,2,a_037.jpg,37,tbd,50.3392800340198,57.4782728950622,7.09964222306078,animal,0.620907558472481,0,2,1
8,3,animal,0,0,tools,2,a_009.jpg,9,tbd,60.0305516973799,65.9185231723391,5.84585323564946,animal,0.600065124234789,0,2,1
9,3,tool,0,0,tools,2,t_221.jpg,221,tbd,68.4707997294995,74.8759155443217,6.36788994689102,tool,1.3170839277459,0,1,1
10,3,animal,0,0,tools,2,a_013.jpg,13,tbd,77.4281141624597,84.0667612693182,6.5757397825853,animal,0.703588352950192,0,2,1
11,3,animal,0,0,tools,2,a_090.jpg,90,tbd,86.6022722766816,92.7905472968719,6.14977513616171,animal,0.580182334261735,0,2,1
12,3,animal,0,0,tools,2,a_133.jpg,133,tbd,95.3427959499381,103.199074788178,7.80666450115409,animal,1.19715309141247,0,2,1
13,3,tool,0,0,tools,2,t_262.jpg,262,tbd,105.751304838515,113.207120148048,7.41486876111617,tool,0.618524163910934,0,1,1
14,3,tool,0,0,tools,2,t_264.jpg,264,tbd,115.759533339051,120.446523487944,4.64826074961685,tool,0.564443462703366,0,1,1
15,3,animal,0,0,tools,2,a_032.jpg,32,tbd,122.998773744694,129.27040823826,6.23444243905366,animal,0.514923316909517,0,2,1
16,3,tool,0,0,tools,2,t_355.jpg,355,tbd,131.822695379733,136.993358425923,5.13233280320881,tool,0.894250295806614,0,1,1
17,3,tool,0,0,tools,2,t_242.jpg,242,tbd,139.545638831924,145.467011508107,5.88900350828574,tool,0.585031552722739,0,1,1
18,3,tool,0,0,tools,2,t_290.jpg,290,tbd,148.019283574953,155.291897277724,7.22168943580275,tool,1.06260179246055,0,1,1
19,3,animal,0,0,tools,2,a_007.jpg,7,tbd,157.844008976211,163.798712933012,5.92398141692854,animal,0.555125419530668,0,2,1
20,3,tool,0,0,tools,2,t_216.jpg,216,tbd,166.350964151971,172.555857824542,6.17079086458129,tool,0.62038122951617,0,1,1
21,3,animal,0,0,tools,2,a_155.jpg,155,tbd,175.10813951349,181.997122912799,6.84336543293886,animal,0.570523668693568,0,2,1
22,3,tool,0,0,tools,2,t_346.jpg,346,tbd,184.549206386454,191.254372364499,6.66210217385418,tool,0.716704560354174,0,1,1
23,3,tool,0,0,tools,2,t_223.jpg,223,tbd,193.806808327809,199.361182823852,5.51405138145531,tool,0.64223109778959,0,1,1
24,3,tool,0,0,tools,2,t_228.jpg,228,tbd,201.913416402293,208.651956639676,6.7051428129492,tool,0.884889594650758,0,1,1
25,3,animal,0,0,tools,2,a_174.jpg,174,tbd,211.20437367952,217.058999440708,5.79905182713702,animal,0.552178169816216,0,2,1
26,3,animal,0,0,tools,2,a_161.jpg,161,tbd,219.594570746575,224.097945859073,4.45086702894266,animal,0.619566878986006,0,2,1
27,3,animal,0,0,tools,2,a_138.jpg,138,tbd,226.633667590462,234.42306737018,7.74354802325689,animal,0.560899642690401,0,2,1
28,3,tool,0,0,tools,2,t_345.jpg,345,tbd,236.975482485603,242.162897610649,5.14818331705923,tool,0.855402985087949,0,1,1
29,3,tool,0,0,tools,2,t_275.jpg,275,tbd,244.715169036022,251.136965405411,6.38049178417059,tool,0.637717369937491,0,1,1
30,3,animal,0,0,tools,2,a_097.jpg,97,tbd,253.672510090129,258.442725002976,4.73070513982708,animal,0.630289428252581,0,2,1
31,3,tool,0,0,tools,2,t_278.jpg,278,tbd,260.99514396724,267.416949317257,6.36873371543972,tool,0.675449479082545,0,1,1
32,3,animal,0,0,tools,2,a_159.jpg,159,tbd,269.969177443173,276.140715138397,6.13663723392261,animal,0.62005632321916,0,2,1
33,3,animal,0,0,tools,2,a_146.jpg,146,tbd,278.692976300195,286.515724359578,7.78170634367387,animal,0.618428263631358,0,2,1
34,3,animal,0,0,tools,2,a_164.jpg,164,tbd,289.068132418794,293.371511829164,4.26617197898738,animal,0.622058361822383,0,2,1
35,3,tool,0,0,tools,2,t_224.jpg,224,tbd,295.907082814294,300.894403450302,4.94987978256551,tool,0.703358705459323,0,1,1
36,3,animal,0,0,tools,2,a_029.jpg,29,tbd,303.429883025467,309.601484868036,6.12664883803938,animal,0.55568767099976,0,2,1
37,3,tool,0,0,tools,2,t_323.jpg,323,tbd,312.153726144157,318.525472510691,6.33245221942299,tool,0.784102250151591,0,1,1
38,3,animal,0,0,tools,2,a_105.jpg,105,tbd,321.077688769349,328.133340439008,7.01756617003594,animal,0.597717010712131,0,2,1
39,3,animal,0,0,tools,2,a_047.jpg,47,tbd,330.685575300395,336.406780038831,5.67654871699876,animal,0.846540388056837,0,2,1
40,3,tool,0,0,tools,2,t_268.jpg,268,tbd,338.9590068818,345.831146792289,6.84820035680312,tool,0.775695740735955,0,1,1
41,3,tool,0,0,tools,2,t_218.jpg,218,tbd,348.383394162408,354.955265167232,6.54154797872698,tool,0.620984535285515,0,1,1
42,3,tool,0,0,tools,2,t_324.jpg,324,tbd,357.490873357821,363.061975556728,5.5181646251777,tool,0.640609773673077,0,1,1
43,3,animal,0,0,tools,2,a_141.jpg,141,tbd,365.614176740759,371.152063390391,5.50016355428091,animal,0.558905035645694,0,2,1
44,3,tool,0,0,tools,2,t_277.jpg,277,tbd,373.704147880869,379.975787506223,6.23610468015141,tool,0.638568925927302,0,1,1
45,3,tool,0,0,tools,2,t_235.jpg,235,tbd,382.511332832416,386.714657460955,4.16476267737553,tool,0.630003651835068,0,1,1
46,3,animal,0,0,tools,2,a_041.jpg,41,tbd,389.266892643078,396.022094832299,6.70710112975848,animal,0.554978201376798,0,2,1
47,3,animal,0,0,tools,2,a_122.jpg,122,tbd,398.557845429992,402.927920437481,4.32686449754425,animal,0.563412935623546,0,2,1
48,3,animal,0,0,tools,2,a_022.jpg,22,tbd,405.480163317286,413.33632155852,7.80358564560059,animal,0.626484849286499,0,2,1
49,3,tool,0,0,tools,2,t_284.jpg,284,tbd,415.87201570655,422.643888828236,6.72661260512946,tool,0.993345754110578,0,1,1
50,3,tool,0,0,tools,2,t_281.jpg,281,tbd,425.196310999867,431.234421899078,5.99618041051278,tool,0.943171946882103,0,1,1
51,3,animal,0,0,tools,2,a_050.jpg,50,tbd,433.770008921044,438.540460537589,4.7371606650866,animal,1.04146748780795,0,2,1
52,3,animal,0,0,tools,2,a_080.jpg,80,tbd,441.092688342769,445.345862834449,4.2240797505569,animal,0.566328432403225,0,2,1
53,3,animal,0,0,tools,2,a_073.jpg,73,tbd,447.898203538954,453.802911055932,5.87885502736046,animal,0.536602553248031,0,2,1
54,3,tool,0,0,tools,2,t_353.jpg,353,tbd,456.338478833695,464.311366317329,7.92768529400852,tool,0.758679054087224,0,1,1
55,3,tool,0,0,tools,2,t_308.jpg,308,tbd,466.863765716654,473.902631309365,7.01302267433653,tool,0.622633442759707,0,1,1
56,3,animal,0,0,tools,2,a_127.jpg,127,tbd,476.454977466394,481.592361512052,5.10219596419428,animal,0.574442750667458,0,2,1
57,3,animal,0,0,tools,2,a_054.jpg,54,tbd,484.144607599224,488.581433049811,4.40389103869899,animal,0.640670072176363,0,2,1
58,3,animal,0,0,tools,2,a_066.jpg,66,tbd,491.133695173819,498.839804759293,7.66097307506261,animal,0.501740396267905,0,2,1
59,3,tool,0,0,tools,2,t_337.jpg,337,tbd,501.37531448371,508.547732280492,7.13842855212866,tool,0.958258439953624,0,1,1
60,3,animal,0,0,tools,2,a_125.jpg,125,tbd,511.099992800817,516.053952006955,4.91121344493927,animal,0.603278264690289,0,2,1
