trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,animals,1,t_346.jpg,346,tbd,0.0214276016527037,4.70842003742223,4.46900963736656,animal,0.770123707077119,0,1,0
2,1,animal,0,0,animals,1,a_050.jpg,50,tbd,7.31039378071569,15.0502367228626,7.70401742284685,animal,0.951741895613395,0,1,1
3,1,animal,0,0,animals,1,a_162.jpg,162,tbd,17.6024380602021,24.7580846761841,7.10870315340523,animal,0.929352940723902,0,1,1
4,1,tool,0,0,animals,1,t_313.jpg,313,tbd,27.3103405385909,35.3334113775586,7.97615378215806,tool,0.719399678328955,0,2,1
5,1,tool,0,0,animals,1,t_284.jpg,284,tbd,37.8856486372954,45.7919755336773,7.85617615498414,tool,1.00730069416295,0,2,1
6,1,animal,0,0,animals,1,a_024.jpg,24,tbd,48.3441566646684,53.5316244307314,5.1491413243466,animal,0.505905173172778,0,1,1
7,1,tool,0,0,animals,1,t_305.jpg,305,tbd,56.0838232021854,61.9217204974855,5.77357636214699,tool,0.686173385186748,0,2,1
8,1,tool,0,0,animals,1,t_278.jpg,278,tbd,64.4740190177392,72.3302899778166,7.81606952687646,tool,0.639022031297372,0,2,1
9,1,animal,0,0,animals,1,a_019.jpg,19,tbd,74.8658194739537,82.2550627045064,7.34291814691172,animal,0.682685705286076,0,1,1
10,1,animal,0,0,animals,1,a_026.jpg,26,tbd,84.8072852104015,91.0622425012368,6.2177710643865,animal,0.722837964933206,0,1,1
11,1,tool,0,0,animals,1,t_307.jpg,307,tbd,93.5977396030692,100.119638153087,6.46143698066123,tool,0.5658262978518,0,2,1
12,1,animal,0,0,animals,1,a_051.jpg,51,tbd,102.671850074704,107.809252282392,5.08525501901938,animal,0.603477139846973,0,1,1
13,1,animal,0,0,animals,1,a_021.jpg,21,tbd,110.361448808697,117.834084601773,7.42927914255929,animal,0.671086299031913,0,1,1
14,1,animal,0,0,animals,1,a_117.jpg,117,tbd,120.386277599985,125.556883649317,5.10650897778718,animal,0.590596073772986,0,1,1
15,1,tool,0,0,animals,1,t_185.jpg,185,tbd,128.109248882594,135.948861472368,7.80596865243708,tool,0.807207809107013,0,2,1
16,1,animal,0,0,animals,1,a_015.jpg,15,tbd,138.484401873519,143.87198241025,5.33172018310973,animal,0.643255742414567,0,1,1
17,1,tool,0,0,animals,1,t_344.jpg,344,tbd,146.424168993748,151.61164798556,5.12651070689344,tool,0.634897049579195,0,2,1
18,1,tool,0,0,animals,1,t_357.jpg,357,tbd,154.163863435271,160.785800409424,6.57283309865709,tool,0.796130881293038,0,2,1
19,1,animal,0,0,animals,1,a_090.jpg,90,tbd,163.338010406628,168.575483753492,5.19313586457634,animal,0.609399845111511,0,1,1
20,1,tool,0,0,animals,1,t_196.jpg,196,tbd,171.111013570364,176.965662249318,5.81560876870594,tool,0.640908598629949,0,2,1
21,1,tool,0,0,animals,1,t_247.jpg,247,tbd,179.517880585649,185.989660655903,6.41126734525272,tool,0.714279453762629,0,2,1
22,1,tool,0,0,animals,1,t_184.jpg,184,tbd,188.541843711309,193.51247330264,4.92139381812938,tool,0.632777948870853,0,2,1
23,1,animal,0,0,animals,1,a_006.jpg,6,tbd,196.064735900496,200.768417817931,4.65632463857739,animal,0.662103454542603,0,1,1
24,1,animal,0,0,animals,1,a_120.jpg,120,tbd,203.320637757941,209.542232763701,6.16205438751193,animal,0.742670656367409,0,1,1
25,1,animal,0,0,animals,1,a_080.jpg,80,tbd,212.077786956487,218.699719440341,6.57500423135479,animal,0.597543529569066,0,1,1
26,1,tool,0,0,animals,1,t_285.jpg,285,tbd,221.25194836095,226.305761395135,5.00340147990286,tool,0.704885105382118,0,2,1
27,1,tool,0,0,animals,1,t_277.jpg,277,tbd,228.858147155497,234.97960334685,6.07167565340067,tool,0.687288583183317,0,2,1
28,1,tool,0,0,animals,1,t_206.jpg,206,tbd,237.531854077486,243.469894677493,5.88913868802996,tool,0.639363935543543,0,2,1
29,1,animal,0,0,animals,1,a_001.jpg,1,tbd,246.022112693088,250.592501668504,4.52358608118263,animal,0.763071049974315,0,1,1
30,1,animal,0,0,animals,1,a_103.jpg,103,tbd,253.14458722026,257.714882220118,4.53708177920853,animal,0.616019829767538,0,1,1
31,1,tool,0,0,animals,1,t_257.jpg,257,tbd,260.267080350101,264.854024739664,4.5536100687827,tool,0.587127638013726,0,2,1
32,1,animal,0,0,animals,1,a_173.jpg,173,tbd,267.406255263951,272.276725193056,4.82373627742999,animal,0.641707871970993,0,1,1
33,1,animal,0,0,animals,1,a_147.jpg,147,tbd,274.828991960477,280.366673272363,5.48621466120378,animal,1.16913750897515,0,1,1
34,1,animal,0,0,animals,1,a_030.jpg,30,tbd,282.902224899262,289.040448511054,6.09661274069108,animal,0.633677291747517,0,1,1
35,1,tool,0,0,animals,1,t_254.jpg,254,tbd,291.609339650794,298.46479722516,6.81176198834051,tool,0.953704156569074,0,2,1
36,1,tool,0,0,animals,1,t_248.jpg,248,tbd,301.000315174813,306.988390542568,5.93389507185702,tool,0.703463925536653,0,2,1
37,1,animal,0,0,animals,1,a_166.jpg,166,tbd,309.523912661784,314.060794058858,4.48068569764944,animal,0.820467984767447,0,1,1
38,1,animal,0,0,animals,1,a_059.jpg,59,tbd,316.61307333497,322.81799489585,6.14929220596495,animal,0.585504394683085,0,1,1
39,1,animal,0,0,animals,1,a_155.jpg,155,tbd,325.353474357219,331.608489380479,6.19777016091213,animal,0.681334125085414,0,1,1
40,1,tool,0,0,animals,1,t_243.jpg,243,tbd,334.160730809779,340.098766598751,5.90261862218646,tool,0.85044426315585,0,2,1
41,1,animal,0,0,animals,1,a_061.jpg,61,tbd,342.667659983641,347.721651026135,5.01516875063673,animal,0.688845113490288,0,1,1
42,1,tool,0,0,animals,1,t_220.jpg,220,tbd,350.273863268488,357.04592154488,6.73927299201992,tool,0.70002018642549,0,2,1
43,1,tool,0,0,animals,1,t_340.jpg,340,tbd,359.614825193313,365.119185274292,5.4577703055008,tool,0.59316997769065,0,2,1
44,1,tool,0,0,animals,1,t_219.jpg,219,tbd,367.671389498253,371.791412321805,4.07547850358468,tool,0.643062018057208,0,2,1
45,1,animal,0,0,animals,1,a_087.jpg,87,tbd,374.36020114686,382.11637049787,7.71167054866947,animal,0.595689998012631,0,1,1
46,1,animal,0,0,animals,1,a_022.jpg,22,tbd,384.668581457281,391.49069695292,6.76680270258507,animal,0.712605213457209,0,1,1
47,1,animal,0,0,animals,1,a_168.jpg,168,tbd,394.042946400613,400.031000279077,5.95145972007977,animal,0.656792712976085,0,1,1
48,1,tool,0,0,animals,1,t_250.jpg,250,tbd,402.56652560565,408.287711031934,5.68394748797932,tool,0.972273790853251,0,2,1
49,1,tool,0,0,animals,1,t_202.jpg,202,tbd,410.839910124123,415.877262681927,4.9774911050575,tool,0.971006884874896,0,2,1
50,1,tool,0,0,animals,1,t_356.jpg,356,tbd,418.429440605561,426.035537406158,7.56488494036615,tool,1.00413567436703,0,2,1
51,1,animal,0,0,animals,1,a_171.jpg,171,tbd,428.587745478947,433.258107769154,4.61587196265849,animal,0.960893767811513,0,1,1
52,1,animal,0,0,animals,1,a_159.jpg,159,tbd,435.810299484423,440.297075231159,4.42709974275814,animal,0.719203708821851,0,1,1
