trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,a_071.jpg,71,tbd,0.0261882760632943,6.88172348779517,6.52546900381327,1,1.4249428110943,0,1,0
2,2,tool,0,0,tools,2,t_312.jpg,312,tbd,11.451813838954,18.4408482064246,6.94709756501228,0,1.91731605643508,0,2,1
3,2,animal,0,0,tools,2,a_076.jpg,76,tbd,22.9949027545854,29.6837089506853,6.63778751311491,0,1.3695411923627,0,2,1
4,2,animal,0,0,tools,2,a_066.jpg,66,tbd,34.2040403861192,43.3445736156191,9.09037865166861,1,1.4195839785034,0,1,0
5,2,animal,0,0,tools,2,a_043.jpg,43,tbd,47.8818161610807,57.6228185627497,9.7037867337508,0,0.901896367367954,0,2,1
6,2,tool,1,0,tools,2,t_219.jpg,219,tbd,62.1600546934969,70.4999748687978,8.27993529767646,0,1.11825215562112,1,2,0
7,2,animal,0,0,tools,2,a_157.jpg,157,tbd,75.2708881187746,83.8444203039589,8.51988098550018,0,0.811938665991875,0,2,1
8,2,tool,1,0,tools,2,t_198.jpg,198,tbd,88.3815916460971,98.1060113710855,9.68028334372166,0,1.47337937222528,1,2,0
9,2,tool,1,0,tools,2,t_203.jpg,203,tbd,102.860060338445,111.366845181245,8.46249244439123,1,1.33105868272105,1,1,1
10,2,tool,0,0,tools,2,t_206.jpg,206,tbd,116.120882922856,122.692759791142,6.53487102707284,0,2.19765861498126,0,2,1
11,2,animal,0,0,tools,2,a_179.jpg,179,tbd,127.246617728323,136.704057705846,9.41043883378067,0,1.04988060770029,0,2,1
12,2,tool,1,0,tools,2,t_229.jpg,229,tbd,141.258047786133,150.565531640298,9.27899886717151,1,1.91200691854647,1,1,1
13,2,tool,0,0,tools,2,t_264.jpg,264,tbd,155.319483104007,163.576108220434,8.21863022978247,0,1.10889854067409,0,2,1
14,2,tool,1,0,tools,2,t_228.jpg,228,tbd,168.113298165243,174.368268606241,6.21696550293684,0,1.41701777224171,1,2,0
15,2,animal,0,0,tools,2,a_004.jpg,4,tbd,179.122297687987,185.944392335807,6.77451520650193,0,0.752534567246585,0,2,1
16,2,animal,0,0,tools,2,a_073.jpg,73,tbd,190.498218840891,197.453605468522,6.92776661157832,0,0.84578077165952,0,2,1
