trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,2,a_177.jpg,177,tbd,0.0257673457317651,7.43149680490023,7.24228351530414,animal,1.46609291314508,0,2,1
2,1,animal,0,0,animals,2,a_016.jpg,16,tbd,10.0002994834122,17.7231666120852,7.66839830980898,animal,1.09585777362099,0,2,1
3,1,animal,0,0,animals,2,a_031.jpg,31,tbd,20.2755438745007,25.9799826048957,5.66616061302494,animal,0.670285480397069,0,2,1
4,1,tool,0,0,animals,2,t_313.jpg,313,tbd,28.5155332133118,34.2198593661651,5.6537304479593,tool,0.950351141007559,0,1,1
5,1,tool,0,0,animals,2,t_320.jpg,320,tbd,36.7554991385596,44.4449695462217,7.65347736327089,tool,1.02859509814334,0,1,1
6,1,tool,0,0,animals,2,t_276.jpg,276,tbd,46.9805217583062,51.1669014153194,4.1408547749298,tool,0.832895560225552,0,1,1
7,1,animal,0,0,animals,2,a_072.jpg,72,tbd,53.7025992405206,59.7405737941472,5.99387735440746,animal,1.04649941749722,0,2,1
8,1,tool,0,0,animals,2,t_241.jpg,241,tbd,62.2762369801048,68.7479878751919,6.44505327111911,tool,0.912805087652487,0,1,1
9,1,tool,0,0,animals,2,t_339.jpg,339,tbd,71.3001909791892,77.5716654659427,6.21564179614763,tool,0.711408035645036,0,1,1
10,1,animal,0,0,animals,2,a_071.jpg,71,tbd,80.1238926249698,86.2953610498562,6.12178628782602,animal,0.727857827504522,0,2,1
11,1,tool,0,0,animals,2,t_224.jpg,224,tbd,88.8310556677197,96.3702382649635,7.49554850900355,tool,0.751472169562476,0,1,1
12,1,animal,0,0,animals,2,a_009.jpg,9,tbd,98.9225475318271,105.561085742922,6.57989399327773,animal,0.582545880269208,0,2,1
13,1,tool,0,0,animals,2,t_181.jpg,181,tbd,108.113337598447,115.402278603005,7.23818453069561,tool,0.65709113595949,0,1,1
14,1,animal,0,0,animals,2,a_066.jpg,66,tbd,117.937957504915,124.009220371549,6.02994281624677,animal,0.625460695633592,0,2,1
15,1,animal,0,0,animals,2,a_024.jpg,24,tbd,126.561559787385,133.400340088303,6.80548555516789,animal,0.944689228364041,0,2,1
16,1,tool,0,0,animals,2,t_307.jpg,307,tbd,135.952565643662,141.640179965193,5.63969547804977,tool,0.613085184423653,0,1,1
17,1,animal,0,0,animals,2,a_027.jpg,27,tbd,144.175881318464,150.113707083711,5.90067260354885,animal,0.57984722661331,0,2,1
18,1,animal,0,0,animals,2,a_080.jpg,80,tbd,152.649409399184,159.621551108329,6.93353936825632,animal,0.676117702655574,0,2,1
19,1,animal,0,0,animals,2,a_151.jpg,151,tbd,162.173785964967,169.512888442923,7.31589076399239,animal,0.574411431252884,0,2,1
20,1,tool,0,0,animals,2,t_300.jpg,300,tbd,172.048440655008,178.603604452123,6.52556078551024,tool,0.592939898456279,0,1,1
21,1,animal,0,0,animals,2,a_107.jpg,107,tbd,181.155805631717,185.842640891004,4.64773938198622,animal,0.543153683528544,0,2,1
22,1,tool,0,0,animals,2,t_275.jpg,275,tbd,188.395016549751,196.067618287293,7.61870518135623,tool,0.643529872128056,0,1,1
23,1,animal,0,0,animals,2,a_127.jpg,127,tbd,198.619884575836,203.590390222193,4.92543298819853,animal,0.738022200336673,0,2,1
24,1,tool,0,0,animals,2,t_299.jpg,299,tbd,206.126040258067,211.880544241741,5.69905327104919,tool,0.611133840373441,0,1,1
25,1,tool,0,0,animals,2,t_262.jpg,262,tbd,214.432663634233,222.222258454512,7.75340928469588,tool,0.66383295909327,0,1,1
26,1,animal,0,0,animals,2,a_108.jpg,108,tbd,224.774367904257,232.580640878816,7.77161900899611,animal,0.684790022147354,0,2,1
27,1,animal,0,0,animals,2,a_063.jpg,63,tbd,235.132843020611,239.836521932785,4.6729485200948,animal,0.603132175124301,0,2,1
28,1,tool,0,0,animals,2,t_352.jpg,352,tbd,242.372040467827,247.726253353562,5.32003278827927,tool,0.905718155017894,0,1,1
