trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,1,a_006.jpg,6,tbd,0.0145805683741855,7.95425216758667,7.62970333697933,animal,1.01118396058246,0,1,1
2,3,tool,0,0,tools,1,t_336.jpg,336,tbd,10.5399351267806,16.6616120538147,6.08379843248466,tool,0.459184130188078,0,2,1
3,3,animal,0,0,tools,1,a_054.jpg,54,tbd,19.1971506445361,26.4194272850882,7.18883202601443,animal,0.481759825657718,0,1,1
4,3,animal,0,0,tools,1,a_037.jpg,37,tbd,28.9718468908259,34.0923813536656,5.09747804536708,animal,0.74819966731593,0,1,1
5,3,tool,0,0,tools,1,t_288.jpg,288,tbd,36.6447833188831,41.2317186859445,4.54825835769816,tool,0.54213755087676,0,2,1
6,3,animal,0,0,tools,1,a_052.jpg,52,tbd,43.7839304542877,51.4899489505333,7.66668149627276,animal,0.456302631499966,0,1,1
7,3,tool,0,0,tools,1,t_274.jpg,274,tbd,54.0257024348566,59.9135324649224,5.84628468586458,tool,0.565138222499627,0,2,1
8,3,animal,0,0,tools,1,a_015.jpg,15,tbd,62.4659302605623,69.1377392990516,6.62435724419466,animal,0.884376139225424,0,1,1
9,3,animal,0,0,tools,1,a_058.jpg,58,tbd,71.6901342080619,78.8792059382631,7.1613721375138,animal,0.589320808933735,0,1,1
10,3,animal,0,0,tools,1,a_014.jpg,14,tbd,81.4314420825976,85.9016462828376,4.43119112555969,animal,0.543188925843424,0,1,1
11,3,tool,0,0,tools,1,t_231.jpg,231,tbd,88.4372044384982,95.2926945851459,6.81698862787831,tool,0.63252436577568,0,2,1
12,3,tool,0,0,tools,1,t_352.jpg,352,tbd,97.8448909581266,104.349928769779,6.47232559076761,tool,0.462708705997102,0,2,1
13,3,animal,0,0,tools,1,a_136.jpg,136,tbd,106.902309566373,110.955340817034,4.01839729042381,animal,0.565750508897509,0,1,1
14,3,tool,0,0,tools,1,t_187.jpg,187,tbd,113.507715519631,117.994647743472,4.44220824723415,tool,0.676576591977209,0,2,1
15,3,tool,0,0,tools,1,t_196.jpg,196,tbd,120.530144959157,126.251367979586,5.68940423915821,tool,0.534162111612204,0,2,1
16,3,tool,0,0,tools,1,t_194.jpg,194,tbd,128.803574936878,133.824261813807,4.98380175247122,tool,0.514677997381114,0,2,1
17,3,animal,0,0,tools,1,a_036.jpg,36,tbd,136.376488656777,143.115183809996,6.69502363609005,animal,0.681133940022846,0,1,1
18,3,animal,0,0,tools,1,a_061.jpg,61,tbd,145.66742187875,152.656329840783,6.93703694472302,animal,0.585410386850526,0,1,1
19,3,tool,0,0,tools,1,t_350.jpg,350,tbd,155.208538722495,160.629532608612,5.38945630281492,tool,0.565552614341868,0,2,1
20,3,animal,0,0,tools,1,a_116.jpg,116,tbd,163.181741169588,169.803719589139,6.58115354943256,animal,0.50978259283238,0,1,1
21,3,animal,0,0,tools,1,a_045.jpg,45,tbd,172.355939375901,178.16053213328,5.76232632918566,animal,0.555328489936983,0,1,1
22,3,tool,0,0,tools,1,t_266.jpg,266,tbd,180.712713752372,187.484871367527,6.72684579750166,tool,0.596426410215827,0,2,1
23,3,tool,0,0,tools,1,t_223.jpg,223,tbd,190.037106228915,195.691598691923,5.61260113385763,tool,0.564993890976439,0,2,1
24,3,tool,0,0,tools,1,t_236.jpg,236,tbd,198.24381206395,205.63306616505,7.35164483479271,tool,0.537007687787082,0,2,1
25,3,animal,0,0,tools,1,a_016.jpg,16,tbd,208.168614698609,214.940702713897,6.72462942079985,animal,0.790791579234792,0,1,1
26,3,animal,0,0,tools,1,a_155.jpg,155,tbd,217.492915123714,221.712726902578,4.17500662591577,animal,0.681049265529509,0,1,1
27,3,animal,0,0,tools,1,a_160.jpg,160,tbd,224.265130150742,229.969719123429,5.65799955270585,animal,0.580413629499162,0,1,1
28,3,tool,0,0,tools,1,t_211.jpg,211,tbd,232.521894327787,237.19225491925,4.63863068758665,tool,0.747232325370533,0,2,1
29,3,tool,0,0,tools,1,t_224.jpg,224,tbd,239.744430123608,244.464833340982,4.67811584265563,tool,0.608967536681121,0,2,1
