trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,1,t_271.jpg,271,tbd,0.0254047229454955,7.38109034038735,7.26152696750148,1,1.35955219583684,0,1,0
2,2,tool,0,0,animals,1,t_352.jpg,352,tbd,11.9515235773288,21.826381170682,9.82194658172995,1,1.84372100287965,0,1,0
3,2,animal,1,0,animals,1,a_019.jpg,19,tbd,26.3802262784366,33.2521901943883,6.83631945594002,1,0.954474244234916,1,1,1
4,2,tool,0,0,animals,1,t_300.jpg,300,tbd,38.0063049125647,45.128729404968,7.08078388883066,0,1.5374014192721,0,2,1
5,2,tool,0,0,animals,1,t_277.jpg,277,tbd,49.6659103691763,57.6387693942943,7.93540793431837,0,1.0379162000545,0,2,1
6,2,tool,0,0,animals,1,t_222.jpg,222,tbd,62.1927803224007,69.69875402464,7.46492530614808,0,1.15935410947441,0,2,1
7,2,animal,1,0,animals,1,a_153.jpg,153,tbd,74.2526466012769,80.3908304418428,6.09126783160825,1,0.765754326034767,1,1,1
8,2,animal,1,0,animals,1,a_072.jpg,72,tbd,85.1448585613825,94.4523372837766,9.27072971684671,1,1.2058348050341,1,1,1
9,2,animal,1,0,animals,1,a_169.jpg,169,tbd,99.1896569982446,106.145221634184,6.91388523035004,1,0.840378616247108,1,1,1
10,2,tool,0,0,animals,1,t_232.jpg,232,tbd,110.899211265441,119.32256986847,8.38616494120371,0,0.96261483679973,0,2,1
11,2,tool,0,0,animals,1,t_276.jpg,276,tbd,123.876466935406,132.56686782936,8.63043485095274,0,0.833829514178433,0,2,1
12,2,tool,0,0,animals,1,t_220.jpg,220,tbd,137.103848975234,146.961675824146,9.82005223023156,0,0.759632123171286,0,2,1
13,2,animal,1,0,animals,1,a_157.jpg,157,tbd,151.515676809447,158.421178132161,6.8592007779105,1,0.766573805723965,1,1,1
14,2,tool,0,0,animals,1,t_356.jpg,356,tbd,163.175193743008,169.446710617554,6.21639811596538,0,0.714555929200287,0,2,1
15,2,animal,0,0,animals,1,a_037.jpg,37,tbd,174.000685943999,181.389920514688,7.33682139206941,1,0.721947603928129,0,1,0
16,2,animal,1,0,animals,1,a_063.jpg,63,tbd,185.927054010014,192.81591075406,6.84105962327785,1,1.08229158654194,1,1,1
17,2,animal,1,0,animals,1,a_141.jpg,141,tbd,197.569916742837,204.37513363714,6.75727237722767,1,0.842499962105649,1,1,1
