trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,2,t_189.jpg,189,tbd,0.0183288576063205,2.72035214223342,1.63508011590831,0,1,1.63038719713768
2,3,tool,0,1,tools,2,t_327.jpg,327,tbd,4.3551364856803,7.30719994220908,1.88504254056876,0,4,2.2006331774619
3,4,animal,0,0,tools,2,a_121.jpg,121,tbd,9.5259852529889,12.2280422146587,1.60535894384059,0,2,3.12208099520558
4,4,tool,0,0,tools,2,t_203.jpg,203,tbd,15.3640256211784,17.9659209651181,1.54257796508121,0,4,1.86129816754692
5,1,tool,0,1,tools,2,t_330.jpg,330,tbd,19.83433898766,22.0693688207084,1.17037369137222,0,4,1.24405346919502
6,1,animal,0,1,tools,2,a_104.jpg,104,tbd,23.3204824884242,25.9055912700815,1.50437744802505,0,1,2.8050049065796
7,2,tool,0,1,tools,2,t_311.jpg,311,tbd,28.7248671110374,30.8264053179628,1.00830890101334,0,4,0.628268430076787
8,4,tool,0,0,tools,2,t_277.jpg,277,tbd,31.460426635851,33.5952688717371,1.07520049056806,0,4,2.6905674302543
9,4,animal,0,0,tools,2,a_157.jpg,157,tbd,36.2976427183385,38.4657511366049,1.10497426727094,0,1,2.13022891503897
10,4,tool,0,0,tools,2,t_195.jpg,195,tbd,40.6011334881032,42.9195823171203,1.25626514797206,0,4,0.700504082133193
11,4,animal,0,0,tools,2,a_136.jpg,136,tbd,43.6369331462647,46.1219762095798,1.40885307593007,0,2,2.38231472670941
12,3,animal,0,1,tools,2,a_155.jpg,155,tbd,48.5242064636877,50.6256468468237,1.0409082760727,0,1,1.48973198301701
13,3,tool,0,1,tools,2,t_306.jpg,306,tbd,52.1271624740939,54.795652725873,1.58545730309771,0,1,1.24286579217005
14,4,tool,0,0,tools,2,t_212.jpg,212,tbd,56.0469928316061,58.8324614123685,1.72335835967014,0,4,0.884192462367537
15,2,animal,0,1,tools,2,a_146.jpg,146,tbd,59.7333133132452,62.3185757263627,1.4931355591863,0,1,0.597186444440013
16,1,tool,0,1,tools,2,t_201.jpg,201,tbd,62.9358935520058,65.2040824423666,1.18952555085965,0,3,2.47685195764097
17,4,animal,0,0,tools,2,a_033.jpg,33,tbd,67.6897092410818,70.1249256770179,1.35000763611187,0,4,1.24015751650222
18,4,animal,0,0,tools,2,a_061.jpg,61,tbd,71.3760499289465,73.9947430608509,1.53672655475918,0,3,3.53952814069089
19,4,animal,0,0,tools,2,a_045.jpg,45,tbd,77.5477444711169,79.966075238046,1.35255895132034,0,2,1.72432818405468
20,4,tool,0,0,tools,2,t_186.jpg,186,tbd,81.7011094009995,84.1360660426089,1.35010496423361,0,4,4.32950944512231
21,4,tool,0,0,tools,2,t_347.jpg,347,tbd,88.4732736256528,90.7082531035048,1.15217990637449,0,4,0.563506515540212
22,2,tool,0,1,tools,2,t_314.jpg,314,tbd,91.2755194674201,94.0275887613025,1.66134953858472,0,1,0.975281484901643
