trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,1,t_276.jpg,276,tbd,0.018412627273392,6.65682170586388,6.59750971922966,tool,1.11486421397603,0,2,1
2,1,animal,0,0,tools,1,a_044.jpg,44,tbd,9.2091975325975,14.2630011101373,5.0177170456408,animal,0.57703916131959,0,1,1
3,1,tool,0,0,tools,1,t_286.jpg,286,tbd,16.7987391416791,20.9686172720903,4.12678146433347,tool,0.802619619078541,0,2,1
4,1,tool,0,0,tools,1,t_227.jpg,227,tbd,23.504190125228,30.2596407720057,6.70595037789733,tool,0.745006674736942,0,2,1
5,1,tool,0,0,tools,1,t_273.jpg,273,tbd,32.8117343521471,38.3492514994296,5.50168655522885,tool,0.523693593023381,0,2,1
6,1,animal,0,0,tools,1,a_054.jpg,54,tbd,40.8849478354514,45.0548590015433,4.11149697584652,tool,0.507536579244515,0,2,0
7,1,animal,0,0,tools,1,a_167.jpg,167,tbd,47.5904132520654,52.7277499539687,5.10339018728229,animal,0.620772629446947,0,1,1
8,1,animal,0,0,tools,1,a_033.jpg,33,tbd,55.2800148064744,60.8343564165816,5.50891253387318,animal,0.553474136676414,0,1,1
9,1,tool,0,0,tools,1,t_234.jpg,234,tbd,63.3866122885138,70.4922334539287,7.06171172691702,tool,0.849937939673509,0,2,1
10,1,tool,0,0,tools,1,t_287.jpg,287,tbd,73.0444424985853,77.18097960872,4.08521756521072,tool,0.945450186769449,0,2,1
11,1,tool,0,0,tools,1,t_189.jpg,189,tbd,79.7332255378742,86.371948936534,6.60384000379601,tool,0.572808990506019,0,2,1
12,1,animal,0,0,tools,1,a_159.jpg,159,tbd,88.9240309702236,93.5941629622012,4.61963114423871,animal,0.675876465723377,0,1,1
13,1,animal,0,0,tools,1,a_122.jpg,122,tbd,96.1465792015151,101.450718828905,5.26395119302803,animal,0.681619863157721,0,1,1
14,1,tool,0,0,tools,1,t_350.jpg,350,tbd,104.002926269887,109.824247498263,5.78651697683582,tool,0.693395640049857,0,2,1
15,1,tool,0,0,tools,1,t_211.jpg,211,tbd,112.376432487812,117.947297711536,5.54296748679889,tool,0.649674039108504,0,2,1
16,1,tool,0,0,tools,1,t_231.jpg,231,tbd,120.499714271585,127.038009200672,6.48322502816485,tool,0.662323818234654,0,2,1
17,1,animal,0,0,tools,1,a_031.jpg,31,tbd,129.590416459413,133.693433900007,4.05609258515763,animal,0.59110530516682,0,1,1
18,1,tool,0,0,tools,1,t_252.jpg,252,tbd,136.245823197602,140.949497631288,4.66126044344245,tool,0.64735640969684,0,2,1
19,1,tool,0,0,tools,1,t_212.jpg,212,tbd,143.501716939457,151.007679879837,7.47327784001843,tool,0.752706554236283,0,2,1
20,1,tool,0,0,tools,1,t_213.jpg,213,tbd,153.543219697294,158.146850222392,4.56337040641092,tool,0.70462424343259,0,2,1
21,1,animal,0,0,tools,1,a_147.jpg,147,tbd,160.699048362066,168.438496909956,7.70333803502332,animal,0.837398172570829,0,1,1
22,1,animal,0,0,tools,1,a_010.jpg,10,tbd,170.990767214952,178.546913278847,7.50660608159727,animal,0.62431867300711,0,1,1
23,1,animal,0,0,tools,1,a_173.jpg,173,tbd,181.098951051138,186.553049255633,5.40592543400373,animal,0.632525313436417,0,1,1
24,1,tool,0,0,tools,1,t_214.jpg,214,tbd,189.105476079195,196.694828454764,7.54244878338709,tool,0.660111389826852,0,2,1
25,1,tool,0,0,tools,1,t_190.jpg,190,tbd,199.230354801362,203.800429734624,4.53766078896122,tool,0.696773939328523,0,2,1
26,1,animal,0,0,tools,1,a_110.jpg,110,tbd,206.35283795557,213.108155818155,6.71925465235558,animal,0.595347984636646,0,1,1
27,1,animal,0,0,tools,1,a_127.jpg,127,tbd,215.660398219226,221.047787120713,5.34508946345007,animal,0.607990707598219,0,1,1
28,1,animal,0,0,tools,1,a_069.jpg,69,tbd,223.583501097148,228.704009808143,5.07237715783394,animal,0.465112991896603,0,1,1
29,1,tool,0,0,tools,1,t_358.jpg,358,tbd,231.256410972924,235.576432744399,4.28341516294054,tool,0.615958400626369,0,2,1
30,1,animal,0,0,tools,1,a_151.jpg,151,tbd,238.128655901385,242.381958427076,4.21804743688365,animal,0.650827401322204,0,1,1
31,1,animal,0,0,tools,1,a_009.jpg,9,tbd,244.934203073291,250.588615533708,5.61179230556467,animal,0.6053853791027,0,1,1
32,1,tool,0,0,tools,1,t_184.jpg,184,tbd,253.14089834736,259.479180831939,6.31298839617186,tool,0.619108336752106,0,2,1
33,1,animal,0,0,tools,1,a_099.jpg,99,tbd,262.014749836259,268.470001402969,6.41556176457799,animal,0.745656162634987,0,1,1
34,1,tool,0,0,tools,1,t_269.jpg,269,tbd,271.022072531676,278.177758790212,7.12663252186991,tool,0.850263806193652,0,2,1
35,1,tool,0,0,tools,1,t_183.jpg,183,tbd,280.729914913632,286.818075278448,6.04981622815976,tool,0.598252237932684,0,2,1
36,1,animal,0,0,tools,1,a_037.jpg,37,tbd,289.370265720488,295.474951302594,6.06631430774127,animal,0.653705995837299,0,1,1
37,1,tool,0,0,tools,1,t_243.jpg,243,tbd,298.02734605268,303.064453782034,4.98985902721863,tool,0.624486096554392,0,2,1
38,1,tool,0,0,tools,1,t_307.jpg,307,tbd,305.616869379879,313.089347290074,7.43081996702163,tool,0.548980001150085,0,2,1
39,1,animal,0,0,tools,1,a_000.jpg,0,tbd,315.641676289532,320.662267461436,4.98270936054803,animal,1.01434722160866,0,1,1
40,1,animal,0,0,tools,1,a_153.jpg,153,tbd,323.19783197547,329.619535968714,6.37692221892371,animal,0.564407664074679,0,1,1
41,1,tool,0,0,tools,1,t_271.jpg,271,tbd,332.171767464804,337.659454617548,5.45752199839713,tool,0.836806096195687,0,2,1
42,1,animal,0,0,tools,1,a_007.jpg,7,tbd,340.194983850758,345.248958059193,5.00824461181237,animal,0.818593172572946,0,1,1
43,1,animal,0,0,tools,1,a_076.jpg,76,tbd,347.801192441895,353.772393667359,5.94619026298692,animal,0.591471263534004,0,1,1
44,1,tool,0,0,tools,1,t_308.jpg,308,tbd,356.324747363394,362.11277920979,5.74307503739549,tool,0.709430133148999,0,2,1
45,1,tool,0,0,tools,1,t_344.jpg,344,tbd,364.664870224053,371.403355926178,6.6961645246059,tool,0.589199499195274,0,2,1
46,1,tool,0,0,tools,1,t_241.jpg,241,tbd,373.939065091591,379.009705961347,5.03162321505107,tool,0.503097289363723,0,2,1
47,1,animal,0,0,tools,1,a_150.jpg,150,tbd,381.545261494807,389.534895667942,7.95745952038189,animal,0.61325973831481,0,1,1
48,1,tool,0,0,tools,1,t_325.jpg,325,tbd,392.087140314157,399.893323823836,7.76848309912794,tool,0.747285815975374,0,2,1
49,1,animal,0,0,tools,1,a_004.jpg,4,tbd,402.445557244334,408.650348316105,6.16415813945509,animal,0.577514169505776,0,1,1
50,1,animal,0,0,tools,1,a_082.jpg,82,tbd,411.202711313448,416.306655998247,5.06689722096597,animal,0.535567194019677,0,1,1
51,1,tool,0,0,tools,1,t_324.jpg,324,tbd,418.84214642255,426.064632431298,7.18153976064077,tool,0.635982834201059,0,2,1
52,1,animal,0,0,tools,1,a_013.jpg,13,tbd,428.600181550064,436.072753435545,7.43538151153869,animal,0.577223583809428,0,1,1
53,1,animal,0,0,tools,1,a_017.jpg,17,tbd,438.624976271796,445.78049414458,7.11609007962647,animal,0.692845579927962,0,1,1
54,1,tool,0,0,tools,1,t_218.jpg,218,tbd,448.316242439634,453.970655862256,5.62791744623398,tool,0.578973833421514,0,2,1
55,1,animal,0,0,tools,1,a_115.jpg,115,tbd,456.522874528955,462.3609403572,5.7793664644072,animal,0.536046051022822,0,1,1
