trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,2,a_117.jpg,117,tbd,0.014583605084681,6.30283795638525,6.21194705334954,animal,0.871257040152614,0,2,1
2,3,tool,0,0,tools,2,t_219.jpg,219,tbd,8.87192073461074,14.0926428899602,5.17438818300531,tool,1.02264351953681,0,1,1
3,3,animal,0,0,tools,2,a_018.jpg,18,tbd,16.6281706123314,21.2317093845854,4.57749847597189,animal,0.998842907515154,0,2,1
4,3,animal,0,0,tools,2,a_093.jpg,93,tbd,23.7839495261442,31.2896834251219,7.46531613888828,animal,0.959224399826326,0,2,1
5,3,tool,0,0,tools,2,t_326.jpg,326,tbd,33.842055708556,40.9974984944915,7.10367958280044,tool,1.12968196672864,0,1,1
6,3,tool,0,0,tools,2,t_293.jpg,293,tbd,43.5498935499477,50.9388538018638,7.34505532440567,tool,0.854635709054037,0,1,1
7,3,tool,0,0,tools,2,t_204.jpg,204,tbd,53.4912478951223,60.8635441584897,7.32417621119041,tool,1.05129810035396,0,1,1
8,3,animal,0,0,tools,2,a_048.jpg,48,tbd,63.4159020089523,71.0885833760817,7.64860904165313,animal,0.956579317187789,0,2,1
9,3,tool,0,0,tools,2,t_315.jpg,315,tbd,73.6408312152253,78.7948339113045,5.11964453262231,tool,0.763521640787076,0,1,1
10,3,animal,0,0,tools,2,a_006.jpg,6,tbd,81.3470419795922,88.7526905957429,7.36159423298419,animal,0.927993693903318,0,2,1
11,3,tool,0,0,tools,2,t_221.jpg,221,tbd,91.3050769914162,97.5599353702855,6.21581604165901,tool,1.10901651692211,0,1,1
12,3,animal,0,0,tools,2,a_073.jpg,73,tbd,100.112190907014,107.117659720409,6.98186780461205,animal,1.11159745301893,0,2,1
13,3,tool,0,0,tools,2,t_253.jpg,253,tbd,109.669879014341,114.373439243614,4.67810121274627,tool,1.00404166396993,0,1,1
14,3,animal,0,0,tools,2,a_063.jpg,63,tbd,116.909048432093,123.380617562339,6.43540010520632,animal,0.854149478269392,0,2,1
15,3,animal,0,0,tools,2,a_119.jpg,119,tbd,125.932977657931,131.587456802447,5.61706850200725,animal,0.848571295021429,0,2,1
16,3,tool,0,0,tools,2,t_298.jpg,298,tbd,134.139630231602,141.295233063159,7.11934960541486,tool,1.17609166876491,0,1,1
17,3,tool,0,0,tools,2,t_244.jpg,244,tbd,143.847457168082,151.486771107991,7.60340364561101,tool,0.938877758330818,0,1,1
18,3,animal,0,0,tools,2,a_001.jpg,1,tbd,154.039005476362,160.644157534134,6.56851157842605,animal,0.855765329649785,0,2,1
19,3,tool,0,0,tools,2,t_218.jpg,218,tbd,163.196401203753,168.717335267202,5.47906650671421,tool,0.874852774535611,0,1,1
20,3,animal,0,0,tools,2,a_148.jpg,148,tbd,171.252879346941,179.025648883492,7.74159942874113,animal,1.34787738980913,0,2,1
21,3,animal,0,0,tools,2,a_032.jpg,32,tbd,181.577896722636,188.149515855112,6.52102173127238,animal,0.686265470611488,0,2,1
22,3,animal,0,0,tools,2,a_014.jpg,14,tbd,190.685231526849,196.839872801749,6.11452127508238,animal,0.715182731516052,0,2,1
23,3,tool,0,0,tools,2,t_207.jpg,207,tbd,199.392232576608,204.64616500015,5.20794484212449,tool,0.956160761004867,0,1,1
24,3,tool,0,0,tools,2,t_217.jpg,217,tbd,207.181866238916,211.418333483608,4.19117453330581,tool,1.46622070274043,0,1,1
25,3,tool,0,0,tools,2,t_349.jpg,349,tbd,213.970658298601,220.192216283386,6.191173467986,tool,0.91459957530742,0,1,1
26,3,animal,0,0,tools,2,a_059.jpg,59,tbd,222.744468377904,230.650661351976,7.86369791660135,animal,0.829458832984528,0,2,1
27,3,animal,0,0,tools,2,a_127.jpg,127,tbd,233.202834460399,239.057253563752,5.8008979254782,animal,0.825136959751035,0,2,1
28,3,animal,0,0,tools,2,a_010.jpg,10,tbd,241.609641883822,247.847710546921,6.18874975864822,animal,1.00998291664291,0,2,1
29,3,tool,0,0,tools,2,t_258.jpg,258,tbd,250.400048511955,256.121206703421,5.67466162235365,tool,1.05872594912535,0,1,1
30,3,animal,0,0,tools,2,a_019.jpg,19,tbd,258.656724162345,266.145922045124,7.44928422678695,animal,0.979271797706133,0,2,1
31,3,animal,0,0,tools,2,a_162.jpg,162,tbd,268.698149678107,275.11982530765,6.3880939031799,animal,0.765654513291793,0,2,1
32,3,tool,0,0,tools,2,t_283.jpg,283,tbd,277.67207988218,283.910100114641,6.20258283998884,tool,1.23869548593348,0,1,1
33,3,tool,0,0,tools,2,t_336.jpg,336,tbd,286.462492924968,291.232828421002,4.72175673920346,tool,0.983228677117495,0,1,1
34,3,animal,0,0,tools,2,a_126.jpg,126,tbd,293.785052205193,299.089154280301,5.26066197443937,animal,0.886124604806355,0,2,1
35,3,tool,0,0,tools,2,t_267.jpg,267,tbd,301.624721132062,306.795367289797,5.13535615389853,tool,0.837172133865806,0,1,1
36,3,tool,0,0,tools,2,t_224.jpg,224,tbd,309.330914256131,316.970135504288,7.58703593954242,tool,0.817672226718059,0,1,1
37,3,animal,0,0,tools,2,a_175.jpg,175,tbd,319.539165682349,325.643923078525,6.05908632531024,animal,0.678190062503745,0,2,1
38,3,tool,0,0,tools,2,t_304.jpg,304,tbd,328.196138202933,334.901374581334,6.66764558509507,tool,0.825037211879135,0,1,1
39,3,animal,0,0,tools,2,a_168.jpg,168,tbd,337.453621137547,345.042888587251,7.5405431525879,animal,0.788827451405268,0,2,1
40,3,animal,0,0,tools,2,a_177.jpg,177,tbd,347.578453514616,351.915120222978,4.30628439604556,animal,1.00682979339581,0,2,1
41,3,animal,0,0,tools,2,a_179.jpg,179,tbd,354.467336630316,359.888202730504,5.37869511773945,animal,0.915985140603425,0,2,1
42,3,tool,0,0,tools,2,t_333.jpg,333,tbd,362.440438702538,368.061307945907,5.57513934137733,tool,0.802123746525922,0,1,1
43,3,tool,0,0,tools,2,t_280.jpg,280,tbd,370.596940227141,376.818503664382,6.17596445109001,tool,0.844195859426691,0,1,1
44,3,animal,0,0,tools,2,a_055.jpg,55,tbd,379.370737070554,385.158435110973,5.74080831792263,animal,0.740533765445889,0,2,1
45,3,animal,0,0,tools,2,a_156.jpg,156,tbd,387.694150782711,392.414284233176,4.68003820673064,animal,0.943910695976228,0,2,1
46,3,tool,0,0,tools,2,t_193.jpg,193,tbd,394.966685061821,401.204881697271,6.19610293820717,tool,1.40760647972002,0,1,1
47,3,tool,0,0,tools,2,t_220.jpg,220,tbd,403.740462969367,411.729914083256,7.94411718481147,tool,0.867887101595443,0,1,1
48,3,animal,0,0,tools,2,a_158.jpg,158,tbd,414.282251727557,419.803042423486,5.4797239589384,animal,1.26002292804833,0,2,1
49,3,animal,0,0,tools,2,a_106.jpg,106,tbd,422.338734040271,426.641877124584,4.25363753851415,animal,0.656395312833411,0,2,1
50,3,tool,0,0,tools,2,t_359.jpg,359,tbd,429.177598569511,435.098712756449,5.88576298392844,tool,0.847840024448487,0,1,1
51,3,tool,0,0,tools,2,t_261.jpg,261,tbd,437.634347924277,443.739048871497,6.05223275647259,tool,0.793745246008712,0,1,1
52,3,animal,0,0,tools,2,a_058.jpg,58,tbd,446.29142340006,450.694781343214,4.36315175281251,animal,0.930165695797768,0,2,1
