trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,animals,1,t_247.jpg,247,tbd,0.0266373285337522,6.14791037123587,5.77064442421192,,2.52027027480267,0,,0
2,1,animal,0,0,animals,1,a_130.jpg,130,tbd,8.68342456835694,14.3047787693499,5.56731072131523,animal,0.779180853875232,0,1,1
3,1,animal,0,0,animals,1,a_086.jpg,86,tbd,16.8737106425233,21.7441674214645,4.81816553416882,animal,0.755042927264867,0,1,1
4,1,animal,0,0,animals,1,a_017.jpg,17,tbd,24.2964139825365,31.0683176643256,6.7235965428622,animal,0.528305245439697,0,1,1
5,1,tool,0,0,animals,1,t_315.jpg,315,tbd,33.620676803625,40.9098639695787,7.25183288637851,tool,0.66319320604839,0,2,1
6,1,animal,0,0,animals,1,a_058.jpg,58,tbd,43.4620422139485,50.3506943286231,6.84519999748983,animal,0.829717572980144,0,1,1
7,1,animal,0,0,animals,1,a_027.jpg,27,tbd,52.9030752779495,60.9093183981688,7.97136201204349,animal,0.630522106386707,0,1,1
8,1,tool,0,0,animals,1,t_223.jpg,223,tbd,63.4617269307646,67.881652058225,4.37694541903438,tool,0.71649370459977,0,2,1
9,1,animal,0,0,animals,1,a_103.jpg,103,tbd,70.4340464784502,75.6215136030421,5.13856111397577,animal,0.975950596440043,0,1,1
10,1,tool,0,0,animals,1,t_180.jpg,180,tbd,78.1737078841963,85.0291981736025,6.82345967871191,tool,0.649628331481608,0,2,1
11,1,tool,0,0,animals,1,t_192.jpg,192,tbd,87.5813982279994,91.9014568456541,4.29629554541307,tool,0.651674945924015,0,2,1
12,1,tool,0,0,animals,1,t_280.jpg,280,tbd,94.4536662013859,101.959643752454,7.46500910774417,tool,0.756868554816265,0,2,1
13,1,animal,0,0,animals,1,a_164.jpg,164,tbd,104.511890954997,110.416524046196,5.86155664106937,animal,0.83432943147659,0,1,1
14,1,animal,0,0,animals,1,a_100.jpg,100,tbd,112.968781833017,118.839901251896,5.82685386122233,animal,0.763308606749661,0,1,1
15,1,tool,0,0,animals,1,t_274.jpg,274,tbd,121.392287974464,126.64645112373,5.20227128488796,tool,0.652043150496866,0,2,1
16,1,animal,0,0,animals,1,a_079.jpg,79,tbd,129.181992166351,135.770576477501,6.55774194145314,animal,0.609312496632128,0,1,1
17,1,animal,0,0,animals,1,a_089.jpg,89,tbd,138.322846131543,145.094884522322,6.73299243549305,animal,0.590394543387902,0,1,1
18,1,animal,0,0,animals,1,a_125.jpg,125,tbd,147.647096123203,155.53653853062,7.83980123310333,animal,0.626146950829934,0,1,1
19,1,tool,0,0,animals,1,t_272.jpg,272,tbd,158.088912744497,163.009493134973,4.88144663872861,tool,0.699507863156214,0,2,1
20,1,tool,0,0,animals,1,t_259.jpg,259,tbd,165.578357332916,171.783254517883,6.16237796001287,tool,0.619123159939363,0,2,1
21,1,animal,0,0,animals,1,a_110.jpg,110,tbd,174.318827634074,178.605552191395,4.22828460895985,animal,0.652067205673575,0,1,1
22,1,animal,0,0,animals,1,a_134.jpg,134,tbd,181.141058594562,188.029845418226,6.83524149784381,animal,0.622166620908502,0,1,1
23,1,tool,0,0,animals,1,t_319.jpg,319,tbd,190.58209486592,194.618605171799,4.00624755863917,tool,0.697698593125097,0,2,1
24,1,animal,0,0,animals,1,a_002.jpg,2,tbd,197.170807471345,201.907682646146,4.6997946132895,animal,1.08090429503591,0,1,1
25,1,animal,0,0,animals,1,a_021.jpg,21,tbd,204.460097914191,209.51410050317,5.01977956860131,animal,0.562785935868305,0,1,1
26,1,animal,0,0,animals,1,a_176.jpg,176,tbd,212.066293822117,217.036877868981,4.93098279656524,animal,0.555357697271802,0,1,1
27,1,tool,0,0,animals,1,t_237.jpg,237,tbd,219.589099091933,227.52879051854,7.9032006404142,tool,0.679851576351894,0,2,1
28,1,tool,0,0,animals,1,t_185.jpg,185,tbd,230.080984158223,236.802975272561,6.69113747928627,tool,1.00498872293315,0,2,1
29,1,tool,0,0,animals,1,t_255.jpg,255,tbd,239.355233059382,246.577681863551,7.19157184042507,tool,0.667744766234819,0,2,1
30,1,animal,0,0,animals,1,a_074.jpg,74,tbd,249.129852410264,253.516497040251,4.32607145420471,animal,0.834189269980016,0,1,1
31,1,tool,0,0,animals,1,t_211.jpg,211,tbd,256.068848161158,262.373867482276,6.26339923943686,tool,0.605167950037185,0,2,1
32,1,tool,0,0,animals,1,t_187.jpg,187,tbd,264.926065932994,272.832411432046,7.88113576442532,tool,0.63503998932606,0,2,1
33,1,animal,0,0,animals,1,a_132.jpg,132,tbd,275.384604750994,280.98909466578,5.56998677494352,animal,0.734702511232172,0,1,1
34,1,animal,0,0,animals,1,a_025.jpg,25,tbd,283.557963995494,288.27836105345,4.68941142356171,animal,0.649729042488616,0,1,1
35,1,tool,0,0,animals,1,t_352.jpg,352,tbd,290.830539939291,295.08370624203,4.21153929811699,tool,0.601649479510115,0,2,1
36,1,animal,0,0,animals,1,a_046.jpg,46,tbd,297.636099700048,301.872794942126,4.20671280729106,animal,1.13087940594619,0,1,1
37,1,animal,0,0,animals,1,a_166.jpg,166,tbd,304.424977676796,308.561415111526,4.08322939095785,animal,0.675498551557666,0,1,1
38,1,tool,0,0,animals,1,t_282.jpg,282,tbd,311.11384385047,318.186028304283,7.03774184231408,tool,0.602274914107056,0,2,1
39,1,animal,0,0,animals,1,a_006.jpg,6,tbd,320.721592439875,327.877165928119,7.10654545373134,animal,0.697511604217198,0,1,1
40,1,tool,0,0,animals,1,t_341.jpg,341,tbd,330.429537576111,335.199977099472,4.7309074073335,tool,0.651027380564301,0,2,1
41,1,tool,0,0,animals,1,t_242.jpg,242,tbd,337.752166890326,342.172121204734,4.37744916050708,tool,0.669138362811282,0,2,1
42,1,tool,0,0,animals,1,t_209.jpg,209,tbd,344.707850198471,351.329775946876,6.58330385566556,tool,0.549876324317665,0,2,1
43,1,animal,0,0,animals,1,a_096.jpg,96,tbd,353.881996207621,358.869298281626,4.95723816198865,animal,0.681679128317455,0,1,1
44,1,tool,0,0,animals,1,t_302.jpg,302,tbd,361.421506995887,365.975040669285,4.51165588636859,tool,1.12525113604602,0,2,1
45,1,animal,0,0,animals,1,a_163.jpg,163,tbd,368.527254836053,374.415132053299,5.83591747178929,animal,0.854426729855732,0,1,1
46,1,animal,0,0,animals,1,a_102.jpg,102,tbd,376.96752230396,383.289003705139,6.28195252746072,animal,0.58398431987348,0,1,1
47,1,tool,0,0,animals,1,t_340.jpg,340,tbd,385.841424104955,390.044512661362,4.15348709309885,tool,0.638756033038362,0,2,1
48,1,animal,0,0,animals,1,a_154.jpg,154,tbd,392.580225297578,399.018720059323,6.38624589737744,animal,0.63488314957317,0,1,1
49,1,tool,0,0,animals,1,t_285.jpg,285,tbd,401.570909208707,407.158631382319,5.55043953379375,tool,0.70830756756618,0,2,1
50,1,animal,0,0,animals,1,a_029.jpg,29,tbd,409.710846190558,417.617046396342,7.85238411657934,animal,0.650308932617236,0,1,1
51,1,animal,0,0,animals,1,a_020.jpg,20,tbd,420.186101752756,427.925408104093,7.70647102388694,animal,0.710442384323642,0,1,1
52,1,tool,0,0,animals,1,t_182.jpg,182,tbd,430.477795468133,437.566804754073,7.05507769460508,tool,0.639345224502222,0,2,1
53,1,tool,0,0,animals,1,t_205.jpg,205,tbd,440.11904201381,447.941976347667,7.78886058151667,tool,0.615620084725606,0,2,1
