trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,1,t_192.jpg,192,tbd,0.0252490923940059,7.31423252988679,6.95519152469429,0,0.81731555098122,1,2,0
2,2,animal,0,0,tools,1,a_034.jpg,34,tbd,12.1015244202645,20.8255071377916,8.68459300020898,1,1.35467972869628,0,1,0
3,2,tool,1,0,tools,1,t_180.jpg,180,tbd,25.3793221014166,34.7202596283769,9.30603583872104,1,1.23339965059131,1,1,1
4,2,tool,1,0,tools,1,t_224.jpg,224,tbd,39.4741011488404,49.1484382943199,9.63912822984674,1,1.4837741886131,1,1,1
5,2,tool,0,0,tools,1,t_197.jpg,197,tbd,53.9025123474876,60.8078054653852,6.86441772080347,1,1.5787722978821,0,1,0
6,2,animal,0,0,tools,1,a_053.jpg,53,tbd,65.3618314724845,73.6850548183829,8.28670659890751,0,1.25507618893971,0,2,1
7,2,tool,1,0,tools,1,t_347.jpg,347,tbd,78.2389663231697,87.7797841519186,9.48817212526569,1,1.28584555787165,1,1,1
8,2,tool,1,0,tools,1,t_353.jpg,353,tbd,92.5172521626337,99.6895893664878,7.13765571735821,1,0.904500903028747,1,1,1
9,2,animal,0,0,tools,1,a_028.jpg,28,tbd,104.426930686972,111.76590307203,7.31120064457267,0,0.942643002001205,0,2,1
10,2,animal,0,0,tools,1,a_059.jpg,59,tbd,116.303102050426,125.827629760466,9.48393136395435,0,1.03845738124437,0,2,1
11,2,tool,1,0,tools,1,t_302.jpg,302,tbd,130.364686332627,137.370175708127,6.96559892877723,1,0.658328311161313,1,1,1
12,2,tool,1,0,tools,1,t_263.jpg,263,tbd,142.124268684644,152.082210414193,9.91365758275873,1,0.846809378670514,1,1,1
13,2,animal,0,0,tools,1,a_063.jpg,63,tbd,156.836187926196,164.241900084065,7.37049566795596,0,1.00263419462317,0,2,1
14,2,tool,1,0,tools,1,t_240.jpg,240,tbd,168.779223507549,176.03498767256,7.20682047236859,1,0.669976435616263,1,1,1
15,2,animal,0,0,tools,1,a_158.jpg,158,tbd,180.772319050266,189.762830112248,8.95159784914727,0,0.927729476903551,0,2,1
