trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,a_171.jpg,171,tbd,0.0182294301630463,4.53855352518985,4.45081183606679,animal,1.15073310204025,0,2,1
2,1,tool,0,0,tools,2,t_290.jpg,290,tbd,7.09074508277263,12.1780593899657,5.04417358432701,tool,0.797155269105133,0,1,1
3,1,tool,0,0,tools,2,t_273.jpg,273,tbd,14.7135381540247,21.4188521667857,6.66784226889853,tool,0.772017121065801,0,1,1
4,1,animal,0,0,tools,2,a_100.jpg,100,tbd,23.954386097048,29.0916636641923,5.10682389413182,animal,1.06048472262773,0,2,1
5,1,tool,0,0,tools,2,t_224.jpg,224,tbd,31.6439549699662,37.9988599991029,6.33134645193499,tool,0.633607043098891,0,1,1
6,1,tool,0,0,tools,2,t_323.jpg,323,tbd,40.5511772843111,44.9379356637201,4.35164404073821,tool,0.885751549041743,0,1,1
7,1,tool,0,0,tools,2,t_242.jpg,242,tbd,47.4733538091023,54.2120991821175,6.69904950483369,tool,0.593930034799996,0,1,1
8,1,animal,0,0,tools,2,a_073.jpg,73,tbd,56.7475978316688,64.4368559135964,7.64220712579614,animal,0.705509132070802,0,2,1
9,1,animal,0,0,tools,2,a_005.jpg,5,tbd,66.9892392699549,73.5609125154042,6.53506725578166,animal,0.650683869413115,0,2,1
10,1,animal,0,0,tools,2,a_049.jpg,49,tbd,76.1133054937727,83.1186373714027,6.97518323287739,animal,0.590312799724416,0,2,1
11,1,tool,0,0,tools,2,t_284.jpg,284,tbd,85.6710242558311,91.1251367198329,5.4228893540119,tool,0.697154338975452,0,1,1
12,1,tool,0,0,tools,2,t_220.jpg,220,tbd,93.6775123785792,100.699553521661,6.9794051426122,tool,0.633059550611506,0,1,1
13,1,animal,0,0,tools,2,a_175.jpg,175,tbd,103.251942651224,111.10818113087,7.83186901984944,animal,0.510748702530691,0,2,1
14,1,tool,0,0,tools,2,t_231.jpg,231,tbd,113.660380065328,119.848422726764,6.14894937243611,tool,0.569477615490541,0,1,1
15,1,animal,0,0,tools,2,a_101.jpg,101,tbd,122.36739300469,126.770847820202,4.36888787760559,animal,0.823600727851954,0,2,1
16,1,animal,0,0,tools,2,a_045.jpg,45,tbd,129.322960477286,134.176664839681,4.81074207070697,animal,0.766125242333146,0,2,1
17,1,tool,0,0,tools,2,t_271.jpg,271,tbd,136.728786798043,140.865400446353,4.08680096540142,tool,0.664544057088278,0,1,1
18,1,animal,0,0,tools,2,a_076.jpg,76,tbd,143.417795990592,148.238248282893,4.77985265336965,animal,0.549992078817013,0,2,1
19,1,animal,0,0,tools,2,a_153.jpg,153,tbd,150.807027227107,156.928600387595,6.08362173218732,animal,0.714982965168019,0,2,1
20,1,tool,0,0,tools,2,t_190.jpg,190,tbd,159.480810227002,163.634014469282,4.10519913705235,tool,0.795805942276274,0,1,1
21,1,tool,0,0,tools,2,t_334.jpg,334,tbd,166.186147974058,174.192389452564,7.97794082147762,tool,0.537369923364167,0,1,1
22,1,tool,0,0,tools,2,t_185.jpg,185,tbd,176.711435102918,184.367506865166,7.63116505548614,tool,0.592003066512916,0,1,1
23,1,animal,0,0,tools,2,a_131.jpg,131,tbd,186.919610541705,193.90846985538,6.95088918804352,animal,0.590385285548109,0,2,1
24,1,animal,0,0,tools,2,a_037.jpg,37,tbd,196.460723635308,203.299488541006,6.79173737191724,animal,0.57966059087812,0,2,1
25,1,animal,0,0,tools,2,a_140.jpg,140,tbd,205.835027923742,213.023847402286,7.15197461371048,animal,0.663669736921293,0,2,1
26,1,tool,0,0,tools,2,t_359.jpg,359,tbd,215.576224343968,221.814455741171,6.1957911177484,tool,0.702369469527184,0,1,1
27,1,animal,0,0,tools,2,a_063.jpg,63,tbd,224.350013405729,232.122776440268,7.74743193902522,animal,0.703368555114139,0,2,1
28,1,tool,0,0,tools,2,t_277.jpg,277,tbd,234.658348858578,239.028366861363,4.33052192934531,tool,0.766048907702498,0,1,1
29,1,tool,0,0,tools,2,t_336.jpg,336,tbd,241.563960127365,246.768017344981,5.17812893150841,tool,0.691310249569142,0,1,1
30,1,animal,0,0,tools,2,a_089.jpg,89,tbd,249.286842971991,254.424039072766,5.08378094156569,animal,0.719810970098479,0,2,1
31,1,animal,0,0,tools,2,a_166.jpg,166,tbd,256.959742991909,261.012829877716,4.00864978603974,animal,0.59697540162415,0,2,1
32,1,tool,0,0,tools,2,t_182.jpg,182,tbd,263.548428275459,267.768357964209,4.18520723241301,tool,0.673018483863416,0,1,1
33,1,animal,0,0,tools,2,a_110.jpg,110,tbd,270.303875216316,275.057404490164,4.71491114815241,animal,0.67007062009543,0,2,1
34,1,tool,0,0,tools,2,t_230.jpg,230,tbd,277.593141444882,284.114940915093,6.47805913428131,tool,0.789041988515237,0,1,1
35,1,tool,0,0,tools,2,t_303.jpg,303,tbd,286.667066080792,291.737790756219,5.03039914887022,tool,0.738956208277159,0,1,1
36,1,animal,0,0,tools,2,a_086.jpg,86,tbd,294.256604836813,301.212123557882,6.9289071089217,animal,0.704438522858254,0,2,1
37,1,tool,0,0,tools,2,t_327.jpg,327,tbd,303.747639847788,309.435255131521,5.65518525930796,tool,0.903561572677063,0,1,1
38,1,animal,0,0,tools,2,a_075.jpg,75,tbd,311.970950390851,317.925462970188,5.91806393491453,animal,0.633666378840644,0,2,1
39,1,animal,0,0,tools,2,a_004.jpg,4,tbd,320.477864287634,326.749447823859,6.233151993503,animal,0.606982294193585,0,2,1
40,1,tool,0,0,tools,2,t_316.jpg,316,tbd,329.284977584583,337.007778000638,7.69562182861001,tool,0.736024060461205,0,1,1
41,1,animal,0,0,tools,2,a_051.jpg,51,tbd,339.543310968698,346.965716978479,7.38217958937449,animal,0.698412577423369,0,2,1
42,1,animal,0,0,tools,2,a_053.jpg,53,tbd,349.517936439895,355.422473250666,5.86242426491597,animal,0.788962446547885,0,2,1
43,1,animal,0,0,tools,2,a_111.jpg,111,tbd,357.958214054188,365.747697900593,7.74834365346256,animal,0.644887248599844,0,2,1
44,1,tool,0,0,tools,2,t_199.jpg,199,tbd,368.299910626603,374.271243124533,5.91954558575603,tool,0.695851197806405,0,1,1
45,1,animal,0,0,tools,2,a_094.jpg,94,tbd,376.823482792175,381.22672399902,4.37117732392605,animal,0.620541633621542,0,2,1
