trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,2,t_282.jpg,282,tbd,0.00907781766909466,5.56362603640855,5.388456503504,tool,1.35621691655297,0,1,1
2,1,animal,0,0,tools,2,a_093.jpg,93,tbd,8.16593080850362,15.9889436971121,7.78435576142168,animal,0.856434057401202,0,2,1
3,1,tool,0,0,tools,2,t_183.jpg,183,tbd,18.5246837336506,24.8796711734799,6.31663254787473,tool,0.711216223754946,0,1,1
4,1,tool,0,0,tools,2,t_186.jpg,186,tbd,27.4320569644499,33.4867899293174,6.0107040443482,tool,1.08853773846795,0,1,1
5,1,animal,0,0,tools,2,a_036.jpg,36,tbd,36.0225222681006,43.1282628049935,7.06847521943486,animal,0.756589038875518,0,2,1
6,1,animal,0,0,tools,2,a_028.jpg,28,tbd,45.6471662469164,52.4691601451623,6.78232101522735,animal,0.840671299655014,0,2,1
7,1,tool,0,0,tools,2,t_354.jpg,354,tbd,54.9882351828815,62.3775273486192,7.35648873786554,tool,1.10133301153314,0,1,1
8,1,tool,0,0,tools,2,t_325.jpg,325,tbd,64.9297838814475,70.7176177074373,5.74526290663727,tool,1.24972488629555,0,1,1
9,1,tool,0,0,tools,2,t_243.jpg,243,tbd,73.2699544252171,78.4573803343219,5.13455775885076,tool,1.04635468071433,0,1,1
10,1,animal,0,0,tools,2,a_025.jpg,25,tbd,81.0098030103695,85.6968805960455,4.64869446299698,animal,0.74325652663606,0,2,1
11,1,animal,0,0,tools,2,a_130.jpg,130,tbd,88.2324573760231,95.2047752856208,6.93746953148908,animal,0.777866276099758,0,2,1
12,1,tool,0,0,tools,2,t_256.jpg,256,tbd,97.7403767625633,104.078746673064,6.30412123484285,tool,1.08594840601745,0,1,1
13,1,tool,0,0,tools,2,t_316.jpg,316,tbd,106.6143593759,110.684265899491,4.0362507423397,tool,1.11421360138638,0,1,1
14,1,tool,0,0,tools,2,t_340.jpg,340,tbd,113.236412739306,120.008623329365,6.7187594737525,tool,0.591310213347697,0,1,1
