trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,animals,2,t_340.jpg,340,tbd,0.0262393602381508,6.61460617527769,6.43091206577781,tool,1.03705193734049,0,1,1
2,1,animal,0,0,animals,2,a_023.jpg,23,tbd,9.20022972915604,14.9547558053721,5.70711611642471,animal,1.29828622204309,0,2,1
3,1,animal,0,0,animals,2,a_122.jpg,122,tbd,17.5071478277519,21.7605048186256,4.21444059754459,animal,0.946802718494837,0,2,1
4,1,tool,0,0,animals,2,t_288.jpg,288,tbd,24.3127310201212,30.7678875364329,6.43182487558209,tool,0.842834948686459,0,1,1
5,1,animal,0,0,animals,2,a_160.jpg,160,tbd,33.303436711466,39.474882355252,6.11795008944801,animal,0.848205043579583,0,2,1
6,1,animal,0,0,animals,2,a_064.jpg,64,tbd,42.0439145193718,48.4321855624269,6.34234577337321,animal,1.11632714933148,0,2,1
7,1,tool,0,0,animals,2,t_272.jpg,272,tbd,50.9845586613401,57.5564684753062,6.53760230038007,tool,0.980539089589911,0,1,1
8,1,tool,0,0,animals,2,t_261.jpg,261,tbd,60.1087206564764,65.6298071713577,5.49146995844082,tool,0.995395614433164,0,1,1
9,1,animal,0,0,animals,2,a_175.jpg,175,tbd,68.1986667791223,75.4378045490141,7.18823128708097,animal,0.662861557004589,0,2,1
10,1,tool,0,0,animals,2,t_294.jpg,294,tbd,77.9900201661983,83.1106941495109,5.08271943077034,tool,0.874275807080494,0,1,1
11,1,tool,0,0,animals,2,t_284.jpg,284,tbd,85.6629145777458,90.8837960135686,5.19238683074833,tool,0.781538312765633,0,1,1
12,1,animal,0,0,animals,2,a_080.jpg,80,tbd,93.4360334408495,99.5242097382777,6.05818851107608,animal,0.698512405577731,0,2,1
13,1,animal,0,0,animals,2,a_066.jpg,66,tbd,102.076429525039,109.315393134892,7.19289153509093,animal,0.728744086539564,0,2,1
14,1,tool,0,0,animals,2,t_182.jpg,182,tbd,111.867790930533,117.105210834556,5.21220253049079,tool,1.00329664277911,0,1,1
15,1,tool,0,0,animals,2,t_348.jpg,348,tbd,119.657448582574,124.761365355244,5.06473480783543,tool,0.722460854206247,0,1,1
16,1,tool,0,0,animals,2,t_260.jpg,260,tbd,127.297080671897,132.551122756404,5.21006175791761,tool,1.22505529352952,0,1,1
17,1,animal,0,0,animals,2,a_156.jpg,156,tbd,135.103424651765,139.907149816319,4.76010659283595,animal,0.941317799856279,0,2,1
18,1,tool,0,0,animals,2,t_301.jpg,301,tbd,142.459456201995,148.6976384972,6.19267034569775,tool,1.08125747569397,0,1,1
19,1,animal,0,0,animals,2,a_104.jpg,104,tbd,151.250030198843,158.739211107824,7.4496335004922,animal,1.07511408457026,0,2,1
20,1,tool,0,0,animals,2,t_317.jpg,317,tbd,161.291592225155,168.08034700333,6.74814878922078,tool,0.843407463730273,0,1,1
21,1,animal,0,0,animals,2,a_057.jpg,57,tbd,170.615894895416,177.337810065686,6.67895959975266,animal,0.623310549923417,0,2,1
22,1,tool,0,0,animals,2,t_270.jpg,270,tbd,179.890108432943,186.12829842583,6.19986894040651,tool,0.912220564670633,0,1,1
23,1,animal,0,0,animals,2,a_051.jpg,51,tbd,188.664011497326,193.817943633285,5.10468684064525,animal,0.926948153352896,0,2,1
24,1,tool,0,0,animals,2,t_204.jpg,204,tbd,196.370320901776,202.1581362421,5.73494186320596,tool,1.01010363817522,0,1,1
25,1,animal,0,0,animals,2,a_144.jpg,144,tbd,204.710455136508,210.648554874081,5.90743449794684,animal,0.914041387026828,0,2,1
26,1,tool,0,0,animals,2,t_184.jpg,184,tbd,213.20078075484,218.621579312294,5.37014493579247,tool,0.811409806391566,0,1,1
27,1,animal,0,0,animals,2,a_171.jpg,171,tbd,221.173913281328,228.279508789988,7.06725931149115,animal,0.607821853006044,0,2,1
28,1,animal,0,0,animals,2,a_047.jpg,47,tbd,230.815210314962,236.953401975679,6.09628698582889,animal,0.858341286123277,0,2,1
29,1,animal,0,0,animals,2,a_134.jpg,134,tbd,239.505655439796,247.512089418388,7.98125312811208,animal,0.770113991556627,0,2,1
30,1,tool,0,0,animals,2,t_269.jpg,269,tbd,250.06429348905,257.153143012852,7.0464982711724,tool,1.11850751755014,0,1,1
31,1,animal,0,0,animals,2,a_036.jpg,36,tbd,259.722226815584,266.294133422183,6.54079167920311,animal,0.956926773043278,0,2,1
32,1,tool,0,0,animals,2,t_314.jpg,314,tbd,268.829704728049,276.218926434741,7.34815889131577,tool,1.09955742995703,0,1,1
33,1,tool,0,0,animals,2,t_329.jpg,329,tbd,278.771148787396,286.093514528609,7.27191752757523,tool,1.138406665096,0,1,1
34,1,tool,0,0,animals,2,t_299.jpg,299,tbd,288.629236580734,296.452119349538,7.76827801560775,tool,0.982275237452086,0,1,1
35,1,animal,0,0,animals,2,a_005.jpg,5,tbd,299.004382435757,305.92659191404,6.88188649032627,animal,2.03522790761713,0,2,1
36,1,tool,0,0,animals,2,t_318.jpg,318,tbd,308.478852755102,313.315909521011,4.79429224552871,tool,0.725171400222052,0,1,1
37,1,animal,0,0,animals,2,a_174.jpg,174,tbd,315.868193134379,322.907154306633,7.00571456569567,animal,0.668367323530219,0,2,1
38,1,tool,0,0,animals,2,t_233.jpg,233,tbd,325.459288456691,333.24883481309,7.74238709972771,tool,0.90108811387654,0,1,1
39,1,animal,0,0,animals,2,a_152.jpg,152,tbd,335.801178083488,341.138609790622,5.30370679536412,animal,0.798727876505836,0,2,1
40,1,animal,0,0,animals,2,a_168.jpg,168,tbd,343.691003416685,349.278613293067,5.53406405869924,animal,0.741057810671464,0,2,1
41,1,tool,0,0,animals,2,t_196.jpg,196,tbd,351.814342722136,357.985854437687,6.13579923337667,tool,1.07820309991484,0,1,1
42,1,animal,0,0,animals,2,a_087.jpg,87,tbd,360.538109505487,364.908243207796,4.33482096570957,animal,0.888148311668374,0,2,1
43,1,tool,0,0,animals,2,t_335.jpg,335,tbd,367.443779232623,373.582024777109,6.10584256380851,tool,0.976718794524913,0,1,1
44,1,tool,0,0,animals,2,t_310.jpg,310,tbd,376.134246809028,380.988079709046,4.81304384795778,tool,1.29600642544142,0,1,1
45,1,animal,0,0,animals,2,a_061.jpg,61,tbd,383.556990634685,390.279027684908,6.68801671748697,animal,1.26745765004648,0,2,1
46,1,animal,0,0,animals,2,a_155.jpg,155,tbd,392.831261263349,397.701775359407,4.83614484928254,animal,0.725024182067955,0,2,1
