trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,2,a_134.jpg,134,tbd,0.0107034782340634,7.5166733316446,7.31929168677922,animal,0.956083058052172,0,2,1
2,1,tool,0,0,tools,2,t_224.jpg,224,tbd,10.0687967302119,17.3915508106111,7.28078419218179,tool,0.703509154133826,0,1,1
3,1,animal,0,0,tools,2,a_045.jpg,45,tbd,19.9437758823915,24.2636744529373,4.27550086074337,animal,1.07334755466309,0,2,1
4,1,tool,0,0,tools,2,t_196.jpg,196,tbd,26.7826616850907,31.3195636092478,4.48740543307672,tool,0.781199998285047,0,1,1
5,1,tool,0,0,tools,2,t_319.jpg,319,tbd,33.8550966334778,41.4276569895201,7.51812828997271,tool,1.05216007567105,0,1,1
6,1,animal,0,0,tools,2,a_123.jpg,123,tbd,43.9800360144327,48.6503758531408,4.62920808537666,animal,0.743914474240228,0,2,1
7,1,animal,0,0,tools,2,a_019.jpg,19,tbd,51.2025685306162,55.8062517951412,4.56245648200828,animal,1.10817560184478,0,2,1
8,1,animal,0,0,tools,2,a_173.jpg,173,tbd,58.3417306150395,63.7126684975165,5.34476931642482,animal,0.754437812252945,0,2,1
9,1,tool,0,0,tools,2,t_330.jpg,330,tbd,66.248166882292,73.136868710998,6.83713984643542,tool,0.85159827503594,0,1,1
10,1,tool,0,0,tools,2,t_260.jpg,260,tbd,75.7059413871402,81.3937273230085,5.6522379454936,tool,0.978091620410851,0,1,1
11,1,animal,0,0,tools,2,a_025.jpg,25,tbd,83.9459626583312,91.618794934092,7.63977238264058,animal,1.0944471520761,0,2,1
12,1,tool,0,0,tools,2,t_195.jpg,195,tbd,94.1708859383534,100.709518231562,6.49242683826274,tool,0.770720601062749,0,1,1
13,1,tool,0,0,tools,2,t_200.jpg,200,tbd,103.228373641347,110.46749268304,7.1896956727999,tool,1.09515309133167,0,1,1
14,1,tool,0,0,tools,2,t_320.jpg,320,tbd,113.002993954437,119.991723302266,6.95920817139927,tool,0.673645453972313,0,1,1
15,1,animal,0,0,tools,2,a_110.jpg,110,tbd,122.544169681673,128.44883869527,5.86966118353977,animal,1.75766505477168,0,2,1
16,1,animal,0,0,tools,2,a_150.jpg,150,tbd,130.984345098437,136.088384058843,5.06203734208196,animal,0.748646608621129,0,2,1
17,1,tool,0,0,tools,2,t_305.jpg,305,tbd,138.640591810896,146.680364960956,7.99258110930109,tool,0.815707630510587,0,1,1
18,1,animal,0,0,tools,2,a_005.jpg,5,tbd,149.215886759437,156.538405740575,7.28598791070794,animal,1.08820916362765,0,2,1
19,1,tool,0,0,tools,2,t_355.jpg,355,tbd,159.073920162135,163.677583861782,4.54436321418292,tool,0.708215308923172,0,1,1
20,1,tool,0,0,tools,2,t_271.jpg,271,tbd,166.213082888029,171.900946441934,5.6453344296635,tool,0.688520213100674,0,1,1
21,1,animal,0,0,tools,2,a_068.jpg,68,tbd,174.436446751124,182.009187039888,7.53856914162406,animal,0.836657123620171,0,2,1
22,1,tool,0,0,tools,2,t_266.jpg,266,tbd,184.544727761775,190.365912803175,5.77028036812356,tool,0.923343000216846,0,1,1
23,1,animal,0,0,tools,2,a_169.jpg,169,tbd,192.918137874956,200.490939103502,7.52670386046387,animal,0.902734128410884,0,2,1
24,1,tool,0,0,tools,2,t_326.jpg,326,tbd,203.043138837163,210.198803414343,7.11819015527272,tool,0.926862753686692,0,1,1
25,1,tool,0,0,tools,2,t_292.jpg,292,tbd,212.734391284376,219.08942260101,6.32377819502456,tool,0.763904005427321,0,1,1
26,1,tool,0,0,tools,2,t_228.jpg,228,tbd,221.641640937341,227.929816823661,6.23862346952736,tool,0.598456027473731,0,1,1
27,1,animal,0,0,tools,2,a_165.jpg,165,tbd,230.465534591649,235.886506600404,5.37614492049416,animal,0.595572292878387,0,2,1
28,1,animal,0,0,tools,2,a_036.jpg,36,tbd,238.438675543438,244.760368950909,6.27912882211517,animal,0.820270095710839,0,2,1
29,1,tool,0,0,tools,2,t_264.jpg,264,tbd,247.295935010915,254.118042808897,6.78953811638325,tool,0.800746272746437,0,1,1
30,1,animal,0,0,tools,2,a_097.jpg,97,tbd,256.653572946506,263.508999730245,6.80658800237092,animal,0.868215591171065,0,2,1
31,1,animal,0,0,tools,2,a_091.jpg,91,tbd,266.061198180963,272.483024308863,6.38181576342256,animal,0.743070939373865,0,2,1
32,1,tool,0,0,tools,2,t_218.jpg,218,tbd,275.018493185954,282.891493398923,7.84477666029777,tool,0.730517023704124,0,1,1
33,1,animal,0,0,tools,2,a_080.jpg,80,tbd,285.443733866016,292.032083719376,6.54401780384583,animal,0.688291528553236,0,2,1
34,1,animal,0,0,tools,2,a_040.jpg,40,tbd,294.584530419519,300.989599390522,6.34285202603684,animal,0.646754652928394,0,2,1
35,1,tool,0,0,tools,2,t_238.jpg,238,tbd,303.525140112408,307.86165664056,4.3011638158317,tool,0.938889700615618,0,1,1
36,1,tool,0,0,tools,2,t_307.jpg,307,tbd,310.380745225191,315.618154745654,5.19897163217897,tool,0.757186517121227,0,1,1
37,1,animal,0,0,tools,2,a_105.jpg,105,tbd,318.153746143778,325.759771741053,7.57104342478183,animal,0.628489396814985,0,2,1
38,1,animal,0,0,tools,2,a_142.jpg,142,tbd,328.295332348552,333.499490237751,5.18008177705278,animal,1.49811643252451,0,2,1
39,1,tool,0,0,tools,2,t_309.jpg,309,tbd,336.034959756314,340.888800181328,4.79333708623623,tool,0.965561759919183,0,1,1
40,1,animal,0,0,tools,2,a_043.jpg,43,tbd,343.441021083544,349.429114412499,5.95913085661027,animal,0.629103926397875,0,2,1
41,1,tool,0,0,tools,2,t_333.jpg,333,tbd,351.964619532723,359.08694780442,7.07333350259613,tool,0.800150345833572,0,1,1
42,1,tool,0,0,tools,2,t_301.jpg,301,tbd,361.639116105983,366.342716556553,4.66497213524369,tool,0.607683593295405,0,1,1
43,1,tool,0,0,tools,2,t_207.jpg,207,tbd,368.895130541655,375.083363903812,6.15467453335417,tool,1.43102911030837,0,1,1
44,1,animal,0,0,tools,2,a_100.jpg,100,tbd,377.618907191583,383.156643028537,5.48819395593632,animal,0.63642568074647,0,2,1
45,1,animal,0,0,tools,2,a_132.jpg,132,tbd,385.69215424274,390.59600505959,4.85586336373022,animal,0.702511986871286,0,2,1
46,1,animal,0,0,tools,2,a_084.jpg,84,tbd,393.148267657446,399.46974488906,6.26726141813383,animal,0.788616369660303,0,2,1
47,1,tool,0,0,tools,2,t_332.jpg,332,tbd,401.988788570696,407.459621508455,5.43318250704382,tool,0.766592732723439,0,1,1
48,1,animal,0,0,tools,2,a_140.jpg,140,tbd,410.011990911296,416.383764310248,6.33162254101061,animal,0.851684873672639,0,2,1
49,1,tool,0,0,tools,2,t_313.jpg,313,tbd,418.935960195081,425.907979213424,6.91711009861178,tool,0.707833633451628,0,1,1
50,1,animal,0,0,tools,2,a_060.jpg,60,tbd,428.460317184168,433.948040063399,5.43853557055838,animal,0.790741885082753,0,2,1
51,1,tool,0,0,tools,2,t_251.jpg,251,tbd,436.483628574903,443.689142213869,7.18036878304806,tool,0.758402426125031,0,1,1
52,1,animal,0,0,tools,2,a_103.jpg,103,tbd,446.241558444121,451.545731664487,5.2763456387815,animal,0.810647704253824,0,2,1
53,1,animal,0,0,tools,2,a_174.jpg,174,tbd,454.081286178008,459.468740344877,5.34022313709368,animal,0.471412620388946,0,2,1
54,1,tool,0,0,tools,2,t_346.jpg,346,tbd,462.021093710934,466.791532592824,4.7185804128626,tool,0.669925882167263,0,1,1
55,1,animal,0,0,tools,2,a_133.jpg,133,tbd,469.343625200764,476.599537321751,7.21854349218432,animal,0.61098235987356,0,2,1
56,1,animal,0,0,tools,2,a_058.jpg,58,tbd,479.135069063038,483.905607693728,4.72984996612615,animal,0.613556584527032,0,2,1
57,1,tool,0,0,tools,2,t_243.jpg,243,tbd,486.457564951206,494.147157270485,7.64915351982852,animal,1.10645453412781,0,2,0
58,1,tool,0,0,tools,2,t_352.jpg,352,tbd,496.699426283055,502.437264627135,5.68510571082734,tool,0.916682282128022,0,1,1
59,1,tool,0,0,tools,2,t_237.jpg,237,tbd,504.989488415973,510.560566010917,5.52110283006065,tool,0.673701582719332,0,1,1
60,1,animal,0,0,tools,2,a_017.jpg,17,tbd,513.112815779346,519.467819191974,6.31012526805229,animal,0.816801659952034,0,2,1
