trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,1,t_322.jpg,322,tbd,0.0326290913462799,4.23589570030163,4.11212494733508,tool,0.845008422441424,0,2,1
2,3,tool,0,0,tools,1,t_247.jpg,247,tbd,6.78822485265755,11.875577327166,5.05381658188067,tool,1.24761329355351,0,2,1
3,3,tool,0,0,tools,1,t_314.jpg,314,tbd,14.4110240178516,19.3816637309101,4.93475689014784,tool,0.851553635795426,0,2,1
4,3,animal,0,0,tools,1,a_119.jpg,119,tbd,21.9171559657862,26.3704723686551,4.42158378699964,animal,0.608184084138884,0,1,1
5,3,animal,0,0,tools,1,a_174.jpg,174,tbd,28.9227299973873,34.9775773906713,6.02695327784762,animal,0.734364264013493,0,1,1
6,3,animal,0,0,tools,1,a_028.jpg,28,tbd,37.5131097172643,44.3352035248263,6.78099501125777,animal,0.729062856087694,0,1,1
7,3,tool,0,0,tools,1,t_274.jpg,274,tbd,46.9040767647593,51.0237575962037,4.07268357531311,tool,1.25074718288943,0,2,1
8,3,animal,0,0,tools,1,a_145.jpg,145,tbd,53.5760553166529,59.630712194099,6.01873568878367,animal,0.962089386220214,0,1,1
9,3,animal,0,0,tools,1,a_003.jpg,3,tbd,62.1830939467864,67.2869266828602,5.07343804559338,animal,0.663127056077428,0,1,1
10,3,tool,0,0,tools,1,t_180.jpg,180,tbd,69.8226392618126,74.5429729147036,4.68173866923006,tool,0.748361725726681,0,2,1
11,3,animal,0,0,tools,1,a_173.jpg,173,tbd,77.0951971871273,83.7502461294916,6.61658167917857,animal,1.27937491397734,0,1,1
12,3,tool,0,0,tools,1,t_206.jpg,206,tbd,86.3026249955765,91.0394793224832,4.70167584429,tool,1.11935347613326,0,2,1
13,3,animal,0,0,tools,1,a_154.jpg,154,tbd,93.575108510664,97.9117461498581,4.2868504414107,animal,1.16130512808923,0,1,1
14,3,animal,0,0,tools,1,a_039.jpg,39,tbd,100.464075302214,105.351241494569,4.86370909060808,animal,0.655671279646413,0,1,1
15,3,tool,0,0,tools,1,t_242.jpg,242,tbd,107.870085403402,114.508678459965,6.59491611806223,tool,1.34705678844784,0,2,1
16,3,tool,0,0,tools,1,t_336.jpg,336,tbd,117.060893431111,122.765186548389,5.66659543452543,tool,0.90284088460794,0,2,1
17,3,tool,0,0,tools,1,t_303.jpg,303,tbd,125.300838829399,131.639240183409,6.29619689117409,tool,0.797718478182105,0,2,1
18,3,animal,0,0,tools,1,a_072.jpg,72,tbd,134.174733380486,139.645701685257,5.4301662773671,animal,0.728857586497725,0,1,1
19,3,animal,0,0,tools,1,a_081.jpg,81,tbd,142.197893563574,148.602762494129,6.36666480030094,animal,0.649133763902682,0,1,1
20,3,animal,0,0,tools,1,a_082.jpg,82,tbd,151.155180489729,156.108843766134,4.92258998005647,animal,1.36131757255771,0,1,1
21,3,tool,0,0,tools,1,t_297.jpg,297,tbd,158.644557628021,163.097856711268,4.41469388688316,tool,1.27017723262452,0,2,1
22,3,tool,0,0,tools,1,t_270.jpg,270,tbd,165.616888890804,171.0044324264,5.34872029200086,tool,1.57027656386254,0,2,1
23,3,tool,0,0,tools,1,t_333.jpg,333,tbd,173.539828441155,178.860790218994,5.28534394729551,tool,0.95207255090736,0,2,1
24,3,animal,0,0,tools,1,a_071.jpg,71,tbd,181.412964777689,186.450122743224,4.99023792319793,tool,1.48309536116903,0,2,0
25,3,animal,0,0,tools,1,a_159.jpg,159,tbd,189.002370749944,194.089810784762,5.04513671215239,animal,0.684627121346239,0,1,1
26,3,animal,0,0,tools,1,a_089.jpg,89,tbd,196.642005549682,200.72830890414,4.04153923661995,animal,0.774372269526793,0,1,1
27,3,tool,0,0,tools,1,t_327.jpg,327,tbd,203.264027897768,208.201232081034,4.89274841274123,tool,0.891717838638215,0,2,1
28,3,animal,0,0,tools,1,a_163.jpg,163,tbd,210.736650867884,216.407716290831,5.62407970488247,animal,2.20150525311055,0,1,1
29,3,tool,0,0,tools,1,t_321.jpg,321,tbd,218.960041594381,226.83299799929,7.83283408480745,tool,0.950585950039567,0,2,1
30,3,animal,0,0,tools,1,a_019.jpg,19,tbd,229.385105845367,235.406384283624,5.97409075756511,animal,0.737030523561771,0,1,1
31,3,tool,0,0,tools,1,t_237.jpg,237,tbd,237.925443404794,244.847413697795,6.87204019682224,tool,2.08583198969973,0,2,1
32,3,animal,0,0,tools,1,a_086.jpg,86,tbd,247.399647912964,252.236912426246,4.78509180840583,animal,1.5435697071207,0,1,1
33,3,tool,0,0,tools,1,t_218.jpg,218,tbd,254.789080890999,260.660183775646,5.83059229541169,tool,1.03056732182449,0,2,1
34,3,animal,0,0,tools,1,a_025.jpg,25,tbd,263.212570018606,270.318054212687,7.07755541614802,animal,1.43205026632677,0,1,1
35,3,tool,0,0,tools,1,t_187.jpg,187,tbd,272.870376629635,279.075086861137,6.1642666197302,tool,0.930968591801502,0,2,1
36,3,animal,0,0,tools,1,a_027.jpg,27,tbd,281.610786290006,288.799832206569,7.1515535296574,animal,2.19692709976152,0,1,1
37,3,tool,0,0,tools,1,t_313.jpg,313,tbd,291.352034348364,298.407619108509,7.0157128618874,tool,0.857435251048628,0,2,1
38,3,tool,0,0,tools,1,t_240.jpg,240,tbd,300.959799761144,306.380763752047,5.37889061371242,tool,0.861522040314412,0,2,1
39,3,tool,0,0,tools,1,t_244.jpg,244,tbd,308.932874805461,316.555466455929,7.56690960848479,tool,1.44825630054675,0,2,1
40,3,animal,0,0,tools,1,a_165.jpg,165,tbd,319.107815173042,324.378453827679,5.22782950386117,animal,0.573491919568369,0,1,1
41,3,tool,0,0,tools,1,t_219.jpg,219,tbd,326.91412246611,333.052141890386,6.08517883950088,tool,0.886112375132143,0,2,1
42,3,animal,0,0,tools,1,a_133.jpg,133,tbd,335.604515945464,341.35905104031,5.72179112842992,animal,0.553505076066358,0,1,1
43,3,animal,0,0,tools,1,a_091.jpg,91,tbd,343.89456508508,348.231101693148,4.27998539118427,animal,0.57066272728116,0,1,1
44,3,tool,0,0,tools,1,t_304.jpg,304,tbd,350.766795028077,355.7872498221,4.9804986856086,tool,1.20782723578395,0,2,1
45,3,animal,0,0,tools,1,a_135.jpg,135,tbd,358.322938666755,366.229318413575,7.86678277110215,animal,1.24607762042342,0,1,1
46,3,tool,0,0,tools,1,t_209.jpg,209,tbd,368.781374621521,373.33476347814,4.50377786175688,tool,2.27747007631751,0,2,1
47,3,tool,0,0,tools,1,t_312.jpg,312,tbd,375.870460661873,381.191130892747,5.28909929487681,tool,1.70085175812346,0,2,1
48,3,animal,0,0,tools,1,a_043.jpg,43,tbd,383.743484100132,388.697236540515,4.90776756465561,animal,1.77897062910233,0,1,1
49,3,animal,0,0,tools,1,a_132.jpg,132,tbd,391.249600332114,396.40356984509,5.12505449475927,animal,1.3808836133976,0,1,1
50,3,tool,0,0,tools,1,t_305.jpg,305,tbd,398.955838058035,405.744503071212,6.75368676759547,tool,0.952216881088134,0,2,1
51,3,tool,0,0,tools,1,t_347.jpg,347,tbd,408.296696873931,414.384857918189,6.03776239685519,tool,0.77121208002518,0,2,1
52,3,tool,0,0,tools,1,t_223.jpg,223,tbd,416.920286006317,421.423705509045,4.45773790171842,tool,1.62463580040185,0,2,1
53,3,animal,0,0,tools,1,a_008.jpg,8,tbd,423.959418729465,429.913958891904,5.90445272084783,animal,2.17284865598685,0,1,1
54,3,tool,0,0,tools,1,t_300.jpg,300,tbd,432.466315948094,440.272548510202,7.7538961678573,tool,0.954426736530877,0,2,1
55,3,animal,0,0,tools,1,a_046.jpg,46,tbd,442.807998087491,450.497247509609,7.64858170185298,animal,0.953609186236463,0,1,1
56,3,animal,0,0,tools,1,a_128.jpg,128,tbd,453.016222919275,457.603005931035,4.54880322859834,animal,0.885539865412284,0,1,1
57,3,animal,0,0,tools,1,a_079.jpg,79,tbd,460.172071290476,465.943117758059,5.72568740269251,animal,0.647667369260489,0,1,1
58,3,tool,0,0,tools,1,t_267.jpg,267,tbd,468.47873572056,474.183278047951,5.64760206110159,tool,0.864656571118758,0,2,1
59,3,animal,0,0,tools,1,a_012.jpg,12,tbd,476.718775414567,482.756901354517,5.99771112166439,animal,0.657088602026306,0,1,1
60,3,tool,0,0,tools,1,t_222.jpg,222,tbd,485.275705171633,491.180344937934,5.86407429953479,tool,1.21902789931846,0,2,1
