trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,1,t_239.jpg,239,tbd,0.0253278439995484,10.1666165087145,9.85616894254237,,4.51632369762137,1,,0
2,2,animal,0,0,tools,1,a_157.jpg,157,tbd,14.9374412650877,23.8113420201662,8.84557038086031,1,1.99109378277535,0,1,0
3,2,tool,0,0,tools,1,t_256.jpg,256,tbd,28.3652293171317,34.5201316816674,6.11253494331174,1,2.2777878275283,0,1,0
4,2,animal,0,0,tools,1,a_069.jpg,69,tbd,39.0739618874968,48.9819845392067,9.85916666192109,0,1.862517167433,0,2,1
5,2,tool,1,0,tools,1,t_322.jpg,322,tbd,53.5357868409419,62.6598144473928,9.09148512546281,1,0.909234395036037,1,1,1
6,2,tool,1,0,tools,1,t_280.jpg,280,tbd,67.3971461488172,75.5537490594388,8.11194068389107,0,0.85289891469165,1,2,0
7,2,animal,0,0,tools,1,a_019.jpg,19,tbd,80.2910781949704,89.5985864491295,9.25821467703657,0,2.0477236994293,0,2,1
8,2,tool,0,0,tools,1,t_337.jpg,337,tbd,94.1523977314928,100.741022418855,6.54321507445993,0,1.16871970240754,0,2,1
9,2,animal,0,0,tools,1,a_118.jpg,118,tbd,105.278205747473,113.751504736319,8.42851951773985,0,1.04583103204732,0,2,1
10,2,animal,0,0,tools,1,a_072.jpg,72,tbd,118.30554791133,126.829069459385,8.4963880825822,0,0.93481346914632,0,2,1
11,2,animal,0,0,tools,1,a_036.jpg,36,tbd,131.366247335479,138.705472923085,7.29284395207617,0,0.802913700654244,0,2,1
12,2,tool,1,0,tools,1,t_308.jpg,308,tbd,143.259322052381,150.19802445425,6.89242424003896,1,0.919900815376423,1,1,1
13,2,animal,0,0,tools,1,a_060.jpg,60,tbd,154.935555012441,161.340681411575,6.36178828783616,0,0.826703705342879,0,2,1
14,2,animal,0,0,tools,1,a_175.jpg,175,tbd,165.894506806353,175.552133508583,9.62122313350883,0,0.842886797257961,0,2,1
15,2,animal,0,0,tools,1,a_065.jpg,65,tbd,180.089494204608,189.49706205165,9.38003564187673,0,1.19554964972394,0,2,1
