trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,2,t_322.jpg,322,tbd,0.0252615933904963,3.16102733641583,1.94475918791588,0,4,2.65951514795051
2,2,tool,0,1,tools,2,t_325.jpg,325,tbd,5.84665049680189,8.83234765069756,1.9191544677634,0,1,2.68206568853293
3,2,animal,0,1,tools,2,a_166.jpg,166,tbd,11.5180330336279,14.3201454569362,1.72967443982918,0,1,3.76388961733483
4,1,animal,0,1,tools,2,a_129.jpg,129,tbd,18.0901488022,20.2584514834462,1.06767022732654,0,2,1.855314420588
5,4,animal,0,0,tools,2,a_142.jpg,142,tbd,22.1266301365586,24.2782122730441,1.07835427667691,0,3,3.79722101556763
6,2,tool,0,1,tools,2,t_335.jpg,335,tbd,28.081611163494,31.0503831438482,1.89654686037737,0,1,0.891166794073797
7,3,animal,0,1,tools,2,a_006.jpg,6,tbd,31.9514114515778,34.9871358518922,1.96552155113739,0,4,3.06255334008347
8,2,animal,0,1,tools,2,a_066.jpg,66,tbd,38.0564091086108,40.6250073790161,1.49442111457001,0,1,0.638895430652155
9,4,tool,0,0,tools,2,t_210.jpg,210,tbd,41.2755318926138,44.1111845124879,1.74476252004937,0,3,2.33991321828125
10,4,tool,0,0,tools,2,t_256.jpg,256,tbd,46.4630860366515,49.2318186307766,1.70119016232405,0,2,1.05234788060079
11,1,tool,0,1,tools,2,t_303.jpg,303,tbd,50.2995000808569,53.0184357161252,1.64959343575734,0,1,0.751910494602271
12,4,animal,0,0,tools,2,a_091.jpg,91,tbd,53.785848807428,55.9539670661843,1.07872213411056,0,1,1.40253732258952
13,3,animal,0,1,tools,2,a_177.jpg,177,tbd,57.3720336064598,59.4901589374185,1.02967156545464,0,1,0.657440635491184
14,1,animal,0,1,tools,2,a_169.jpg,169,tbd,60.1576839972277,62.3091301421719,1.06696122681887,0,1,3.69568697326122
15,4,animal,0,0,tools,2,a_160.jpg,160,tbd,66.0124530505564,68.8477814075832,1.76746370848236,0,3,2.39339798546462
16,2,animal,0,1,tools,2,a_120.jpg,120,tbd,71.2500334788074,73.4183380844624,1.07879843076752,0,1,0.498768015560017
17,2,animal,0,1,tools,2,a_138.jpg,138,tbd,73.9355649090503,76.3538764906871,1.32065070117251,0,1,0.777359194519704
18,1,tool,0,1,tools,2,t_197.jpg,197,tbd,77.1381615135597,79.3732026846783,1.17410412251126,0,2,3.52727524219517
19,1,animal,0,1,tools,2,a_176.jpg,176,tbd,82.9095113033663,85.3447009105339,1.36117568484585,0,3,3.0916382100304
20,4,animal,0,0,tools,2,a_099.jpg,99,tbd,88.4472298720812,91.2660047871586,1.74310452207852,0,4,0.778786464223231
21,4,tool,0,0,tools,2,t_299.jpg,299,tbd,92.0502827538667,95.0190659599384,1.91065355904375,0,4,2.88591732817622
22,4,tool,0,0,tools,2,t_231.jpg,231,tbd,97.9217434858283,100.273608125494,1.28996259025404,0,3,1.54748024944183
23,1,animal,0,1,tools,2,a_146.jpg,146,tbd,101.824870361124,104.493558405191,1.57094973069766,0,3,2.77054710884931
24,1,tool,0,1,tools,2,t_181.jpg,181,tbd,107.27932939223,109.814493629277,1.460258945474,0,3,2.29802044696953
25,2,tool,0,1,tools,2,t_292.jpg,292,tbd,112.133144259633,114.418148530217,1.1925510661846,0,1,0.972558372412095
26,4,tool,0,0,tools,2,t_331.jpg,331,tbd,115.402577498852,117.637631499361,1.13390260029804,0,4,1.14086169512757
27,1,animal,0,1,tools,2,a_161.jpg,161,tbd,118.788508340098,121.173620666224,1.29167285911688,0,3,2.60255842693732
28,4,tool,0,0,tools,2,t_311.jpg,311,tbd,123.792763848958,126.394744514425,1.53606602127812,0,4,0.665405762641967
29,3,tool,0,1,tools,2,t_220.jpg,220,tbd,127.078756624087,129.247045513738,1.10328941242697,0,2,3.1482713096666
30,4,tool,0,0,tools,2,t_249.jpg,249,tbd,132.399783899051,135.418554580429,1.9377489843123,0,2,2.329003425255
31,4,animal,0,0,tools,2,a_057.jpg,57,tbd,137.754113706119,139.988949927722,1.14544462536135,0,3,1.51571211245209
32,4,animal,0,0,tools,2,a_111.jpg,111,tbd,141.523822937603,144.459393738039,1.85631922906746,0,4,0.649442151924632
33,3,tool,0,1,tools,2,t_218.jpg,218,tbd,145.126735979032,147.244872214972,1.02596508481463,0,1,0.784032722771371
34,4,animal,0,0,tools,2,a_021.jpg,21,tbd,148.045798881854,150.931148712073,1.79680095762967,0,4,1.93862784163866
35,2,animal,0,1,tools,2,a_061.jpg,61,tbd,152.882953502632,155.768443493943,1.79416469110438,0,1,0.872762712531767
36,4,animal,0,0,tools,2,a_083.jpg,83,tbd,156.652791348757,159.004603708656,1.25702725983164,0,4,3.19546005341545
37,4,animal,0,0,tools,2,a_109.jpg,109,tbd,162.20706400089,165.126214464303,1.83199343686888,0,4,2.79644612037646
38,2,tool,0,1,tools,2,t_328.jpg,328,tbd,167.928638962539,170.66389069603,1.66543794567538,0,1,0.850930617822087
39,4,animal,0,0,tools,2,a_065.jpg,65,tbd,171.531566757766,173.64963596014,1.04248937553406,0,3,1.46329859938396
40,1,animal,0,1,tools,2,a_044.jpg,44,tbd,175.117799346278,177.336159102276,1.15244513451871,0,3,4.52102989485411
41,4,animal,0,0,tools,2,a_004.jpg,4,tbd,181.873342364668,184.925485819065,1.96379711193132,0,3,2.76791355569458
42,2,animal,0,1,tools,2,a_178.jpg,178,tbd,187.71139857087,190.263141908647,1.4503252907294,0,2,2.61566268722527
43,4,tool,0,0,tools,2,t_196.jpg,196,tbd,192.898964261359,195.300566844685,1.31298394002397,0,3,1.09518297065188
44,2,tool,0,1,tools,2,t_186.jpg,186,tbd,196.40180260366,198.786775730898,1.31205142801869,0,1,1.79115784557416
45,1,animal,0,1,tools,2,a_007.jpg,7,tbd,200.58848851869,203.457217873393,1.79841398082568,0,1,0.958496077381824
46,3,animal,0,1,tools,2,a_155.jpg,155,tbd,204.424796399688,207.360393179639,1.86190966634712,0,1,1.34381367375772
47,4,tool,0,0,tools,2,t_319.jpg,319,tbd,208.71182001635,211.013553812269,1.23165787404751,0,4,1.4438232637267
48,4,animal,0,0,tools,2,a_123.jpg,123,tbd,212.464894980725,214.866689042706,1.32070807109661,0,3,3.67989623858375
49,4,animal,0,0,tools,2,a_153.jpg,153,tbd,218.553142264663,221.555238266352,1.91223715812336,0,2,1.44152359546206
50,4,tool,0,0,tools,2,t_295.jpg,295,tbd,223.006769309788,225.691944403708,1.5954335625332,0,4,3.08703502468506
51,1,animal,0,1,tools,2,a_121.jpg,121,tbd,228.794741820253,230.996459932241,1.11077373255281,0,3,1.85565792752095
52,1,tool,0,1,tools,2,t_305.jpg,305,tbd,232.864740258275,235.349854156,1.41054548194943,0,1,1.3874473933729
53,4,tool,0,0,tools,2,t_343.jpg,343,tbd,236.751238960422,239.33671956126,1.49470708968931,0,3,2.72674230225402
54,3,tool,0,1,tools,2,t_271.jpg,271,tbd,242.072266235385,244.357224961632,1.20128964206677,0,4,1.2270415227722
55,3,animal,0,1,tools,2,a_126.jpg,126,tbd,245.591653529349,248.460439012637,1.7998676915029,0,1,1.78801175826538
56,4,animal,0,0,tools,2,a_097.jpg,97,tbd,250.262135442956,252.814021186969,1.4495244289095,0,1,0.626901554120195
57,3,animal,0,1,tools,2,a_168.jpg,168,tbd,253.448161285838,256.483734299343,1.97252809083364,0,4,2.18937411125262
58,1,tool,0,1,tools,2,t_320.jpg,320,tbd,258.685783730344,260.854007510839,1.0873033313451,0,3,1.79525651513359
59,4,tool,0,0,tools,2,t_263.jpg,263,tbd,262.655684055601,265.35769066851,1.6421365194153,0,4,1.77674498744545
60,1,animal,0,1,tools,2,a_143.jpg,143,tbd,267.14264923439,269.827876608076,1.61355098100727,0,1,1.21469900755073
61,4,animal,0,0,tools,2,a_071.jpg,71,tbd,271.062466826114,273.931341473667,1.77430037797574,0,2,4.2535136873239
62,2,tool,0,1,tools,2,t_252.jpg,252,tbd,278.20167629831,281.137241325519,1.87083277174739,0,1,0.884744721876814
63,4,animal,0,0,tools,2,a_081.jpg,81,tbd,282.038075909451,284.67324717059,1.55526030470642,0,4,1.09788355737237
64,4,tool,0,0,tools,2,t_213.jpg,213,tbd,285.791119121084,288.810078715239,1.9472267755191,0,4,1.73321678956745
65,4,animal,0,0,tools,2,a_039.jpg,39,tbd,290.561690808351,293.363644467951,1.73534383748443,0,2,1.36777031554902
66,4,tool,0,0,tools,2,t_286.jpg,286,tbd,294.748406872448,297.333539340717,1.50321918285196,0,3,2.1192695100226
67,2,tool,0,1,tools,2,t_300.jpg,300,tbd,299.468916032472,302.221027188878,1.67313022078843,0,1,0.99277203949805
68,4,animal,0,0,tools,2,a_157.jpg,157,tbd,303.221994204194,305.974090927536,1.65636658632594,0,1,0.450752096851829
69,4,tool,0,0,tools,2,t_259.jpg,259,tbd,306.441244319899,308.742873556284,1.22705399792475,0,3,1.51815963944318
70,4,tool,0,0,tools,2,t_282.jpg,282,tbd,310.27771320975,312.746112977409,1.39880167695751,0,4,0.66700847426182
71,3,tool,0,1,tools,2,t_253.jpg,253,tbd,313.430223873379,316.015374302795,1.49710423888178,0,1,1.40895073494721
72,2,animal,0,1,tools,2,a_136.jpg,136,tbd,317.43351557427,319.735053080512,1.20676304381856,0,1,0.873397446631316
73,2,animal,0,1,tools,2,a_035.jpg,35,tbd,320.619460591993,323.48832208942,1.77260090292861,0,2,1.9191451290817
74,4,tool,0,0,tools,2,t_194.jpg,194,tbd,325.423376506884,327.875035844227,1.36434845290808,0,4,2.67977628378139
75,3,tool,0,1,tools,2,t_333.jpg,333,tbd,330.560866840739,333.2129363337,1.56093970069432,0,1,0.624997351821548
76,4,tool,0,0,tools,2,t_188.jpg,188,tbd,333.846836843701,336.215326769902,1.27981910903807,0,3,2.15744977643226
77,1,animal,0,1,tools,2,a_054.jpg,54,tbd,338.383767367098,341.185846113256,1.708730851982,0,1,0.467312915699949
