trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,2,a_153.jpg,153,tbd,0.0183458005394641,4.83891541541379,4.76732722275122,animal,1.66077427569144,0,2,1
2,3,tool,0,0,tools,2,t_265.jpg,265,tbd,7.39101892483905,12.6116220883532,5.19734297349335,tool,1.43830027829426,0,1,1
3,3,animal,0,0,tools,2,a_150.jpg,150,tbd,15.1472723306188,20.6180277619869,5.43646710413157,animal,1.08113971212424,0,2,1
4,3,tool,0,0,tools,2,t_231.jpg,231,tbd,23.1704170442545,27.9406114178973,4.73345857743691,tool,0.900728847111168,0,1,1
5,3,tool,0,0,tools,2,t_261.jpg,261,tbd,30.4930302075736,36.3974188252832,5.86152604868184,tool,1.33525399111204,0,1,1
6,3,tool,0,0,tools,2,t_316.jpg,316,tbd,38.9498183709975,44.6542355980646,5.67446947289116,tool,1.34068656171075,0,1,1
7,3,animal,0,0,tools,2,a_159.jpg,159,tbd,47.2064776640191,52.9607787698096,5.71529136721025,animal,1.16641452071872,0,2,1
8,3,animal,0,0,tools,2,a_036.jpg,36,tbd,55.5131491288475,60.8006532863446,5.2393646560316,animal,0.855713049421865,0,2,1
9,3,tool,0,0,tools,2,t_217.jpg,217,tbd,63.3528331301541,69.6075529524942,6.21184131485563,tool,1.02815819691205,0,1,1
10,3,tool,0,0,tools,2,t_282.jpg,282,tbd,72.143263813241,77.4472090500558,5.25509197803133,tool,0.704631907575276,0,1,1
11,3,animal,0,0,tools,2,a_082.jpg,82,tbd,79.9995867859461,85.253504135052,5.20977035138683,animal,0.78869145994031,0,2,1
12,3,animal,0,0,tools,2,a_132.jpg,132,tbd,87.805874494089,91.9924851223377,4.15450952766898,animal,1.22692459477275,0,2,1
13,3,tool,0,0,tools,2,t_221.jpg,221,tbd,94.5446656076128,99.5817320451479,4.99772081841741,tool,1.21706719574195,0,1,1
14,3,animal,0,0,tools,2,a_026.jpg,26,tbd,102.134124855475,108.822591082802,6.66279512540872,animal,1.11227997142305,0,2,1
15,3,animal,0,0,tools,2,a_179.jpg,179,tbd,111.374855600046,118.66394546005,7.26567445604271,animal,0.776346458031185,0,2,1
16,3,tool,0,0,tools,2,t_249.jpg,249,tbd,121.216134605108,126.403401452475,5.15668071845267,tool,1.06107114588667,0,1,1
17,3,tool,0,0,tools,2,t_204.jpg,204,tbd,128.95574294557,134.960244749851,5.96499908722457,tool,1.77452726211504,0,1,1
18,3,animal,0,0,tools,2,a_161.jpg,161,tbd,137.512638201644,141.548911146461,4.00510589795646,animal,0.973121105777864,0,2,1
19,3,tool,0,0,tools,2,t_208.jpg,208,tbd,144.101301070194,149.438776345712,5.2918565638416,tool,1.11133445140149,0,1,1
20,3,animal,0,0,tools,2,a_070.jpg,70,tbd,151.990997243308,158.746102425996,6.71869088023744,animal,0.859323216776829,0,2,1
21,3,tool,0,0,tools,2,t_270.jpg,270,tbd,161.298467332577,168.137025882814,6.79703950970163,tool,1.15876632857726,0,1,1
22,3,animal,0,0,tools,2,a_067.jpg,67,tbd,170.689423183399,176.627346971535,5.89567208400739,animal,0.95770572965921,0,2,1
23,3,animal,0,0,tools,2,a_005.jpg,5,tbd,179.162913502563,186.668646439343,7.47538574906676,,2.50126941001599,0,,0
24,3,animal,0,0,tools,2,a_013.jpg,13,tbd,189.187660596805,194.925445892558,5.69303090451619,animal,0.592165700774785,0,2,1
25,3,tool,0,0,tools,2,t_228.jpg,228,tbd,197.477671921877,205.417239785871,7.90429479401323,tool,0.823735998488701,0,1,1
26,3,tool,0,0,tools,2,t_296.jpg,296,tbd,207.96946934325,213.823869202642,5.82533116652915,tool,0.613345605844188,0,1,1
27,3,tool,0,0,tools,2,t_193.jpg,193,tbd,216.37625623978,222.013984477184,5.6035684540596,tool,0.758484853552545,0,1,1
28,3,animal,0,0,tools,2,a_141.jpg,141,tbd,224.566204412582,229.303221232767,4.69403822014755,animal,0.843489925940048,0,2,1
29,3,tool,0,0,tools,2,t_233.jpg,233,tbd,231.838702448896,237.209461119664,5.35372969946305,tool,1.21251631935593,0,1,1
30,3,tool,0,0,tools,2,t_284.jpg,284,tbd,239.761787859054,246.917237380376,7.1120650188007,tool,0.892046291987754,0,1,1
31,3,animal,0,0,tools,2,a_133.jpg,133,tbd,249.452935732547,256.258411986941,6.75247542803161,animal,0.73916712258324,0,2,1
32,3,animal,0,0,tools,2,a_006.jpg,6,tbd,258.793805322308,264.84855439547,6.03071895672563,animal,0.759271290151446,0,2,1
33,3,animal,0,0,tools,2,a_059.jpg,59,tbd,267.400702166009,274.773223583737,7.32804526241626,animal,0.889917268275894,0,2,1
34,3,tool,0,0,tools,2,t_209.jpg,209,tbd,277.308777926924,283.413492986383,6.06520236287633,tool,0.802906333535248,0,1,1
35,3,animal,0,0,tools,2,a_040.jpg,40,tbd,285.965728958417,293.621731262559,7.62666543914919,animal,0.855000702078542,0,2,1
36,3,animal,0,0,tools,2,a_046.jpg,46,tbd,296.173948632097,304.029969153858,7.80946002437461,animal,0.765093871722456,0,2,1
37,3,animal,0,0,tools,2,a_124.jpg,124,tbd,306.582358115393,313.270793231647,6.65566891692456,animal,1.0684999568557,0,2,1
38,3,tool,0,0,tools,2,t_347.jpg,347,tbd,315.823142101593,322.278011962694,6.40442424728811,tool,0.806608551177305,0,1,1
39,3,animal,0,0,tools,2,a_004.jpg,4,tbd,324.813717370985,329.917671652462,5.07908425362437,animal,0.92619470335103,0,2,1
40,3,tool,0,0,tools,2,t_256.jpg,256,tbd,332.469880682947,338.174319399106,5.6564635675062,tool,0.861812102586555,0,1,1
41,3,animal,0,0,tools,2,a_034.jpg,34,tbd,340.726540617435,345.096458327044,4.32112496062925,animal,1.05290144236187,0,2,1
42,3,tool,0,0,tools,2,t_293.jpg,293,tbd,347.632103116854,354.037127266422,6.36290029349015,tool,0.836501480977859,0,1,1
43,3,tool,0,0,tools,2,t_194.jpg,194,tbd,356.572657875388,361.326364022007,4.71406590443262,tool,1.04048363412676,0,1,1
44,3,animal,0,0,tools,2,a_025.jpg,25,tbd,363.878573693957,371.350922846149,7.44136973671568,animal,0.901262546336511,0,2,1
45,3,tool,0,0,tools,2,t_271.jpg,271,tbd,373.903246698944,379.924519616498,5.98108878254009,tool,0.895915290638186,0,1,1
46,3,animal,0,0,tools,2,a_060.jpg,60,tbd,382.476903767043,387.931021189212,5.40938940404195,animal,1.18265770795551,0,2,1
47,3,tool,0,0,tools,2,t_251.jpg,251,tbd,390.466613699589,398.356085039075,7.85162533271024,tool,0.932891281549928,0,1,1
48,3,tool,0,0,tools,2,t_350.jpg,350,tbd,400.908434871219,406.929632737321,5.97230409291675,tool,1.01264211072339,0,1,1
49,3,tool,0,0,tools,2,t_288.jpg,288,tbd,409.482021057391,417.037949304352,7.51839392301058,tool,0.980705792843764,0,1,1
50,3,animal,0,0,tools,2,a_104.jpg,104,tbd,419.590175012939,425.110997782139,5.47087437058546,animal,0.865871616464574,0,2,1
51,3,tool,0,0,tools,2,t_267.jpg,267,tbd,427.663359160661,432.583647460877,4.87282049456687,tool,0.969438452831128,0,1,1
52,3,animal,0,0,tools,2,a_154.jpg,154,tbd,435.11936858507,441.224092945778,6.06488086147676,animal,0.779240429250422,0,2,1
53,3,animal,0,0,tools,2,a_021.jpg,21,tbd,443.776309353117,450.181174098529,6.36956733942404,animal,0.679462408357722,0,2,1
54,3,animal,0,0,tools,2,a_002.jpg,2,tbd,452.733537401448,460.005972894885,7.23710002728316,animal,0.773975601857273,0,2,1
55,3,tool,0,0,tools,2,t_264.jpg,264,tbd,462.541491957472,470.314270795272,7.73832858003967,tool,0.765005990960162,0,1,1
56,3,tool,0,0,tools,2,t_330.jpg,330,tbd,472.866473731836,478.770914628977,5.8623755367265,tool,0.97960183086434,0,1,1
57,3,tool,0,0,tools,2,t_333.jpg,333,tbd,481.323301345383,486.393728474751,5.04244795667668,tool,0.576038939511818,0,1,1
58,3,animal,0,0,tools,2,a_053.jpg,53,tbd,488.946108135037,493.482944767587,4.49269629732293,animal,0.928060405510223,0,2,1
59,3,animal,0,0,tools,2,a_120.jpg,120,tbd,496.018493658318,503.824454539832,7.76008994198905,animal,0.805857395176645,0,2,1
60,3,tool,0,0,tools,2,t_218.jpg,218,tbd,506.376836124515,512.581675596191,6.17188743293002,tool,0.66291548724621,0,1,1
