trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,t_359.jpg,359,tbd,0.031058006139574,6.83655394049492,6.73528006347201,tool,0.828682672639843,0,1,1
2,3,tool,0,0,tools,2,t_180.jpg,180,tbd,9.40552847151412,14.5763664127517,5.12895786530693,tool,1.57420488166099,0,1,1
3,3,animal,0,0,tools,2,a_126.jpg,126,tbd,17.1119186811229,23.3166789119496,6.16784177219893,animal,0.715389525350474,0,2,1
4,3,animal,0,0,tools,2,a_032.jpg,32,tbd,25.8690146375429,30.8897287106556,4.99368422499488,animal,0.769973928870968,0,2,1
5,3,animal,0,0,tools,2,a_131.jpg,131,tbd,33.4084349783443,39.8970600870744,6.4730022046218,animal,0.800541964608783,0,2,1
6,3,tool,0,0,tools,2,t_265.jpg,265,tbd,42.449073473299,46.7524698718207,4.29024525662724,tool,1.07303612080614,0,1,1
7,3,tool,0,0,tools,2,t_204.jpg,204,tbd,49.2714891775449,56.6438466361888,7.33680102875577,tool,0.926409233916274,0,1,1
8,3,animal,0,0,tools,2,a_160.jpg,160,tbd,59.1962622249685,64.1168143907053,4.89038275963156,animal,0.891590808805631,0,2,1
9,3,tool,0,0,tools,2,t_288.jpg,288,tbd,66.6522980216378,70.9222243678942,4.23207244259768,tool,0.998410226915439,0,1,1
10,3,animal,0,0,tools,2,a_026.jpg,26,tbd,73.4745819035161,79.2123160084957,5.70252623037487,animal,0.603502162593941,0,2,1
11,3,tool,0,0,tools,2,t_182.jpg,182,tbd,81.7313067687428,87.1856413833084,5.42868765214539,tool,0.851839468770777,0,1,1
12,3,tool,0,0,tools,2,t_199.jpg,199,tbd,89.7378343815199,97.5941133599881,7.79032369564126,tool,1.10589966188127,0,1,1
13,3,tool,0,0,tools,2,t_270.jpg,270,tbd,100.146260172261,106.85165513902,6.66451852509565,tool,0.820634772688209,0,1,1
14,3,animal,0,0,tools,2,a_115.jpg,115,tbd,109.403907794071,114.457680415559,5.02423402110205,animal,0.830902163619612,0,2,1
15,3,animal,0,0,tools,2,a_057.jpg,57,tbd,117.010104664203,121.663600426642,4.60141939543564,animal,0.986034319554165,0,2,1
16,3,animal,0,0,tools,2,a_055.jpg,55,tbd,124.19931594948,128.402597268037,4.15624737216869,animal,0.928525127268585,0,2,1
17,3,tool,0,0,tools,2,t_317.jpg,317,tbd,130.954784172271,135.942076624206,4.95113994217352,tool,1.38434667249567,0,1,1
18,3,tool,0,0,tools,2,t_286.jpg,286,tbd,138.51098315926,142.697594881764,4.14093665429199,tool,1.12013294962708,0,1,1
19,3,animal,0,0,tools,2,a_129.jpg,129,tbd,145.249524235238,149.486482159848,4.21202029462958,animal,0.896574399966994,0,2,1
20,3,tool,0,0,tools,2,t_283.jpg,283,tbd,152.038413437735,157.759777513798,5.69426914580971,tool,0.777083035456599,0,1,1
21,3,animal,0,0,tools,2,a_152.jpg,152,tbd,160.295220732034,164.43179768679,4.0935244473835,animal,0.710782798625587,0,2,1
22,3,tool,0,0,tools,2,t_202.jpg,202,tbd,166.967536623333,173.32238383768,6.3097876780489,tool,1.00661624956047,0,1,1
23,3,animal,0,0,tools,2,a_095.jpg,95,tbd,175.874807765589,180.194768558858,4.26316785336093,animal,0.708502688599765,0,2,1
24,3,tool,0,0,tools,2,t_256.jpg,256,tbd,182.747078304861,187.133986258848,4.34948931259228,tool,0.607556582459438,0,1,1
25,3,tool,0,0,tools,2,t_210.jpg,210,tbd,189.686072452076,194.706687097125,4.98457409587163,tool,0.855187949382525,0,1,1
26,3,animal,0,0,tools,2,a_125.jpg,125,tbd,197.258913772583,203.497198901481,6.19090231063556,animal,0.832551707275343,0,2,1
27,3,tool,0,0,tools,2,t_296.jpg,296,tbd,206.03273417086,212.15439595379,6.06530262332407,tool,0.750193838091946,0,1,1
28,3,tool,0,0,tools,2,t_253.jpg,253,tbd,214.723146290564,220.544398686459,5.79015260374113,tool,1.38039681246482,0,1,1
29,3,animal,0,0,tools,2,a_073.jpg,73,tbd,223.0966683405,230.519068906022,7.37788774783124,animal,0.967246584999884,0,2,1
30,3,animal,0,0,tools,2,a_056.jpg,56,tbd,233.071445044314,239.05952843046,5.94528607864324,animal,0.939145006723265,0,2,1
31,3,tool,0,0,tools,2,t_274.jpg,274,tbd,241.611751257091,249.167761010023,7.51676274202113,tool,1.04932156530595,0,1,1
32,3,animal,0,0,tools,2,a_096.jpg,96,tbd,251.736714693223,258.375290472803,6.582559084809,animal,0.750174273214725,0,2,1
33,3,animal,0,0,tools,2,a_167.jpg,167,tbd,260.927520997091,266.231508190756,5.25004408144886,animal,0.611272946905956,0,2,1
34,3,animal,0,0,tools,2,a_000.jpg,0,tbd,268.76722178918,276.173160916111,7.36522368024764,animal,0.795028838821963,0,2,1
35,3,tool,0,0,tools,2,t_247.jpg,247,tbd,278.725243260509,285.847871740812,7.0738430443698,tool,1.02373102675301,0,1,1
36,3,animal,0,0,tools,2,a_007.jpg,7,tbd,288.383236058069,294.104493970619,5.68771397066688,animal,0.933415384344698,0,2,1
37,3,tool,0,0,tools,2,t_225.jpg,225,tbd,296.673353357526,301.260100173902,4.54756337534088,tool,0.946045955844966,0,1,1
38,3,animal,0,0,tools,2,a_028.jpg,28,tbd,303.812509989442,309.366871160923,5.51034661877847,animal,0.80131012658785,0,2,1
39,3,animal,0,0,tools,2,a_111.jpg,111,tbd,311.902426957386,319.925496834147,7.97396336940748,animal,1.17448129168042,0,2,1
40,3,tool,0,0,tools,2,t_324.jpg,324,tbd,322.461027933961,330.283967078854,7.77959803022082,tool,0.928425699205036,0,1,1
41,3,tool,0,0,tools,2,t_293.jpg,293,tbd,332.819522554582,340.19186493865,7.33183505987626,tool,0.723725445952368,0,1,1
42,3,animal,0,0,tools,2,a_062.jpg,62,tbd,342.744313242471,348.398721818687,5.61364138234892,animal,1.22006264436459,0,2,1
43,3,tool,0,0,tools,2,t_321.jpg,321,tbd,350.917626621767,355.504554653811,4.55954104914314,tool,1.09983454997018,0,1,1
44,3,tool,0,0,tools,2,t_248.jpg,248,tbd,358.056771386464,362.710423988656,4.61437387343146,tool,1.07028741593604,0,1,1
