trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,2,tool,0,1,tools,1,t_296.jpg,296,tbd,0.0269968975417214,2.76219067301804,1.53211093457813,0,2,12.0861537528558
2,3,animal,0,1,tools,1,a_160.jpg,160,tbd,14.8721580512943,17.3739879917566,1.43027407007469,0,3,6.72809834243208
3,4,tool,0,0,tools,1,t_281.jpg,281,tbd,24.1130289560588,27.0484596888593,1.85163921819054,0,4,1.24402480611957
4,4,animal,0,0,tools,1,a_013.jpg,13,tbd,28.2997858384215,30.4011588630688,1.02944823485998,0,2,4.66931284814609
5,4,tool,0,0,tools,1,t_316.jpg,316,tbd,35.0885759737098,37.8071246838672,1.62236679484509,0,4,1.12597881240799
6,4,animal,0,0,tools,1,a_112.jpg,112,tbd,38.9415537042757,41.5601598576609,1.55533908154189,0,3,2.16654989623771
7,3,tool,0,1,tools,1,t_343.jpg,343,tbd,43.7455462491646,46.797887902625,1.98453311998695,0,3,8.5061965321845
8,2,animal,0,1,tools,1,a_002.jpg,2,tbd,55.3215972661919,57.7565730396468,1.34225209871777,0,4,2.43962332702881
9,4,tool,0,0,tools,1,t_308.jpg,308,tbd,60.2088324572412,62.9274610298428,1.65873285015142,0,4,1.51561516887159
10,3,animal,0,1,tools,1,a_172.jpg,172,tbd,64.4622414450057,66.8471870856226,1.29300075666341,0,1,1.00530441415867
11,3,tool,0,1,tools,1,t_273.jpg,273,tbd,67.8650102021759,70.0497852771391,1.10349471964258,0,4,0.866762317509938
12,3,animal,0,1,tools,1,a_104.jpg,104,tbd,70.9341579287745,73.8363293212772,1.81894085480505,0,1,3.94307681645637
13,1,animal,0,1,tools,1,a_016.jpg,16,tbd,77.7896720135909,80.6584371702158,1.80309201969441,0,4,0.856616579774936
14,2,tool,0,1,tools,1,t_326.jpg,326,tbd,81.5260229926755,84.0944659091494,1.48478242535593,0,1,1.22108760654601
15,1,animal,0,1,tools,1,a_012.jpg,12,tbd,85.3288352412012,88.3814142368651,1.95059155285431,0,3,2.16767438510988
16,2,tool,0,1,tools,1,t_259.jpg,259,tbd,90.5666646377008,92.651560660968,1.02408184572155,0,3,3.88876554343938
17,4,tool,0,0,tools,1,t_318.jpg,318,tbd,96.5548215824781,98.7564681600516,1.12596274153037,0,4,3.8696825888112
18,2,animal,0,1,tools,1,a_111.jpg,111,tbd,102.642829354473,105.128105638438,1.39320641396001,0,2,1.14653553382686
19,4,tool,0,0,tools,1,t_199.jpg,199,tbd,106.279341694183,109.248339991413,1.90588876842978,0,4,2.40551468652166
20,4,animal,0,0,tools,1,a_118.jpg,118,tbd,111.667013883546,114.235570339398,1.49804191304669,0,4,0.871333079323676
21,2,tool,0,1,tools,1,t_242.jpg,242,tbd,115.119808604029,117.72156057437,1.51718549344865,0,1,0.893474541050182
22,4,animal,0,0,tools,1,a_061.jpg,61,tbd,118.622655587907,121.074357251323,1.36579770476208,0,3,11.3520754857361
23,4,tool,0,0,tools,1,t_211.jpg,211,tbd,132.43379790631,134.91898470585,1.41584477509175,0,4,1.47966872995084
24,1,animal,0,1,tools,1,a_033.jpg,33,tbd,136.403645183017,139.13884922194,1.63544819583302,0,1,0.855868631100975
25,4,tool,0,0,tools,1,t_310.jpg,310,tbd,140.006546980115,142.074726414669,1.00021677533147,0,4,0.736107358869731
26,4,animal,0,0,tools,1,a_083.jpg,83,tbd,142.825338452858,144.960207518541,1.03928440898627,0,4,0.789686399115681
27,4,tool,0,0,tools,1,t_348.jpg,348,tbd,145.761171384474,148.629883620202,1.77840122373315,0,4,2.39119974432242
28,1,animal,0,1,tools,1,a_074.jpg,74,tbd,151.032080510955,153.250419622288,1.14287486943347,0,2,2.216823785933
29,4,tool,0,0,tools,1,t_285.jpg,285,tbd,155.485381668383,157.954218476695,1.39341811160548,0,4,0.750111511075374
30,3,tool,0,1,tools,1,t_220.jpg,220,tbd,158.721624079446,161.356887806726,1.56218655876979,0,4,2.54357985363458
31,4,animal,0,0,tools,1,a_100.jpg,100,tbd,163.909185038706,166.060782560212,1.07841911316343,0,3,1.25380330490475
32,1,tool,0,1,tools,1,t_198.jpg,198,tbd,167.32855909034,169.496842730951,1.08453445595513,0,1,0.880840879703328
33,1,animal,0,1,tools,1,a_138.jpg,138,tbd,170.397700723017,172.899575245326,1.40268285953373,0,1,8.36745109099911
34,4,tool,0,0,tools,1,t_311.jpg,311,tbd,181.273186512794,183.574869621823,1.22600792831821,0,4,1.06435964465163
35,4,tool,0,0,tools,1,t_291.jpg,291,tbd,184.659213022635,187.6448653657,1.91660504378349,0,4,0.49339352396828
36,4,animal,0,0,tools,1,a_043.jpg,43,tbd,188.145357209307,190.863903995068,1.62556765537973,0,3,2.20151232721196
37,1,animal,0,1,tools,1,a_166.jpg,166,tbd,193.082679302883,195.634593900744,1.48110047516081,0,3,0.984894267586924
38,4,animal,0,0,tools,1,a_161.jpg,161,tbd,196.635541986627,199.537581557987,1.81285557976249,0,4,0.719009098235347
