trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,1,a_140.jpg,140,tbd,0.0146893099413319,5.13539985723992,5.02715460389124,animal,1.26042902587142,0,1,1
2,3,tool,0,0,tools,1,t_273.jpg,273,tbd,7.72102790143254,15.2603585623874,7.49939855133971,tool,1.17689956203412,0,2,1
3,3,tool,0,0,tools,1,t_335.jpg,335,tbd,17.8126303084973,24.6012224731558,6.75619663992621,tool,1.33344153267899,0,2,1
4,3,tool,0,0,tools,1,t_241.jpg,241,tbd,27.1535840255474,34.3758770236723,7.1744820877181,tool,0.83619762330909,0,2,1
5,3,animal,0,0,tools,1,a_091.jpg,91,tbd,36.9116141504228,41.8821567279015,4.92962694442768,animal,1.17319120408456,0,1,1
6,3,tool,0,0,tools,1,t_352.jpg,352,tbd,44.4177613903871,51.573463351564,7.11420870829686,tool,0.650352183768064,0,2,1
7,3,tool,0,0,tools,1,t_226.jpg,226,tbd,54.1256818553784,61.2980682199627,7.13287243672857,tool,0.749112792936558,0,2,1
8,3,tool,0,0,tools,1,t_186.jpg,186,tbd,63.867035595265,70.6222185402821,6.71119062539807,tool,0.763438498509913,0,2,1
9,3,animal,0,0,tools,1,a_090.jpg,90,tbd,73.1746028649809,77.5113257439648,4.29384143494547,animal,0.833645841969428,0,1,1
10,3,tool,0,0,tools,1,t_218.jpg,218,tbd,80.0636106402803,85.7346082148692,5.64306655042386,tool,0.64867024041132,0,2,1
11,3,tool,0,0,tools,1,t_282.jpg,282,tbd,88.2870191607153,94.4417409504777,6.09994158909744,tool,0.980907937111169,0,2,1
12,3,tool,0,0,tools,1,t_219.jpg,219,tbd,96.9941239922291,103.716153344771,6.68408841163519,tool,0.603956655094862,0,2,1
13,3,animal,0,0,tools,1,a_095.jpg,95,tbd,106.26842316646,111.57248702899,5.25592501826339,animal,0.804982242828828,0,1,1
14,3,animal,0,0,tools,1,a_166.jpg,166,tbd,114.108153593662,118.194707925501,4.05483334978059,animal,1.09408053003017,0,1,1
15,3,tool,0,0,tools,1,t_355.jpg,355,tbd,120.746922580474,127.585734738449,6.80769101799087,tool,0.703417753258691,0,2,1
16,3,tool,0,0,tools,1,t_268.jpg,268,tbd,130.121286479376,134.324515849109,4.1668713362506,tool,0.666976288672231,0,2,1
17,3,animal,0,0,tools,1,a_070.jpg,70,tbd,136.87681870668,143.498736506991,6.57490742593469,animal,0.714099248225466,0,1,1
18,3,tool,0,0,tools,1,t_325.jpg,325,tbd,146.050993819948,150.170865640726,4.07878423689587,tool,0.769278472696897,0,2,1
19,3,animal,0,0,tools,1,a_056.jpg,56,tbd,152.706415777969,158.811313363527,6.05948419217712,animal,0.77622530930239,0,1,1
20,3,tool,0,0,tools,1,t_332.jpg,332,tbd,161.363521603767,165.600062689179,4.20399251365654,tool,0.667758565530676,0,2,1
21,3,tool,0,0,tools,1,t_252.jpg,252,tbd,168.152450541981,172.405746272141,4.21511280280092,tool,0.715411382144339,0,2,1
