trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,1,t_203.jpg,203,tbd,0.0254189180504909,7.5144513027526,7.37823170991975,1,1.40618242659002,1,1,1
2,2,tool,0,0,tools,1,t_210.jpg,210,tbd,12.3016823563494,22.0928696478932,9.740880243337,1,1.44223534876983,0,1,0
3,2,animal,0,0,tools,1,a_133.jpg,133,tbd,26.6468055032765,34.7866247575666,8.10239758312031,0,1.37284771410577,0,2,1
4,2,animal,0,0,tools,1,a_116.jpg,116,tbd,39.3237510117515,47.7137356839357,8.3443188963258,1,1.71813539691175,0,1,0
5,2,animal,0,0,tools,1,a_038.jpg,38,tbd,52.2675535096823,59.8900248129248,7.56516147502251,1,1.21122665402709,0,1,0
6,2,tool,1,0,tools,1,t_296.jpg,296,tbd,64.4440161550665,71.9499598132343,7.45739876192502,1,1.36770155781505,1,1,1
7,2,tool,0,0,tools,1,t_321.jpg,321,tbd,76.703898491065,82.7753535687607,6.01876026368594,0,1.49862785632558,0,2,1
8,2,animal,0,0,tools,1,a_000.jpg,0,tbd,87.3290241781951,97.0199603681021,9.65457444171479,1,0.953106423522513,0,1,0
9,2,animal,0,0,tools,1,a_023.jpg,23,tbd,101.557300871736,109.079737567919,7.48315542622647,1,2.06107403336773,0,1,0
10,2,tool,1,0,tools,1,t_242.jpg,242,tbd,113.633733400318,121.373275028377,7.70035221361608,1,2.12892407543222,1,1,1
11,2,animal,0,0,tools,1,a_154.jpg,154,tbd,126.127033454426,135.10090336075,8.92602035640428,1,2.04440812042321,0,1,0
12,2,animal,0,0,tools,1,a_077.jpg,77,tbd,139.638004277051,147.06033580498,7.37564983348812,0,2.26866635387159,0,2,1
13,2,animal,0,0,tools,1,a_147.jpg,147,tbd,151.63097926856,160.688161099309,9.00739891911647,1,1.18442270093146,0,1,0
14,2,tool,1,0,tools,1,t_230.jpg,230,tbd,165.258587106112,171.763770948496,6.47092359005883,1,0.928518733437159,1,1,1
15,2,animal,0,0,tools,1,a_050.jpg,50,tbd,176.501067768336,184.991119120849,8.45242758180991,1,0.88506105523993,0,1,0
16,2,tool,0,0,tools,1,t_338.jpg,338,tbd,189.528223885943,195.616363158349,6.03886144197298,1,0.991669079137864,0,1,0
17,2,tool,1,0,tools,1,t_353.jpg,353,tbd,200.153457018529,209.16056830412,8.95779367240829,0,1.82332065051924,1,2,0
18,2,tool,1,0,tools,1,t_339.jpg,339,tbd,213.914572411422,223.272010411385,9.31761498568547,0,2.27992856216133,1,2,0
19,2,animal,0,0,tools,1,a_039.jpg,39,tbd,228.009326475186,235.08153591621,7.02458424623589,0,2.73491228337389,0,2,1
20,2,animal,0,0,tools,1,a_095.jpg,95,tbd,239.618650624017,248.909366598848,9.24946722160922,1,1.0649779918831,0,1,0
21,2,animal,0,0,tools,1,a_132.jpg,132,tbd,253.463151389125,263.370873702596,9.86543623623734,0,1.10177437247876,0,2,1
22,2,tool,1,0,tools,1,t_204.jpg,204,tbd,267.924801218929,276.364668166172,8.39453237922831,1,1.09203596528278,1,1,1
