trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,t_220.jpg,220,tbd,0.0145403362012075,4.81826283609007,4.72810922375237,tool,1.23446835600316,0,1,1
2,3,animal,0,0,tools,2,a_138.jpg,138,tbd,7.37064555097913,14.6597126038946,7.26628980981735,animal,0.588314322343649,0,2,1
3,3,tool,0,0,tools,2,t_292.jpg,292,tbd,17.2119500264016,22.0488739204557,4.79358410116394,tool,0.824441706236939,0,1,1
4,3,animal,0,0,tools,2,a_090.jpg,90,tbd,24.6012492584687,30.7059431646239,6.06056472550013,animal,0.6186781851452,0,2,1
5,3,animal,0,0,tools,2,a_041.jpg,41,tbd,33.2414549642576,38.5122203087208,5.21808065746998,animal,0.792696443234036,0,2,1
6,3,tool,0,0,tools,2,t_241.jpg,241,tbd,41.0645812137159,48.4370756016774,7.34319376911384,tool,0.734156121711294,0,1,1
7,3,animal,0,0,tools,2,a_008.jpg,8,tbd,51.0060027248787,55.8264065863846,4.77647623266882,animal,0.646089693905651,0,2,1
8,3,tool,0,0,tools,2,t_327.jpg,327,tbd,58.3785975024998,63.1823395671463,4.76628918870855,tool,0.784525109837887,0,1,1
9,3,animal,0,0,tools,2,a_048.jpg,48,tbd,65.7512128070798,72.1061348351045,6.3110848764903,animal,0.59489866521335,0,2,1
10,3,animal,0,0,tools,2,a_101.jpg,101,tbd,74.6584328762874,82.6480722144088,7.9484573255233,animal,0.698361595288588,0,2,1
11,3,tool,0,0,tools,2,t_340.jpg,340,tbd,85.2003112405841,90.8879685404359,5.63676000127439,tool,0.572733718908694,0,1,1
12,3,tool,0,0,tools,2,t_329.jpg,329,tbd,93.4236047847589,98.02707974235,4.57364464013823,tool,0.643026686725534,0,1,1
13,3,tool,0,0,tools,2,t_223.jpg,223,tbd,100.579431666801,106.851006863948,6.24371306800215,tool,0.525256466147312,0,1,1
14,3,animal,0,0,tools,2,a_164.jpg,164,tbd,109.403240437649,117.142559924052,7.70210347067497,animal,0.632883161586051,0,2,1
15,3,animal,0,0,tools,2,a_061.jpg,61,tbd,119.694903830159,124.765438310479,5.01660029904605,animal,0.890434276119777,0,2,1
16,3,tool,0,0,tools,2,t_209.jpg,209,tbd,127.301073592601,134.539970191573,7.18418792199846,tool,0.692227883318537,0,1,1
17,3,animal,0,0,tools,2,a_136.jpg,136,tbd,137.075671224111,144.831650262237,7.72701534925084,animal,0.591903974318484,0,2,1
18,3,animal,0,0,tools,2,a_160.jpg,160,tbd,147.384010205031,153.972376037779,6.54722884335619,animal,0.570495638897683,0,2,1
19,3,animal,0,0,tools,2,a_087.jpg,87,tbd,156.50806616537,163.730285251529,7.18089620723507,animal,0.547942604772743,0,2,1
20,3,tool,0,0,tools,2,t_280.jpg,280,tbd,166.282631082039,171.103091071949,4.79141954337334,tool,0.727390885014302,0,1,1
21,3,animal,0,0,tools,2,a_176.jpg,176,tbd,173.638604154517,178.559134673776,4.87918509594388,animal,0.563597297700653,0,2,1
22,3,tool,0,0,tools,2,t_341.jpg,341,tbd,181.09463107819,186.448670126239,5.30395591437134,tool,0.579481315250177,0,1,1
23,3,animal,0,0,tools,2,a_007.jpg,7,tbd,189.00102205069,195.539506410591,6.50098121315992,animal,0.604796187576994,0,2,1
