trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,1,0,tools,1,t_350.jpg,350,tbd,0.0256834377387349,8.03190057836764,7.9068579573293,1,1.77684344632689,1,1,1
2,2,tool,0,0,tools,1,t_346.jpg,346,tbd,12.8027394176634,19.0742428213107,6.22767854855054,0,1.71384037239568,0,2,1
3,2,tool,1,0,tools,1,t_287.jpg,287,tbd,23.6116460553521,33.0856738413268,9.43208169350413,0,0.899059139796009,1,2,0
4,2,animal,0,0,tools,1,a_024.jpg,24,tbd,37.8398581591473,45.9463225228465,8.05894121283986,0,1.28287744687623,0,2,1
5,2,tool,1,0,tools,1,t_329.jpg,329,tbd,50.5002359473028,59.574184126679,9.03597767467752,0,0.861189235323764,1,2,0
6,2,tool,1,0,tools,1,t_229.jpg,229,tbd,64.3114833140635,72.0841593273954,7.7313135044361,0,1.42817071476202,1,2,0
7,2,animal,0,0,tools,1,a_014.jpg,14,tbd,76.8383391549169,86.4292343667175,9.55069104665148,0,1.40070291021129,0,2,1
8,2,tool,1,0,tools,1,t_214.jpg,214,tbd,90.9832581242517,98.6558411883807,7.62635391384687,0,1.10354225498668,1,2,0
9,2,tool,1,0,tools,1,t_186.jpg,186,tbd,103.410050523586,112.350378289802,8.90565473231321,0,1.24022922208405,1,2,0
10,2,animal,0,0,tools,1,a_167.jpg,167,tbd,117.071175305165,125.578015955975,8.47105291002148,0,1.27341734767924,0,2,1
11,2,animal,0,0,tools,1,a_034.jpg,34,tbd,130.131833801196,136.887061472219,6.71359760826768,0,1.15656050613052,0,2,1
12,2,animal,0,0,tools,1,a_176.jpg,176,tbd,141.407661363425,148.396637677736,6.96300870162059,0,0.926688915871637,0,2,1
13,2,tool,0,0,tools,1,t_206.jpg,206,tbd,152.950411582167,160.523128136491,7.52929761860274,1,0.792424465445038,0,1,0
14,2,tool,1,0,tools,1,t_299.jpg,299,tbd,165.060345023096,174.984990417717,9.8733058303433,0,1.51149175322735,1,2,0
15,2,animal,0,0,tools,1,a_100.jpg,100,tbd,179.738982614859,186.861170083587,7.07462843567784,0,1.10779617245225,0,2,1
16,2,tool,0,0,tools,1,t_201.jpg,201,tbd,191.398490247086,199.938474761967,8.50764209681595,1,2.04801681294794,0,1,0
17,2,tool,0,0,tools,1,t_309.jpg,309,tbd,204.475819301378,210.897429253421,6.37126460794726,0,1.68955105853911,0,2,1
18,2,animal,0,0,tools,1,a_179.jpg,179,tbd,215.451448520656,224.125101559049,8.62154768812297,0,1.49507265174907,0,2,1
19,2,animal,0,0,tools,1,a_078.jpg,78,tbd,228.662221583476,235.183894014832,6.48355616084655,0,0.701105241061668,0,2,1
20,2,animal,0,0,tools,1,a_166.jpg,166,tbd,239.721261005741,248.711633161778,8.95169571708471,0,1.13088689703181,0,2,1
21,2,tool,1,0,tools,1,t_314.jpg,314,tbd,253.265625487214,260.087536032747,6.79730672508923,0,1.22047799751454,1,2,0
22,2,tool,1,0,tools,1,t_266.jpg,266,tbd,264.841764291357,272.797953399687,7.91779134893066,1,0.998506448053377,1,1,1
23,2,animal,0,0,tools,1,a_149.jpg,149,tbd,277.552056571378,284.140492381903,6.54826847926208,0,0.861433956655674,0,2,1
24,2,tool,1,0,tools,1,t_340.jpg,340,tbd,288.694456803334,298.669035613225,9.9360520545698,1,1.10802068743578,1,1,1
25,2,tool,1,0,tools,1,t_324.jpg,324,tbd,303.406531732323,313.281162886278,9.82993493684496,1,1.03160765427674,1,1,1
26,2,animal,0,0,tools,1,a_110.jpg,110,tbd,318.035132311186,325.224210491153,7.14980022192133,0,1.31640106200302,0,2,1
27,2,tool,0,0,tools,1,t_262.jpg,262,tbd,329.77798022602,337.617470936231,7.80497371304424,1,0.904648600678229,0,1,0
28,2,animal,0,0,tools,1,a_031.jpg,31,tbd,342.138124711034,348.893505372981,6.72457687896286,0,0.829560205921553,0,2,1
29,2,animal,0,0,tools,1,a_164.jpg,164,tbd,353.430677677326,359.769095526652,6.29375394328963,0,0.750840120939756,0,2,1
30,2,tool,1,0,tools,1,t_271.jpg,271,tbd,364.306192137374,372.679482295406,8.33958374637951,0,1.25207655702707,1,2,0
31,2,tool,0,0,tools,1,t_322.jpg,322,tbd,377.416943454315,384.072039687851,6.62292298077218,0,2.25200086340374,0,2,1
32,2,tool,1,0,tools,1,t_310.jpg,310,tbd,388.626043880508,396.015103970981,7.35800651248615,0,1.15491160394413,1,2,0
33,2,animal,0,0,tools,1,a_153.jpg,153,tbd,400.752624465992,409.125812950811,8.33291273648276,0,0.802781020897783,0,2,1
34,2,animal,0,0,tools,1,a_171.jpg,171,tbd,413.646519326267,423.637652267362,9.95105288654735,0,0.781958218386535,0,2,1
35,2,animal,0,0,tools,1,a_160.jpg,160,tbd,428.191608349664,435.730841380822,7.50035795979637,0,1.64782591106541,0,2,1
36,2,tool,0,0,tools,1,t_221.jpg,221,tbd,440.268206447317,446.723340014488,6.41603183221807,1,1.2457455552285,0,1,0
37,2,tool,1,0,tools,1,t_280.jpg,280,tbd,451.260522903111,459.800501003278,8.50407719714008,1,1.19121343162442,1,1,1
38,2,animal,0,0,tools,1,a_036.jpg,36,tbd,464.538052930387,470.609653645241,6.03487451596863,0,0.686676304544562,0,2,1
39,2,tool,0,0,tools,1,t_207.jpg,207,tbd,475.146638639943,483.953713876838,8.76306772087004,1,1.41585927527558,0,1,0
40,2,animal,0,0,tools,1,a_069.jpg,69,tbd,488.507586888598,498.098620658217,9.55098027320715,0,0.670998423246601,0,2,1
41,2,animal,0,0,tools,1,a_096.jpg,96,tbd,502.635745493681,509.140736782499,6.48207211751999,0,2.23440947297695,0,2,1
42,2,animal,0,0,tools,1,a_001.jpg,1,tbd,513.694698638044,522.65180793707,8.91100445047754,0,0.739818038929116,0,2,1
