trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,a_163.jpg,163,tbd,0.0251321595706031,9.88297138596045,9.50999246554768,0,1.01682597258059,0,2,1
2,2,tool,1,0,tools,2,t_281.jpg,281,tbd,14.4533198495674,20.9754946241374,6.47625547667473,1,1.02477126660324,1,1,1
3,2,tool,1,0,tools,2,t_195.jpg,195,tbd,25.7295174644405,32.9185991374798,7.1527620562554,1,1.52220697653229,1,1,1
4,2,animal,0,0,tools,2,a_110.jpg,110,tbd,37.6559731761517,45.9958379920399,8.30090957534405,0,1.61155011414485,0,2,1
5,2,tool,0,0,tools,2,t_300.jpg,300,tbd,50.5498814877874,60.0239823184311,9.42827074647576,0,1.37502698999015,0,2,1
6,2,tool,1,0,tools,2,t_208.jpg,208,tbd,64.5779924575609,71.1999673490072,6.58099584076059,0,1.70352938685483,1,2,0
7,2,animal,0,0,tools,2,a_077.jpg,77,tbd,75.9373516512542,84.9611066956413,8.97482388329069,1,2.82808460520937,0,1,0
8,2,tool,1,0,tools,2,t_291.jpg,291,tbd,89.515079950047,97.7717533586001,8.20655872610551,1,2.49093995743897,1,1,1
9,2,tool,1,0,tools,2,t_308.jpg,308,tbd,102.509110077489,109.497996870898,6.96645797406829,1,1.29215567790106,1,1,1
10,2,animal,0,0,tools,2,a_107.jpg,107,tbd,114.235366739992,120.506900842965,6.22145360620971,0,1.35767256757572,0,2,1
11,2,animal,0,0,tools,2,a_056.jpg,56,tbd,125.044234597106,133.567551194397,8.47559746286887,0,1.33465201027593,0,2,1
12,2,animal,0,0,tools,2,a_143.jpg,143,tbd,138.104953265458,147.095420970157,8.94545337412472,0,1.75540277795972,0,2,1
13,2,tool,0,0,tools,2,t_264.jpg,264,tbd,151.649358302051,161.19031349449,9.48646738112931,0,1.77312636833813,0,2,1
14,2,animal,0,0,tools,2,a_109.jpg,109,tbd,165.727537877408,174.751457138996,8.99722238113949,0,1.32256344332109,0,2,1
15,2,animal,0,0,tools,2,a_155.jpg,155,tbd,179.288666126551,185.993828576493,6.66967065706066,0,1.24869392799883,0,2,1
16,2,tool,1,0,tools,2,t_213.jpg,213,tbd,190.547880732131,200.089020027448,9.49057926157613,1,2.10514788848832,1,1,1
17,2,animal,0,0,tools,2,a_142.jpg,142,tbd,204.826234018497,212.432275671933,7.5563481915718,0,1.03438085945345,0,2,1
