trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,1,a_046.jpg,46,tbd,0.0252842029733529,7.9314844286439,7.80950475074487,0,1.30626006093894,0,2,1
2,2,tool,0,0,tools,1,t_324.jpg,324,tbd,12.5187552863131,21.7261279329875,9.16642941560763,1,0.896217088633193,0,1,0
3,2,animal,0,0,tools,1,a_053.jpg,53,tbd,26.2801865033614,36.0378282160698,9.71365334168184,1,2.56920611751298,0,1,0
4,2,tool,0,0,tools,1,t_184.jpg,184,tbd,40.5751943646183,50.416284394774,9.80059561366885,1,1.5622987315237,0,1,0
5,2,tool,0,0,tools,1,t_265.jpg,265,tbd,54.9703378333602,63.0269491472839,8.00912509725462,1,2.22625902175196,0,1,0
6,2,animal,0,0,tools,1,a_138.jpg,138,tbd,67.5806407948508,76.6046046388419,8.98610117444418,1,1.43316948681377,0,1,0
7,2,tool,0,0,tools,1,t_301.jpg,301,tbd,81.1584871247567,89.5983887612194,8.39053604744919,0,1.79195584472654,0,2,1
8,2,animal,0,0,tools,1,a_078.jpg,78,tbd,94.1357571549252,102.525832662764,8.35123533915564,0,2.15711748641093,0,2,1
9,2,animal,0,0,tools,1,a_154.jpg,154,tbd,107.062973654135,115.786610539114,8.67842078765275,1,1.97088138954587,0,1,0
10,2,tool,0,0,tools,1,t_191.jpg,191,tbd,120.323874051913,128.046580479669,7.6782117276727,1,1.82445224766434,0,1,0
11,2,tool,1,0,tools,1,t_180.jpg,180,tbd,132.60060120311,139.356035284979,6.72754691798403,1,1.59743896723944,1,1,1
12,2,animal,0,0,tools,1,a_063.jpg,63,tbd,144.110019316139,153.85101767974,9.71400158225539,1,2.52714149676194,0,1,0
13,2,animal,0,0,tools,1,a_139.jpg,139,tbd,158.405083306322,167.345391957682,8.90628673724228,0,2.09138955197477,0,2,1
14,2,animal,0,0,tools,1,a_092.jpg,92,tbd,171.899454056159,178.170923691052,6.22687618363672,0,1.32027753852435,0,2,1
15,2,tool,1,0,tools,1,t_262.jpg,262,tbd,182.724971035641,192.282480733115,9.50805207558559,1,1.59237293075648,1,1,1
16,2,tool,1,0,tools,1,t_330.jpg,330,tbd,197.020029894036,203.742064699102,6.67145027830112,0,0.982250544039061,1,2,0
17,2,tool,1,0,tools,1,t_319.jpg,319,tbd,208.496087539405,218.187186004936,9.64980876633713,0,0.870800948776832,1,2,0
18,2,animal,0,0,tools,1,a_093.jpg,93,tbd,222.941253427644,231.731470444523,8.73974299064789,0,1.19709218669868,0,2,1
19,2,tool,1,0,tools,1,t_242.jpg,242,tbd,236.285527090476,243.491114516571,7.15461496163318,1,1.06995984880359,1,1,1
20,2,tool,1,0,tools,1,t_246.jpg,246,tbd,248.245316327963,257.386016149826,9.09210147597113,0,0.777650666303543,1,2,0
21,2,tool,1,0,tools,1,t_195.jpg,195,tbd,262.123337908413,270.963610059934,8.79763685486236,0,2.36571438514329,1,2,0
22,2,animal,0,0,tools,1,a_062.jpg,62,tbd,275.717815078694,283.990989108514,8.24578693349741,0,1.20076622581928,0,2,1
23,2,animal,0,0,tools,1,a_022.jpg,22,tbd,288.544986097437,295.517038703391,6.92674102589944,0,0.85429808235267,0,2,1
24,2,animal,0,0,tools,1,a_122.jpg,122,tbd,300.071092462714,308.627969346641,8.51847846638216,0,0.754877076278262,0,2,1
25,2,tool,1,0,tools,1,t_305.jpg,305,tbd,313.181835474983,322.739355115296,9.51136666969663,1,1.69725191358475,1,1,1
26,2,animal,0,0,tools,1,a_157.jpg,157,tbd,327.493552757112,337.334967052091,9.78788479164265,0,0.697218556965709,0,2,1
27,2,tool,0,0,tools,1,t_308.jpg,308,tbd,341.888683717122,349.628232350751,7.70118404967737,1,0.956523931037736,0,1,0
28,2,tool,0,0,tools,1,t_356.jpg,356,tbd,354.165404774321,361.43770479658,7.23270549616799,1,0.738568897043024,0,1,0
29,2,tool,1,0,tools,1,t_350.jpg,350,tbd,365.99175791443,372.396893614929,6.35545756426736,1,1.12484367475645,1,1,1
30,2,animal,0,0,tools,1,a_176.jpg,176,tbd,377.150894324398,387.125628610063,9.94137471660484,0,0.908772648251215,0,2,1
31,2,animal,0,0,tools,1,a_034.jpg,34,tbd,391.679445665687,400.019366931237,8.29768717387437,0,0.936577314457281,0,2,1
32,2,animal,0,0,tools,1,a_158.jpg,158,tbd,404.556659951814,412.713034818628,8.11576956525237,0,0.69443488297793,0,2,1
33,2,tool,0,0,tools,1,t_297.jpg,297,tbd,417.267099482999,424.989969486483,7.69455518036542,0,1.72001748519187,0,2,1
34,2,tool,1,0,tools,1,t_218.jpg,218,tbd,429.527117534062,437.250006781748,7.68082885857416,0,1.26753719606722,1,2,0
35,2,animal,0,0,tools,1,a_016.jpg,16,tbd,442.004020320687,449.876997354013,7.83138363237046,0,0.769123239144847,0,2,1
36,2,animal,0,0,tools,1,a_111.jpg,111,tbd,454.414147646749,463.938526524055,9.48481968791109,0,0.647185232420725,0,2,1
37,2,animal,0,0,tools,1,a_035.jpg,35,tbd,468.492394576818,475.030925320395,6.49203165054364,0,0.7182402830299,0,2,1
38,2,tool,0,0,tools,1,t_287.jpg,287,tbd,479.568139119001,486.657125276646,7.03711585684599,1,1.65865124940319,0,1,0
39,2,animal,0,0,tools,1,a_024.jpg,24,tbd,491.1942993039,498.266642112437,7.02610178898987,0,0.678595941563344,0,2,1
40,2,animal,0,0,tools,1,a_005.jpg,5,tbd,502.820458847325,509.559263371765,6.69928737800413,0,0.633490415975302,0,2,1
41,2,animal,0,0,tools,1,a_058.jpg,58,tbd,514.113078502969,522.786541901457,8.6184269336781,0,0.688766502935323,0,2,1
42,2,tool,0,0,tools,1,t_300.jpg,300,tbd,527.323910936636,534.045966589588,6.6856324816407,1,1.1388605108682,0,1,0
43,2,tool,1,0,tools,1,t_286.jpg,286,tbd,538.599809624887,547.023257467644,8.39894118395649,1,1.41307276544831,1,1,1
44,2,tool,1,0,tools,1,t_333.jpg,333,tbd,551.777284477525,558.24892429532,6.42961875784462,1,1.87494582940144,1,1,1
45,2,animal,0,0,tools,1,a_055.jpg,55,tbd,563.003126427449,572.610881135704,9.57199175156559,0,0.691617210897675,0,2,1
46,2,tool,1,0,tools,1,t_280.jpg,280,tbd,577.148019240445,583.386179725553,6.20094726132398,0,1.20174479355046,1,2,0
47,2,tool,1,0,tools,1,t_284.jpg,284,tbd,588.12368526628,595.37953566441,7.21166946581281,0,1.2079241071865,1,2,0
48,2,tool,1,0,tools,1,t_315.jpg,315,tbd,600.116842027634,609.641172794433,9.47781381996273,0,1.16189838795026,1,2,0
49,2,animal,0,0,tools,1,a_090.jpg,90,tbd,614.395194672526,622.751790077908,8.31802745536349,0,0.812931063966062,0,2,1
50,2,animal,0,0,tools,1,a_102.jpg,102,tbd,627.305762690841,636.963393241912,9.613287566886,0,0.799868098857132,0,2,1
51,2,tool,1,0,tools,1,t_247.jpg,247,tbd,641.517387344205,649.390286117772,7.82261647517995,0,1.42360640078778,1,2,0
52,2,tool,1,0,tools,1,t_323.jpg,323,tbd,654.144428272135,663.218220169171,9.03712157289029,1,1.53726490983627,1,1,1
53,2,tool,1,0,tools,1,t_197.jpg,197,tbd,667.972503426152,676.295878868096,8.28270498235692,1,1.4291830501279,1,1,1
54,2,animal,0,0,tools,1,a_080.jpg,80,tbd,681.049817675379,688.922802085649,7.84498425943602,0,0.592765191764101,0,2,1
55,2,animal,0,0,tools,1,a_124.jpg,124,tbd,693.476624914535,702.433837673954,8.91937752549036,0,1.04240214987158,0,2,1
56,2,animal,0,0,tools,1,a_077.jpg,77,tbd,706.971109525908,714.360169902029,7.33726988885959,0,0.649487480592597,0,2,1
57,2,tool,1,0,tools,1,t_290.jpg,290,tbd,718.930822748792,725.669574351673,6.70109484626028,1,1.41865615026018,1,1,1
58,2,tool,1,0,tools,1,t_318.jpg,318,tbd,730.406927542459,736.795267223172,6.35060474733001,1,0.822385740980735,1,1,1
59,2,animal,0,0,tools,1,a_065.jpg,65,tbd,741.54935998408,749.622515860201,8.03134172146035,0,0.742728531557077,0,2,1
60,2,animal,0,0,tools,1,a_014.jpg,14,tbd,754.159709452395,764.200948817567,9.99076811344788,0,0.58693868851924,0,2,1
