trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,1,t_216.jpg,216,tbd,0.0314721044587714,6.83656805325245,6.4716852147422,,2.51807828922392,0,,0
2,3,animal,0,0,tools,1,a_097.jpg,97,tbd,9.35535001707285,16.2777259794448,6.8719863445724,animal,0.781700980255664,0,1,1
3,3,animal,0,0,tools,1,a_172.jpg,172,tbd,18.8299112757104,26.619262693237,7.74251559894882,animal,0.694660538106291,0,1,1
4,3,tool,0,0,tools,1,t_288.jpg,288,tbd,29.1715246446201,36.3105744611448,7.11623953963563,tool,0.771418931119115,0,2,1
5,3,tool,0,0,tools,1,t_197.jpg,197,tbd,38.8627203072874,46.2851554318804,7.38874370943254,tool,0.757170059858254,0,2,1
6,3,animal,0,0,tools,1,a_089.jpg,89,tbd,48.8374658139019,55.3590612281942,6.48728400118103,animal,0.538105771874143,0,1,1
7,3,animal,0,0,tools,1,a_173.jpg,173,tbd,57.8947643913561,62.1479171136871,4.20122899198556,animal,0.609942521491575,0,1,1
8,3,tool,0,0,tools,1,t_193.jpg,193,tbd,64.7001643113654,70.8215327751941,6.07711279985845,tool,0.533228710323783,0,2,1
9,3,animal,0,0,tools,1,a_130.jpg,130,tbd,73.3572192602551,77.9272661609994,4.51791192571851,animal,1.0519086643053,0,1,1
10,3,animal,0,0,tools,1,a_036.jpg,36,tbd,80.4796390858983,85.667135257152,5.14817712252913,animal,0.881472265761658,0,1,1
11,3,animal,0,0,tools,1,a_113.jpg,113,tbd,88.2192272201992,95.1579817060474,6.89922897377106,animal,1.00692077036183,0,1,1
12,3,tool,0,0,tools,1,t_224.jpg,224,tbd,97.693538294362,102.547304706656,4.80951494516286,tool,0.640821062901523,0,2,1
13,3,animal,0,0,tools,1,a_035.jpg,35,tbd,105.082827938769,109.669711702991,4.54493928287048,animal,1.25266007689243,0,1,1
14,3,tool,0,0,tools,1,t_251.jpg,251,tbd,112.221918488348,119.861131076722,7.59774102671024,tool,0.781216673866766,0,2,1
