trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,t_314.jpg,314,tbd,0.0146855958514607,6.95335572899694,6.86752712929116,tool,0.96635300721664,0,1,1
2,3,animal,0,0,tools,2,a_050.jpg,50,tbd,9.52225729324255,17.4451643760149,7.88765369709459,animal,0.624860554538373,0,2,1
3,3,tool,0,0,tools,2,t_339.jpg,339,tbd,19.997500737386,27.9870195132389,7.93673279663384,tool,0.625359935363576,0,1,1
4,3,tool,0,0,tools,2,t_347.jpg,347,tbd,30.5226479456801,37.6950007221512,7.12155990166981,tool,0.536666116107426,0,1,1
5,3,tool,0,0,tools,2,t_264.jpg,264,tbd,40.2305069554309,47.1524941767984,6.86979968299741,tool,0.639469929362804,0,1,1
6,3,animal,0,0,tools,2,a_084.jpg,84,tbd,49.6881258165668,57.5608552294561,7.82183159414607,animal,0.610463184033051,0,2,1
7,3,tool,0,0,tools,2,t_226.jpg,226,tbd,60.1132150043145,67.0186485691847,6.868333029262,tool,1.09192627683933,0,1,1
8,3,animal,0,0,tools,2,a_110.jpg,110,tbd,69.570812055626,77.3601583414293,7.73403734428151,animal,0.5367405260954,0,2,1
9,3,tool,0,0,tools,2,t_242.jpg,242,tbd,79.8958374496383,87.0514729959309,7.11281859185755,tool,0.778748107575666,0,1,1
10,3,animal,0,0,tools,2,a_113.jpg,113,tbd,89.6036685556433,96.8926089542051,7.23465291622231,animal,0.974958907222572,0,2,1
11,3,animal,0,0,tools,2,a_117.jpg,117,tbd,99.4449036203241,104.048334305656,4.56027137277513,animal,0.661424724653443,0,2,1
12,3,animal,0,0,tools,2,a_179.jpg,179,tbd,106.600645970608,112.271638680033,5.62547790208405,animal,0.619353894684082,0,2,1
13,3,tool,0,0,tools,2,t_223.jpg,223,tbd,114.823964136492,120.945355372342,6.07817995771166,tool,0.605875423385442,0,1,1
14,3,animal,0,0,tools,2,a_055.jpg,55,tbd,123.497656132383,129.618975524107,6.06927504918345,animal,0.828586442254164,0,2,1
15,3,tool,0,0,tools,2,t_278.jpg,278,tbd,132.171326959915,137.024949683955,4.81670706543738,tool,0.82383382499529,0,1,1
16,3,animal,0,0,tools,2,a_014.jpg,14,tbd,139.577295346575,146.632801348927,7.02434421662869,animal,0.495262089436437,0,2,1
17,3,animal,0,0,tools,2,a_148.jpg,148,tbd,149.185027378247,155.957036136815,6.73645744335767,animal,0.554337205357569,0,2,1
18,3,animal,0,0,tools,2,a_123.jpg,123,tbd,158.509241959974,163.06262134411,4.51584609868705,animal,0.841986013306268,0,2,1
19,3,tool,0,0,tools,2,t_213.jpg,213,tbd,165.598289547407,172.904054942336,7.27129504790013,tool,1.44887451795694,0,1,1
20,3,animal,0,0,tools,2,a_026.jpg,26,tbd,175.456214900718,180.526689819259,5.0179153088663,animal,0.717442295674118,0,2,1
21,3,animal,0,0,tools,2,a_134.jpg,134,tbd,183.079074932002,187.899459484104,4.78587795741445,animal,1.12398286948383,0,2,1
22,3,tool,0,0,tools,2,t_240.jpg,240,tbd,190.451658571876,196.005991173618,5.50474092925647,tool,0.638833595671258,0,1,1
23,3,tool,0,0,tools,2,t_267.jpg,267,tbd,198.558207580956,203.028347526258,4.4405564510512,tool,0.651492274168959,0,1,1
24,3,tool,0,0,tools,2,t_338.jpg,338,tbd,205.580557518942,212.569386719474,6.95713360162754,tool,0.543761365061982,0,1,1
25,3,animal,0,0,tools,2,a_001.jpg,1,tbd,215.121580675523,222.860850963711,7.69747883124725,animal,0.536611912279568,0,2,1
