trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,a_162.jpg,162,tbd,0.0256369898111188,6.34710915852384,6.23003258023124,0,1.84954446698748,0,2,1
2,2,animal,0,0,tools,2,a_114.jpg,114,tbd,10.9344589174261,20.8258260320335,9.85487018784693,0,2.425498770986,0,2,1
3,2,tool,1,0,tools,2,t_307.jpg,307,tbd,25.396344490111,35.0539811351796,9.59664641745487,1,3.1749767719748,1,1,1
4,2,tool,1,0,tools,2,t_331.jpg,331,tbd,39.8082025115118,46.9138817324551,7.0732567858579,1,1.5205436452602,1,1,1
5,2,animal,0,0,tools,2,a_077.jpg,77,tbd,51.667921251068,58.6734789769421,6.97976293982664,0,0.837451088982107,0,2,1
6,2,animal,0,0,tools,2,a_098.jpg,98,tbd,63.2107155478561,71.5672593146264,8.31566227360406,0,2.15525659551849,0,2,1
7,2,tool,1,0,tools,2,t_231.jpg,231,tbd,76.1213069799519,84.8950009239934,8.7106813067895,1,0.549068365401581,1,1,1
8,2,tool,0,0,tools,2,t_185.jpg,185,tbd,89.6490558379687,96.1208095173001,6.43021477675343,0,0.699705252304739,0,2,1
9,2,tool,1,0,tools,2,t_182.jpg,182,tbd,100.674667306488,108.597703644033,7.89342697791625,0,2.43747668377227,1,2,0
10,2,animal,0,0,tools,2,a_154.jpg,154,tbd,113.335097568382,121.958658823643,8.58134734085894,0,1.45203267830948,0,2,1
11,2,animal,0,0,tools,2,a_016.jpg,16,tbd,126.495871018566,134.418703367558,7.89017995344634,0,0.715549325507254,0,2,1
12,2,tool,1,0,tools,2,t_200.jpg,200,tbd,138.972764183089,145.110794833973,6.0818042353383,1,1.39592460029826,1,1,1
13,2,animal,0,0,tools,2,a_128.jpg,128,tbd,149.865012361465,157.254220597214,7.33900873830582,0,1.00502223319745,0,2,1
14,2,tool,0,0,tools,2,t_280.jpg,280,tbd,161.808130025013,170.364983174423,8.51482270480617,1,0.782824173141762,0,1,0
15,2,animal,0,0,tools,2,a_096.jpg,96,tbd,174.918850264976,182.074612524656,7.11448610178221,0,0.832695204906486,0,2,1
16,2,animal,0,0,tools,2,a_152.jpg,152,tbd,186.62845299406,195.085279907207,8.42449507777265,0,0.794595210743864,0,2,1
17,2,tool,1,0,tools,2,t_294.jpg,294,tbd,199.639120376612,206.527893372632,6.85026512913106,1,1.49952705098394,1,1,1
18,2,tool,1,0,tools,2,t_305.jpg,305,tbd,211.281994472695,219.755467621579,8.42289237890312,1,1.17350523190635,1,1,1
