trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,animals,1,t_253.jpg,253,tbd,0.0315905262677916,5.53599564376691,5.43476530255431,tool,1.21235634611367,0,2,1
2,3,tool,0,0,animals,1,t_342.jpg,342,tbd,8.10474283534222,12.2081422601382,4.06747366795789,tool,0.52340135756549,0,2,1
3,3,animal,0,0,animals,1,a_098.jpg,98,tbd,14.7603277237795,20.8317394108681,6.02572299617954,animal,0.732140325527325,0,1,1
4,3,tool,0,0,animals,1,t_226.jpg,226,tbd,23.3839280818465,29.3553240850551,5.93061460516743,tool,0.725843039352185,0,2,1
5,3,animal,0,0,animals,1,a_022.jpg,22,tbd,31.9074880595363,37.7953236231988,5.84440367074039,animal,0.961062746772313,0,1,1
6,3,tool,0,0,animals,1,t_249.jpg,249,tbd,40.3476886977323,47.7367194756625,7.32902034727855,,2.50023764640673,0,,0
7,3,animal,0,0,animals,1,a_167.jpg,167,tbd,50.3888914485701,54.9095030045482,4.47225219661924,animal,1.38040052195129,0,1,1
8,3,animal,0,0,animals,1,a_158.jpg,158,tbd,57.4449056116364,63.366160395065,5.88579131373019,,2.50174028396077,0,,0
9,3,animal,0,0,animals,1,a_114.jpg,114,tbd,65.9015795026489,70.9223241853974,4.97047074844651,animal,1.22726731207968,0,1,1
10,3,tool,0,0,animals,1,t_315.jpg,315,tbd,73.4742982314497,81.3141989639385,7.71932515398049,tool,0.730742247171747,0,2,1
11,3,animal,0,0,animals,1,a_144.jpg,144,tbd,83.9328808203286,88.8870340168801,4.90608940354593,animal,0.643131151372017,0,1,1
12,3,animal,0,0,animals,1,a_152.jpg,152,tbd,91.4391014017042,99.0952954719978,7.6282923981846,animal,0.809260582797833,0,1,1
13,3,tool,0,0,animals,1,t_274.jpg,274,tbd,101.63068175625,109.553782590199,7.79462594750238,,2.50368648064523,0,,0
14,3,animal,0,0,animals,1,a_048.jpg,48,tbd,112.072218475372,119.044410925768,6.8368333279411,,2.51439929319395,0,,0
15,3,animal,0,0,animals,1,a_101.jpg,101,tbd,121.563441964175,125.950146287913,4.3395395496923,animal,0.913344622974819,0,1,1
16,3,tool,0,0,animals,1,t_308.jpg,308,tbd,128.502407765449,135.991507789793,7.43784851272415,tool,0.712315452562052,0,2,1
17,3,animal,0,0,animals,1,a_040.jpg,40,tbd,138.543862921581,146.366587933135,7.7951022158166,animal,0.906599592503881,0,1,1
18,3,tool,0,0,animals,1,t_257.jpg,257,tbd,148.902261703306,155.340684835136,6.40012715814222,tool,0.764831432318715,0,2,1
19,3,tool,0,0,animals,1,t_182.jpg,182,tbd,157.892857469428,164.581330074437,6.64330555821256,tool,1.12351727073747,0,2,1
