trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,animals,2,t_346.jpg,346,tbd,0.0313644101711361,4.10123658375915,4.00097966373522,tool,1.2741655399027,0,1,1
2,3,animal,0,0,animals,2,a_139.jpg,139,tbd,6.67015905592098,13.8757426331745,7.15456533917828,animal,1.05208134138184,0,2,1
3,3,animal,0,0,animals,2,a_081.jpg,81,tbd,16.4447635715087,24.134305501741,7.65186106095491,animal,0.856104791085272,0,2,1
4,3,tool,0,0,animals,2,t_218.jpg,218,tbd,26.6865284958694,34.5428384455718,7.80619398096544,tool,1.02487677357794,0,1,1
5,3,tool,0,0,animals,2,t_349.jpg,349,tbd,37.0950511761253,44.8511437304787,7.71123261457823,tool,1.09401317713173,0,1,1
6,3,tool,0,0,animals,2,t_214.jpg,214,tbd,47.4034937363485,55.1263037620652,7.67387191203497,tool,1.40824599735015,0,1,1
7,3,animal,0,0,animals,2,a_068.jpg,68,tbd,57.6618805204557,65.2012830264362,7.49214418813804,animal,0.774767241988229,0,2,1
8,3,animal,0,0,animals,2,a_103.jpg,103,tbd,67.7368219378941,72.7074312286104,4.93579059015079,animal,1.26998409529187,0,2,1
9,3,animal,0,0,animals,2,a_050.jpg,50,tbd,75.259647808005,81.1977113023286,5.9004851768182,animal,1.16904664600816,0,2,1
10,3,tool,0,0,animals,2,t_220.jpg,220,tbd,83.7499400697184,90.1385241518115,6.34418976772803,tool,0.895617309759928,0,1,1
11,3,animal,0,0,animals,2,a_138.jpg,138,tbd,92.6739229013233,98.0281336291964,5.31852265817164,animal,0.826347479731339,0,2,1
12,3,animal,0,0,animals,2,a_178.jpg,178,tbd,100.58038741405,106.218215680064,5.59077003981677,animal,1.24164572318477,0,2,1
13,3,tool,0,0,animals,2,t_321.jpg,321,tbd,108.770420071463,116.226245965308,7.40068240236342,tool,0.780028927870717,0,1,1
14,3,tool,0,0,animals,2,t_295.jpg,295,tbd,118.778628044849,126.551516618989,7.7414896859705,tool,0.670175318523889,0,1,1
15,3,tool,0,0,animals,2,t_305.jpg,305,tbd,129.103712671233,133.623813241439,4.47979400285304,tool,0.845261644811671,0,1,1
16,3,animal,0,0,animals,2,a_145.jpg,145,tbd,136.176209433396,142.297754216902,6.09461197724003,animal,0.801743124511177,0,2,1
17,3,animal,0,0,animals,2,a_014.jpg,14,tbd,144.849990040499,151.805354714942,6.92337776240353,animal,0.984488643659006,0,2,1
18,3,tool,0,0,animals,2,t_249.jpg,249,tbd,154.357768547418,159.511684967278,5.10671913795921,tool,1.00149987778332,0,1,1
19,3,tool,0,0,animals,2,t_234.jpg,234,tbd,162.064103290069,168.11891591247,6.01838847787424,tool,1.4626609062193,0,1,1
20,3,tool,0,0,animals,2,t_300.jpg,300,tbd,170.671135699231,176.859282103997,6.13892371975005,tool,1.18970946768286,0,1,1
21,3,animal,0,0,animals,2,a_013.jpg,13,tbd,179.411623770712,185.399689798856,5.94618347361963,animal,1.36966810547574,0,2,1
22,3,animal,0,0,animals,2,a_109.jpg,109,tbd,187.951969884121,192.638872471889,4.63565191541166,animal,0.943765664605053,0,2,1
23,3,tool,0,0,animals,2,t_239.jpg,239,tbd,195.191217025234,200.645435065905,5.40907317368093,tool,0.89470577600332,0,1,1
24,3,tool,0,0,animals,2,t_353.jpg,353,tbd,203.19778058146,211.187516364965,7.95266775303131,tool,0.874935243882192,0,1,1
25,3,tool,0,0,animals,2,t_209.jpg,209,tbd,213.739740642041,221.679286260745,7.88167551646059,tool,1.02868103180663,0,1,1
26,3,animal,0,0,animals,2,a_102.jpg,102,tbd,224.231691433331,231.087092094433,6.81072975405742,animal,1.08127062800577,0,2,1
27,3,animal,0,0,animals,2,a_062.jpg,62,tbd,233.639362878333,241.111871571902,7.42553478068074,animal,1.3878772912467,0,2,1
28,3,animal,0,0,animals,2,a_110.jpg,110,tbd,243.647609981599,251.436975442488,7.73241081243173,animal,0.722230888085051,0,2,1
29,3,tool,0,0,animals,2,t_265.jpg,265,tbd,253.972693966509,259.276920442555,5.26642254479267,tool,1.35967491150905,0,1,1
30,3,tool,0,0,animals,2,t_347.jpg,347,tbd,261.829136380476,268.801390088353,6.94310396415914,tool,0.90760644833199,0,1,1
31,3,tool,0,0,animals,2,t_199.jpg,199,tbd,271.336912962975,278.192403751096,6.83321634629789,tool,1.0849886080573,0,1,1
