trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,1,t_239.jpg,239,tbd,0.0312971981684314,4.41794276496694,4.30899568750916,tool,1.21755658699476,0,2,1
2,3,tool,0,0,tools,1,t_279.jpg,279,tbd,6.98688965212159,11.7905592074048,4.76079317988497,tool,0.759128063171829,0,2,1
3,3,tool,0,0,tools,1,t_180.jpg,180,tbd,14.3262167121575,18.8295999502707,4.4657558653878,tool,0.618305687903558,0,2,1
4,3,animal,0,0,tools,1,a_117.jpg,117,tbd,21.3818710352516,27.2697932744973,5.85201794017039,animal,1.02135443494944,0,1,1
5,3,tool,0,0,tools,1,t_309.jpg,309,tbd,29.8053061292626,35.4096823205805,5.56751401245891,tool,0.993696780094524,0,2,1
6,3,animal,0,0,tools,1,a_038.jpg,38,tbd,37.9618789958117,45.000751675278,6.99259492436106,animal,1.00990367255417,0,1,1
7,3,animal,0,0,tools,1,a_088.jpg,88,tbd,47.5529037688061,54.7750630563455,7.17651424193298,animal,0.768868363524234,0,1,1
8,3,tool,0,0,tools,1,t_350.jpg,350,tbd,57.3273790437611,63.8656822641319,6.49676057550666,tool,0.732408227745509,0,2,1
9,3,tool,0,0,tools,1,t_252.jpg,252,tbd,66.4180251930084,73.6735752141608,7.21782871374449,tool,1.05589916114241,0,2,1
10,3,animal,0,0,tools,1,a_004.jpg,4,tbd,76.209272810373,83.464776325432,7.20716284505673,animal,0.878944117139326,0,1,1
11,3,animal,0,0,tools,1,a_148.jpg,148,tbd,86.0171737786941,91.6548868207024,5.60481140884254,animal,1.08407640131691,0,1,1
12,3,tool,0,0,tools,1,t_358.jpg,358,tbd,94.2070530264241,99.7280444337021,5.47584369650647,tool,1.13912774885466,0,2,1
13,3,animal,0,0,tools,1,a_080.jpg,80,tbd,102.263531629933,109.168800000562,6.85523494638314,animal,0.973653616024876,0,1,1
14,3,animal,0,0,tools,1,a_158.jpg,158,tbd,111.721174681874,116.191071608335,4.42983409312004,animal,0.703570601044703,0,1,1
15,3,tool,0,0,tools,1,t_218.jpg,218,tbd,118.743459760378,124.014177182619,5.22783267631912,tool,0.859679368854813,0,2,1
