trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,2,a_126.jpg,126,tbd,0.0282055665588814,4.41482701775612,4.24037878636,animal,0.65173697006594,0,2,1
2,1,animal,0,0,animals,2,a_136.jpg,136,tbd,7.00054450168363,14.539997810607,7.49520723993909,animal,0.928221568880872,0,2,1
3,1,animal,0,0,animals,2,a_030.jpg,30,tbd,17.0922219344475,22.6297976445931,5.49999434207758,animal,0.870576977096789,0,2,1
4,1,tool,0,0,animals,2,t_302.jpg,302,tbd,25.1654886997303,31.3538053782218,6.14400384471832,tool,0.864039379576298,0,1,1
5,1,animal,0,0,animals,2,a_081.jpg,81,tbd,33.90601699329,38.5929095961797,4.64622064533075,animal,0.673287660101323,0,2,1
6,1,animal,0,0,animals,2,a_161.jpg,161,tbd,41.1453216723407,46.4995989668023,5.31281472136312,animal,1.00699604277497,0,2,1
7,1,animal,0,0,animals,2,a_094.jpg,94,tbd,49.0351460106908,55.0731393213841,5.99599397689063,animal,0.517800735296532,0,2,1
8,1,tool,0,0,animals,2,t_228.jpg,228,tbd,57.6422092332327,65.498538607807,7.81525346983279,tool,0.906924903142226,0,1,1
9,1,tool,0,0,animals,2,t_334.jpg,334,tbd,68.0341215743233,72.9713294624189,4.90914387307328,tool,0.889476448905953,0,1,1
10,1,tool,0,0,animals,2,t_195.jpg,195,tbd,75.5236068287259,82.6626793577943,7.1021606309334,tool,0.769570886928705,0,1,1
11,1,animal,0,0,animals,2,a_144.jpg,144,tbd,85.1981760458566,90.7024280661835,5.45532706883552,animal,0.793210862655087,0,2,1
12,1,animal,0,0,animals,2,a_137.jpg,137,tbd,93.2548433497223,99.5097737303863,6.21446846698562,animal,1.02531562073546,0,2,1
13,1,animal,0,0,animals,2,a_117.jpg,117,tbd,102.062045964889,108.267055439483,6.16496457182417,animal,1.03041952052126,0,2,1
14,1,tool,0,0,animals,2,t_278.jpg,278,tbd,110.819286298816,115.055969267513,4.19914346988581,tool,0.798843658987607,0,1,1
15,1,animal,0,0,animals,2,a_120.jpg,120,tbd,117.608196277994,122.328602447448,4.68255379586495,animal,0.746698436633324,0,2,1
16,1,animal,0,0,animals,2,a_082.jpg,82,tbd,124.880855437686,132.48679607811,7.5656474517936,animal,0.726829374611498,0,2,1
17,1,tool,0,0,animals,2,t_294.jpg,294,tbd,135.039194683286,142.061336172253,6.9790837262836,tool,0.721732851793604,0,1,1
18,1,animal,0,0,animals,2,a_019.jpg,19,tbd,144.597006058699,149.534136648997,4.90182545633407,animal,0.960276099429848,0,2,1
19,1,animal,0,0,animals,2,a_127.jpg,127,tbd,152.086559630242,159.926024934757,7.79586594955543,animal,0.65787589056572,0,2,1
20,1,tool,0,0,animals,2,t_265.jpg,265,tbd,162.478438935344,169.700910655897,7.1721780067021,tool,0.676453662413223,0,1,1
21,1,tool,0,0,animals,2,t_301.jpg,301,tbd,172.253154986216,178.841749487744,6.56008727984317,tool,0.840030555439625,0,1,1
22,1,animal,0,0,animals,2,a_145.jpg,145,tbd,181.37731545516,187.148409414642,5.72906018671405,animal,1.20079156347947,0,2,1
23,1,tool,0,0,animals,2,t_253.jpg,253,tbd,189.700831112936,195.772290841745,6.02166422336764,tool,0.736289855230552,0,1,1
24,1,tool,0,0,animals,2,t_251.jpg,251,tbd,198.307900750232,204.496194977081,6.14515706336698,tool,0.764797347022977,0,1,1
25,1,tool,0,0,animals,2,t_231.jpg,231,tbd,207.048422629037,213.920604466813,6.83700469025377,tool,0.795859835717238,0,1,1
26,1,animal,0,0,animals,2,a_130.jpg,130,tbd,216.472831798031,223.761987783061,7.25180810751066,animal,0.718911321823725,0,2,1
27,1,tool,0,0,animals,2,t_342.jpg,342,tbd,226.297584220563,232.78612169492,6.45891341603775,tool,0.729199947308189,0,1,1
28,1,tool,0,0,animals,2,t_284.jpg,284,tbd,235.338311820559,241.760165030439,6.37803591498176,tool,0.885574353462289,0,1,1
29,1,tool,0,0,animals,2,t_357.jpg,357,tbd,244.31239621051,250.433946836398,6.07121397370068,tool,1.42727154367094,0,1,1
30,1,animal,0,0,animals,2,a_074.jpg,74,tbd,252.986147225645,258.02351926732,4.99251494202162,animal,0.610933996699714,0,2,1
31,1,tool,0,0,animals,2,t_322.jpg,322,tbd,260.575745636325,265.21258390624,4.58817264277325,tool,0.949468841006819,0,1,1
32,1,animal,0,0,animals,2,a_107.jpg,107,tbd,267.765009132649,271.851599023252,4.04286169221817,animal,0.674550725353583,0,2,1
33,1,tool,0,0,animals,2,t_310.jpg,310,tbd,274.403781771923,279.174193201477,4.72693882669853,tool,0.741311646153918,0,1,1
34,1,tool,0,0,animals,2,t_316.jpg,316,tbd,281.709815618736,289.699619044985,7.94887915688209,tool,0.757384776926301,0,1,1
35,1,animal,0,0,animals,2,a_034.jpg,34,tbd,292.25181558538,299.774354789154,7.47679820745053,animal,1.55615295153075,0,2,1
36,1,tool,0,0,animals,2,t_298.jpg,298,tbd,302.31007022036,308.448317491203,6.08746861859243,tool,1.06561567731387,0,1,1
37,1,tool,0,0,animals,2,t_354.jpg,354,tbd,311.000556689718,316.121304509022,5.07982125845716,tool,0.69612547072029,0,1,1
38,1,animal,0,0,animals,2,a_151.jpg,151,tbd,318.673510671549,322.726732931262,4.00747840626685,animal,0.794787288687075,0,2,1
39,1,animal,0,0,animals,2,a_055.jpg,55,tbd,325.278976299367,332.184564256563,6.87034162998796,animal,0.671441172885352,0,2,1
40,1,animal,0,0,animals,2,a_024.jpg,24,tbd,334.736752457776,339.557240351209,4.79165021191112,animal,1.04612893468766,0,2,1
41,1,tool,0,0,animals,2,t_315.jpg,315,tbd,342.109466078738,347.630457722878,5.47325440160653,tool,1.0142934680207,0,1,1
42,1,tool,0,0,animals,2,t_235.jpg,235,tbd,350.199466053079,355.003105271864,4.75353842299345,tool,1.00900257812827,0,1,1
43,1,animal,0,0,animals,2,a_098.jpg,98,tbd,357.555514461385,363.64367372179,6.04600073406704,animal,0.723825986338852,0,2,1
44,1,animal,0,0,animals,2,a_033.jpg,33,tbd,366.17927753626,373.735352116767,7.518728010952,animal,0.724605379066816,0,2,1
45,1,tool,0,0,animals,2,t_330.jpg,330,tbd,376.287593239708,383.409839225034,7.0753106184418,tool,0.707115870397502,0,1,1
46,1,tool,0,0,animals,2,t_230.jpg,230,tbd,385.928823050871,390.88280327803,4.90466991980578,tool,1.02297166927292,0,1,1
47,1,animal,0,0,animals,2,a_097.jpg,97,tbd,393.418355774461,399.072801584535,5.61653839043468,animal,0.632298658840227,0,2,1
48,1,animal,0,0,animals,2,a_090.jpg,90,tbd,401.625072536087,408.830872308491,7.17025684509358,animal,0.693755218761908,0,2,1
49,1,tool,0,0,animals,2,t_348.jpg,348,tbd,411.383118563237,415.669642574306,4.25077094550682,tool,1.50831684082277,0,1,1
50,1,tool,0,0,animals,2,t_243.jpg,243,tbd,418.222069083666,422.692095178889,4.42813155251744,tool,0.759153966345366,0,1,1
51,1,tool,0,0,animals,2,t_220.jpg,220,tbd,425.244484161933,431.899972369688,6.60783790334194,tool,0.631751159505257,0,1,1
52,1,animal,0,0,animals,2,a_037.jpg,37,tbd,434.45205825556,441.691375122645,7.19508938059101,animal,0.614783491152593,0,2,1
53,1,tool,0,0,animals,2,t_259.jpg,259,tbd,444.243436953185,451.032214467672,6.76211336078113,tool,0.650378324965459,0,1,1
54,1,tool,0,0,animals,2,t_247.jpg,247,tbd,453.584473872666,458.755240102316,5.12930852760104,tool,0.981682136741256,0,1,1
55,1,animal,0,0,animals,2,a_118.jpg,118,tbd,461.307477697143,468.07959481004,6.72828814452297,animal,0.723799685843005,0,2,1
56,1,tool,0,0,animals,2,t_300.jpg,300,tbd,470.63182053757,477.804288280975,7.13000109169321,tool,0.80557049177969,0,1,1
57,1,animal,0,0,animals,2,a_089.jpg,89,tbd,480.339803571826,487.545603985706,7.17188131608182,animal,0.566654546880272,0,2,1
58,1,animal,0,0,animals,2,a_093.jpg,93,tbd,490.097832920613,497.270287193032,7.13743538503651,animal,0.74754165617378,0,2,1
59,1,tool,0,0,animals,2,t_285.jpg,285,tbd,499.822501374003,504.476157527742,4.61161781259649,tool,0.80391163614604,0,1,1
60,1,animal,0,0,animals,2,a_152.jpg,152,tbd,507.011736003929,512.282607371414,5.22934008188028,animal,0.984871873646625,0,2,1
