trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,0,0,tools,2,a_165.jpg,165,tbd,0.0261787603330959,8.9665605396649,8.82976875867519,0,1.1811685481407,0,2,1
2,2,tool,0,0,tools,2,t_339.jpg,339,tbd,13.5538455097499,21.7770894922483,8.17331049102601,0,1.02326665380497,0,2,1
3,2,animal,0,0,tools,2,a_115.jpg,115,tbd,26.3143853994552,34.9211557667177,8.57005791911842,0,0.811690110949257,0,2,1
4,2,animal,0,0,tools,2,a_066.jpg,66,tbd,39.4585315373679,45.6300554409136,6.14282687258144,0,1.0253565742687,0,2,1
5,2,tool,0,0,tools,2,t_215.jpg,215,tbd,50.1839655101862,58.7740245321575,8.55051904231727,0,1.04695883379463,0,2,1
6,2,animal,0,0,tools,2,a_139.jpg,139,tbd,63.3280648205382,69.6664860004516,6.28967262202924,0,0.769954886808591,0,2,1
7,2,tool,1,0,tools,2,t_194.jpg,194,tbd,74.2036391798183,82.4934976130453,8.24714572030218,0,0.725433422786864,1,2,0
8,2,tool,0,0,tools,2,t_333.jpg,333,tbd,87.2309771740979,95.303945739975,8.03519213051641,0,1.0216312172729,0,2,1
9,2,animal,0,0,tools,2,a_151.jpg,151,tbd,99.8413163788373,107.514020914247,7.64676351554855,0,0.922089293455429,0,2,1
10,2,animal,0,0,tools,2,a_097.jpg,97,tbd,112.068003790755,119.490420464959,7.37003620093295,0,0.793221128435107,0,2,1
11,2,tool,0,0,tools,2,t_275.jpg,275,tbd,124.044480959753,130.616246121459,6.52191510772845,0,1.11788911782014,0,2,1
12,2,animal,0,0,tools,2,a_007.jpg,7,tbd,135.153579234126,144.12725380567,8.93013165209694,1,1.22047900268171,0,1,0
13,2,tool,1,0,tools,2,t_247.jpg,247,tbd,148.664645613156,155.069743145984,6.37500791373241,1,0.692399785844373,1,1,1
14,2,animal,0,0,tools,2,a_009.jpg,9,tbd,159.823771438812,167.763421938424,7.89446136216331,0,0.68731546736808,0,2,1
15,2,animal,0,0,tools,2,a_174.jpg,174,tbd,172.300678395014,179.990159064533,7.65100818088257,0,0.60012126577476,0,2,1
16,2,animal,0,0,tools,2,a_045.jpg,45,tbd,184.544050210339,191.733135411483,7.15144504168788,0,0.927670112373562,0,2,1
17,2,tool,0,0,tools,2,t_292.jpg,292,tbd,196.270300778845,205.944568905762,9.62175195148559,1,0.712790302044596,0,1,0
