trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,animals,1,a_102.jpg,102,tbd,0.0185580940669752,7.79161304414083,7.71242270648245,animal,0.670896241217633,0,1,1
2,1,tool,0,0,animals,1,t_311.jpg,311,tbd,10.343877901676,16.3821848938878,6.00863647614141,tool,0.682935453329264,0,2,1
3,1,tool,0,0,animals,1,t_218.jpg,218,tbd,18.9344266583048,24.3387252497523,5.36055441212441,tool,0.745902367307281,0,2,1
4,1,animal,0,0,animals,1,a_152.jpg,152,tbd,26.8742341258494,31.527975916566,4.62920423373019,animal,0.825020030591986,0,1,1
5,1,tool,0,0,animals,1,t_332.jpg,332,tbd,34.0801823998318,38.4336389263954,4.3033460919013,tool,0.64067889648868,0,2,1
6,1,animal,0,0,animals,1,a_031.jpg,31,tbd,40.9858951240112,48.0581374529265,7.03823422684183,animal,0.576496707182741,0,1,1
7,1,animal,0,0,animals,1,a_121.jpg,121,tbd,50.6104674202234,55.4476497134474,4.79449951355114,animal,0.692443403135258,0,1,1
8,1,tool,0,0,animals,1,t_264.jpg,264,tbd,57.999864215155,63.6210350875499,5.57790256488649,tool,0.470088431122349,0,2,1
9,1,animal,0,0,animals,1,a_145.jpg,145,tbd,66.1565984890622,71.4441389180556,5.24411022408309,animal,0.768738574237432,0,1,1
10,1,tool,0,0,animals,1,t_184.jpg,184,tbd,73.9962953662325,79.8341989986511,5.79788332930049,tool,0.559000142284276,0,2,1
11,1,animal,0,0,animals,1,a_171.jpg,171,tbd,82.3865956793998,89.3088219072797,6.88763749225872,animal,0.498850588688583,0,1,1
12,1,tool,0,0,animals,1,t_313.jpg,313,tbd,91.8610447481697,97.5321034906465,5.61568672656216,tool,0.61598818389939,0,2,1
13,1,animal,0,0,animals,1,a_036.jpg,36,tbd,100.084467135408,106.406154908756,6.27769641289157,animal,0.610101042531824,0,1,1
14,1,animal,0,0,animals,1,a_147.jpg,147,tbd,108.958464990314,114.32926092028,5.33037540886216,animal,0.57365080114505,0,1,1
15,1,animal,0,0,animals,1,a_113.jpg,113,tbd,116.864934655579,124.404181730131,7.5133527565398,animal,0.676120417656421,0,1,1
16,1,tool,0,0,animals,1,t_232.jpg,232,tbd,126.956571996125,133.762026911303,6.76540271501685,tool,0.47377819817666,0,2,1
17,1,tool,0,0,animals,1,t_262.jpg,262,tbd,136.314207414809,144.15390685788,7.80003956120553,tool,0.506386642817233,0,2,1
18,1,animal,0,0,animals,1,a_170.jpg,170,tbd,146.689422790207,154.212149625564,7.48484214642292,animal,0.524139797917087,0,1,1
19,1,tool,0,0,animals,1,t_246.jpg,246,tbd,156.731055191391,163.453100330738,6.66345786750788,tool,0.775098162306676,0,2,1
20,1,tool,0,0,animals,1,t_202.jpg,202,tbd,166.005294625969,173.794939094591,7.75329223957032,tool,0.524382596389842,0,2,1
21,1,tool,0,0,animals,1,t_345.jpg,345,tbd,176.330505703481,182.251904107234,5.88202471255254,tool,0.495124257529824,0,2,1
22,1,animal,0,0,animals,1,a_052.jpg,52,tbd,184.804113477137,192.160085229123,7.31709468711593,animal,0.597429977053253,0,1,1
23,1,animal,0,0,animals,1,a_018.jpg,18,tbd,194.695579030546,201.484275398383,6.75468714887657,animal,0.550688544279183,0,1,1
24,1,animal,0,0,animals,1,a_086.jpg,86,tbd,204.036639043143,211.492616824999,7.42755969048882,animal,0.526825655817447,0,1,1
25,1,tool,0,0,animals,1,t_259.jpg,259,tbd,214.044790913751,221.567413188603,7.48855431474771,tool,0.502506357541279,0,2,1
26,1,tool,0,0,animals,1,t_337.jpg,337,tbd,224.119803775335,229.674237461522,5.48745249471102,tool,0.431098267508787,0,2,1
27,1,animal,0,0,animals,1,a_162.jpg,162,tbd,232.243073555552,237.480623478383,5.19190240991807,animal,0.432013973779249,0,1,1
28,1,animal,0,0,animals,1,a_120.jpg,120,tbd,240.032876789357,247.472043102143,7.38003166061591,animal,0.58109255837735,0,1,1
29,1,animal,0,0,animals,1,a_160.jpg,160,tbd,250.007775532451,257.046714378026,7.00415357765692,animal,0.482490397631409,0,1,1
30,1,tool,0,0,animals,1,t_327.jpg,327,tbd,259.582299268968,264.002471171572,4.38792308928871,tool,0.457407743513613,0,2,1
31,1,animal,0,0,animals,1,a_114.jpg,114,tbd,266.537972029224,272.792836979388,6.21896633108852,animal,0.530462501144939,0,1,1
32,1,tool,0,0,animals,1,t_273.jpg,273,tbd,275.345290751457,282.984711922458,7.60336925255957,tool,0.798818643208506,0,2,1
33,1,animal,0,0,animals,1,a_116.jpg,116,tbd,285.520281738725,292.375635749808,6.81993138292506,animal,0.458627509169673,0,1,1
34,1,tool,0,0,animals,1,t_298.jpg,298,tbd,294.911315258387,300.63259607968,5.68451124213244,tool,0.584026988035475,0,2,1
35,1,tool,0,0,animals,1,t_268.jpg,268,tbd,303.184744188675,308.505672775775,5.28019613195765,tool,0.496352041629507,0,2,1
36,1,tool,0,0,animals,1,t_215.jpg,215,tbd,311.041272099916,315.294483005511,4.20776646998645,tool,0.512438964125977,0,2,1
37,1,animal,0,0,animals,1,a_080.jpg,80,tbd,317.830196191553,322.950945293809,5.0713906333376,animal,0.543734308424973,0,1,1
38,1,animal,0,0,animals,1,a_108.jpg,108,tbd,325.50318930339,333.209381017323,7.66553382839883,animal,0.632775276899338,0,1,1
39,1,animal,0,0,animals,1,a_019.jpg,19,tbd,335.761591349441,343.13421420162,7.32110619504863,animal,0.50544431531489,0,1,1
40,1,tool,0,0,animals,1,t_304.jpg,304,tbd,345.669710248207,351.691222449712,5.98614179644416,tool,0.468805480131778,0,2,1
41,1,animal,0,0,animals,1,a_017.jpg,17,tbd,354.243470628884,361.515825087716,7.23419482107468,animal,0.52469210831805,0,1,1
42,1,tool,0,0,animals,1,t_228.jpg,228,tbd,364.051467390715,371.440873487041,7.32762392310281,tool,0.616097234733388,0,2,1
43,1,tool,0,0,animals,1,t_254.jpg,254,tbd,373.9930068421,379.831032996339,5.77892615442807,tool,0.493335182371084,0,2,1
44,1,animal,0,0,animals,1,a_092.jpg,92,tbd,382.383284382888,388.504964586826,6.06567832493855,animal,0.596770540243597,0,1,1
45,1,tool,0,0,animals,1,t_210.jpg,210,tbd,391.04041540939,395.627208968463,4.54516281160754,tool,0.520889441575491,0,2,1
46,1,tool,0,0,animals,1,t_257.jpg,257,tbd,398.162855120316,405.08513779804,6.87261558679157,tool,0.426385988512266,0,2,1
47,1,tool,0,0,animals,1,t_319.jpg,319,tbd,407.620680030861,413.325252660641,5.66739793494309,tool,0.586598342562866,0,2,1
48,1,animal,0,0,animals,1,a_136.jpg,136,tbd,415.860806119286,422.449432053114,6.52918164100446,animal,0.399907162976888,0,1,1
49,1,animal,0,0,animals,1,a_013.jpg,13,tbd,425.001603896701,431.106485140343,6.06717004391834,animal,0.497270313802801,0,1,1
50,1,tool,0,0,animals,1,t_330.jpg,330,tbd,433.658744224598,441.381632904224,7.67618664662222,tool,0.608606404624879,0,2,1
51,1,tool,0,0,animals,1,t_348.jpg,348,tbd,443.917178344424,451.690145412354,7.72769679990756,tool,0.441576449002241,0,2,1
52,1,tool,0,0,animals,1,t_190.jpg,190,tbd,454.225704323539,462.198639510138,7.94514537505286,tool,0.504599812824381,0,2,1
53,1,animal,0,0,animals,1,a_084.jpg,84,tbd,464.750958572351,470.005210592679,5.21203722256368,animal,0.63236056299138,0,1,1
54,1,animal,0,0,animals,1,a_053.jpg,53,tbd,472.557442414225,476.910700404123,4.30900971236963,animal,0.646198793134317,0,1,1
55,1,tool,0,0,animals,1,t_253.jpg,253,tbd,479.463098367823,487.202642317234,7.68114534809563,tool,0.453768011548163,0,2,1
56,1,tool,0,0,animals,1,t_275.jpg,275,tbd,489.754878949847,497.3608750779,7.56529715625144,tool,0.491070453132124,0,2,1
57,1,tool,0,0,animals,1,t_245.jpg,245,tbd,499.91326181578,506.818694856644,6.87186191469992,tool,0.507631105281689,0,2,1
58,1,animal,0,0,animals,1,a_177.jpg,177,tbd,509.370973826639,517.277425209853,7.86993611599871,animal,0.376466365392844,0,1,1
59,1,animal,0,0,animals,1,a_041.jpg,41,tbd,519.829655106973,526.351645207724,6.46870139050959,animal,0.464622739156766,0,1,1
60,1,animal,0,0,animals,1,a_007.jpg,7,tbd,528.903743923103,534.091239833699,5.14580515352793,animal,0.515392317309306,0,1,1
