trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,animals,1,t_342.jpg,342,tbd,0.014667426858523,5.26877829620616,5.15892979736298,tool,1.11171494396831,0,2,1
2,3,animal,0,0,animals,1,a_164.jpg,164,tbd,7.85440831090909,15.3937103002399,7.50295626374273,animal,0.776179546294316,0,1,1
3,3,animal,0,0,animals,1,a_052.jpg,52,tbd,17.9458862994597,25.9023095448433,7.92418338880833,animal,1.48503589262737,0,1,1
4,3,tool,0,0,animals,1,t_196.jpg,196,tbd,28.4545323714742,33.8252418901398,5.32677474529147,tool,1.3284155230881,0,2,1
5,3,tool,0,0,animals,1,t_250.jpg,250,tbd,36.3776395177219,41.6819724644615,5.25409568381042,tool,0.754981803760529,0,2,1
6,3,animal,0,0,animals,1,a_047.jpg,47,tbd,44.2340458282606,50.8057754788642,6.53488905900927,animal,1.02955593091019,0,1,1
7,3,tool,0,0,animals,1,t_287.jpg,287,tbd,53.3581929920592,57.4615099764251,4.05470715192969,tool,0.757092565340827,0,2,1
8,3,animal,0,0,animals,1,a_004.jpg,4,tbd,60.0135923208236,65.3678298166219,5.31493424649983,animal,0.988096994059106,0,1,1
9,3,tool,0,0,animals,1,t_335.jpg,335,tbd,67.920051039574,73.5743922612951,5.6179061761806,tool,0.497785457067948,0,2,1
10,3,tool,0,0,animals,1,t_278.jpg,278,tbd,76.1267549286868,83.2657556830573,7.10471741259807,tool,0.804887315026008,0,2,1
11,3,animal,0,0,animals,1,a_002.jpg,2,tbd,85.801314686878,90.3048200072417,4.46519625540651,animal,1.0891207182367,0,1,1
12,3,animal,0,0,animals,1,a_130.jpg,130,tbd,92.8570835673049,98.0445102791996,5.14760581998028,animal,1.0327414777903,0,1,1
13,3,animal,0,0,animals,1,a_139.jpg,139,tbd,100.596733747302,108.469813823458,7.81407146565472,animal,1.0988653099912,0,1,1
14,3,tool,0,0,animals,1,t_189.jpg,189,tbd,111.021897450798,118.961543653673,7.89503831329481,tool,0.765534328719696,0,2,1
15,3,animal,0,0,animals,1,a_063.jpg,63,tbd,121.513792459894,128.052282667192,6.4970050496785,animal,0.790188960528212,0,1,1
16,3,tool,0,0,animals,1,t_306.jpg,306,tbd,130.604532435621,138.277178684682,7.6155980473508,tool,0.836738614261776,0,2,1
17,3,tool,0,0,animals,1,t_203.jpg,203,tbd,140.812814985803,144.932759870582,4.09217180554029,tool,0.787421973725031,0,2,1
18,3,tool,0,0,animals,1,t_265.jpg,265,tbd,147.46830347909,152.58896649108,5.08008019692228,tool,0.80145865049235,0,2,1
19,3,animal,0,0,animals,1,a_123.jpg,123,tbd,155.141238711008,159.811533646719,4.62944788832211,animal,0.817227299990009,0,1,1
20,3,animal,0,0,animals,1,a_038.jpg,38,tbd,162.363765133214,169.652888472765,7.26365354375298,animal,1.30328940981462,0,1,1
21,3,animal,0,0,animals,1,a_096.jpg,96,tbd,172.188472173234,177.726152843648,5.49515519575259,animal,0.848284778391189,0,1,1
22,3,tool,0,0,animals,1,t_244.jpg,244,tbd,180.278426667254,187.600720491937,7.28755485522396,tool,0.777158431621956,0,2,1
23,3,animal,0,0,animals,1,a_058.jpg,58,tbd,190.136446919788,194.473287711724,4.28415911322025,animal,0.942934522187443,0,1,1
24,3,tool,0,0,animals,1,t_337.jpg,337,tbd,197.025403733369,203.46366211291,6.40211993439261,tool,0.751866818732196,0,2,1
25,3,tool,0,0,animals,1,t_238.jpg,238,tbd,206.032750825836,212.621344759056,6.55282623503165,tool,1.02258057110885,0,2,1
