trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,1,a_027.jpg,27,tbd,0.014482432512068,5.06850892921375,4.98772354249676,animal,0.63056401337235,0,1,1
2,3,animal,0,0,tools,1,a_073.jpg,73,tbd,7.65426879619781,12.090908860961,4.39499202344242,animal,0.693465295100395,0,1,1
3,3,tool,0,0,tools,1,t_289.jpg,289,tbd,14.6432954308166,20.3312038489366,5.65183888769225,tool,0.812500955250471,0,2,1
4,3,tool,0,0,tools,1,t_298.jpg,298,tbd,22.8833857887653,30.7396591744814,7.80581906905726,tool,1.63955971614178,0,2,1
5,3,tool,0,0,tools,1,t_210.jpg,210,tbd,33.2919113556513,40.1639149530342,6.83395982605925,tool,0.836742877977031,0,2,1
6,3,animal,0,0,tools,1,a_049.jpg,49,tbd,42.6995927434918,50.4556631670121,7.71054741159765,animal,0.817404378216452,0,1,1
7,3,tool,0,0,tools,1,t_258.jpg,258,tbd,53.0080670566504,59.7301159741319,6.68339938671157,tool,0.77837039872702,0,2,1
8,3,tool,0,0,tools,1,t_359.jpg,359,tbd,62.2990089385153,68.6872812645174,6.36135320353994,tool,1.02160686315619,0,2,1
9,3,tool,0,0,tools,1,t_276.jpg,276,tbd,71.2229824687552,77.0609700126242,5.79585502470784,tool,0.783274142429946,0,2,1
10,3,animal,0,0,tools,1,a_145.jpg,145,tbd,79.6131824224408,87.2192834121702,7.56306910153995,animal,0.697389188125726,0,1,1
11,3,animal,0,0,tools,1,a_028.jpg,28,tbd,89.7715349518671,94.55861323921,4.75120048682592,animal,0.917391484600557,0,1,1
12,3,tool,0,0,tools,1,t_342.jpg,342,tbd,97.1108760046918,103.766196609909,6.60767745909206,tool,0.870223942643406,0,2,1
13,3,animal,0,0,tools,1,a_165.jpg,165,tbd,106.301733596947,112.489994183985,6.14852903315482,animal,0.825807359528426,0,1,1
14,3,animal,0,0,tools,1,a_160.jpg,160,tbd,115.042204669381,122.531384616152,7.4350617269371,animal,0.709824471474349,0,1,1
15,3,animal,0,0,tools,1,a_042.jpg,42,tbd,125.083770223797,130.30460771869,5.18965740206453,animal,0.850966589272957,0,1,1
16,3,tool,0,0,tools,1,t_252.jpg,252,tbd,132.856817883349,139.345154934021,6.44585254877369,tool,0.752797097878101,0,2,1
17,3,tool,0,0,tools,1,t_203.jpg,203,tbd,141.880869929938,146.484334143097,4.55377294432588,tool,0.717959637624972,0,2,1
18,3,tool,0,0,tools,1,t_241.jpg,241,tbd,149.036720392216,153.206508789373,4.12236597153121,tool,0.736057527754838,0,2,1
19,3,animal,0,0,tools,1,a_074.jpg,74,tbd,155.742214483925,161.363231655527,5.59082672064836,animal,0.795695954836447,0,1,1
20,3,animal,0,0,tools,1,a_113.jpg,113,tbd,163.915572039295,170.270678584826,6.31551248448813,animal,1.14259709287444,0,1,1
21,3,animal,0,0,tools,1,a_133.jpg,133,tbd,172.822892919063,180.44568119883,7.58809804909718,animal,0.975236993420822,0,1,1
22,3,tool,0,0,tools,1,t_291.jpg,291,tbd,182.997877571811,187.734966796276,4.68774729442691,tool,0.994132555771557,0,2,1
23,3,tool,0,0,tools,1,t_309.jpg,309,tbd,190.287172149885,196.975896842956,6.64308423306494,tool,0.886611023111527,0,2,1
24,3,animal,0,0,tools,1,a_101.jpg,101,tbd,199.511410416213,205.249134378646,5.70459137743994,animal,1.07674118448722,0,1,1
25,3,tool,0,0,tools,1,t_316.jpg,316,tbd,207.784792924901,213.62266404134,5.79788737612147,tool,0.842571305642196,0,2,1
26,3,animal,0,0,tools,1,a_142.jpg,142,tbd,216.175045800145,221.145490552924,4.91887583881022,animal,0.729077334530302,0,1,1
27,3,animal,0,0,tools,1,a_025.jpg,25,tbd,223.681209718419,228.935361174147,5.21334539669281,animal,1.1235658588912,0,1,1
28,3,tool,0,0,tools,1,t_340.jpg,340,tbd,231.470913877284,237.925885007771,6.40481957008416,tool,0.735410922528899,0,2,1
29,3,animal,0,0,tools,1,a_164.jpg,164,tbd,240.461552213917,248.267742560897,7.75335346833537,animal,0.872176587790818,0,1,1
30,3,tool,0,0,tools,1,t_336.jpg,336,tbd,250.803418747671,255.890758884471,5.04841242893288,tool,0.879329337370564,0,2,1
31,3,tool,0,0,tools,1,t_236.jpg,236,tbd,258.442996953226,263.230122388866,4.74655400556426,tool,1.03823225100723,0,2,1
32,3,animal,0,0,tools,1,a_128.jpg,128,tbd,265.782330949843,270.886386922249,5.06219735935026,animal,0.689338054995005,0,1,1
33,3,tool,0,0,tools,1,t_334.jpg,334,tbd,273.421951171908,280.043908422835,6.58107754397544,tool,0.801209419043516,0,2,1
34,3,animal,0,0,tools,1,a_083.jpg,83,tbd,282.596116663074,290.235592874353,7.60338588866163,animal,0.657029924511335,0,1,1
35,3,tool,0,0,tools,1,t_358.jpg,358,tbd,292.787817792901,297.408131909615,4.57355863594564,tool,0.740761773218765,0,2,1
36,3,animal,0,0,tools,1,a_167.jpg,167,tbd,299.960357790374,305.147635319367,5.15328852848531,animal,0.739584990194999,0,1,1
37,3,tool,0,0,tools,1,t_269.jpg,269,tbd,307.700047868897,312.320153827479,4.57808608786788,tool,0.662440111494561,0,2,1
38,3,animal,0,0,tools,1,a_141.jpg,141,tbd,314.855882935812,320.326778965156,5.42570602140659,animal,0.697142541588164,0,1,1
39,3,animal,0,0,tools,1,a_115.jpg,115,tbd,322.879125442921,328.516748437435,5.58554908642667,animal,1.11252000701143,0,1,1
40,3,animal,0,0,tools,1,a_004.jpg,4,tbd,331.052356948761,337.507448996992,6.41220498084697,animal,0.662269800296599,0,1,1
41,3,tool,0,0,tools,1,t_296.jpg,296,tbd,340.059844868212,346.331361651403,6.23074033606778,tool,0.967642268641157,0,2,1
42,3,tool,0,0,tools,1,t_326.jpg,326,tbd,348.883780615667,354.738424979585,5.81964405357544,tool,0.916003656815519,0,2,1
43,3,tool,0,0,tools,1,t_223.jpg,223,tbd,357.290648615187,364.22961947369,6.90310439668369,tool,0.607199947046411,0,2,1
44,3,animal,0,0,tools,1,a_060.jpg,60,tbd,366.781717059761,372.202734359659,5.37201210319441,animal,0.747428285931619,0,1,1
45,3,tool,0,0,tools,1,t_268.jpg,268,tbd,374.754948693896,379.742381267019,4.94975029880702,tool,0.734127013440684,0,2,1
46,3,animal,0,0,tools,1,a_170.jpg,170,tbd,382.294405083645,386.864701271176,4.53152973505495,animal,1.13115064083195,0,1,1
47,3,tool,0,0,tools,1,t_196.jpg,196,tbd,389.416907586995,396.589391134805,7.12370456318284,tool,0.621835484289932,0,2,1
48,3,animal,0,0,tools,1,a_155.jpg,155,tbd,399.124923952265,403.511569501627,4.33846931961086,animal,0.728980792777747,0,1,1
49,3,animal,0,0,tools,1,a_013.jpg,13,tbd,406.063911809815,410.333786421002,4.21613292728773,animal,1.12008554474869,0,1,1
50,3,animal,0,0,tools,1,a_172.jpg,172,tbd,412.886190631376,420.408749007063,7.47085212811071,animal,0.876557209904604,0,1,1
51,3,tool,0,0,tools,1,t_181.jpg,181,tbd,422.961112483875,430.700456487477,7.70450447924432,tool,0.72828800146408,0,2,1
52,3,tool,0,0,tools,1,t_193.jpg,193,tbd,433.252869037007,438.457015072284,5.16663001512582,tool,0.701084395870112,0,2,1
53,3,tool,0,0,tools,1,t_293.jpg,293,tbd,441.009222991787,445.813010058528,4.77200554515654,tool,0.728393203107771,0,2,1
54,3,animal,0,0,tools,1,a_000.jpg,0,tbd,448.348569497136,455.387346566513,6.99709407415794,animal,0.878436727080498,0,1,1
55,3,animal,0,0,tools,1,a_043.jpg,43,tbd,457.939726721635,464.928502860875,6.9407079852082,animal,0.692728883592736,0,1,1
56,3,animal,0,0,tools,1,a_114.jpg,114,tbd,467.464168784074,475.220292770626,7.72511853345259,animal,0.817401170849735,0,1,1
57,3,tool,0,0,tools,1,t_313.jpg,313,tbd,477.772619041978,481.842479989781,4.02742848127057,tool,1.31554153935031,0,2,1
58,3,animal,0,0,tools,1,a_095.jpg,95,tbd,484.394770338621,492.284434661985,7.83609678354363,animal,0.873030709675277,0,1,1
59,3,tool,0,0,tools,1,t_303.jpg,303,tbd,494.836634242333,501.258447931505,6.38693798290058,tool,0.795381312114841,0,2,1
60,3,tool,0,0,tools,1,t_274.jpg,274,tbd,503.810658737638,508.297571717276,4.45114598148447,tool,0.631503451223125,0,2,1
