trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,2,t_204.jpg,204,tbd,0.0259664346856425,5.49693687494812,5.30744812813335,tool,1.13875464304112,0,1,1
2,1,tool,0,0,tools,2,t_244.jpg,244,tbd,8.08237087342525,14.8047267359473,6.69257537579121,tool,0.737326659018891,0,1,1
3,1,tool,0,0,tools,2,t_307.jpg,307,tbd,17.356950692286,21.510195810192,4.11259655646067,tool,0.732159590469109,0,1,1
4,1,animal,0,0,tools,2,a_105.jpg,105,tbd,24.0624585756738,31.2682336327489,7.16730232587573,animal,0.849560134823491,0,2,1
5,1,tool,0,0,tools,2,t_276.jpg,276,tbd,33.8204521365634,39.3079629694461,5.43749651475979,tool,0.717187600406874,0,1,1
6,1,tool,0,0,tools,2,t_279.jpg,279,tbd,41.8603870654978,46.5640741265295,4.65062307743705,tool,0.70938086865624,0,1,1
7,1,animal,0,0,tools,2,a_015.jpg,15,tbd,49.1161938434344,54.4036650332586,5.23737145909457,animal,0.862132693487865,0,2,1
8,1,animal,0,0,tools,2,a_046.jpg,46,tbd,56.9560849597329,62.1935241079589,5.20431984705693,animal,0.90112337352025,0,2,1
9,1,animal,0,0,tools,2,a_106.jpg,106,tbd,64.7290742452021,68.9157353182203,4.15588145316669,animal,0.895344339309872,0,2,1
10,1,tool,0,0,tools,2,t_181.jpg,181,tbd,71.4512729467316,78.4068249314183,6.90678508686266,tool,0.737021638398687,0,1,1
11,1,tool,0,0,tools,2,t_253.jpg,253,tbd,80.9424032934928,88.8987449319828,7.92833771263627,tool,0.758557505423823,0,1,1
12,1,animal,0,0,tools,2,a_121.jpg,121,tbd,91.4510038486239,98.172845249448,6.68281763418968,animal,0.753810601976511,0,2,1
13,1,animal,0,0,tools,2,a_114.jpg,114,tbd,100.725276722444,105.228783657734,4.46121388052123,animal,0.803242545172793,0,2,1
14,1,tool,0,0,tools,2,t_234.jpg,234,tbd,107.764375811488,113.769127525986,5.9560451687076,tool,0.735284849063078,0,1,1
15,1,tool,0,0,tools,2,t_266.jpg,266,tbd,116.338048715201,121.175044541133,4.79587516566744,tool,0.83467859251607,0,1,1
