trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,1,0,animals,2,a_058.jpg,58,tbd,0.0254769008561198,9.3160817185626,9.19707926706837,0,0.80453991852346,1,2,0
2,2,animal,1,0,animals,2,a_013.jpg,13,tbd,14.1034647462566,21.4261011166573,7.27161800840248,1,1.44207811814431,1,1,1
3,2,animal,0,0,animals,2,a_141.jpg,141,tbd,26.1801452729815,36.188176173941,9.96925008712543,0,1.32457948447791,0,2,1
4,2,tool,0,0,animals,2,t_332.jpg,332,tbd,40.7253455916643,46.8967198029754,6.11568820455328,0,1.03247458594615,0,2,1
5,2,tool,0,0,animals,2,t_302.jpg,302,tbd,51.4674542107305,59.2569829601948,7.74271687838706,1,1.57873237020158,0,1,0
6,2,animal,1,0,animals,2,a_164.jpg,164,tbd,63.8108364070772,72.4677505705085,8.61057888208491,0,1.20345974486418,1,2,0
7,2,tool,0,0,animals,2,t_328.jpg,328,tbd,77.205126092987,83.9271088681976,6.66977672225543,0,0.885575073721157,0,2,1
8,2,tool,0,0,animals,2,t_246.jpg,246,tbd,88.4643061899264,95.5032325977636,6.99866498243872,0,0.723948661521717,0,2,1
9,2,tool,0,0,animals,2,t_276.jpg,276,tbd,100.05709983628,106.545415755804,6.42431446737387,0,0.639213499396192,0,2,1
10,2,animal,0,0,animals,2,a_018.jpg,18,tbd,111.099452342766,118.87212899757,7.71673714085915,1,0.82597436399692,0,1,0
11,2,tool,0,0,animals,2,t_311.jpg,311,tbd,123.426122285213,130.681763705277,7.20691652424351,0,0.678810886298379,0,2,1
12,2,animal,1,0,animals,2,a_128.jpg,128,tbd,135.235794839732,141.390506831911,6.11222456653435,0,1.43353564375821,1,2,0
13,2,animal,0,0,animals,2,a_159.jpg,159,tbd,146.161377744776,152.616516764454,6.39528878478846,1,0.958993397735867,0,1,0
14,2,animal,1,0,animals,2,a_045.jpg,45,tbd,157.17031857289,164.626125364276,7.40057170292879,1,1.0357925966664,1,1,1
15,2,tool,0,0,animals,2,t_255.jpg,255,tbd,169.363667669313,177.853748597342,8.43699567280526,0,0.675749784866639,0,2,1
16,2,tool,0,0,animals,2,t_230.jpg,230,tbd,182.407615194388,190.247219445034,7.79149909309008,0,0.694788013995094,0,2,1
17,2,animal,1,0,animals,2,a_110.jpg,110,tbd,194.801024140092,204.125194910037,9.25660474116721,1,1.11640181486655,1,1,1
18,2,tool,0,0,animals,2,t_335.jpg,335,tbd,208.879223991783,218.220013681542,9.29891407361515,0,0.619160462542368,0,2,1
19,2,tool,0,0,animals,2,t_319.jpg,319,tbd,222.757182137059,231.697721909567,8.9019785959514,0,0.62098865597909,0,2,1
20,2,animal,1,0,animals,2,a_031.jpg,31,tbd,236.251565734379,245.225385042154,8.92513246366675,1,1.27484652901421,1,1,1
21,2,tool,0,0,animals,2,t_198.jpg,198,tbd,249.97940674698,259.336906445488,9.3147074557496,0,0.627847588725217,0,2,1
22,2,tool,0,0,animals,2,t_310.jpg,310,tbd,263.907489786733,270.913000667371,6.96463660151197,0,0.669277659363615,0,2,1
