trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,1,t_341.jpg,341,tbd,0.0312635810132633,7.68749450626274,7.35549219634284,tool,1.86283694200029,0,2,1
2,3,tool,0,0,tools,1,t_185.jpg,185,tbd,10.2731130456409,17.3787524771433,7.07366084667465,tool,0.790024416544384,0,2,1
3,3,animal,0,0,tools,1,a_168.jpg,168,tbd,19.9309108359007,26.7363605843152,6.77684181090313,animal,0.573719946002257,0,1,1
4,3,tool,0,0,tools,1,t_310.jpg,310,tbd,29.2719353041848,35.8938539964042,6.57603816737756,tool,1.17260083503015,0,2,1
5,3,animal,0,0,tools,1,a_122.jpg,122,tbd,38.4460979915907,44.8178008286905,6.3224380990295,animal,0.710990652056353,0,1,1
6,3,tool,0,0,tools,1,t_275.jpg,275,tbd,47.370021730907,54.6758332691811,7.26398987406354,tool,0.41934825439057,0,2,1
7,3,animal,0,0,tools,1,a_076.jpg,76,tbd,57.211392914473,62.6655415023379,5.40109474722911,animal,0.666985394557287,0,1,1
8,3,animal,0,0,tools,1,a_124.jpg,124,tbd,65.2179150747434,72.9407352908424,7.6615322992154,animal,0.718189885369611,0,1,1
9,3,tool,0,0,tools,1,t_192.jpg,192,tbd,75.4929270061111,81.5312276586155,5.99212772781988,tool,0.641058724999766,0,2,1
10,3,animal,0,0,tools,1,a_130.jpg,130,tbd,84.0666259738555,89.0705764753575,4.95869408019175,animal,0.500050485941301,0,1,1
11,3,animal,0,0,tools,1,a_017.jpg,17,tbd,91.6227787749044,97.5441635704929,5.87879077367004,animal,0.677782640848818,0,1,1
12,3,tool,0,0,tools,1,t_274.jpg,274,tbd,100.096378699467,107.685879993956,7.53167337707241,tool,0.664527917695068,0,2,1
13,3,tool,0,0,tools,1,t_340.jpg,340,tbd,110.23801109018,116.276111603614,5.99384438537535,tool,0.841599036344178,0,2,1
14,3,animal,0,0,tools,1,a_107.jpg,107,tbd,118.828317431253,124.282475320453,5.41017016212452,animal,0.618577398231537,0,1,1
15,3,animal,0,0,tools,1,a_066.jpg,66,tbd,126.818050681793,133.740361441321,6.8721232237516,animal,0.740992589300276,0,1,1
16,3,tool,0,0,tools,1,t_294.jpg,294,tbd,136.292565665282,143.931842573082,7.58779023904671,tool,0.857012952167679,0,2,1
17,3,tool,0,0,tools,1,t_201.jpg,201,tbd,146.484234427422,150.637312271257,4.09242549765874,tool,0.825797992541993,0,2,1
18,3,animal,0,0,tools,1,a_098.jpg,98,tbd,153.189686164398,160.628965445642,7.40384425795109,animal,0.545534976446106,0,1,1
19,3,tool,0,0,tools,1,t_245.jpg,245,tbd,163.181178008731,171.154214721421,7.9427979995977,tool,0.556720954395132,0,2,1
20,3,animal,0,0,tools,1,a_154.jpg,154,tbd,173.70642503936,181.529332431419,7.77339708536254,animal,0.710995142356296,0,1,1
21,3,tool,0,0,tools,1,t_272.jpg,272,tbd,184.081567766742,188.551743837807,4.4361569581009,tool,0.578903676234859,0,2,1
22,3,animal,0,0,tools,1,a_016.jpg,16,tbd,191.1206102809,196.808491475268,5.63416627258689,animal,1.03850124274868,0,1,1
23,3,animal,0,0,tools,1,a_027.jpg,27,tbd,199.360690567457,207.25033054806,7.83387103239238,animal,0.773241921528552,0,1,1
24,3,animal,0,0,tools,1,a_001.jpg,1,tbd,209.785867100382,214.389475633491,4.55834125832725,animal,0.707289041450167,0,1,1
25,3,tool,0,0,tools,1,t_313.jpg,313,tbd,216.925008978456,222.512765470788,5.54298253064803,tool,0.802288066413894,0,2,1
26,3,animal,0,0,tools,1,a_099.jpg,99,tbd,225.048332172265,230.969683290606,5.87339526590414,animal,0.878684742052428,0,1,1
27,3,animal,0,0,tools,1,a_176.jpg,176,tbd,233.521915739308,239.560010479499,5.99454624211291,animal,0.495671481556201,0,1,1
28,3,tool,0,0,tools,1,t_334.jpg,334,tbd,242.112251588064,247.950206295053,5.80533785436566,tool,0.698879993111404,0,2,1
29,3,tool,0,0,tools,1,t_280.jpg,280,tbd,250.502422065499,256.090042245162,5.54026121786708,tool,0.646339638146856,0,2,1
30,3,tool,0,0,tools,1,t_196.jpg,196,tbd,258.642347500865,265.164277162245,6.48317897002255,tool,0.643480279464256,0,2,1
31,3,animal,0,0,tools,1,a_113.jpg,113,tbd,267.716512818304,273.23750721441,5.47116047085552,animal,0.674574963206396,0,1,1
32,3,tool,0,0,tools,1,t_247.jpg,247,tbd,275.789748002239,283.312208481188,7.47094764267617,tool,1.51833338251799,0,2,1
