trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,animals,2,t_254.jpg,254,tbd,0.0141477722254422,2.64961527853029,1.51536547811334,0,1,0.950404735254779
2,2,tool,0,1,animals,2,t_359.jpg,359,tbd,3.63403082629065,6.11928717754017,1.42865232343849,0,1,2.49389863537999
3,4,animal,0,0,animals,2,a_013.jpg,13,tbd,8.62144780035396,11.4902555143854,1.80175618333689,0,1,2.24911240281108
4,2,tool,0,1,animals,2,t_265.jpg,265,tbd,13.7589421835046,16.6279147546766,1.80862596919126,0,1,0.787567896674773
5,4,animal,0,0,animals,2,a_121.jpg,121,tbd,17.4285659083071,19.9470926114755,1.4327965764743,0,2,2.18856300516563
6,3,tool,0,1,animals,2,t_200.jpg,200,tbd,22.1490717952147,24.3840355571137,1.16537070379625,0,2,0.434706903638471
7,2,animal,0,1,animals,2,a_015.jpg,15,tbd,24.8345849900406,27.5699912041282,1.67703060722096,0,1,0.743864397052675
8,4,animal,0,0,animals,2,a_120.jpg,120,tbd,28.3207220761296,31.189400855199,1.78387024630221,0,2,1.53060821515101
9,4,animal,0,0,animals,2,a_021.jpg,21,tbd,32.7242987704612,35.3094518133748,1.51682661260154,0,4,0.943694664760187
10,4,tool,0,0,animals,2,t_223.jpg,223,tbd,36.2605046379003,39.3293247964002,1.97596901094496,0,3,1.79599389265786
11,4,animal,0,0,animals,2,a_074.jpg,74,tbd,41.1311334780858,43.6496967448993,1.43205800821798,0,2,0.808735681794133
12,4,animal,0,0,animals,2,a_049.jpg,49,tbd,44.4671556292406,47.4527774565822,1.9171574341241,0,4,0.56276241366777
13,1,tool,0,1,animals,2,t_190.jpg,190,tbd,48.0200075775856,50.0882430384845,1.00196731720754,0,2,0.481386170864425
14,4,tool,0,0,animals,2,t_208.jpg,208,tbd,50.5887608631019,53.5741940990065,1.90924737083794,0,3,1.0455783019197
15,3,animal,0,1,animals,2,a_087.jpg,87,tbd,54.6253639592724,56.8935361714794,1.20662679402201,0,3,1.28735348617192
16,1,animal,0,1,animals,2,a_175.jpg,175,tbd,58.1949107400524,60.7802183766262,1.49113786595175,0,1,0.0947698765003224
17,3,tool,0,1,animals,2,t_317.jpg,317,tbd,60.8804511972448,63.4490530964376,1.4976071818935,0,3,0.881055686822947
18,3,tool,0,1,animals,2,t_181.jpg,181,tbd,64.3499322596817,67.1518422932277,1.74285479822466,0,1,0.258380645585021
19,4,animal,0,0,animals,2,a_011.jpg,11,tbd,67.4191000935525,69.5705120757157,1.09327983639903,0,4,0.296813527720587
20,3,tool,0,1,animals,2,t_309.jpg,309,tbd,69.8709347065596,72.1393872400513,1.200884532197,0,1,0.273006745421299
21,4,animal,0,0,animals,2,a_034.jpg,34,tbd,72.4231339617518,75.1252839362051,1.64180602067097,0,4,0.22820312908425
22,1,tool,0,1,animals,2,t_251.jpg,251,tbd,75.3588319793926,78.2776266876708,1.84287908294545,0,3,0.493991327429285
23,2,tool,0,1,animals,2,t_304.jpg,304,tbd,78.77826574964,81.7138457372666,1.86763465600479,0,3,0.855905030168287
24,3,tool,0,1,animals,2,t_336.jpg,336,tbd,82.5813506308614,84.7495687400651,1.09388473980605,0,4,0.286262670736505
25,4,animal,0,0,animals,2,a_119.jpg,119,tbd,85.0500077283305,87.4853191014527,1.3707649669169,0,4,0.246591435644405
26,4,animal,0,0,animals,2,a_020.jpg,20,tbd,87.7521949078973,90.1373371100099,1.30568834523419,0,4,0.260682551609534
27,4,animal,0,0,animals,2,a_112.jpg,112,tbd,90.4043261354636,92.722753475321,1.22918285735792,0,2,0.507355660746725
28,3,tool,0,1,animals,2,t_287.jpg,287,tbd,93.2399783202536,95.841791877092,1.53028770204816,0,4,0.295414166429509
