trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,animals,1,a_139.jpg,139,tbd,0.0143948709178403,4.53497622546593,4.43341396567009,animal,0.781931859729411,0,1,1
2,3,animal,0,0,animals,1,a_122.jpg,122,tbd,7.12055551767708,11.5738649112213,4.42223914379416,animal,0.674315068264605,0,1,1
3,3,tool,0,0,animals,1,t_334.jpg,334,tbd,14.1262874035897,18.4128111371447,4.23702673782122,tool,0.332683634526347,0,2,1
4,3,tool,0,0,animals,1,t_209.jpg,209,tbd,20.9652320258292,27.1700721353668,6.16277970671452,tool,0.59964980514178,0,2,1
5,3,tool,0,0,animals,1,t_305.jpg,305,tbd,29.722399689666,35.3935553874576,5.64016694211692,tool,0.530682429839544,0,2,1
6,3,animal,0,0,animals,1,a_042.jpg,42,tbd,37.9458069271545,43.8171167710134,5.83517393206013,animal,0.793536114238123,0,1,1
7,3,animal,0,0,animals,1,a_153.jpg,153,tbd,46.3693808194421,53.0578550171354,6.63937061513164,animal,0.818167732079019,0,1,1
8,3,tool,0,0,animals,1,t_247.jpg,247,tbd,55.6102694910851,63.3831198975549,7.72822480266437,tool,0.728330018444467,0,2,1
9,3,tool,0,0,animals,1,t_255.jpg,255,tbd,65.9353781727227,71.6564087511201,5.67911511034731,tool,0.77535868140194,0,2,1
10,3,animal,0,0,animals,1,a_115.jpg,115,tbd,74.2088004527632,78.7455674651196,4.48054795513903,animal,0.800573398598772,0,1,1
11,3,tool,0,0,animals,1,t_196.jpg,196,tbd,81.2979735999152,89.3377266711295,7.9990365132345,tool,0.83188371714823,0,2,1
12,3,animal,0,0,animals,1,a_107.jpg,107,tbd,91.8899679472511,97.1274212078924,5.21463383023744,animal,0.551502733243524,0,1,1
13,3,tool,0,0,animals,1,t_335.jpg,335,tbd,99.6796919917924,107.085444148266,7.35807170423829,tool,0.889863614653677,0,2,1
14,3,animal,0,0,animals,1,a_129.jpg,129,tbd,109.621218159739,114.775106354768,5.1019368426587,animal,0.67958445182785,0,1,1
15,3,tool,0,0,animals,1,t_321.jpg,321,tbd,117.327500301568,124.399664780489,7.04484699098279,tool,0.832482853340025,0,2,1
16,3,animal,0,0,animals,1,a_155.jpg,155,tbd,126.952012541202,132.439542297551,5.44330045355105,animal,1.01000004322441,0,1,1
17,3,tool,0,0,animals,1,t_330.jpg,330,tbd,134.991956771501,141.863978009404,6.84016981813462,tool,0.4579361345086,0,2,1
18,3,tool,0,0,animals,1,t_284.jpg,284,tbd,144.416357843788,150.43775611476,5.98733667713821,tool,0.691524517681501,0,2,1
19,3,tool,0,0,animals,1,t_358.jpg,358,tbd,152.973342495253,160.996413087481,7.97766103020753,tool,0.608334072556318,0,2,1
20,3,animal,0,0,animals,1,a_114.jpg,114,tbd,163.532001071656,169.152952171495,5.58552295146733,animal,0.685097916034465,0,1,1
21,3,animal,0,0,animals,1,a_135.jpg,135,tbd,171.705361834394,178.97766121518,7.22545800041614,animal,0.740812770827233,0,1,1
22,3,animal,0,0,animals,1,a_028.jpg,28,tbd,181.513382305095,188.569017937918,7.02842424879001,animal,0.638948071687992,0,1,1
23,3,tool,0,0,animals,1,t_184.jpg,184,tbd,191.10460624283,197.092680289392,5.95968725052714,tool,0.650644698371707,0,2,1
24,3,tool,0,0,animals,1,t_249.jpg,249,tbd,199.644929904669,204.015009402472,4.32576155444064,tool,0.655622532256984,0,2,1
25,3,animal,0,0,animals,1,a_038.jpg,38,tbd,206.567247471226,213.823040457484,7.21490056271393,animal,0.680035728391886,0,1,1
26,3,animal,0,0,animals,1,a_015.jpg,15,tbd,216.37528526171,220.812035018431,4.40053367108927,animal,0.628337138799452,0,1,1
27,3,tool,0,0,animals,1,t_190.jpg,190,tbd,223.364300349806,228.501595230656,5.08955849778033,tool,0.595136077289681,0,2,1
28,3,animal,0,0,animals,1,a_169.jpg,169,tbd,231.053968971043,237.525612637679,6.42184881593471,animal,0.60149853159237,0,1,1
29,3,tool,0,0,animals,1,t_326.jpg,326,tbd,240.078021338368,247.500659320909,7.38353594689848,tool,0.579880555967065,0,2,1
30,3,tool,0,0,animals,1,t_304.jpg,304,tbd,250.052875258829,254.956748218864,4.86806252301348,tool,0.603123063076509,0,2,1
31,3,animal,0,0,animals,1,a_171.jpg,171,tbd,257.492300922001,264.647938415097,7.11980026137711,animal,0.792365104475266,0,1,1
32,3,tool,0,0,animals,1,t_258.jpg,258,tbd,267.200177125325,271.820569181061,4.58887471586622,tool,0.646065540228392,0,2,1
33,3,tool,0,0,animals,1,t_296.jpg,296,tbd,274.372790571506,280.477729211364,6.0638357874985,tool,0.571262039579324,0,2,1
34,3,animal,0,0,animals,1,a_127.jpg,127,tbd,283.029861116265,288.083892744754,5.00826926926654,animal,0.573432785696696,0,1,1
35,3,tool,0,0,animals,1,t_318.jpg,318,tbd,290.636119587723,296.107045766319,5.43105801135388,tool,0.559636616447278,0,2,1
36,3,animal,0,0,animals,1,a_063.jpg,63,tbd,298.659361774095,304.43041958304,5.73491975211197,animal,0.67262895533031,0,1,1
37,3,tool,0,0,animals,1,t_289.jpg,289,tbd,306.982852980457,312.804068880531,5.77320227120285,tool,0.603340201835181,0,2,1
38,3,tool,0,0,animals,1,t_189.jpg,189,tbd,315.339674505226,321.344442256561,5.96660226530675,tool,0.637352727245343,0,2,1
39,3,tool,0,0,animals,1,t_327.jpg,327,tbd,323.880000091485,328.883912758725,4.96987951944527,tool,0.604183418670345,0,2,1
40,3,animal,0,0,animals,1,a_019.jpg,19,tbd,331.436172637576,338.04144420215,6.56662912289994,animal,0.630081625816274,0,1,1
41,3,animal,0,0,animals,1,a_103.jpg,103,tbd,340.593692855216,345.464195404752,4.83801940883311,animal,0.541644248698503,0,1,1
42,3,animal,0,0,animals,1,a_044.jpg,44,tbd,347.999774729037,353.404149642037,5.35687777239651,animal,0.523044084866342,0,1,1
43,3,tool,0,0,animals,1,t_236.jpg,236,tbd,355.939603879001,363.462107408709,7.48351988320414,tool,0.595530583454092,0,2,1
44,3,tool,0,0,animals,1,t_325.jpg,325,tbd,366.014512260557,373.420263775557,7.36130885743878,tool,0.600804136594434,0,2,1
45,3,animal,0,0,animals,1,a_108.jpg,108,tbd,375.972694286343,382.394439337857,6.37652597278378,animal,0.572028921075798,0,1,1
46,3,animal,0,0,animals,1,a_164.jpg,164,tbd,384.930018982878,392.002425297286,7.0276567743304,animal,0.606457121274616,0,1,1
47,3,animal,0,0,animals,1,a_010.jpg,10,tbd,394.554553032609,398.991379766142,4.39108168896019,animal,0.591797208040134,0,1,1
48,3,tool,0,0,animals,1,t_345.jpg,345,tbd,401.543630343629,408.465801333506,6.8980765745173,tool,0.770806144406379,0,2,1
49,3,animal,0,0,animals,1,a_113.jpg,113,tbd,411.018046779205,417.222792592147,6.17581105510214,animal,0.684173232072226,0,1,1
50,3,tool,0,0,animals,1,t_331.jpg,331,tbd,419.775230800615,425.89672971877,6.08968756991217,tool,0.530589736927595,0,2,1
51,3,tool,0,0,animals,1,t_222.jpg,222,tbd,428.449001785616,436.472245575672,7.98613696953626,tool,0.606602735745128,0,2,1
52,3,tool,0,0,animals,1,t_207.jpg,207,tbd,439.024331615222,446.93063768401,7.87404131760101,tool,0.723658167389658,0,2,1
53,3,animal,0,0,animals,1,a_050.jpg,50,tbd,449.482901732438,457.005402696252,7.47124925155253,animal,0.878362958105754,0,1,1
54,3,animal,0,0,animals,1,a_095.jpg,95,tbd,459.541135653426,466.930188331866,7.34936437300887,animal,0.706982744610286,0,1,1
55,3,animal,0,0,animals,1,a_081.jpg,81,tbd,469.482609862024,475.370433477355,5.83834572922777,animal,0.530096123115982,0,1,1
56,3,tool,0,0,animals,1,t_201.jpg,201,tbd,477.922855007513,483.160134749589,5.20920689767037,tool,0.654761033428713,0,2,1
57,3,tool,0,0,animals,1,t_218.jpg,218,tbd,485.712566222586,493.33531954205,7.59248331893794,tool,0.46304386676502,0,2,1
58,3,animal,0,0,animals,1,a_100.jpg,100,tbd,495.887557610805,503.293333181059,7.36028864474787,animal,0.586450206190875,0,1,1
59,3,animal,0,0,animals,1,a_035.jpg,35,tbd,505.829035668244,510.132242201522,4.2760312351208,animal,0.654829991823135,0,1,1
60,3,animal,0,0,animals,1,a_154.jpg,154,tbd,512.68466276947,519.740274347039,7.01664984677362,animal,0.59823856357616,0,1,1
