trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,1,t_354.jpg,354,tbd,0.0266337777179615,5.48073265155062,5.28964103700897,tool,1.69790686462602,0,2,1
2,1,animal,0,0,tools,1,a_078.jpg,78,tbd,8.06651373276372,13.6710966609007,5.5479732435401,animal,0.974833908802793,0,1,1
3,1,tool,0,0,tools,1,t_194.jpg,194,tbd,16.2231517427654,23.5956766254403,7.33983732016789,tool,1.21469930244803,0,2,1
4,1,animal,0,0,tools,1,a_088.jpg,88,tbd,26.1479296012258,30.6849434621395,4.48112190998152,animal,0.962682195689467,0,1,1
5,1,tool,0,0,tools,1,t_315.jpg,315,tbd,33.2370264480091,39.4419666115587,6.15102132017109,tool,1.38905731788964,0,2,1
6,1,tool,0,0,tools,1,t_189.jpg,189,tbd,41.9774932210748,49.3334004668786,7.31749754772385,tool,1.00198899605584,0,2,1
7,1,animal,0,0,tools,1,a_130.jpg,130,tbd,51.902290965148,59.7085970778571,7.73909225706162,animal,1.13423184942303,0,1,1
8,1,tool,0,0,tools,1,t_245.jpg,245,tbd,62.2773823748198,67.3814348061246,5.05952343282975,tool,0.967244660889719,0,2,1
9,1,animal,0,0,tools,1,a_119.jpg,119,tbd,69.9169934892097,74.7874762477418,4.81913552657577,animal,0.95895909579167,0,1,1
10,1,animal,0,0,tools,1,a_021.jpg,21,tbd,77.3396073439653,82.0935296207267,4.70486460771786,animal,0.969113587759239,0,1,1
11,1,tool,0,0,tools,1,t_308.jpg,308,tbd,84.645601701583,88.7155108564057,4.01533509965042,tool,1.00414401916169,0,2,1
12,1,tool,0,0,tools,1,t_265.jpg,265,tbd,91.2343479842561,97.2724651759459,6.00573984255951,tool,1.03587632545623,0,2,1
13,1,animal,0,0,tools,1,a_141.jpg,141,tbd,99.8079905025188,106.730211135317,6.88540180294667,animal,0.878436796963797,0,1,1
14,1,animal,0,0,tools,1,a_025.jpg,25,tbd,109.282423377671,115.103516688664,5.78946792954783,animal,1.22321515577187,0,1,1
15,1,tool,0,0,tools,1,t_275.jpg,275,tbd,117.639191157333,122.809969120995,5.1276742247509,tool,1.54945659533632,0,2,1
16,1,animal,0,0,tools,1,a_008.jpg,8,tbd,125.362195475718,132.334574680242,6.92521720862395,animal,0.992208481903617,0,1,1
17,1,tool,0,0,tools,1,t_196.jpg,196,tbd,134.886548936713,141.775476563346,6.83276782750523,tool,0.990674403094999,0,2,1
18,1,tool,0,0,tools,1,t_214.jpg,214,tbd,144.327661222429,149.631751692987,5.26802291941299,tool,1.27375540296953,0,2,1
19,1,tool,0,0,tools,1,t_357.jpg,357,tbd,152.184022950707,160.040163692094,7.79944402713912,tool,0.864733364578569,0,2,1
20,1,animal,0,0,tools,1,a_166.jpg,166,tbd,162.592600128695,169.131007265449,6.48390118639146,animal,1.01817941298623,0,1,1
21,1,tool,0,0,tools,1,t_225.jpg,225,tbd,171.683251260636,179.372929857815,7.62634338530696,tool,1.28375305518375,0,2,1
22,1,animal,0,0,tools,1,a_082.jpg,82,tbd,181.908312457005,189.681279698345,7.71616357083165,animal,1.06175777128146,0,1,1
23,1,animal,0,0,tools,1,a_041.jpg,41,tbd,192.23342105811,199.739419136262,7.458332652761,animal,1.30910657006234,0,1,1
24,1,animal,0,0,tools,1,a_044.jpg,44,tbd,202.274881919375,207.195425104512,4.86339930902927,animal,0.748305988119228,0,1,1
25,1,tool,0,0,tools,1,t_352.jpg,352,tbd,209.74770245621,215.385323405639,5.58681728418002,tool,1.1078994492168,0,2,1
26,1,animal,0,0,tools,1,a_011.jpg,11,tbd,217.921036683327,225.877401554814,7.9105998014896,animal,1.04515969928798,0,1,1
27,1,tool,0,0,tools,1,t_247.jpg,247,tbd,228.429599364061,232.499482860029,4.02923662680751,tool,1.60833180092777,0,2,1
28,1,tool,0,0,tools,1,t_298.jpg,298,tbd,235.035025827065,241.790357416452,6.70478340871544,tool,1.04288760765485,0,2,1
29,1,animal,0,0,tools,1,a_173.jpg,173,tbd,244.325918023951,250.164009364344,5.78179890773095,animal,1.37155829934045,0,1,1
30,1,tool,0,0,tools,1,t_241.jpg,241,tbd,252.699429168874,257.386431226715,4.63499192482032,tool,0.883429689460627,0,2,1
31,1,tool,0,0,tools,1,t_197.jpg,197,tbd,259.938671373073,266.510571013592,6.52177331391976,tool,1.09464344311982,0,2,1
32,1,animal,0,0,tools,1,a_032.jpg,32,tbd,269.062777803438,276.885636443673,7.79100556014925,animal,1.07053951449279,0,1,1
33,1,animal,0,0,tools,1,a_075.jpg,75,tbd,279.404549265146,285.225829565047,5.78321969797294,animal,1.03016626795488,0,1,1
34,1,tool,0,0,tools,1,t_237.jpg,237,tbd,287.778018393695,292.99885902911,5.17224207041873,tool,0.704433515195888,0,2,1
35,1,tool,0,0,tools,1,t_240.jpg,240,tbd,295.534346829608,299.721011473501,4.1324066965012,tool,0.998212974769103,0,2,1
