trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,2,t_191.jpg,191,tbd,0.0255401657941547,6.13021516006847,6.02228545651648,0,0.946439953660956,0,2,1
2,2,animal,1,0,animals,2,a_031.jpg,31,tbd,10.7174497744891,18.0566567593651,7.28774073029573,1,0.918533293177461,1,1,1
3,2,tool,0,0,animals,2,t_355.jpg,355,tbd,22.810837402134,30.0831794409041,7.23269436017775,0,1.22054251628106,0,2,1
4,2,tool,0,0,animals,2,t_255.jpg,255,tbd,34.6205276281962,42.6769936483852,8.03267457041941,0,1.07128287285195,0,2,1
5,2,animal,1,0,animals,2,a_137.jpg,137,tbd,47.23084790947,56.0880113395815,8.8191401731001,1,1.13683408135512,1,1,1
6,2,animal,0,0,animals,2,a_147.jpg,147,tbd,60.825332456694,68.965009128422,8.09514033652288,1,2.01246007924783,0,1,0
7,2,animal,0,0,animals,2,a_032.jpg,32,tbd,73.5190622462724,83.0599305190608,9.48702467332978,1,1.19110690385787,0,1,0
8,2,tool,0,0,animals,2,t_201.jpg,201,tbd,87.6139425826095,97.4883709495916,9.84198037720025,0,1.74737567096599,0,2,1
9,2,animal,1,0,animals,2,a_028.jpg,28,tbd,102.042375956933,108.497592771748,6.42502220142368,0,1.92360349923729,1,2,0
10,2,tool,0,0,animals,2,t_261.jpg,261,tbd,113.234933453801,120.674228897864,7.39864608728047,0,1.5134864367501,0,2,1
11,2,animal,0,0,animals,2,a_162.jpg,162,tbd,125.228061028114,132.650852322806,7.38033087669191,1,1.54336851468906,0,1,0
12,2,animal,1,0,animals,2,a_178.jpg,178,tbd,137.204571874468,146.144909392133,8.89809941825756,1,1.68789921592725,1,1,1
13,2,tool,0,0,animals,2,t_291.jpg,291,tbd,150.882420706121,158.405110904598,7.48613714913084,0,1.77721541165738,0,2,1
14,2,tool,0,0,animals,2,t_187.jpg,187,tbd,162.958977674414,169.364112091966,6.3742905051481,0,0.902698842077371,0,2,1
15,2,tool,0,0,animals,2,t_289.jpg,289,tbd,173.901295741322,181.907738379805,7.97975658748833,0,1.12464801043643,0,2,1
16,2,animal,0,0,animals,2,a_114.jpg,114,tbd,186.461581415102,195.802248714263,9.29776695843941,1,1.26172158295049,0,1,0
17,2,animal,1,0,animals,2,a_004.jpg,4,tbd,200.356288040433,209.713641025946,9.30577731442597,0,1.16697948414003,1,2,0
18,2,animal,1,0,animals,2,a_144.jpg,144,tbd,214.467857270491,220.539358145141,6.03539289749405,1,1.60991176186326,1,1,1
19,2,tool,0,0,animals,2,t_309.jpg,309,tbd,225.293353081348,234.350488158336,9.00472495557362,0,0.915157218467357,0,2,1
20,2,animal,1,0,animals,2,a_171.jpg,171,tbd,238.904554105653,245.709779355844,6.75855224252543,1,1.20734387954144,1,1,1
21,2,animal,0,0,animals,2,a_054.jpg,54,tbd,250.447310876245,258.370365816521,7.89419151639322,1,1.18937556704623,0,1,0
22,2,animal,1,0,animals,2,a_160.jpg,160,tbd,262.924205323716,272.61516074067,9.65147985818824,0,1.76539465986207,1,2,0
23,2,tool,0,0,animals,2,t_189.jpg,189,tbd,277.369340741965,283.690907848748,6.29931129550989,0,0.804902367484829,0,2,1
24,2,animal,0,0,animals,2,a_003.jpg,3,tbd,288.244921195244,295.300415383173,7.0219947701473,1,1.05692958392137,0,1,0
25,2,tool,0,0,animals,2,t_350.jpg,350,tbd,299.837749458051,307.610480229723,7.72207562554464,0,1.01760341328009,0,2,1
26,2,tool,0,0,animals,2,t_258.jpg,258,tbd,312.147867867632,319.036665881118,6.84485039070789,0,0.632722878084678,0,2,1
27,2,tool,0,0,animals,2,t_334.jpg,334,tbd,323.590567290499,329.962135006681,6.33335296500931,0,0.698723759469431,0,2,1
28,2,animal,1,0,animals,2,a_013.jpg,13,tbd,334.532868679096,343.006169271624,8.44592606751571,1,1.10219836450051,1,1,1
29,2,tool,0,0,animals,2,t_254.jpg,254,tbd,347.74365653036,353.965314790516,6.18237827890083,0,0.634596622001482,0,2,1
30,2,tool,0,0,animals,2,t_354.jpg,354,tbd,358.519180598121,368.393819047655,9.83435080442926,0,0.826733953766961,0,2,1
31,2,tool,0,0,animals,2,t_358.jpg,358,tbd,372.947631612964,379.502876267727,6.51196059866353,0,0.676318375199116,0,2,1
32,2,animal,1,0,animals,2,a_029.jpg,29,tbd,384.04002591899,390.378461532056,6.30292381082283,1,1.59408693286423,1,1,1
33,2,tool,0,0,animals,2,t_306.jpg,306,tbd,395.132507465403,402.171484033019,6.99593810119288,0,0.730541483511843,0,2,1
34,2,animal,1,0,animals,2,a_146.jpg,146,tbd,406.725307182642,413.6808501867,6.91597687937243,0,1.26267866132184,1,2,0
35,2,animal,0,0,animals,2,a_047.jpg,47,tbd,418.434920816775,426.391305754722,7.91868215509356,0,1.30777167817723,0,2,1
36,2,animal,1,0,animals,2,a_052.jpg,52,tbd,430.945123131083,437.867172561742,6.87594240428449,1,2.07246574987403,1,1,1
37,2,tool,0,0,animals,2,t_234.jpg,234,tbd,442.604698629619,451.345075084722,8.70350500642087,0,0.852118340686502,0,2,1
38,2,tool,0,0,animals,2,t_198.jpg,198,tbd,455.882231792193,463.688323031525,7.75522989209097,0,0.661377175862071,0,2,1
39,2,tool,0,0,animals,2,t_182.jpg,182,tbd,468.242358829591,478.216935312792,9.93853481377956,0,1.1354594037748,0,2,1
40,2,animal,1,0,animals,2,a_002.jpg,2,tbd,482.754279009769,490.543800348703,7.74644759251387,0,1.46710566196634,1,2,0
41,2,animal,1,0,animals,2,a_087.jpg,87,tbd,495.297898882873,502.086653661048,6.75064020737589,1,1.16299112303386,1,1,1
42,2,tool,0,0,animals,2,t_320.jpg,320,tbd,506.840658219358,514.062985215576,7.17524789906697,0,0.764929270881112,0,2,1
43,2,tool,0,0,animals,2,t_210.jpg,210,tbd,518.616953979668,527.390688015799,8.73898416074442,0,0.790829081712218,0,2,1
44,2,tool,0,0,animals,2,t_190.jpg,190,tbd,531.944534258466,540.034194604694,8.05974841265425,0,0.703059799181574,0,2,1
45,2,animal,1,0,animals,2,a_102.jpg,102,tbd,544.571571016819,550.75965423645,6.14272056459622,1,1.39590756277903,1,1,1
46,2,animal,1,0,animals,2,a_035.jpg,35,tbd,555.513857010053,563.953970974224,8.39837597865982,1,1.16813798517069,1,1,1
47,2,animal,1,0,animals,2,a_048.jpg,48,tbd,568.691294015758,578.015317003599,9.29269113500162,1,1.16543417462708,1,1,1
48,2,tool,0,0,animals,2,t_328.jpg,328,tbd,582.769536455511,592.276982999927,9.46714191591335,0,0.776395287864943,0,2,1
49,2,animal,0,0,animals,2,a_015.jpg,15,tbd,596.814355883946,606.488836017834,9.63341401091632,1,1.77416905429527,0,1,0
50,2,tool,0,0,animals,2,t_359.jpg,359,tbd,611.025985027623,619.399404677624,8.33877635287541,0,1.76912643159085,0,2,1
51,2,animal,0,0,animals,2,a_126.jpg,126,tbd,623.936527066266,630.708478768447,6.72352186314876,0,1.77360231251259,0,2,1
