trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,animal,1,0,animals,2,a_073.jpg,73,tbd,0.0258425264523794,7.21471286969108,7.09515052545674,0,1.62200636341731,1,2,0
2,2,tool,0,0,animals,2,t_321.jpg,321,tbd,11.9854506772444,20.7759538217374,8.75892401683115,0,1.52226750641648,0,2,1
3,2,animal,0,0,animals,2,a_046.jpg,46,tbd,25.3131389555097,32.5022020608981,7.15240243810205,1,0.848466288134205,0,1,0
4,2,animal,1,0,animals,2,a_014.jpg,14,tbd,37.0726766727439,43.6279217917881,6.50656392799888,1,1.51623286439599,1,1,1
5,2,animal,1,0,animals,2,a_170.jpg,170,tbd,48.3986490150637,56.4217304383092,7.97501289568039,1,0.929928021800606,1,1,1
6,2,tool,0,0,animals,2,t_270.jpg,270,tbd,61.1757072401383,70.1162329002764,8.89865610990374,0,1.06999554307822,0,2,1
7,2,animal,0,0,animals,2,a_134.jpg,134,tbd,74.670101421736,82.4262467175699,7.70804423391461,1,0.730470834883363,0,1,0
8,2,tool,0,0,animals,2,t_342.jpg,342,tbd,86.9801248611006,93.8188916708582,6.7854557343935,0,0.819267473059881,0,2,1
9,2,animal,1,0,animals,2,a_124.jpg,124,tbd,98.3560768046304,107.863657071945,9.45264099502604,1,0.910030221020861,1,1,1
10,2,animal,1,0,animals,2,a_027.jpg,27,tbd,112.617715019903,121.708142919803,9.03723708761563,1,1.16518283989171,1,1,1
11,2,tool,0,0,animals,2,t_220.jpg,220,tbd,126.462309917896,134.051530247921,7.52476849732474,0,0.962234124245697,0,2,1
12,2,animal,1,0,animals,2,a_125.jpg,125,tbd,138.605575494746,147.929520787501,9.27576716108095,1,0.870869996865167,1,1,1
13,2,tool,0,0,animals,2,t_359.jpg,359,tbd,152.667043206925,160.356385673101,7.62972172155638,0,1.12350195394265,0,2,1
14,2,tool,0,0,animals,2,t_310.jpg,310,tbd,164.910380243687,172.082575538366,7.1195145993924,0,0.780761870449169,0,2,1
