trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,1,t_324.jpg,324,tbd,0.014228230545541,8.07084736328306,7.72308757188565,,2.51209619962765,0,,0
2,3,animal,0,0,tools,1,a_131.jpg,131,tbd,10.6062414729577,18.479283920969,7.84090560218768,animal,1.09144870630325,0,1,1
3,3,tool,0,0,tools,1,t_314.jpg,314,tbd,21.0315359296378,26.1521282203144,5.09255965130356,tool,1.13785648394287,0,2,1
4,3,tool,0,0,tools,1,t_193.jpg,193,tbd,28.6876880159562,33.3744700758361,4.64185414669337,tool,1.22373587369157,0,2,1
5,3,tool,0,0,tools,1,t_200.jpg,200,tbd,35.9268519812517,43.4325836350999,7.47175680377318,tool,1.07596757997999,0,2,1
6,3,animal,0,0,tools,1,a_045.jpg,45,tbd,45.9849831808142,52.4064743890499,6.37275925417203,animal,1.19033380733845,0,1,1
7,3,animal,0,0,tools,1,a_093.jpg,93,tbd,54.9421868534605,60.8966857871847,5.92053956722034,animal,0.909368427548088,0,1,1
8,3,tool,0,0,tools,1,t_303.jpg,303,tbd,63.4490093192471,70.75479171301,7.27094822773084,tool,0.799525493562214,0,2,1
9,3,animal,0,0,tools,1,a_169.jpg,169,tbd,73.3236878247994,77.7437386224456,4.38355836827416,animal,0.776863803384458,0,1,1
10,3,animal,0,0,tools,1,a_014.jpg,14,tbd,80.2959752359443,85.2996873963007,4.96220475541583,animal,1.24315623912753,0,1,1
11,3,tool,0,0,tools,1,t_330.jpg,330,tbd,87.835386069205,94.7573155586852,6.89435366207555,tool,1.01663138763479,0,2,1
12,3,animal,0,0,tools,1,a_070.jpg,70,tbd,97.309730499569,102.230181411268,4.88249072353734,animal,0.897166151692545,0,1,1
13,3,tool,0,0,tools,1,t_311.jpg,311,tbd,104.782386913694,111.187547374664,6.36455864880671,tool,0.762108815910324,0,2,1
14,3,animal,0,0,tools,1,a_172.jpg,172,tbd,113.739583209488,118.793364952805,5.02186168526356,animal,0.806510731197704,0,1,1
15,3,animal,0,0,tools,1,a_030.jpg,30,tbd,121.329074851354,129.135042468256,7.75940680121928,animal,0.884161723336092,0,1,1
16,3,tool,0,0,tools,1,t_267.jpg,267,tbd,131.687413148026,139.093062726375,7.35831396245157,tool,0.866441882714753,0,2,1
17,3,animal,0,0,tools,1,a_044.jpg,44,tbd,141.645419614639,148.183906096236,6.49830666006104,animal,0.889893858284267,0,1,1
18,3,animal,0,0,tools,1,a_108.jpg,108,tbd,150.736136615813,156.557189574878,5.76329354883079,animal,1.23888536239519,0,1,1
19,3,animal,0,0,tools,1,a_179.jpg,179,tbd,159.109559933915,167.132667763289,7.98584225231203,animal,0.97163547537366,0,1,1
20,3,tool,0,0,tools,1,t_182.jpg,182,tbd,169.668063985251,177.590794665034,7.89129126482474,tool,1.17793780892862,0,2,1
21,3,animal,0,0,tools,1,a_026.jpg,26,tbd,180.143154760625,184.963420000159,4.78275704761852,animal,1.4705477103962,0,1,1
22,3,tool,0,0,tools,1,t_268.jpg,268,tbd,187.499107768152,193.670469159824,6.12123248234386,tool,1.07075599421614,0,2,1
23,3,tool,0,0,tools,1,t_229.jpg,229,tbd,196.206137683853,202.694523471418,6.46368030257452,tool,1.00498750742327,0,2,1
24,3,animal,0,0,tools,1,a_048.jpg,48,tbd,205.230087757317,211.234720099811,5.96655464660405,animal,0.823048671792549,0,1,1
25,3,tool,0,0,tools,1,t_265.jpg,265,tbd,213.770300743079,218.240415991963,4.43865793975385,tool,1.23358493367186,0,2,1
26,3,tool,0,0,tools,1,t_221.jpg,221,tbd,220.79262277732,226.780471497965,5.94823153650953,animal,1.30283625693482,0,1,0
27,3,animal,0,0,tools,1,a_151.jpg,151,tbd,229.332873609541,234.953763700536,5.56983575754093,animal,1.23175996456666,0,1,1
28,3,tool,0,0,tools,1,t_194.jpg,194,tbd,237.506086911866,242.843417536932,5.29302327706344,tool,0.944370308645375,0,2,1
29,3,tool,0,0,tools,1,t_304.jpg,304,tbd,245.395798159417,251.3837982659,5.96461115021298,tool,0.777235211859534,0,2,1
30,3,tool,0,0,tools,1,t_308.jpg,308,tbd,253.936011786644,259.957414280212,5.98014799478486,tool,1.03288066879304,0,2,1
31,3,animal,0,0,tools,1,a_114.jpg,114,tbd,262.509616254579,267.263275894954,4.70606096262816,animal,0.853273239212285,0,1,1
32,3,tool,0,0,tools,1,t_189.jpg,189,tbd,269.798831841804,277.004323683806,7.15155426396246,tool,0.831507996951586,0,2,1
33,3,tool,0,0,tools,1,t_205.jpg,205,tbd,279.556722588055,286.1283404376,6.53978129986654,tool,1.06979636195592,0,2,1
34,3,animal,0,0,tools,1,a_170.jpg,170,tbd,288.680685458754,293.551140556015,4.82508315287092,animal,0.895225398080584,0,1,1
35,3,tool,0,0,tools,1,t_272.jpg,272,tbd,296.103368830463,301.724239677495,5.59478981369352,tool,0.94430327550981,0,2,1
36,3,tool,0,0,tools,1,t_322.jpg,322,tbd,304.27662029998,311.982655623557,7.67585393173574,tool,1.02627646161363,0,2,1
37,3,tool,0,0,tools,1,t_300.jpg,300,tbd,314.518226965576,321.006673050889,6.44017807835637,tool,0.912545605748164,0,2,1
38,3,animal,0,0,tools,1,a_063.jpg,63,tbd,323.55884840444,328.245643293629,4.63798344473538,animal,0.698795858726044,0,1,1
39,3,animal,0,0,tools,1,a_112.jpg,112,tbd,330.798051499126,338.353948314282,7.51677851344601,animal,0.9548367790876,0,1,1
40,3,animal,0,0,tools,1,a_050.jpg,50,tbd,340.889510355053,345.576450536159,4.6532436077299,animal,0.955481131096349,0,1,1
41,3,tool,0,0,tools,1,t_266.jpg,266,tbd,348.12867688621,354.950519809933,6.78195518107442,tool,0.758747857868912,0,2,1
42,3,tool,0,0,tools,1,t_359.jpg,359,tbd,357.50286867988,361.973014077637,4.42909276618807,tool,0.90449264892959,0,2,1
43,3,tool,0,0,tools,1,t_240.jpg,240,tbd,364.508537951217,369.695901980595,5.14574674806125,tool,1.16484902786942,0,2,1
44,3,animal,0,0,tools,1,a_012.jpg,12,tbd,372.248129613577,377.969399420024,5.68111864722304,animal,0.805621339400204,0,1,1
45,3,animal,0,0,tools,1,a_158.jpg,158,tbd,380.521454819544,386.025716555394,5.46529642462734,animal,1.61155463790146,0,1,1
46,3,animal,0,0,tools,1,a_135.jpg,135,tbd,388.577904738254,396.083862508661,7.46855562643997,animal,0.874709730447648,0,1,1
47,3,tool,0,0,tools,1,t_358.jpg,358,tbd,398.636085009921,405.441416934596,6.7673867574581,tool,0.850481902459251,0,2,1
48,3,animal,0,0,tools,1,a_032.jpg,32,tbd,407.993653548095,414.515236453812,6.48007577121391,animal,0.69092475735215,0,1,1
49,3,animal,0,0,tools,1,a_097.jpg,97,tbd,417.067611944572,421.220635764428,4.10071911494838,animal,1.01772284103936,0,1,1
50,3,animal,0,0,tools,1,a_051.jpg,51,tbd,423.773023443033,430.244741072523,6.4375282520037,animal,0.639907729973856,0,1,1
51,3,tool,0,0,tools,1,t_236.jpg,236,tbd,432.796967101843,439.718891780331,6.88461869021035,tool,0.79803697306761,0,2,1
52,3,tool,0,0,tools,1,t_217.jpg,217,tbd,442.271283307728,447.69212727736,5.38458857142878,tool,0.965023891341843,0,2,1
53,3,tool,0,0,tools,1,t_203.jpg,203,tbd,450.244371588444,455.598510531777,5.31767314015613,tool,1.20493163578612,0,2,1
54,3,animal,0,0,tools,1,a_106.jpg,106,tbd,458.134081873796,462.437200582424,4.25258788273722,animal,0.806444980992637,0,1,1
55,3,animal,0,0,tools,1,a_134.jpg,134,tbd,464.972917537092,471.544708903032,6.52428522039356,animal,0.674216828422686,0,1,1
56,3,animal,0,0,tools,1,a_125.jpg,125,tbd,474.096743134192,479.317681142654,5.18647027887939,animal,0.667479196437853,0,1,1
57,3,tool,0,0,tools,1,t_347.jpg,347,tbd,481.869871570643,489.192150851214,7.26779704342328,tool,0.974347911880614,0,2,1
58,3,tool,0,0,tools,1,t_270.jpg,270,tbd,491.744485608921,499.41709577339,7.62793261184562,tool,0.6176944241206,0,2,1
59,3,animal,0,0,tools,1,a_027.jpg,27,tbd,501.969438549415,507.22333922042,5.19597180383716,animal,0.692688145777538,0,1,1
60,3,animal,0,0,tools,1,a_095.jpg,95,tbd,509.758999726132,514.095549367055,4.28700578348574,animal,0.831663552315149,0,1,1
