trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,1,t_186.jpg,186,tbd,0.0182566005423723,2.5533526871568,1.43303687289542,0,3,4.29002112755552
2,4,animal,0,0,tools,1,a_011.jpg,11,tbd,6.85721706384174,9.32558013384005,1.37409108225046,0,2,3.74074362140891
3,2,animal,0,1,tools,1,a_175.jpg,175,tbd,13.0788523003466,15.9311990743026,1.76495506177453,0,4,1.03631756877803
4,3,tool,0,1,tools,1,t_353.jpg,353,tbd,16.9820719300096,19.8508844177413,1.79087308457833,0,2,2.87019433876958
5,4,animal,0,0,tools,1,a_103.jpg,103,tbd,22.7369391253378,25.6723390147472,1.84787119286271,0,4,1.0519538547378
6,1,animal,0,1,tools,1,a_043.jpg,43,tbd,26.7401663885594,28.8583114210378,1.04376381268888,0,2,2.08518228544563
7,4,animal,0,0,tools,1,a_034.jpg,34,tbd,30.9603368157696,33.4453824182619,1.38850405540566,0,4,0.964274418005516
8,4,animal,0,0,tools,1,a_094.jpg,94,tbd,34.429883728797,37.048361687057,1.52612878139536,0,1,1.21643490747738
9,4,tool,0,0,tools,1,t_235.jpg,235,tbd,38.2830535158137,41.0683516672107,1.71032489878051,0,1,0.685639914063358
10,3,tool,0,1,tools,1,t_227.jpg,227,tbd,41.769240623953,44.8214679551711,1.9859719610906,0,4,1.06973427254343
11,1,animal,0,1,tools,1,a_000.jpg,0,tbd,45.9060038412354,48.7746668651762,1.77923945790112,0,1,0.801382941546763
12,4,animal,0,0,tools,1,a_168.jpg,168,tbd,49.592203650589,52.1941523889982,1.53144823450081,0,4,1.38440173806157
13,3,tool,0,1,tools,1,t_183.jpg,183,tbd,53.595631374903,56.5477580586157,1.87068214711049,0,4,1.15068334837088
14,2,tool,0,1,tools,1,t_359.jpg,359,tbd,57.7156524024704,60.5010015511671,1.702648400869,0,1,0.868952762946719
15,4,tool,0,0,tools,1,t_334.jpg,334,tbd,61.3854047800978,63.9871761505347,1.50306625938473,0,2,1.28694364886178
16,4,animal,0,0,tools,1,a_024.jpg,24,tbd,65.2885939396765,68.0405289505106,1.65481837837468,0,4,0.8037801354767
17,4,tool,0,0,tools,1,t_343.jpg,343,tbd,68.8581395056044,71.8771576503805,1.92284972633394,0,3,2.00434578856948
18,4,tool,0,0,tools,1,t_321.jpg,321,tbd,73.8956603695951,76.947852419662,1.96051818933135,0,4,0.920855828300773
19,4,animal,0,0,tools,1,a_151.jpg,151,tbd,77.8822801529568,80.4008293791449,1.45804266187536,0,1,0.834026667338549
20,4,animal,0,0,tools,1,a_053.jpg,53,tbd,81.2517328332324,83.9371099502623,1.59381890171377,0,4,0.747806266623229
21,2,animal,0,1,tools,1,a_071.jpg,71,tbd,84.7044281849739,87.6232786480541,1.83288363932986,0,1,0.918919855253989
22,4,tool,0,0,tools,1,t_356.jpg,356,tbd,88.5577326818457,91.476533109837,1.85376255916641,0,3,0.901848267871173
23,1,animal,0,1,tools,1,a_174.jpg,174,tbd,92.3942160875158,95.4297005875433,1.94906815117058,0,3,1.11787957444176
24,1,tool,0,1,tools,1,t_223.jpg,223,tbd,96.5643132582227,98.6491060552235,1.00934008813572,0,4,0.679576046197326
25,1,tool,0,1,tools,1,t_193.jpg,193,tbd,99.3332441623315,101.968566304911,1.55533075001406,0,2,0.936863207836723
26,1,tool,0,1,tools,1,t_301.jpg,301,tbd,102.919528389861,105.187797932733,1.19030159428088,0,4,1.08724976096892
27,3,animal,0,1,tools,1,a_013.jpg,13,tbd,106.28891660185,109.10763177775,1.71844224748781,0,1,0.694568611497743
28,2,tool,0,1,tools,1,t_289.jpg,289,tbd,109.808508546457,112.126782066478,1.24954498975069,0,3,1.73061600627261
29,1,tool,0,1,tools,1,t_239.jpg,239,tbd,113.861550872294,116.163683906614,1.24599191769777,0,1,0.397840008232379
30,3,tool,0,1,tools,1,t_330.jpg,330,tbd,116.580772877982,118.949061600972,1.30350803391285,0,3,1.11162903720651
31,4,animal,0,0,tools,1,a_135.jpg,135,tbd,120.066841954629,122.869108736591,1.71960202991701,0,3,1.37677266998435
32,4,animal,0,0,tools,1,a_035.jpg,35,tbd,124.253739047848,126.805549419993,1.45966448396725,0,1,0.418450615929032
33,1,animal,0,1,tools,1,a_155.jpg,155,tbd,127.239547685444,130.275023525552,1.97210335129114,0,2,0.957171680573083
34,4,tool,0,0,tools,1,t_285.jpg,285,tbd,131.242861322216,133.494548628412,1.18195557403344,0,3,0.459817125520203
35,3,animal,0,1,tools,1,a_022.jpg,22,tbd,133.961712459972,136.797057888112,1.75818328428726,0,4,0.644477714418827
36,1,tool,0,1,tools,1,t_286.jpg,286,tbd,137.447936132214,140.06642307113,1.54190758636033,0,4,0.438236927611797
37,2,animal,0,1,tools,1,a_143.jpg,143,tbd,140.51711317047,143.069089043292,1.47695910097206,0,1,0.632708242752415
38,2,tool,0,1,tools,1,t_187.jpg,187,tbd,143.719692094408,145.85469606514,1.03953549670979,0,2,0.497245617038061
39,2,animal,0,1,tools,1,a_046.jpg,46,tbd,146.371897872048,149.240607082225,1.80127110987907,0,4,0.623433469289012
40,4,animal,0,0,tools,1,a_146.jpg,146,tbd,149.874815302606,152.359991124626,1.39291015492979,0,1,0.690263027965557
41,1,animal,0,1,tools,1,a_137.jpg,137,tbd,153.060770709795,155.929642213272,1.7758790420241,0,1,0.680770152835976
42,3,animal,0,1,tools,1,a_063.jpg,63,tbd,156.630298314411,159.349155641279,1.62908851231419,0,1,0.525404146161236
43,4,tool,0,0,tools,1,t_291.jpg,291,tbd,159.883052489453,162.318054343317,1.36784967159813,0,1,0.31663979474979
44,2,tool,0,1,tools,1,t_188.jpg,188,tbd,162.652005203729,164.887069409011,1.17143675330425,0,4,0.426749384423601
45,2,tool,0,1,tools,1,t_228.jpg,228,tbd,165.320835139593,167.705872467053,1.32349986998976,0,3,0.952126796531957
46,4,animal,0,0,tools,1,a_147.jpg,147,tbd,168.673567119586,171.208823254336,1.43910685712971,0,1,0.503228338255212
47,4,tool,0,0,tools,1,t_258.jpg,258,tbd,171.726065153463,173.877567553223,1.06895985335656,0,1,0.356349373132616
48,3,animal,0,1,tools,1,a_125.jpg,125,tbd,174.244709318025,176.729898611029,1.39573074145839,0,3,1.07345098156839
49,4,animal,0,0,tools,1,a_098.jpg,98,tbd,177.814417497992,180.833249935611,1.92709594139242,0,1,0.437313523634657
50,1,tool,0,1,tools,1,t_272.jpg,272,tbd,181.283959599952,183.835743671603,1.45072112457297,0,3,0.575012653665908
51,3,tool,0,1,tools,1,t_283.jpg,283,tbd,184.419886974663,186.838376928516,1.34941080147292,0,3,0.657137554075234
52,4,animal,0,0,tools,1,a_066.jpg,66,tbd,187.505560838257,190.190974198653,1.61900790289984,0,3,0.664731020262479
53,3,tool,0,1,tools,1,t_215.jpg,215,tbd,190.858344136288,193.143645174323,1.21659556009269,0,1,0.446508433398776
54,4,animal,0,0,tools,1,a_163.jpg,163,tbd,193.593946539511,195.979260022172,1.31562877216387,0,2,1.34002734987007
55,4,animal,0,0,tools,1,a_119.jpg,119,tbd,197.330506344913,200.299454440565,1.88040182785256,0,1,0.311024318256386
56,2,animal,0,1,tools,1,a_002.jpg,2,tbd,200.61650242165,203.218512100231,1.51037810512013,0,3,0.975811034068101
57,1,tool,0,1,tools,1,t_234.jpg,234,tbd,204.202635260961,206.604651803331,1.32520846030501,0,4,0.627093086995956
58,4,animal,0,0,tools,1,a_001.jpg,1,tbd,207.238643525732,209.5737512872,1.25866410765355,0,3,0.930747380454704
59,4,tool,0,0,tools,1,t_204.jpg,204,tbd,210.507675141493,213.026460109926,1.44723136324142,0,2,0.841634566724679
60,4,tool,0,0,tools,1,t_219.jpg,219,tbd,213.877466520833,216.479439956049,1.52522947107782,0,3,1.15981731796273
61,4,tool,0,0,tools,1,t_211.jpg,211,tbd,217.647183232424,220.51592098826,1.80218159114851,0,3,0.993544303424642
62,2,tool,0,1,tools,1,t_307.jpg,307,tbd,221.517042287427,224.118852787868,1.51738172778971,0,3,1.05478693126861
63,1,tool,0,1,tools,1,t_268.jpg,268,tbd,225.18671576357,227.371810310644,1.12807099954721,0,1,0.421953072138422
64,1,animal,0,1,tools,1,a_080.jpg,80,tbd,227.805565456882,230.040400334674,1.16756913017499,0,2,0.768513095641538
65,2,tool,0,1,tools,1,t_318.jpg,318,tbd,230.824711896756,233.84370181661,1.94523031447647,0,3,0.330383086520669
66,4,animal,0,0,tools,1,a_156.jpg,156,tbd,234.194122881127,236.96290335923,1.67875091622366,0,4,0.854388061803547
67,4,animal,0,0,tools,1,a_004.jpg,4,tbd,237.830466573432,240.115538925455,1.1997517206434,0,4,0.377823086109856
68,1,animal,0,1,tools,1,a_115.jpg,115,tbd,240.499295547084,243.084668558671,1.50117516099081,0,2,0.864850527148519
69,4,animal,0,0,tools,1,a_033.jpg,33,tbd,243.968864270279,246.687417537763,1.63599999340797,0,3,0.930828206366641
70,2,animal,0,1,tools,1,a_052.jpg,52,tbd,247.621527099212,249.956981898924,1.26592727841148,0,3,0.29470293646591
71,4,animal,0,0,tools,1,a_039.jpg,39,tbd,250.257260106848,253.226326233989,1.91170145535024,0,2,1.32669235725189
72,2,animal,0,1,tools,1,a_088.jpg,88,tbd,254.560860195626,257.279636375846,1.65733723160772,0,4,0.601383711316885
73,3,tool,0,1,tools,1,t_347.jpg,347,tbd,257.896657543255,260.899278932869,1.91854541028936,0,4,0.32106725862468
74,1,animal,0,1,tools,1,a_095.jpg,95,tbd,261.233029652925,264.202029387356,1.8980932582621,0,1,0.401500267415031
75,4,animal,0,0,tools,1,a_086.jpg,86,tbd,264.61917288414,267.087697926703,1.39659137881568,0,2,0.550907608203488
76,4,tool,0,0,tools,1,t_181.jpg,181,tbd,267.654893126413,270.573810944421,1.84189169586889,0,2,1.54499865667094
77,2,tool,0,1,tools,1,t_355.jpg,355,tbd,272.125349010219,274.560539137141,1.35897301676946,0,3,1.33513417478389
78,4,animal,0,0,tools,1,a_068.jpg,68,tbd,275.911643052323,278.814021707611,1.83458791952644,0,3,0.875017593027223
