trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,animal,0,0,tools,1,a_067.jpg,67,tbd,0.104029231214554,5.90904252505698,5.68021931021977,,2.5087642573917,0,,0
2,1,animal,0,0,tools,1,a_158.jpg,158,tbd,8.44452434456161,15.0999979945127,6.62188602208156,animal,1.01163798610378,0,1,1
3,1,tool,0,0,tools,1,t_209.jpg,209,tbd,17.6354186242734,22.5227657761598,4.84795356267525,tool,0.717231375688243,0,2,1
4,1,tool,0,0,tools,1,t_327.jpg,327,tbd,25.0748628093997,32.2474176211817,7.14507300773306,tool,1.26302527915959,0,2,1
5,1,animal,0,0,tools,1,a_098.jpg,98,tbd,34.7995332068285,42.0054537335309,7.14732142437426,animal,0.574439794365389,0,1,1
6,1,animal,0,0,tools,1,a_074.jpg,74,tbd,44.5408756266306,48.6609220905448,4.09331955402805,animal,0.609281180210019,0,1,1
7,1,animal,0,0,tools,1,a_174.jpg,174,tbd,51.2130260469521,55.4498399354898,4.20038414331599,animal,0.461670123487238,0,1,1
8,1,tool,0,0,tools,1,t_313.jpg,313,tbd,58.0019490629265,62.3054816721733,4.26110581122773,tool,0.601377689455148,0,2,1
9,1,tool,0,0,tools,1,t_202.jpg,202,tbd,64.8575795499482,70.412140968212,5.52619032062115,tool,0.784045010929731,0,2,1
10,1,animal,0,0,tools,1,a_122.jpg,122,tbd,72.9642515858877,79.9199627996759,6.92933663599669,animal,0.645707612779916,0,1,1
11,1,animal,0,0,tools,1,a_095.jpg,95,tbd,82.4720681720974,88.8606516741647,6.34953436410629,animal,0.698451632897559,0,1,1
12,1,tool,0,0,tools,1,t_307.jpg,307,tbd,91.4127544610719,95.499446330894,4.0480093968824,tool,1.03193529185864,0,2,1
13,1,animal,0,0,tools,1,a_124.jpg,124,tbd,98.0515481752,104.406768196356,6.31885295297025,animal,0.653022772437907,0,1,1
14,1,animal,0,0,tools,1,a_039.jpg,39,tbd,106.942193093772,112.947120325899,5.962919632734,animal,0.586119651366971,0,1,1
15,1,animal,0,0,tools,1,a_082.jpg,82,tbd,115.482550769695,121.687647109608,6.15678369926551,animal,0.50998186866309,0,1,1
16,1,tool,0,0,tools,1,t_238.jpg,238,tbd,124.223066100682,130.228002204242,5.95894157659018,tool,0.656053665707077,0,2,1
17,1,tool,0,0,tools,1,t_249.jpg,249,tbd,132.763423776604,137.016912085355,4.21991775268202,tool,0.652415635494435,0,2,1
18,1,tool,0,0,tools,1,t_184.jpg,184,tbd,139.552335359471,145.206988014623,5.6121343491753,tool,0.651767420277793,0,2,1
19,1,animal,0,0,tools,1,a_069.jpg,69,tbd,147.759087081512,154.781517066391,6.98114399484555,animal,0.64169478858912,0,1,1
20,1,tool,0,0,tools,1,t_343.jpg,343,tbd,157.333625779253,164.222625376246,6.83676279703736,tool,0.956993215252623,0,2,1
21,1,animal,0,0,tools,1,a_052.jpg,52,tbd,166.758038382526,171.27841449593,4.48000828907492,animal,0.485506163814534,0,1,1
22,1,tool,0,0,tools,1,t_246.jpg,246,tbd,173.830527679507,180.352534868966,6.48800546818654,tool,0.739876091027327,0,2,1
23,1,tool,0,0,tools,1,t_281.jpg,281,tbd,182.904644399822,190.377462575982,7.43860142221179,tool,0.603401889225097,0,2,1
24,1,tool,0,0,tools,1,t_297.jpg,297,tbd,192.91288447331,200.302278268152,7.35600946434285,tool,0.635055669878966,0,2,1
