trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,animals,2,t_284.jpg,284,tbd,0.0311253636286892,6.13595237162644,6.02036422033529,tool,1.61270951907181,0,1,1
2,3,animal,0,0,animals,2,a_077.jpg,77,tbd,8.70490316820587,13.4754671370147,4.73298521762113,animal,1.33342955786839,0,2,1
3,3,tool,0,0,animals,2,t_268.jpg,268,tbd,16.0443656536763,21.1649565001362,5.06966508531475,tool,0.906290763988181,0,1,1
4,3,tool,0,0,animals,2,t_339.jpg,339,tbd,23.7005658594603,28.320869006006,4.58085489094434,tool,1.64571803267972,0,1,1
5,3,animal,0,0,animals,2,a_000.jpg,0,tbd,30.8731216610558,35.7102610579191,4.79318336994733,animal,0.93958505309638,0,2,1
6,3,tool,0,0,animals,2,t_192.jpg,192,tbd,38.2457806112493,45.5182330718053,7.23953931431063,tool,0.861004808875805,0,1,1
7,3,animal,0,0,animals,2,a_100.jpg,100,tbd,48.0704796328773,54.2253144668261,6.11147800520336,animal,1.3062940354921,0,2,1
8,3,tool,0,0,animals,2,t_212.jpg,212,tbd,56.7609093930441,64.3337510342872,7.52069479874183,tool,0.741256535075081,0,1,1
9,3,tool,0,0,animals,2,t_302.jpg,302,tbd,66.8691506324694,72.6405260625761,5.71446013055782,tool,0.783780314419346,0,1,1
10,3,animal,0,0,animals,2,a_074.jpg,74,tbd,75.1926112935953,81.0806168051176,5.84385563959175,animal,0.964082203680846,0,2,1
11,3,animal,0,0,animals,2,a_165.jpg,165,tbd,83.6328203876069,91.0887400779557,7.42308555953965,animal,0.866363340060616,0,2,1
12,3,tool,0,0,animals,2,t_309.jpg,309,tbd,93.6410010721338,99.9126231479868,6.23246791130965,tool,0.807852169477428,0,1,1
13,3,animal,0,0,animals,2,a_133.jpg,133,tbd,102.448136607339,109.303614388054,6.79603592498427,animal,0.7982188730075,0,2,1
14,3,animal,0,0,animals,2,a_058.jpg,58,tbd,111.855842667191,116.876302717636,4.96545142732342,animal,1.07885811206825,0,2,1
15,3,animal,0,0,animals,2,a_015.jpg,15,tbd,119.428725683338,125.833652889165,6.36629883866883,animal,0.560381170399069,0,2,1
16,3,tool,0,0,animals,2,t_209.jpg,209,tbd,128.369257437455,136.409094413918,7.99657991744007,tool,0.894858461028889,0,1,1
17,3,tool,0,0,animals,2,t_243.jpg,243,tbd,138.961315957606,147.001000905351,7.99699435133421,tool,0.740367135004817,0,1,1
18,3,tool,0,0,animals,2,t_191.jpg,191,tbd,149.553280181464,156.058258961591,6.45163560456792,tool,0.678466750378448,0,1,1
19,3,animal,0,0,animals,2,a_034.jpg,34,tbd,158.627368843072,165.432587982526,6.74019679882228,animal,1.161535754738,0,2,1
20,3,tool,0,0,animals,2,t_306.jpg,306,tbd,167.985012551906,172.938884986341,4.90969725538983,tool,0.773556864278362,0,1,1
21,3,tool,0,0,animals,2,t_357.jpg,357,tbd,175.491127377849,182.947033918034,7.42058020156372,tool,0.740797883037885,0,1,1
22,3,tool,0,0,animals,2,t_196.jpg,196,tbd,185.499288497499,191.203761990618,5.65113981062933,tool,0.868422142458712,0,1,1
23,3,animal,0,0,animals,2,a_151.jpg,151,tbd,193.772698674827,201.211947165445,7.39829957096559,animal,1.35764285736559,0,2,1
24,3,tool,0,0,animals,2,t_208.jpg,208,tbd,203.747479548203,208.234334837391,4.44151755666593,tool,1.11853889025042,0,1,1
25,3,animal,0,0,animals,2,a_032.jpg,32,tbd,210.803208015933,216.557779782469,5.71564619890461,animal,0.851408076274311,0,2,1
26,3,tool,0,0,animals,2,t_249.jpg,249,tbd,219.110066435502,224.981306771735,5.80923458740154,tool,0.953245827634873,0,1,1
27,3,tool,0,0,animals,2,t_227.jpg,227,tbd,227.51687443542,233.704954806652,6.14052859205234,tool,0.565932142997553,0,1,1
28,3,animal,0,0,animals,2,a_086.jpg,86,tbd,236.257359811155,242.261921634884,5.95223424932347,animal,0.752302992998466,0,2,1
29,3,tool,0,0,animals,2,t_345.jpg,345,tbd,244.814340110286,249.284482183367,4.42381848050124,tool,0.653034975992341,0,1,1
30,3,tool,0,0,animals,2,t_334.jpg,334,tbd,251.820066204572,256.723907399351,4.85197163394716,tool,1.80694801556547,0,1,1
31,3,tool,0,0,animals,2,t_299.jpg,299,tbd,259.276139527317,265.130767037715,5.80845871711223,tool,0.653393237758337,0,1,1
32,3,animal,0,0,animals,2,a_062.jpg,62,tbd,267.682994996117,271.953026222944,4.22433136693897,animal,0.872417226222296,0,2,1
33,3,animal,0,0,animals,2,a_120.jpg,120,tbd,274.488545134803,281.977816846685,7.43161547721273,animal,0.794981046209614,0,2,1
34,3,tool,0,0,animals,2,t_337.jpg,337,tbd,284.530040314787,290.367836257609,5.79102807603617,tool,0.822360969182228,0,1,1
35,3,animal,0,0,animals,2,a_076.jpg,76,tbd,292.920239658434,299.742303515626,6.78632124470716,animal,0.742228684954171,0,2,1
36,3,animal,0,0,animals,2,a_085.jpg,85,tbd,302.277892347866,309.566924277746,7.23855424721119,animal,0.690036328213864,0,2,1
37,3,animal,0,0,animals,2,a_119.jpg,119,tbd,312.119246532441,317.006236274031,4.82940535899987,animal,0.650033852133674,0,2,1
38,3,tool,0,0,animals,2,t_354.jpg,354,tbd,319.558656673847,326.697545170726,7.07314201144468,tool,1.05212992401994,0,1,1
39,3,tool,0,0,animals,2,t_194.jpg,194,tbd,329.249899498989,335.404725993811,6.1101666086018,tool,0.838288382846258,0,1,1
40,3,animal,0,0,animals,2,a_043.jpg,43,tbd,337.940318995614,345.929864936511,7.92839149285718,animal,0.715581643034966,0,2,1
41,3,animal,0,0,animals,2,a_153.jpg,153,tbd,348.482263847037,354.687171616281,6.16004191170168,animal,0.727623023070919,0,2,1
42,3,animal,0,0,animals,2,a_083.jpg,83,tbd,357.222720677295,364.645286742433,7.37605041165418,animal,0.93792877398937,0,2,1
43,3,tool,0,0,animals,2,t_256.jpg,256,tbd,367.180888083365,372.485015117792,5.25316990525223,tool,0.777522440357643,0,1,1
44,3,animal,0,0,animals,2,a_140.jpg,140,tbd,375.037255584885,381.942737342722,6.85150911622815,animal,0.605147854428651,0,2,1
45,3,tool,0,0,animals,2,t_328.jpg,328,tbd,384.494994167336,389.1152318838,4.58024934212232,tool,0.87599086328828,0,1,1
46,3,tool,0,0,animals,2,t_244.jpg,244,tbd,391.667485821793,395.920750911125,4.19655443051141,tool,0.638740106993282,0,1,1
47,3,animal,0,0,animals,2,a_018.jpg,18,tbd,398.473046544757,406.245726727653,7.72867494041408,animal,0.879211370358462,0,2,1
48,3,animal,0,0,animals,2,a_130.jpg,130,tbd,408.798133977307,415.30325965438,6.45327901865413,animal,0.744033464685344,0,2,1
49,3,tool,0,0,animals,2,t_223.jpg,223,tbd,417.83883950602,422.492517125596,4.60534966165623,tool,0.893045662905024,0,1,1
50,3,animal,0,0,animals,2,a_096.jpg,96,tbd,425.044711727487,429.164615558097,4.07900513507879,animal,0.6541241943969,0,2,1
51,3,tool,0,0,animals,2,t_219.jpg,219,tbd,431.700144412763,436.837553035165,5.09792610810318,tool,0.741584006214907,0,1,1
52,3,animal,0,0,animals,2,a_009.jpg,9,tbd,439.373053665089,445.411150971167,6.00592446620645,animal,0.698341778924259,0,2,1
53,3,animal,0,0,animals,2,a_113.jpg,113,tbd,447.96339368341,452.917272211823,4.92094574320475,animal,0.837536578387699,0,2,1
54,3,animal,0,0,animals,2,a_089.jpg,89,tbd,455.452848214635,461.374190031642,5.87769832101642,animal,0.783973076569055,0,2,1
55,3,tool,0,0,animals,2,t_292.jpg,292,tbd,463.92644429037,469.213948235419,5.24413388453409,tool,0.623511576399324,0,1,1
56,3,tool,0,0,animals,2,t_311.jpg,311,tbd,471.766182608535,476.786763576335,4.97360747345029,tool,0.602007210544798,0,1,1
57,3,tool,0,0,animals,2,t_222.jpg,222,tbd,479.322286016288,486.544737065607,7.1764226516259,tool,0.897372387372343,0,1,1
58,3,animal,0,0,animals,2,a_139.jpg,139,tbd,489.096996776841,493.700717246707,4.55831157446143,animal,1.05975188697357,0,2,1
59,3,animal,0,0,animals,2,a_148.jpg,148,tbd,496.236150522136,503.875529744621,7.60210912011257,animal,0.793337275795238,0,2,1
60,3,animal,0,0,animals,2,a_020.jpg,20,tbd,506.427797153514,513.700204390337,7.22437070770803,animal,0.604985241433496,0,2,1
