trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,animals,2,t_216.jpg,216,tbd,0.0262458270863135,6.91500638684374,6.79425855042905,1,1.42161425346239,0,1,0
2,2,animal,0,0,animals,2,a_174.jpg,174,tbd,11.5022211062123,19.5085742000583,7.95636406831759,1,1.19347089446364,0,1,0
3,2,tool,0,0,animals,2,t_294.jpg,294,tbd,24.0625403774029,30.5176297963653,6.42466133182357,0,1.48147022477133,0,2,1
4,2,animal,0,0,animals,2,a_106.jpg,106,tbd,35.0547827905266,42.6941529849328,7.60882401809133,1,1.37647322523571,0,1,0
5,2,animal,1,0,animals,2,a_108.jpg,108,tbd,47.2479549466043,54.6371557134153,7.34969317700426,1,1.66914404241015,1,1,1
6,2,animal,1,0,animals,2,a_129.jpg,129,tbd,59.3911516548505,68.2313098278992,8.79904227742746,0,0.795162251748479,1,2,0
7,2,tool,0,0,animals,2,t_273.jpg,273,tbd,72.9855075108553,79.4071864172556,6.37013216123588,0,1.66794642263994,0,2,1
8,2,tool,0,0,animals,2,t_201.jpg,201,tbd,83.9610576574141,92.017417310265,8.01935184302063,0,1.87584987921946,0,2,1
9,2,animal,0,0,animals,2,a_113.jpg,113,tbd,96.5545526640708,103.893687536135,7.29250126144464,0,2.38213930741858,0,2,1
10,2,tool,0,0,animals,2,t_221.jpg,221,tbd,108.430850473042,115.169331882193,6.69258082692029,1,1.50201931451284,0,1,0
11,2,animal,0,0,animals,2,a_171.jpg,171,tbd,119.706666411649,129.514434326152,9.75451132473142,0,1.66843554158731,0,2,1
12,2,animal,1,0,animals,2,a_037.jpg,37,tbd,134.068302358973,141.54087561536,7.44684869757219,0,1.87035603105232,1,2,0
13,2,animal,1,0,animals,2,a_045.jpg,45,tbd,146.278202062326,154.80141211951,8.49227175715212,0,1.49133342862569,1,2,0
14,2,tool,0,0,animals,2,t_295.jpg,295,tbd,159.555606595128,166.527678384318,6.92975723082068,0,0.702451920176827,0,2,1
