trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,2,a_064.jpg,64,tbd,0.0313482718074738,5.91947951172006,5.80719054455703,animal,0.739217621416174,0,2,1
2,3,animal,0,0,tools,2,a_121.jpg,121,tbd,8.48826031838325,16.1945604012608,7.67679725521364,animal,0.627611223124404,0,2,1
3,3,animal,0,0,tools,2,a_131.jpg,131,tbd,18.7467248539961,23.3670235102418,4.57041689481769,animal,0.7453860102205,0,2,1
4,3,tool,0,0,tools,2,t_185.jpg,185,tbd,25.9192678261643,31.9740680848054,6.0239037687983,tool,0.94875970065641,0,1,1
5,3,animal,0,0,tools,2,a_165.jpg,165,tbd,34.5429685258814,42.0487818602751,7.46455377969693,animal,0.889395693871847,0,2,1
6,3,animal,0,0,tools,2,a_087.jpg,87,tbd,44.5844842329498,50.4556418193752,5.84485686679908,animal,0.932566717839109,0,2,1
7,3,animal,0,0,tools,2,a_149.jpg,149,tbd,52.9913515689695,59.8801749565037,6.85266115901593,animal,0.699753339825293,0,2,1
8,3,tool,0,0,tools,2,t_242.jpg,242,tbd,62.4323852744419,67.4361734836848,4.97852881760125,tool,0.694032056575452,0,1,1
9,3,animal,0,0,tools,2,a_093.jpg,93,tbd,69.9718569329534,75.6930606411715,5.67920825588259,animal,0.706475959902491,0,2,1
10,3,tool,0,0,tools,2,t_310.jpg,310,tbd,78.2285878921584,86.0013505041279,7.73754841640541,tool,1.32063060325709,0,1,1
11,3,tool,0,0,tools,2,t_356.jpg,356,tbd,88.536989691871,95.8759903179471,7.28894621009322,tool,0.685033175301214,0,1,1
12,3,tool,0,0,tools,2,t_271.jpg,271,tbd,98.4117523474597,103.916098636804,5.45942270123757,tool,0.852457205845894,0,1,1
13,3,animal,0,0,tools,2,a_020.jpg,20,tbd,106.434946990404,113.12340518828,6.63148742015945,tool,0.878673178995996,0,1,0
14,3,animal,0,0,tools,2,a_029.jpg,29,tbd,115.675812437933,121.079888090501,5.34620954475991,animal,0.634145571350928,0,2,1
15,3,animal,0,0,tools,2,a_116.jpg,116,tbd,123.615619008652,131.455218448263,7.81221862343734,animal,0.775589048741494,0,2,1
16,3,tool,0,0,tools,2,t_250.jpg,250,tbd,134.007380335112,138.277361527172,4.23290476588955,tool,1.26074475950463,0,1,1
