trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,4,tool,0,0,tools,2,t_182.jpg,182,tbd,0.0208701470442065,2.73942810654944,1.48124520475515,0,4,0.94315068538026
2,4,tool,0,0,tools,2,t_285.jpg,285,tbd,3.72356099119497,6.17572422513445,1.36441238946936,0,4,0.0639718200661719
3,4,animal,0,0,tools,2,a_160.jpg,160,tbd,6.25927651403254,8.87793749384173,1.52775941817936,0,1,2.72695334055857
4,1,animal,0,1,tools,2,a_174.jpg,174,tbd,11.6136544920635,14.2488019278458,1.53498530484153,0,3,1.52032482433333
5,3,animal,0,1,tools,2,a_066.jpg,66,tbd,15.783714328514,18.0352413511373,1.15720527162994,0,4,2.71604383677527
6,1,tool,0,1,tools,2,t_339.jpg,339,tbd,20.771093379085,23.5231560303118,1.6817617677021,0,1,0.526204551015098
7,4,animal,0,0,tools,2,a_021.jpg,21,tbd,24.0571116764147,26.6088963780921,1.44253619519509,0,4,0.128652020923482
8,4,tool,0,0,tools,2,t_246.jpg,246,tbd,26.742628728007,29.2110401113016,1.38574286838923,0,4,0.0857574711210418
9,4,tool,0,0,tools,2,t_220.jpg,220,tbd,29.3113854794933,31.7465943040868,1.36529555539667,0,3,1.0011740169773
10,4,animal,0,0,tools,2,a_137.jpg,137,tbd,32.7642440684101,35.5496805511968,1.69696791526263,0,1,0.868228752447294
11,4,animal,0,0,tools,2,a_168.jpg,168,tbd,36.4338183110249,38.5686430867024,1.05519703292936,0,3,0.372378110077761
12,4,animal,0,0,tools,2,a_164.jpg,164,tbd,38.9526159883853,41.0706929085015,1.03380368404845,0,3,0.488439206378189
13,2,animal,0,1,tools,2,a_111.jpg,111,tbd,41.5713760755227,43.656303358327,1.0062267420739,0,1,0.548942466335575
14,4,animal,0,0,tools,2,a_175.jpg,175,tbd,44.2235751035653,47.0088778395691,1.69221542799297,0,1,0.561550586337034
15,2,tool,0,1,tools,2,t_193.jpg,193,tbd,47.5762621630349,50.0616565011519,1.38825128863331,0,1,0.301834540058735
16,2,tool,0,1,tools,2,t_310.jpg,310,tbd,50.3785953227434,52.8638231990369,1.3916507870675,0,1,0.0287601729985454
17,4,animal,0,0,tools,2,a_049.jpg,49,tbd,52.897306722203,55.2822777533554,1.28369972346616,0,4,0.505422481936193
