trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,animal,0,0,tools,1,a_164.jpg,164,tbd,0.0312426798227534,4.71823903085897,4.60117592123527,animal,0.852616851248058,0,1,1
2,3,tool,0,0,tools,1,t_326.jpg,326,tbd,7.28703357046652,13.7420671494692,6.4201928100484,tool,0.811009934220237,0,2,1
3,3,animal,0,0,tools,1,a_058.jpg,58,tbd,16.294427077125,22.8328829657748,6.51441211497479,animal,0.877431540501675,0,1,1
4,3,tool,0,0,tools,1,t_238.jpg,238,tbd,25.3850902251515,31.6232556271198,6.18751641403143,tool,0.669233702938982,0,2,1
5,3,tool,0,0,tools,1,t_315.jpg,315,tbd,34.1587883672491,41.7645667974666,7.56878269545714,tool,0.865281262314966,0,2,1
6,3,tool,0,0,tools,1,t_209.jpg,209,tbd,44.3169485348762,50.4048745587561,6.04061780099541,tool,0.602215535735013,0,2,1
7,3,animal,0,0,tools,1,a_047.jpg,47,tbd,52.9405375159467,58.5113658151295,5.52099713287113,animal,1.26996157141093,0,1,1
8,3,tool,0,0,tools,1,t_282.jpg,282,tbd,61.0637286293704,65.5169904865797,4.41125258944086,tool,1.11652417775349,0,2,1
9,3,tool,0,0,tools,1,t_181.jpg,181,tbd,68.0693516971623,75.7587487248138,7.64435975280554,tool,0.886054411685109,0,2,1
10,3,tool,0,0,tools,1,t_257.jpg,257,tbd,78.2942449015318,82.4474574622818,4.10029448911551,tool,0.597513930056266,0,2,1
11,3,animal,0,0,tools,1,a_140.jpg,140,tbd,84.9996291204425,91.2378464809426,6.19468004793022,animal,1.06138110095526,0,1,1
12,3,tool,0,0,tools,1,t_185.jpg,185,tbd,93.790036420809,98.2266057977968,4.39195958728772,tool,0.83883052076817,0,2,1
13,3,tool,0,0,tools,1,t_297.jpg,297,tbd,100.762310450106,105.265809793087,4.46670967441128,tool,0.658819866062004,0,2,1
14,3,tool,0,0,tools,1,t_356.jpg,356,tbd,107.8179647732,114.806579440067,6.94864116627748,tool,0.695343506712561,0,2,1
15,3,animal,0,0,tools,1,a_019.jpg,19,tbd,117.358958290893,124.214330754988,6.8142414274421,animal,1.04985913612654,0,1,1
16,3,animal,0,0,tools,1,a_032.jpg,32,tbd,126.766518770463,133.304788314008,6.49771978735452,animal,1.56965998741271,0,1,1
17,3,tool,0,0,tools,1,t_285.jpg,285,tbd,135.840474043148,140.977621154109,5.09020943180926,tool,0.738002102913924,0,2,1
18,3,animal,0,0,tools,1,a_105.jpg,105,tbd,143.51332227837,149.150851861858,5.59551043880493,animal,0.763004740932956,0,1,1
19,3,animal,0,0,tools,1,a_036.jpg,36,tbd,151.703205054148,159.342592636252,7.59748962029065,animal,0.790580929941825,0,1,1
20,3,animal,0,0,tools,1,a_041.jpg,41,tbd,161.894768784656,168.116243951525,6.17943990986908,animal,0.764110623760644,0,1,1
21,3,tool,0,0,tools,1,t_225.jpg,225,tbd,170.668449927975,176.189443259642,5.49757382605551,tool,0.933185290416986,0,2,1
22,3,tool,0,0,tools,1,t_259.jpg,259,tbd,178.741577712927,183.328450935071,4.54529426780218,tool,0.481360952591785,0,2,1
23,3,animal,0,0,tools,1,a_045.jpg,45,tbd,185.880725868833,191.435028788998,5.52615270750543,animal,0.625031745898923,0,1,1
24,3,animal,0,0,tools,1,a_093.jpg,93,tbd,193.970511815717,199.174530840238,5.17323601607043,animal,0.681738710362879,0,1,1
25,3,tool,0,0,tools,1,t_198.jpg,198,tbd,201.726746117906,207.881368615117,6.11119092106529,tool,0.904143357635803,0,2,1
26,3,tool,0,0,tools,1,t_313.jpg,313,tbd,210.433723090334,216.371718600732,5.90173770603485,tool,0.419001092289363,0,2,1
27,3,animal,0,0,tools,1,a_104.jpg,104,tbd,218.907211249401,224.661573761513,5.71434916013868,animal,0.59440475716201,0,1,1
28,3,tool,0,0,tools,1,t_316.jpg,316,tbd,227.213873712345,233.785715844364,6.52382500177089,tool,1.28556837489941,0,2,1
29,3,animal,0,0,tools,1,a_037.jpg,37,tbd,236.337858315942,241.358481683617,4.96966588778977,animal,0.58697244196992,0,1,1
30,3,tool,0,0,tools,1,t_270.jpg,270,tbd,243.893969521312,250.115482534519,6.18486182458441,tool,0.652206699576709,0,2,1
31,3,tool,0,0,tools,1,t_290.jpg,290,tbd,252.68434282412,260.557059815939,7.81926314252862,tool,0.550925729325172,0,2,1
32,3,animal,0,0,tools,1,a_116.jpg,116,tbd,263.126064755528,267.19597496028,4.0330979689007,animal,0.715206419577953,0,1,1
33,3,tool,0,0,tools,1,t_305.jpg,305,tbd,269.748035324547,275.419140062364,5.63198232608035,tool,0.739268030850326,0,2,1
34,3,animal,0,0,tools,1,a_088.jpg,88,tbd,277.971283496136,284.075915150236,6.06138918059374,animal,0.74073249169669,0,1,1
35,3,tool,0,0,tools,1,t_245.jpg,245,tbd,286.628279247404,294.35094705502,7.67660794265699,tool,0.965947710671571,0,2,1
36,3,animal,0,0,tools,1,a_094.jpg,94,tbd,296.903222630244,302.490694337701,5.53924919631972,animal,0.722470671370502,0,1,1
37,3,animal,0,0,tools,1,a_111.jpg,111,tbd,305.043034700725,311.064266175664,5.97429493249674,animal,0.692109569195054,0,1,1
38,3,animal,0,0,tools,1,a_039.jpg,39,tbd,313.600004504799,320.805621414543,7.1653192703288,animal,0.601064109008803,0,1,1
39,3,tool,0,0,tools,1,t_252.jpg,252,tbd,323.357783130022,330.563469317808,7.17870258738352,tool,0.638518833721719,0,2,1
40,3,tool,0,0,tools,1,t_277.jpg,277,tbd,333.09890327258,339.837553460481,6.696522220625,tool,0.506686246678328,0,2,1
41,3,animal,0,0,tools,1,a_052.jpg,52,tbd,342.373088125,349.495185864131,7.07312961152572,animal,0.66131323413174,0,1,1
42,3,tool,0,0,tools,1,t_224.jpg,224,tbd,352.047493191792,359.136394239974,7.04571171323899,tool,0.71339620998333,0,2,1
43,3,tool,0,0,tools,1,t_253.jpg,253,tbd,361.688619781056,366.742534134793,5.02017988235371,tool,0.75744870606195,0,2,1
44,3,animal,0,0,tools,1,a_044.jpg,44,tbd,369.278002728587,376.233286638666,6.90452468486875,animal,0.513979364321131,0,1,1
45,3,animal,0,0,tools,1,a_050.jpg,50,tbd,378.785658433393,384.506818481388,5.68496551218114,animal,0.722664072572115,0,1,1
46,3,animal,0,0,tools,1,a_048.jpg,48,tbd,387.042286433718,394.765010369378,7.68055906889134,animal,0.650763727754565,0,1,1
47,3,tool,0,0,tools,1,t_318.jpg,318,tbd,397.317209931194,403.205170016779,5.84784450860624,tool,0.967828801966789,0,2,1
48,3,animal,0,0,tools,1,a_095.jpg,95,tbd,405.757314733478,409.943855485164,4.15241613292812,animal,0.962372514647541,0,1,1
49,3,animal,0,0,tools,1,a_017.jpg,17,tbd,412.496051518931,419.735078406189,7.20106204369813,animal,0.766401930874054,0,1,1
50,3,animal,0,0,tools,1,a_023.jpg,23,tbd,422.287305871661,427.824946781116,5.49856030441055,animal,0.680815003127464,0,1,1
51,3,tool,0,0,tools,1,t_322.jpg,322,tbd,430.377099516107,436.131419370905,5.70932553265254,tool,0.751583165119882,0,2,1
52,3,tool,0,0,tools,1,t_332.jpg,332,tbd,438.683785713194,444.588202541216,5.85794954765295,tool,0.674984101207883,0,2,1
53,3,tool,0,0,tools,1,t_204.jpg,204,tbd,447.140592617649,452.494749027584,5.31568899729514,tool,1.30067419550596,0,2,1
54,3,animal,0,0,tools,1,a_117.jpg,117,tbd,455.046920685744,460.467845733638,5.37583257207694,animal,0.874789673664054,0,1,1
55,3,animal,0,0,tools,1,a_147.jpg,147,tbd,463.019998468629,467.239911992954,4.1892201383552,animal,0.991843907145267,0,1,1
56,3,animal,0,0,tools,1,a_157.jpg,157,tbd,469.775432866011,476.447294851321,6.63986264997008,animal,0.590764773339288,0,1,1
57,3,tool,0,0,tools,1,t_206.jpg,206,tbd,478.999487036309,483.102474940555,4.06252082062387,tool,0.588783613759915,0,2,1
58,3,animal,0,0,tools,1,a_006.jpg,6,tbd,485.638155537989,490.241739201328,4.56740597037311,animal,0.720713382503163,0,1,1
59,3,animal,0,0,tools,1,a_106.jpg,106,tbd,492.793955441191,499.849253110659,7.01279299130962,animal,0.788475967933664,0,1,1
60,3,tool,0,0,tools,1,t_241.jpg,241,tbd,502.384939481262,507.872377543966,5.44588579822869,tool,0.96957550668958,0,2,1
