trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,tools,1,t_358.jpg,358,tbd,0.0267155537832195,3.02882407021389,1.79416329958311,0,4,3.08170658057168
2,3,animal,0,1,tools,1,a_003.jpg,3,tbd,6.14819355516374,9.23408978048951,1.99848001602905,0,1,1.93872357186558
3,4,animal,0,0,tools,1,a_157.jpg,157,tbd,11.1857799292852,14.2048098192857,1.92716898288445,0,1,1.34582087537638
4,1,tool,0,1,tools,1,t_184.jpg,184,tbd,15.5559140481216,18.3248063425108,1.69683173869016,0,1,0.540288056417694
5,4,animal,0,0,tools,1,a_006.jpg,6,tbd,18.8753937378548,21.7442987975244,1.79299724779042,0,4,1.04197095658674
6,1,animal,0,1,tools,1,a_062.jpg,62,tbd,22.7952450961062,25.0134181727826,1.12900284219583,0,3,3.14309699544958
7,3,animal,0,1,tools,1,a_079.jpg,79,tbd,28.1663404598077,30.9517904134934,1.68215575563377,0,4,1.21085401378809
8,4,tool,0,0,tools,1,t_255.jpg,255,tbd,32.1695516655429,34.9217727602011,1.68036243741644,0,4,1.10797996541078
9,1,animal,0,1,tools,1,a_123.jpg,123,tbd,36.0394141212494,38.8082236658304,1.68345905937303,0,1,2.67145035124304
10,4,tool,0,0,tools,1,t_181.jpg,181,tbd,41.4936999839899,43.595469739384,1.05739328715212,0,3,1.71570482037407
11,4,animal,0,0,tools,1,a_125.jpg,125,tbd,45.3303120913773,48.0156841704373,1.5885249953967,0,3,2.92174222072163
12,3,animal,0,1,tools,1,a_072.jpg,72,tbd,50.9515870670656,53.6036241235843,1.59593442187955,0,3,1.40397602934252
13,3,animal,0,1,tools,1,a_012.jpg,12,tbd,55.0215334272286,57.2230292101958,1.1108891409469,0,3,8.79999191473962
14,4,tool,0,0,tools,1,t_212.jpg,212,tbd,66.0305217242247,68.3990111104392,1.28004294564442,0,4,1.5831697767926
15,1,animal,0,1,tools,1,a_031.jpg,31,tbd,70.0004476214508,72.9525297092605,1.85066645254566,0,1,3.41396630463635
16,2,animal,0,1,tools,1,a_162.jpg,162,tbd,76.3722902993115,79.2745416072717,1.80633187205884,0,1,1.58010899609633
17,4,tool,0,0,tools,1,t_324.jpg,324,tbd,80.8593078807592,83.0943356179818,1.16893074825483,0,3,2.40847947917541
18,1,tool,0,1,tools,1,t_258.jpg,258,tbd,85.5131147568192,87.9815351207131,1.38682776204272,0,1,0.686424859170302
19,2,tool,0,1,tools,1,t_337.jpg,337,tbd,88.6823628112365,91.7347245164214,1.98159706959077,0,1,1.09039563116835
