trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,animal,0,1,animals,1,a_159.jpg,159,tbd,0.0100076750769631,3.19590343535697,1.99956969443162,0,4,1.92873866818093
2,4,animal,0,0,animals,1,a_162.jpg,162,tbd,5.1643007808533,7.94989582311132,1.69552484191469,0,2,2.67150544717856
3,4,animal,0,0,animals,1,a_119.jpg,119,tbd,10.6353821694034,13.237455186536,1.49912506954359,0,1,0.830423503762631
4,1,animal,0,1,animals,1,a_103.jpg,103,tbd,14.0883114278621,16.5899816380793,1.40877882225629,0,1,0.280982555115315
5,4,animal,0,0,animals,1,a_008.jpg,8,tbd,16.8905303137622,19.8927917928291,1.90439980049474,0,3,1.19027418392227
6,4,tool,0,0,animals,1,t_225.jpg,225,tbd,21.0939110822417,23.5289560215608,1.35536776135959,0,4,1.03478122093566
7,4,tool,0,0,animals,1,t_191.jpg,191,tbd,24.5797502975267,27.2485467294509,1.58283023169601,0,3,1.71273903253211
8,4,animal,0,0,animals,1,a_070.jpg,70,tbd,28.9669619557384,31.8857943897935,1.82460151713236,0,2,0.606602184663757
9,4,tool,0,0,animals,1,t_244.jpg,244,tbd,32.5031117836177,35.0714961074079,1.47840820484787,0,2,2.44307906263589
10,1,tool,0,1,animals,1,t_285.jpg,285,tbd,37.5237954488496,40.2590564651007,1.6488571545714,0,3,3.67265494951516
11,3,animal,0,1,animals,1,a_055.jpg,55,tbd,43.945611810078,46.3807991542626,1.34841554447251,0,1,0.999690609425443
12,2,tool,0,1,animals,1,t_226.jpg,226,tbd,47.3984105307436,49.7835884293802,1.32168360930154,0,1,0.500337685587283
13,4,tool,0,0,animals,1,t_240.jpg,240,tbd,50.3007599223637,52.7190559326862,1.33749260336033,0,3,2.32664640714756
14,4,animal,0,0,animals,1,a_043.jpg,43,tbd,55.0544360686828,57.3396053396372,1.20840663763443,0,3,3.01456774834492
15,4,animal,0,0,animals,1,a_085.jpg,85,tbd,60.358801451343,62.8271283962357,1.38053990631629,0,3,1.30514840418357
16,3,tool,0,1,animals,1,t_212.jpg,212,tbd,64.1451668910933,66.7805087638006,1.55923579855387,0,1,1.44888623041174
17,3,tool,0,1,animals,1,t_321.jpg,321,tbd,68.2483924575134,70.9671492630388,1.64394735897225,0,4,0.516960246302688
18,4,tool,0,0,animals,1,t_308.jpg,308,tbd,71.5007925728486,74.5533912852392,1.97820879222967,0,1,0.883208881990299
19,4,tool,0,0,animals,1,t_238.jpg,238,tbd,75.4541472818792,77.5558063947802,1.02605962685927,0,3,2.23194268143232
20,4,animal,0,0,animals,1,a_069.jpg,69,tbd,79.8077767296659,82.7099792261771,1.83396071667226,0,3,2.15591580283467
21,4,animal,0,0,animals,1,a_134.jpg,134,tbd,84.8785169880024,87.3303487026564,1.37566736629587,0,1,0.256626832893403
22,4,tool,0,0,animals,1,t_224.jpg,224,tbd,87.5972013081683,90.6663613215236,1.97382983742651,0,3,2.14074038345393
23,4,animal,0,0,animals,1,a_164.jpg,164,tbd,92.8181456641086,95.2198341881046,1.29790139502039,0,3,2.3094134940477
24,4,tool,0,0,animals,1,t_190.jpg,190,tbd,97.5386818889878,100.290787091544,1.67718570674325,0,3,1.33457264912499
25,4,animal,0,0,animals,1,a_007.jpg,7,tbd,101.641825348098,104.227259126468,1.50268887153648,0,2,1.58219642829999
26,1,tool,0,1,animals,1,t_248.jpg,248,tbd,105.828668549757,108.180221259924,1.28212359877186,0,1,0.325313125558978
27,2,tool,0,1,animals,1,t_181.jpg,181,tbd,108.514147519221,111.38280468945,1.7883311502151,0,1,0.875827883866918
28,3,tool,0,1,animals,1,t_214.jpg,214,tbd,112.267170976573,114.568892247274,1.20959413571657,0,1,0.578824576161082
29,2,tool,0,1,animals,1,t_287.jpg,287,tbd,115.152831095289,117.537751446388,1.31458157293966,0,3,2.42206889255522
30,4,tool,0,0,animals,1,t_335.jpg,335,tbd,119.973365042973,122.775578155703,1.72027056028841,0,3,0.396035422921614
31,3,tool,0,1,animals,1,t_310.jpg,310,tbd,123.175765976174,125.527510804616,1.2662506610037,0,2,0.818542640186251
32,2,animal,0,1,animals,1,a_139.jpg,139,tbd,126.361855137656,128.496552820787,1.05629339402957,0,1,3.93665592967125
33,2,animal,0,1,animals,1,a_036.jpg,36,tbd,132.450054424927,135.418788217954,1.87185029107435,0,1,0.00500160529406912
34,2,tool,0,1,animals,1,t_210.jpg,210,tbd,135.435640422551,137.854058631643,1.33944194490121,0,2,1.103351088002
35,4,animal,0,0,animals,1,a_034.jpg,34,tbd,138.971899940665,141.356885721026,1.27772809084785,0,4,0.325532185295742
36,4,tool,0,0,animals,1,t_228.jpg,228,tbd,141.690810697396,143.825533718329,1.05223387499571,0,3,2.97507541527534
