trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,1,tool,0,0,tools,2,t_272.jpg,272,tbd,0.0258329054554451,5.21319611168337,5.03624632829641,tool,1.43940576038676,0,1,1
2,1,animal,0,0,tools,2,a_130.jpg,130,tbd,7.78195959861932,14.6875837631028,6.86550874545815,animal,0.681484230297428,0,2,1
3,1,tool,0,0,tools,2,t_311.jpg,311,tbd,17.239981711421,24.7124731734366,7.42922655286195,tool,0.698920063915466,0,1,1
4,1,tool,0,0,tools,2,t_249.jpg,249,tbd,27.2481790742036,32.3353547141996,5.04001775804007,tool,0.671116449095734,0,1,1
5,1,animal,0,0,tools,2,a_153.jpg,153,tbd,34.8543406634103,40.4254593125229,5.5352233321277,animal,0.707207553427452,0,2,1
6,1,tool,0,0,tools,2,t_343.jpg,343,tbd,42.9609657156902,47.631353023281,4.63880826100967,tool,0.646623788811212,0,1,1
7,1,animal,0,0,tools,2,a_119.jpg,119,tbd,50.1668668033694,57.7727487110537,7.55860377343696,animal,0.721966847706426,0,2,1
8,1,animal,0,0,tools,2,a_166.jpg,166,tbd,60.3085258151441,65.8626701692979,5.5118643397708,animal,0.741363338600877,0,2,1
9,1,tool,0,0,tools,2,t_199.jpg,199,tbd,68.4150787018939,75.6042447634391,7.15086551531982,tool,0.790189895003095,0,1,1
10,1,animal,0,0,tools,2,a_016.jpg,16,tbd,78.1563373713793,85.4620619902812,7.27646714026162,animal,0.584718913885354,0,2,1
11,1,tool,0,0,tools,2,t_357.jpg,357,tbd,88.0144384493078,92.1507796633309,4.08371373673781,tool,0.906849484102167,0,1,1
12,1,tool,0,0,tools,2,t_307.jpg,307,tbd,94.6698781907694,100.758014434159,6.05356611241337,tool,0.858247121947898,0,1,1
13,1,tool,0,0,tools,2,t_259.jpg,259,tbd,103.293533025283,108.464282764204,5.12432831284509,tool,0.892316629220659,0,1,1
14,1,animal,0,0,tools,2,a_176.jpg,176,tbd,110.99980712857,117.021091149004,5.98805491534272,animal,0.691682663054507,0,2,1
15,1,tool,0,0,tools,2,t_283.jpg,283,tbd,119.556801860806,124.577416826591,4.97272417990495,tool,0.64802059274416,0,1,1
16,1,animal,0,0,tools,2,a_133.jpg,133,tbd,127.112998281909,133.367797129314,6.21446819035951,animal,0.648656290883537,0,2,1
17,1,animal,0,0,tools,2,a_090.jpg,90,tbd,135.903503992288,140.173524634837,4.23957878207344,animal,0.583559775099275,0,2,1
18,1,tool,0,0,tools,2,t_239.jpg,239,tbd,142.725696785229,148.797003706191,6.03385650088716,tool,0.755213988668402,0,1,1
19,1,animal,0,0,tools,2,a_098.jpg,98,tbd,151.316038086492,156.586703087043,5.22551411868295,animal,0.654679065683467,0,2,1
20,1,animal,0,0,tools,2,a_160.jpg,160,tbd,159.105727845273,163.342409937188,4.19079811640852,animal,0.664253988257769,0,2,1
21,1,animal,0,0,tools,2,a_101.jpg,101,tbd,165.877919547712,171.415668534829,5.49654679210514,animal,0.577693198580619,0,2,1
22,1,tool,0,0,tools,2,t_287.jpg,287,tbd,173.967902266473,179.322013713145,5.31512885356059,tool,0.773658215297473,0,1,1
23,1,animal,0,0,tools,2,a_123.jpg,123,tbd,181.874287536751,187.395338382338,5.4888215091202,animal,0.62683086860261,0,2,1
24,1,animal,0,0,tools,2,a_146.jpg,146,tbd,189.947594244745,197.653725299914,7.67436834040512,animal,0.732325648308688,0,2,1
25,1,tool,0,0,tools,2,t_196.jpg,196,tbd,200.189279492699,206.594358085773,6.3796313454555,tool,0.854408877937203,0,1,1
26,1,animal,0,0,tools,2,a_052.jpg,52,tbd,209.129889506325,214.701000137045,5.52466142557097,animal,0.589087013256631,0,2,1
27,1,animal,0,0,tools,2,a_028.jpg,28,tbd,217.253119045312,223.0077479028,5.72631757777242,animal,0.593670005541298,0,2,1
28,1,tool,0,0,tools,2,t_202.jpg,202,tbd,225.559973295316,231.948405385307,6.34126168405788,tool,0.737322389633846,0,1,1
29,1,tool,0,0,tools,2,t_315.jpg,315,tbd,234.500614741039,238.570432165454,4.03334413050962,tool,0.576629639030216,0,1,1
30,1,tool,0,0,tools,2,t_300.jpg,300,tbd,241.105964227477,247.611153410217,6.45944989817793,tool,0.890261354914855,0,1,1
31,1,animal,0,0,tools,2,a_018.jpg,18,tbd,250.163335182679,256.234881051731,6.03061993308021,animal,0.619921259617968,0,2,1
32,1,animal,0,0,tools,2,a_099.jpg,99,tbd,258.787082068336,266.710063165457,7.88705076484507,animal,0.707176762801282,0,2,1
33,1,tool,0,0,tools,2,t_182.jpg,182,tbd,269.245617037506,273.699090476742,4.41304630296983,tool,0.859395676456643,0,1,1
34,1,animal,0,0,tools,2,a_063.jpg,63,tbd,276.251348263564,282.973354131744,6.69388661875207,animal,0.627530393143843,0,2,1
35,1,tool,0,0,tools,2,t_334.jpg,334,tbd,285.525550978783,290.662907321268,5.08606396391998,tool,0.587297949574349,0,1,1
36,1,tool,0,0,tools,2,t_252.jpg,252,tbd,293.198485248494,298.569199578195,5.33098235193339,tool,0.691055945515018,0,1,1
37,1,animal,0,0,tools,2,a_171.jpg,171,tbd,301.104945250187,307.960206855046,6.82610052540034,animal,0.762697393803592,0,2,1
38,1,tool,0,0,tools,2,t_227.jpg,227,tbd,310.512627254862,318.485538880633,7.93104299460359,tool,0.65980730864203,0,1,1
39,1,animal,0,0,tools,2,a_174.jpg,174,tbd,321.037842211922,328.176757650599,7.09509099600008,animal,1.06203103333246,0,2,1
40,1,animal,0,0,tools,2,a_077.jpg,77,tbd,330.729104281207,336.166729849229,5.39759883211668,animal,0.59231714239786,0,2,1
41,1,tool,0,0,tools,2,t_290.jpg,290,tbd,338.71892958289,343.989604205513,5.22190465608714,tool,0.927779733070111,0,1,1
42,1,tool,0,0,tools,2,t_330.jpg,330,tbd,346.541916838137,352.313047226176,5.71880104645752,tool,0.61862580816296,0,1,1
43,1,tool,0,0,tools,2,t_258.jpg,258,tbd,354.865475002913,359.002051316198,4.09118184225632,tool,0.643926401652607,0,1,1
44,1,animal,0,0,tools,2,a_120.jpg,120,tbd,361.554287613727,367.091954813243,5.50442415160107,animal,0.748425297038921,0,2,1
45,1,tool,0,0,tools,2,t_354.jpg,354,tbd,369.64422927832,377.600548284604,7.91999992719194,tool,0.691176862870634,0,1,1
46,1,tool,0,0,tools,2,t_233.jpg,233,tbd,380.136081950305,386.507645267379,6.3161772292559,tool,0.677086302506723,0,1,1
47,1,animal,0,0,tools,2,a_049.jpg,49,tbd,389.043369770816,396.165699966927,7.07631132763399,animal,0.70972051756371,0,2,1
48,1,tool,0,0,tools,2,t_191.jpg,191,tbd,398.717928887535,406.173668645162,7.41007047099758,tool,0.677205936919563,0,1,1
