trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,tools,2,t_197.jpg,197,tbd,0.0118863740026427,8.40201034476195,8.29745257514159,1,0.845826613738609,0,1,0
2,2,animal,0,0,tools,2,a_075.jpg,75,tbd,12.9725648197946,19.994933247599,6.98575468581457,1,1.07838693129452,0,1,0
3,2,tool,1,0,tools,2,t_307.jpg,307,tbd,24.5321196643145,32.7885587540404,8.21597638549592,1,1.23031076811458,1,1,1
4,2,tool,1,0,tools,2,t_325.jpg,325,tbd,37.5427735417525,46.0493925642022,8.46081630865724,0,2.40306991613579,1,2,0
5,2,tool,1,0,tools,2,t_336.jpg,336,tbd,50.7869024749343,58.3262532160898,7.49835503279646,1,1.92267873405945,1,1,1
6,2,animal,0,0,tools,2,a_115.jpg,115,tbd,63.063611739577,69.8189282543863,6.71843141727047,1,1.40147008651184,0,1,0
7,2,tool,1,0,tools,2,t_310.jpg,310,tbd,74.3561175577233,82.4458327829179,8.0566595394057,1,1.52103425802488,1,1,1
8,2,animal,0,0,tools,2,a_090.jpg,90,tbd,87.1832471144153,94.8392000329804,7.6139149118432,0,0.917153420316026,0,2,1
9,2,tool,1,0,tools,2,t_352.jpg,352,tbd,99.3764127500235,107.049160993032,7.62192764759651,1,1.6287283223628,1,1,1
10,2,animal,0,0,tools,2,a_092.jpg,92,tbd,111.803350121889,120.543667752858,8.70731058619432,0,1.54276859137099,0,2,1
11,2,animal,0,0,tools,2,a_002.jpg,2,tbd,125.097494578678,131.852734116921,6.71804374837614,0,2.01818740803537,0,2,1
12,2,tool,1,0,tools,2,t_195.jpg,195,tbd,136.390013867722,145.747560714377,9.32877117702192,1,1.31094340001982,1,1,1
13,2,tool,0,0,tools,2,t_231.jpg,231,tbd,150.501583060675,156.689662790435,6.14278695241003,1,1.96318412370238,0,1,0
14,2,tool,1,0,tools,2,t_326.jpg,326,tbd,161.243687830913,168.782990461716,7.50067177514601,1,1.35238854523413,1,1,1
15,2,animal,0,0,tools,2,a_142.jpg,142,tbd,173.520350909615,181.076403320394,7.52156650806258,0,0.978467179362269,0,2,1
16,2,tool,1,0,tools,2,t_308.jpg,308,tbd,185.630248107413,193.88688733621,8.20963140816595,1,2.581548422997,1,1,1
17,2,animal,0,0,tools,2,a_111.jpg,111,tbd,198.640766634389,206.046769908458,7.37418440603222,0,1.006102087209,0,2,1
18,2,animal,0,0,tools,2,a_127.jpg,127,tbd,210.600324429677,218.156479155141,7.520703499154,0,1.07498103899343,0,2,1
19,2,tool,1,0,tools,2,t_242.jpg,242,tbd,222.710488800303,229.499065285503,6.75070752090209,1,1.05177998133513,1,1,1
20,2,tool,1,0,tools,2,t_267.jpg,267,tbd,234.236577762122,241.82580450686,7.57614027558671,1,1.13006386577763,1,1,1
21,2,tool,0,0,tools,2,t_263.jpg,263,tbd,246.563059432718,253.535328304164,6.92955626660892,0,1.13753957325753,0,2,1
22,2,animal,0,0,tools,2,a_070.jpg,70,tbd,258.072359484806,265.962321484041,7.84223355669815,0,0.706983982063321,0,2,1
23,2,animal,0,0,tools,2,a_009.jpg,9,tbd,270.516184232258,278.305725811149,7.75623980758901,0,0.812092595999275,0,2,1
24,2,tool,1,0,tools,2,t_222.jpg,222,tbd,282.859560013891,291.299653643053,8.38261078832377,0,1.39064461547969,1,2,0
25,2,animal,0,0,tools,2,a_103.jpg,103,tbd,296.053677593029,304.593676861752,8.49198428261355,0,0.732189958525851,0,2,1
26,2,animal,0,0,tools,2,a_104.jpg,104,tbd,309.164366045774,317.97124916199,8.75320950609188,0,0.801173790881876,0,2,1
27,2,tool,1,0,tools,2,t_331.jpg,331,tbd,322.525295371024,332.099604378052,9.54755042594143,1,1.13048819909636,1,1,1
28,2,animal,0,0,tools,2,a_050.jpg,50,tbd,336.853649175848,345.994227308343,9.10472318531376,0,1.16136189594909,0,2,1
29,2,animal,0,0,tools,2,a_040.jpg,40,tbd,350.548130148523,358.404224062499,7.82790160252066,0,0.77485133348091,0,2,1
30,2,animal,0,0,tools,2,a_150.jpg,150,tbd,362.958246216354,369.696815517074,6.68651071559645,0,0.889718972275659,0,2,1
31,2,tool,0,0,tools,2,t_204.jpg,204,tbd,374.234116757167,380.522453011332,6.25531711796031,1,0.823514314681233,0,1,0
32,2,tool,0,0,tools,2,t_319.jpg,319,tbd,385.076304213066,394.283539240481,9.18288474147967,0,1.83058781960426,0,2,1
33,2,tool,1,0,tools,2,t_229.jpg,229,tbd,398.8205854957,407.010681049276,8.14009351041726,1,1.70641756283658,1,1,1
34,2,animal,0,0,tools,2,a_018.jpg,18,tbd,411.748052402192,421.589278613224,9.80440448937131,0,1.01236413083643,0,2,1
35,2,tool,0,0,tools,2,t_328.jpg,328,tbd,426.143122758773,432.831617520516,6.65166264635832,0,0.882486061715099,0,2,1
36,2,tool,0,0,tools,2,t_193.jpg,193,tbd,437.385644485408,444.507961531355,7.08535253342473,0,0.853604774974883,0,2,1
37,2,animal,0,0,tools,2,a_037.jpg,37,tbd,449.061836146793,455.85058550853,6.74272603905706,0,0.614447244997791,0,2,1
38,2,tool,0,0,tools,2,t_206.jpg,206,tbd,460.404448898218,467.643526885742,7.20167548814822,0,0.765991972233678,0,2,1
39,2,tool,1,0,tools,2,t_237.jpg,237,tbd,472.197384181454,478.435545827109,6.21330013135467,0,0.725405115725152,1,2,0
40,2,tool,1,0,tools,2,t_300.jpg,300,tbd,483.172986138197,493.047594840655,9.83681288388064,1,2.1340005756465,1,1,1
41,2,animal,0,0,tools,2,a_038.jpg,38,tbd,497.801582547498,503.873055288812,6.03271485267779,0,0.773886239787316,0,2,1
42,2,tool,1,0,tools,2,t_276.jpg,276,tbd,508.426979939019,514.715117978527,6.26528101235414,0,0.964838478395905,1,2,0
43,2,animal,0,0,tools,2,a_031.jpg,31,tbd,519.469077139895,528.392927751473,8.88313316805908,0,0.820100083252328,0,2,1
44,2,animal,0,0,tools,2,a_044.jpg,44,tbd,532.946962734755,540.536157405924,7.53696281596228,0,0.743309864921684,0,2,1
45,2,tool,1,0,tools,2,t_347.jpg,347,tbd,545.090208425992,552.512702325599,7.38267418352194,1,1.07227082240752,1,1,1
46,2,animal,0,0,tools,2,a_008.jpg,8,tbd,557.250107676497,563.755238485341,6.48409869000275,0,0.693168612924637,0,2,1
47,2,animal,0,0,tools,2,a_041.jpg,41,tbd,568.292426826471,574.947743726163,6.62639940811802,0,0.60311693598851,0,2,1
48,2,animal,0,0,tools,2,a_118.jpg,118,tbd,579.484905125493,589.442912484454,9.91615756396525,0,0.688539755436068,0,2,1
49,2,tool,0,0,tools,2,t_190.jpg,190,tbd,593.980090562041,601.452538083267,7.45383731270998,1,1.74545494522135,0,1,0
50,2,animal,0,0,tools,2,a_000.jpg,0,tbd,606.006574349492,615.080322389798,9.02692929476053,0,0.817184275088948,0,2,1
51,2,tool,1,0,tools,2,t_301.jpg,301,tbd,619.617607593105,628.07442534339,8.41993705198804,0,1.08254591099467,1,2,0
52,2,animal,0,0,tools,2,a_005.jpg,5,tbd,632.828444803064,641.218300318051,8.33208046907283,0,0.722404954072772,0,2,1
53,2,animal,0,0,tools,2,a_072.jpg,72,tbd,645.755648385553,653.661960848829,7.87904424265444,0,0.813164494678858,0,2,1
54,2,animal,0,0,tools,2,a_126.jpg,126,tbd,658.21581301277,667.189675299127,8.94147998508282,0,0.673947885186863,0,2,1
55,2,tool,0,0,tools,2,t_271.jpg,271,tbd,671.743559536637,680.45032212038,8.65834710331733,1,1.41286807075267,0,1,0
56,2,tool,1,0,tools,2,t_200.jpg,200,tbd,685.004343312028,694.311633762572,9.26352892430066,0,0.998092354806431,1,2,0
57,2,tool,1,0,tools,2,t_290.jpg,290,tbd,699.065779592111,708.406465363505,9.29278249823021,1,1.96588952925231,1,1,1
