trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedCertainty,certaintyRT
1,1,tool,0,1,animals,2,t_325.jpg,325,tbd,0.0182713285075806,2.31975686142414,1.20644736419601,0,2,9.05752943425614
2,4,animal,0,0,animals,2,a_018.jpg,18,tbd,11.3940659011496,13.778966687616,1.31063583977905,0,1,7.3636658972473
3,4,tool,0,0,animals,2,t_196.jpg,196,tbd,21.151889108075,23.5368187603926,1.30838775279591,0,1,0.465887252780703
4,3,animal,0,1,animals,2,a_041.jpg,41,tbd,24.0208551429114,27.0730362626564,1.97623157661856,0,3,2.52080196862426
5,4,animal,0,0,animals,2,a_051.jpg,51,tbd,29.6086908808238,31.7936250875309,1.12008897874719,0,3,0.930303195582383
6,1,animal,0,1,animals,2,a_011.jpg,11,tbd,32.7278167202185,34.8959404174466,1.10325148412782,0,1,17.4815700696772
7,1,animal,0,1,animals,2,a_064.jpg,64,tbd,52.3936749292334,54.7952556873852,1.33886689070289,0,1,0.758318851138029
8,4,animal,0,0,animals,2,a_046.jpg,46,tbd,55.5628612105129,58.2313420424653,1.60476943418297,0,4,1.31936258899623
9,3,animal,0,1,animals,2,a_165.jpg,165,tbd,59.5660839224211,62.4182635026546,1.76574206576483,0,4,3.10459199714023
10,4,tool,0,0,animals,2,t_339.jpg,339,tbd,65.5375452176449,68.5564866683981,1.93101416386739,0,2,1.25066410852651
11,4,tool,0,0,animals,2,t_280.jpg,280,tbd,69.8243133360183,72.2259300161177,1.32669783148965,0,4,1.17514783476236
12,4,animal,0,0,animals,2,a_141.jpg,141,tbd,73.4105348313915,75.6955844694294,1.22035518367514,0,3,3.22358761947362
13,4,tool,0,0,animals,2,t_213.jpg,213,tbd,78.9316696057294,81.0500035586092,1.04583537041359,0,2,1.5133314863624
14,4,tool,0,0,animals,2,t_305.jpg,305,tbd,82.5677924600741,84.8193795206034,1.16202633867207,0,3,0.621063332869198
15,4,tool,0,0,animals,2,t_332.jpg,332,tbd,85.4535465531717,88.339017760929,1.82804105715689,0,3,0.952512260678304
16,1,animal,0,1,animals,2,a_158.jpg,158,tbd,89.3066318796655,91.9252536892272,1.52839357209875,0,1,0.379364109264316
17,3,animal,0,1,animals,2,a_109.jpg,109,tbd,92.3090745721311,94.5438585000102,1.15815989325485,0,2,4.51494348377946
18,4,tool,0,0,animals,2,t_331.jpg,331,tbd,99.0645080073182,101.76652037409,1.62835024719769,0,2,0.554387065633819
19,4,tool,0,0,animals,2,t_209.jpg,209,tbd,102.33375455408,104.952271805115,1.5504142841295,0,3,1.32672338102384
20,4,animal,0,0,animals,2,a_089.jpg,89,tbd,106.28692772898,108.555114578276,1.21301007473165,0,4,0.62096871702397
21,2,animal,0,1,animals,2,a_003.jpg,3,tbd,109.189288025477,112.12464968733,1.87836516426805,0,1,0.530531043366864
22,3,animal,0,1,animals,2,a_061.jpg,61,tbd,112.67541333342,114.876846939878,1.12432945757554,0,1,0.279433419379529
23,4,animal,0,0,animals,2,a_142.jpg,142,tbd,115.16071660607,117.395551851017,1.1662836465456,0,3,0.714750980626377
24,3,tool,0,1,animals,2,t_318.jpg,318,tbd,118.129808014919,120.848486561915,1.6274036833233,0,3,1.62299991074542
25,1,tool,0,1,animals,2,t_294.jpg,294,tbd,122.483307245644,125.502234263471,1.95991716905202,0,1,0.465317954051898
26,2,animal,0,1,animals,2,a_137.jpg,137,tbd,125.986113487467,129.004877894334,1.94926374738567,0,1,0.379782664104823
27,4,tool,0,0,animals,2,t_205.jpg,205,tbd,129.388837974786,131.623648844126,1.14258187473073,0,2,0.461080767842759
28,1,animal,0,1,animals,2,a_027.jpg,27,tbd,132.090958428133,134.776405324429,1.6167153397933,0,2,1.97944538267166
29,1,animal,0,1,animals,2,a_040.jpg,40,tbd,136.761454096492,139.630274839878,1.80245825009377,0,3,0.50768468442584
30,4,tool,0,0,animals,2,t_342.jpg,342,tbd,140.147474236517,142.399034997049,1.19428732990458,0,4,1.41002990653396
31,4,tool,0,0,animals,2,t_269.jpg,269,tbd,143.817098156173,146.15231600194,1.27374666353547,0,4,0.300751812604176
32,3,tool,0,1,animals,2,t_272.jpg,272,tbd,146.469230973727,149.020946872171,1.47441896691771,0,3,1.38229591753952
33,2,animal,0,1,animals,2,a_031.jpg,31,tbd,150.42239709253,153.124257432486,1.61351562165114,0,2,3.62719668476257
34,2,tool,0,1,animals,2,t_224.jpg,224,tbd,156.760837008742,159.613011136536,1.77590616408378,0,3,0.951562894910239
35,2,tool,0,1,animals,2,t_358.jpg,358,tbd,160.580563033328,163.632908688423,1.99513292880339,0,2,0.315663590545228
36,4,tool,0,0,animals,2,t_265.jpg,265,tbd,163.966602737985,166.468297003078,1.44074161129152,0,3,0.540412465658846
37,4,tool,0,0,animals,2,t_246.jpg,246,tbd,167.019069950387,169.270735590178,1.16246685719241,0,4,0.370043967410311
38,2,tool,0,1,animals,2,t_220.jpg,220,tbd,169.654535946254,172.306425969928,1.58037061000332,0,3,0.611453570310005
39,4,animal,0,0,animals,2,a_130.jpg,130,tbd,172.923794360088,175.392343251303,1.3825967867967,0,2,0.567620133968376
40,4,tool,0,0,animals,2,t_346.jpg,346,tbd,175.97626894932,178.444733488102,1.38159477124896,0,4,0.675330170721281
41,2,tool,0,1,animals,2,t_210.jpg,210,tbd,179.128841008907,181.413641438431,1.21672364889281,0,2,0.456495267032551
42,4,tool,0,0,animals,2,t_333.jpg,333,tbd,181.880976680974,184.516456468303,1.57653136152875,0,3,1.49977479976405
43,4,tool,0,0,animals,2,t_345.jpg,345,tbd,186.034312402689,189.103159061194,1.98656960040946,0,4,2.99125760966945
44,3,animal,0,1,animals,2,a_055.jpg,55,tbd,192.105896506072,194.824618031113,1.65321921028746,0,3,4.3430024381114
45,4,animal,0,0,animals,2,a_045.jpg,45,tbd,199.17825710085,201.913665653673,1.67601755061294,0,2,3.14412281801197
46,2,animal,0,1,animals,2,a_028.jpg,28,tbd,205.066323669352,208.051912553561,1.92083223189311,0,2,2.02389590676285
47,3,tool,0,1,animals,2,t_250.jpg,250,tbd,210.086991618731,212.672096326399,1.5078134535764,0,3,0.58493387145063
48,4,animal,0,0,animals,2,a_156.jpg,156,tbd,213.272854985112,215.45765576744,1.11874128164019,0,3,0.804437821422653
49,1,tool,0,1,animals,2,t_208.jpg,208,tbd,216.275295432455,218.743843682206,1.41125036763948,0,1,0.786343423033941
50,2,animal,0,1,animals,2,a_126.jpg,126,tbd,219.54461318165,222.463298079133,1.86463110305758,0,1,0.782998833086822
51,3,tool,0,1,animals,2,t_245.jpg,245,tbd,223.264249112707,225.616169060646,1.27962870069751,0,2,2.82029607854656
52,1,tool,0,1,animals,2,t_237.jpg,237,tbd,228.451761039916,231.520763574017,1.97817971549083,0,3,0.351776694647015
53,1,tool,0,1,animals,2,t_211.jpg,211,tbd,231.887853488898,234.406485316818,1.45736491605525,0,3,0.486133075668477
54,3,animal,0,1,animals,2,a_127.jpg,127,tbd,234.906948249393,237.842479257572,1.840908390992,0,3,5.6413820054504
55,4,animal,0,0,animals,2,a_009.jpg,9,tbd,243.497206794407,245.748933052485,1.18999386766181,0,2,0.88202281451504
56,2,tool,0,1,animals,2,t_191.jpg,191,tbd,246.649728499121,249.518559185189,1.80587819733184,0,1,0.87949801474042
57,4,animal,0,0,animals,2,a_166.jpg,166,tbd,250.402752277206,252.754296327617,1.26202371999256,0,2,0.622834733931086
58,4,tool,0,0,animals,2,t_240.jpg,240,tbd,253.38846239799,255.940226085455,1.49670912571534,0,3,0.350990260571052
59,4,animal,0,0,animals,2,a_120.jpg,120,tbd,256.307459688128,259.359792513957,1.97010125936885,0,4,4.73364496309023
60,3,tool,0,1,animals,2,t_290.jpg,290,tbd,264.113767582201,266.882506250349,1.69899937921957,0,4,2.08008488956602
61,2,tool,0,1,animals,2,t_258.jpg,258,tbd,268.967643191551,271.886321353669,1.85195316308242,0,3,3.56340764409924
62,1,animal,0,1,animals,2,a_150.jpg,150,tbd,275.456217606593,278.007920034307,1.48600678529133,0,3,0.588933074753186
63,4,animal,0,0,animals,2,a_164.jpg,164,tbd,278.608688635702,281.26055492523,1.58486749676651,0,4,0.241402019108136
64,4,tool,0,0,animals,2,t_217.jpg,217,tbd,281.511054384638,283.895981150369,1.3195610585973,0,3,1.1490466907444
65,2,tool,0,1,animals,2,t_182.jpg,182,tbd,285.063858204937,287.198778796584,1.0586892657483,0,2,0.669362316374645
66,4,tool,0,0,animals,2,t_252.jpg,252,tbd,287.882858734464,290.584694698813,1.61306863831325,0,3,0.434504940941224
67,4,tool,0,0,animals,2,t_335.jpg,335,tbd,291.035368892839,293.737379014489,1.6390055225435,0,3,4.8330246359501
68,4,animal,0,0,animals,2,a_139.jpg,139,tbd,298.57476131799,300.759731125914,1.08807761312574,0,2,1.45081671265871
69,3,tool,0,1,animals,2,t_236.jpg,236,tbd,302.227721302544,304.345955828604,1.04707216892602,0,4,0.559633915167069
70,1,tool,0,1,animals,2,t_277.jpg,277,tbd,304.913198668349,307.298117415789,1.29283796639924,0,1,1.91162025456288
71,4,animal,0,0,animals,2,a_030.jpg,30,tbd,309.216623024264,312.252399360103,1.962906224085,0,3,6.04378960987015
72,4,tool,0,0,animals,2,t_317.jpg,317,tbd,318.30730894424,320.675538739507,1.2848023165568,0,3,1.75454993317999
73,4,tool,0,0,animals,2,t_316.jpg,316,tbd,322.44394384671,324.895588574795,1.38541142042538,0,4,0.288535142960427
74,4,tool,0,0,animals,2,t_195.jpg,195,tbd,325.196132760234,328.165061558122,1.90194370100871,0,2,2.47925855646918
75,1,animal,0,1,animals,2,a_153.jpg,153,tbd,330.650527762465,333.069018136184,1.33833227875523,0,2,2.90738755859911
76,4,tool,0,0,animals,2,t_279.jpg,279,tbd,335.988155265334,338.790227256126,1.72219955716001,0,2,1.41238119047102
77,4,animal,0,0,animals,2,a_056.jpg,56,tbd,340.208215043305,343.293701261305,1.99405409487978,0,1,0.501984641030504
78,3,tool,0,1,animals,2,t_338.jpg,338,tbd,343.81110624695,346.379672746333,1.47948428935735,0,3,3.08718685112945
79,2,tool,0,1,animals,2,t_234.jpg,234,tbd,349.482326768903,352.3178359994,1.76990399655815,0,3,2.04317380504654
80,4,tool,0,0,animals,2,t_207.jpg,207,tbd,354.369596639914,357.255176254977,1.82096399360291,0,3,0.408927231022972
81,4,tool,0,0,animals,2,t_233.jpg,233,tbd,357.672230712972,360.12408423738,1.35170914153845,0,4,1.11010986494148
82,4,tool,0,0,animals,2,t_310.jpg,310,tbd,361.241779292756,363.993845366048,1.68356931259581,0,3,1.24539993948292
83,4,tool,0,0,animals,2,t_239.jpg,239,tbd,365.245011626615,367.379956914601,1.06730519251783,0,2,1.7134504136684
84,4,animal,0,0,animals,2,a_016.jpg,16,tbd,369.098100160425,371.533301937535,1.37133976544296,0,4,1.62121984992882
85,3,tool,0,1,animals,2,t_264.jpg,264,tbd,373.168009402982,375.402912001582,1.1699868882609,0,3,0.564679665937547
86,2,animal,0,1,animals,2,a_160.jpg,160,tbd,375.986953483734,378.238428288176,1.16279548463683,0,1,0.538244319510341
87,4,animal,0,0,animals,2,a_119.jpg,119,tbd,378.789206367192,381.441002737215,1.58498833035554,0,3,1.11577206199854
88,4,animal,0,0,animals,2,a_152.jpg,152,tbd,382.575614143524,384.843961358659,1.18994411883409,0,4,2.34895361441068
89,2,animal,0,1,animals,2,a_102.jpg,102,tbd,387.212665516079,389.314226164355,1.01981252796963,0,1,2.5898231051624
90,1,animal,0,1,animals,2,a_069.jpg,69,tbd,391.916425229037,394.084715706738,1.07330831383908,0,2,2.03745612141029
91,1,animal,0,1,animals,2,a_155.jpg,155,tbd,396.136482120422,398.721595808577,1.51950844706374,0,3,1.78269574165097
92,4,animal,0,0,animals,2,a_007.jpg,7,tbd,400.523324616472,403.108422909506,1.48975074355541,0,3,0.506963679612454
93,4,animal,0,0,animals,2,a_091.jpg,91,tbd,403.62582949881,406.377872479421,1.65561103421968,0,2,0.800635226638406
94,2,tool,0,1,animals,2,t_291.jpg,291,tbd,407.195337987134,410.013969995964,1.73732586330113,0,1,0.669620826107348
95,3,animal,0,1,animals,2,a_057.jpg,57,tbd,410.698154492371,413.133153567061,1.3699669576627,0,3,0.697520954111496
96,3,animal,0,1,animals,2,a_138.jpg,138,tbd,413.850701214156,416.702677129773,1.75794190639994,0,1,0.459073308265943
