trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,2,t_297.jpg,297,tbd,0.0312014061300943,6.31948141604698,6.22273041690695,tool,0.992384956443857,0,1,1
2,3,animal,0,0,tools,2,a_051.jpg,51,tbd,8.90494818316711,14.776293313691,5.81442797290718,animal,0.598740724068193,0,2,1
3,3,tool,0,0,tools,2,t_342.jpg,342,tbd,17.3284885526709,24.9678547720114,7.61472929624305,tool,0.791582226624087,0,1,1
4,3,animal,0,0,tools,2,a_104.jpg,104,tbd,27.5199451313956,35.5096810432915,7.94246222856575,animal,1.08612261825783,0,2,1
5,3,tool,0,0,tools,2,t_265.jpg,265,tbd,38.0451872765716,43.5660161396927,5.47396638720593,tool,0.677014579124261,0,1,1
6,3,animal,0,0,tools,2,a_084.jpg,84,tbd,46.1016804941974,50.955308991427,4.81267552375037,animal,0.622976249640487,0,2,1
7,3,animal,0,0,tools,2,a_128.jpg,128,tbd,53.4909111237857,61.0636108047529,7.54486944095577,animal,0.607954412555046,0,2,1
8,3,animal,0,0,tools,2,a_072.jpg,72,tbd,63.6158198352396,68.8198815301002,5.16191636197731,animal,0.593917866345691,0,2,1
9,3,tool,0,0,tools,2,t_281.jpg,281,tbd,71.3553989890243,76.5761243517009,5.17091794443055,tool,1.38895266744839,0,1,1
10,3,animal,0,0,tools,2,a_090.jpg,90,tbd,79.1283221565418,86.4172468392007,7.24400628539415,animal,0.756128433142294,0,2,1
11,3,animal,0,0,tools,2,a_063.jpg,63,tbd,88.9696001994052,96.8756944736533,7.88060012708305,animal,0.793679177064405,0,2,1
12,3,animal,0,0,tools,2,a_054.jpg,54,tbd,99.41138512824,105.816388430183,6.36575002034279,animal,0.603592447733718,0,2,1
13,3,tool,0,0,tools,2,t_300.jpg,300,tbd,108.351911983029,113.322447872859,4.93136401629593,tool,0.68378075632063,0,1,1
14,3,animal,0,0,tools,2,a_086.jpg,86,tbd,115.874618736152,120.695077698242,4.77932951051297,animal,0.681343508476857,0,2,1
