trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,3,tool,0,0,tools,1,t_265.jpg,265,tbd,0.0144792963851614,5.0350802128437,4.95065787932572,tool,0.845917750189528,0,2,1
2,3,animal,0,0,tools,1,a_054.jpg,54,tbd,7.62077089728837,12.4078153260029,4.76146876732752,animal,0.519344906091192,0,1,1
3,3,animal,0,0,tools,1,a_091.jpg,91,tbd,14.9600097561124,22.0155540682408,7.01912153523074,animal,0.597863228369533,0,1,1
4,3,tool,0,0,tools,1,t_351.jpg,351,tbd,24.5677282922543,30.2221411913129,5.61661581430839,tool,0.622523966418157,0,2,1
5,3,animal,0,0,tools,1,a_139.jpg,139,tbd,32.77432375435,38.028250873208,5.21852883163822,animal,0.894806238519777,0,1,1
6,3,animal,0,0,tools,1,a_038.jpg,38,tbd,40.5806124045221,44.9004396199521,4.29027654814051,animal,0.697622968269116,0,1,1
7,3,tool,0,0,tools,1,t_197.jpg,197,tbd,47.4527892841943,52.9069966583929,5.40918782214019,tool,0.566294250692408,0,2,1
8,3,animal,0,0,tools,1,a_056.jpg,56,tbd,55.4592177092318,60.3461694144175,4.83820894994563,animal,0.793338281699562,0,1,1
9,3,animal,0,0,tools,1,a_096.jpg,96,tbd,62.8985161920746,68.3859747816055,5.43692436524796,animal,0.734748943013074,0,1,1
10,3,tool,0,0,tools,1,t_277.jpg,277,tbd,70.9549999272899,77.7768543272955,6.77375515082779,tool,0.767168821834275,0,2,1
11,3,animal,0,0,tools,1,a_075.jpg,75,tbd,80.3459131498062,86.2004452969027,5.81700982477611,animal,0.863800465670465,0,1,1
12,3,tool,0,0,tools,1,t_225.jpg,225,tbd,88.7526256148185,93.7064755335609,4.91127128690697,tool,0.84297471630498,0,2,1
13,3,tool,0,0,tools,1,t_292.jpg,292,tbd,96.2419585602802,104.214758910263,7.92858827456976,tool,0.866939787342289,0,2,1
14,3,animal,0,0,tools,1,a_059.jpg,59,tbd,106.767105367188,112.187988399231,5.37733115892846,animal,1.0170024422755,0,1,1
15,3,animal,0,0,tools,1,a_018.jpg,18,tbd,114.740177376902,120.861635897797,6.07700779990132,animal,0.615583332889855,0,1,1
16,3,animal,0,0,tools,1,a_107.jpg,107,tbd,123.413793443763,129.918742173201,6.45352674537995,animal,0.567703866420288,0,1,1
17,3,tool,0,0,tools,1,t_291.jpg,291,tbd,132.471083498419,139.3431551781,6.83671667050151,tool,0.978576221306412,0,2,1
18,3,animal,0,0,tools,1,a_101.jpg,101,tbd,141.895331005773,147.282678654216,5.3413496368793,animal,0.517366953828969,0,1,1
19,3,tool,0,0,tools,1,t_303.jpg,303,tbd,149.83503056358,156.18994069296,6.31438144495525,tool,0.840243686060603,0,2,1
20,3,tool,0,0,tools,1,t_308.jpg,308,tbd,158.725455472115,165.363969701858,6.59559864409655,tool,0.636505301758916,0,2,1
21,3,animal,0,0,tools,1,a_164.jpg,164,tbd,167.899534194423,175.422132788143,7.49489553888342,animal,0.565598262949607,0,1,1
22,3,tool,0,0,tools,1,t_240.jpg,240,tbd,177.974298352401,182.210737897206,4.18096355000911,tool,0.610193116296614,0,2,1
23,3,animal,0,0,tools,1,a_118.jpg,118,tbd,184.763106163885,188.899623678562,4.10130585175673,animal,0.855497684702186,0,1,1
24,3,animal,0,0,tools,1,a_108.jpg,108,tbd,191.451806562331,195.621688510621,4.13347637237154,animal,0.563572200934686,0,1,1
25,3,tool,0,0,tools,1,t_286.jpg,286,tbd,198.173925598044,203.294347193421,5.06898535313612,tool,0.595191854217319,0,2,1
26,3,tool,0,0,tools,1,t_279.jpg,279,tbd,205.846681462543,211.968153454168,6.07900130233009,tool,0.687603631356524,0,2,1
27,3,animal,0,0,tools,1,a_150.jpg,150,tbd,214.520332168425,219.073863728903,4.52357729917467,animal,0.53510822663975,0,1,1
28,3,tool,0,0,tools,1,t_220.jpg,220,tbd,221.626014860236,229.03174556558,7.35803982267551,tool,0.582468749252712,0,2,1
29,3,tool,0,0,tools,1,t_333.jpg,333,tbd,231.584045837143,238.906462640148,7.27861237790434,tool,0.52203873146118,0,2,1
30,3,tool,0,0,tools,1,t_212.jpg,212,tbd,241.458629808064,248.180447356,6.68834207666751,tool,0.92538030652986,0,2,1
31,3,animal,0,0,tools,1,a_161.jpg,161,tbd,250.716075994902,257.988462504799,7.23996974957148,animal,0.527618179745332,0,1,1
32,3,animal,0,0,tools,1,a_143.jpg,143,tbd,260.540651803201,266.511967806975,5.93718133132061,animal,0.814374110314475,0,1,1
33,3,tool,0,0,tools,1,t_261.jpg,261,tbd,269.064161274889,274.218138780694,5.11536878621673,tool,0.789400338147516,0,2,1
34,3,tool,0,0,tools,1,t_283.jpg,283,tbd,276.770340908363,281.574083911201,4.76731601219573,tool,0.616660991330264,0,2,1
35,3,animal,0,0,tools,1,a_045.jpg,45,tbd,284.126259738873,291.431995287265,7.27009107816197,animal,0.826036555617975,0,1,1
36,3,animal,0,0,tools,1,a_024.jpg,24,tbd,293.984178491766,301.940437746879,7.90949783439276,animal,0.647039092284558,0,1,1
37,3,tool,0,0,tools,1,t_258.jpg,258,tbd,304.492625120892,311.297952858954,6.77343089325144,tool,0.531591724513419,0,2,1
38,3,animal,0,0,tools,1,a_095.jpg,95,tbd,313.850140553698,320.438622245211,6.56373549199999,animal,0.585229286811682,0,1,1
39,3,tool,0,0,tools,1,t_226.jpg,226,tbd,322.990780432641,330.346430810736,7.30767605013052,tool,1.31671978144686,0,2,1
40,3,tool,0,0,tools,1,t_353.jpg,353,tbd,332.898791379855,339.437218723385,6.5018781553433,tool,0.670135301204027,0,2,1
41,3,animal,0,0,tools,1,a_099.jpg,99,tbd,341.989394551057,348.19413618405,6.14939685175783,animal,0.6264712111888,0,1,1
42,3,tool,0,0,tools,1,t_298.jpg,298,tbd,350.729764181488,355.66681866514,4.89375751655488,tool,0.628017458611794,0,2,1
43,3,animal,0,0,tools,1,a_072.jpg,72,tbd,358.202447945505,365.141218343639,6.89200580157365,animal,0.631853088758817,0,1,1
44,3,tool,0,0,tools,1,t_346.jpg,346,tbd,367.693392246921,375.315883363455,7.58345141518596,tool,0.704498813998725,0,2,1
45,3,animal,0,0,tools,1,a_046.jpg,46,tbd,377.868258686231,383.439216881744,5.54288359867208,animal,0.692404022392111,0,1,1
46,3,animal,0,0,tools,1,a_040.jpg,40,tbd,385.97474320724,393.013542759883,6.98499483029394,animal,0.759318272533164,0,1,1
47,3,tool,0,0,tools,1,t_274.jpg,274,tbd,395.56575964121,399.735508806586,4.11006296122997,tool,0.813567790874458,0,2,1
48,3,tool,0,0,tools,1,t_304.jpg,304,tbd,402.287863602535,409.476760449133,7.14661973263183,tool,0.594599783538797,0,2,1
49,3,tool,0,0,tools,1,t_257.jpg,257,tbd,412.029021591432,416.599050948003,4.52872353121169,tool,0.67548767145945,0,2,1
50,3,animal,0,0,tools,1,a_121.jpg,121,tbd,419.151417290292,426.673818954761,7.46461850294679,animal,0.74216650454764,0,1,1
51,3,animal,0,0,tools,1,a_129.jpg,129,tbd,429.226140394615,435.814661856857,6.55094846439604,animal,0.90745910324722,0,1,1
52,3,animal,0,0,tools,1,a_077.jpg,77,tbd,438.366841533309,442.653489377302,4.24575355361669,animal,0.725771021860965,0,1,1
53,3,tool,0,0,tools,1,t_181.jpg,181,tbd,445.189011854018,451.860760300314,6.62316510242286,tool,0.883770182185344,0,2,1
54,3,tool,0,0,tools,1,t_287.jpg,287,tbd,454.413094248704,458.916534577056,4.48045216907638,tool,0.711186710964284,0,2,1
55,3,animal,0,0,tools,1,a_028.jpg,28,tbd,461.468721630337,466.772847105701,5.27974492413739,animal,0.72215926242643,0,1,1
56,3,tool,0,0,tools,1,t_356.jpg,356,tbd,469.308340395834,474.045370568025,4.70371621413996,tool,0.820790347548154,0,2,1
57,3,tool,0,0,tools,1,t_198.jpg,198,tbd,476.597547678624,483.719804500667,7.08103535008293,tool,0.721620753937714,0,2,1
58,3,animal,0,0,tools,1,a_012.jpg,12,tbd,486.25530163958,492.793771640424,6.49088564963757,animal,0.693920441769933,0,1,1
59,3,tool,0,0,tools,1,t_211.jpg,211,tbd,495.345954524193,499.932821973167,4.55467070254563,tool,0.674042775246562,0,2,1
60,3,animal,0,0,tools,1,a_140.jpg,140,tbd,502.485005177668,509.657154057464,7.13395813234556,animal,1.28103485413612,0,1,1
