trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
1,2,tool,0,0,tools,1,t_303.jpg,303,tbd,0.0259098778415137,7.08151999410165,6.94645644145746,1,2.22818655840001,0,1,0
2,2,animal,0,0,tools,1,a_043.jpg,43,tbd,11.6518765752135,18.4407551934328,6.74476446567732,1,2.02042456224353,0,1,0
3,2,animal,0,0,tools,1,a_059.jpg,59,tbd,22.9946282051919,32.5190454925892,9.46649886376933,0,2.3362340734684,0,2,1
4,2,animal,0,0,tools,1,a_159.jpg,159,tbd,37.0393939270143,46.1634172868357,9.07803214944653,1,1.41037565646593,0,1,0
5,2,tool,0,0,tools,1,t_218.jpg,218,tbd,50.7005620079112,60.5083576171683,9.75533304169215,0,3.74457935955161,0,2,1
6,2,animal,0,0,tools,1,a_020.jpg,20,tbd,65.0621886125518,73.0353269984562,7.93177087252779,1,4.15515375868517,0,1,0
7,2,animal,0,0,tools,1,a_073.jpg,73,tbd,77.5891855771097,87.5304986433684,9.90016917808975,,4.50038499628909,0,,0
8,2,tool,1,0,tools,1,t_313.jpg,313,tbd,92.0507848550692,98.6895861118401,6.60270867309138,0,2.78981367621782,1,2,0
9,2,animal,0,0,tools,1,a_139.jpg,139,tbd,103.44359113841,111.316520789526,7.80811045070439,0,1.58093102955809,0,2,1
10,2,tool,1,0,tools,1,t_190.jpg,190,tbd,115.853709772127,124.777571930191,8.88523084034769,0,1.92693812679772,1,2,0
11,2,tool,1,0,tools,1,t_206.jpg,206,tbd,129.514869834632,136.336978915558,6.78023927255131,1,2.49294745635734,1,1,1
12,2,tool,1,0,tools,1,t_205.jpg,205,tbd,141.09098073477,150.915352926729,9.78052558849294,0,1.5158341930387,1,2,0
13,2,animal,0,0,tools,1,a_109.jpg,109,tbd,155.669512547902,162.191364591245,6.45641289376362,1,1.76058407051733,0,1,0
14,2,tool,1,0,tools,1,t_304.jpg,304,tbd,166.745242093304,174.351113095975,7.5620298087355,1,4.47550584949749,1,1,1
15,2,animal,0,0,tools,1,a_084.jpg,84,tbd,179.088574896354,185.777349660357,6.63709760749349,0,1.69458885332779,0,2,1
16,2,tool,0,0,tools,1,t_209.jpg,209,tbd,190.331155638357,197.953949297541,7.58831799934834,1,2.5715254554284,0,1,0
17,2,tool,1,0,tools,1,t_336.jpg,336,tbd,202.491072850061,209.046302894527,6.51146072141218,0,2.62257599310988,1,2,0
18,2,animal,0,0,tools,1,a_001.jpg,1,tbd,213.783610741775,222.624017793855,8.79645626854242,,4.50403817580627,0,,0
19,2,animal,0,0,tools,1,a_158.jpg,158,tbd,227.144487787107,234.700432751428,7.50810361073465,0,3.13256658913951,0,2,1
20,2,animal,0,0,tools,1,a_049.jpg,49,tbd,239.270990754553,247.310988419597,7.99121351740009,0,1.84613229761908,0,2,1
21,2,tool,1,0,tools,1,t_222.jpg,222,tbd,251.848014789203,259.854444577594,7.96785490571124,0,2.25055242031976,1,2,0
22,2,animal,0,0,tools,1,a_003.jpg,3,tbd,264.608409512203,272.965097107942,8.31600510561185,0,2.15240665749479,0,2,1
23,2,tool,1,0,tools,1,t_269.jpg,269,tbd,277.502292505257,285.825444297913,8.27698939640368,1,3.37763944745893,1,1,1
24,2,tool,0,0,tools,1,t_311.jpg,311,tbd,290.579642728104,299.836841961418,9.20185068764008,0,2.74779441411511,0,2,1
25,2,animal,0,0,tools,1,a_147.jpg,147,tbd,304.390870850723,311.596645568539,7.1670992545329,0,2.91246107992674,0,2,1
26,2,tool,0,0,tools,1,t_284.jpg,284,tbd,316.150471752888,322.572233733649,6.38469047738132,1,3.85236675797478,0,1,0
27,2,tool,1,0,tools,1,t_333.jpg,333,tbd,327.142770568219,336.333502461406,9.14239468129756,0,2.48260116444681,1,2,0
28,2,tool,0,0,tools,1,t_184.jpg,184,tbd,341.087491451191,350.161398255663,9.03166714697166,0,3.39197280474082,0,2,1
29,2,animal,0,0,tools,1,a_015.jpg,15,tbd,354.681913472647,363.672438298873,8.94756998568876,1,2.20869962004008,0,1,0
30,2,tool,0,0,tools,1,t_235.jpg,235,tbd,368.226286613984,377.650509278964,9.37836253755665,1,2.51429434098736,0,1,0
31,2,animal,0,0,tools,1,a_160.jpg,160,tbd,382.204392875001,388.34265689949,6.07909391242004,,4.50113038603422,0,,0
32,2,animal,0,0,tools,1,a_142.jpg,142,tbd,392.863059858982,400.752704650619,7.84813548540625,0,2.02380094685986,0,2,1
33,2,tool,1,0,tools,1,t_195.jpg,195,tbd,405.289845522866,414.697223470107,9.35984823885504,0,3.28909170017778,1,2,0
34,2,animal,0,0,tools,1,a_135.jpg,135,tbd,419.418078538629,428.241924403319,8.7699707077146,0,3.71198844381297,0,2,1
35,2,animal,0,0,tools,1,a_123.jpg,123,tbd,432.778942113061,442.686923364136,9.86466288402981,0,1.90147844840567,0,2,1
36,2,tool,1,0,tools,1,t_350.jpg,350,tbd,447.240759812027,453.762611855369,6.47629581490667,0,3.23328336926124,1,2,0
37,2,tool,1,0,tools,1,t_217.jpg,217,tbd,458.516489229134,465.822461455989,7.26230722469176,0,2.82391076676004,1,2,0
38,2,tool,1,0,tools,1,t_358.jpg,358,tbd,470.559782774136,477.798979754602,7.18691960911697,1,3.85287640698743,1,1,1
39,2,animal,0,0,tools,1,a_096.jpg,96,tbd,482.552882787222,491.3433022197,8.75765853983691,0,1.9820812518924,0,2,1
40,2,tool,0,0,tools,1,t_249.jpg,249,tbd,495.897119102713,504.487231398693,8.54958532198537,0,3.19557832293413,0,2,1
41,2,tool,0,0,tools,1,t_338.jpg,338,tbd,509.024504734781,516.397145082304,7.32604638148967,0,1.86824574054981,0,2,1
42,2,animal,0,0,tools,1,a_060.jpg,60,tbd,520.950897176708,527.656124719437,6.66902897454847,1,2.56478262900282,0,1,0
43,2,animal,0,0,tools,1,a_163.jpg,163,tbd,532.209995806782,542.118007848483,9.86507464636276,0,1.62436601899981,0,2,1
44,2,animal,0,0,tools,1,a_145.jpg,145,tbd,546.671881501713,555.578863981847,8.85046002940431,0,1.32303066802524,0,2,1
45,2,tool,1,0,tools,1,t_344.jpg,344,tbd,560.132885173496,568.589643908411,8.41177189338747,1,2.7509013807512,1,1,1
46,2,tool,1,0,tools,1,t_324.jpg,324,tbd,573.343568109587,580.966494553347,7.56795093479382,1,2.33955593301698,1,1,1
47,2,tool,1,0,tools,1,t_299.jpg,299,tbd,585.703717084901,592.992919966903,7.2356322341192,0,1.42758408847885,1,2,0
48,2,animal,0,0,tools,1,a_048.jpg,48,tbd,597.746806000532,606.220344343842,8.43162668537581,0,2.11372112216122,0,2,1
49,2,tool,0,0,tools,1,t_334.jpg,334,tbd,610.774168603776,619.564455572414,8.75867558062104,1,2.208303832198,0,1,0
50,2,animal,0,0,tools,1,a_004.jpg,4,tbd,624.11829234104,630.907158129831,6.73727851277629,0,1.30986607160139,0,2,1
51,2,animal,0,0,tools,1,a_037.jpg,37,tbd,635.461022802463,644.117902647175,8.61130216351729,0,3.75176929153076,0,2,1
52,2,tool,1,0,tools,1,t_229.jpg,229,tbd,648.671800355583,656.561423978665,7.84979607122676,1,2.29569436510792,1,1,1
53,2,tool,1,0,tools,1,t_323.jpg,323,tbd,661.315288843738,668.287626994093,6.93518739229652,1,1.72794344074737,1,1,1
54,2,tool,1,0,tools,1,t_216.jpg,216,tbd,673.041641001263,679.196582640197,6.11537719550055,1,3.59150151571703,1,1,1
55,2,animal,0,0,tools,1,a_129.jpg,129,tbd,683.933896260686,692.691058609395,8.69857252570874,0,1.61215978081964,0,2,1
56,2,animal,0,0,tools,1,a_155.jpg,155,tbd,697.228052584696,705.851771245612,8.57512678955403,0,1.59826935952606,0,2,1
57,2,animal,0,0,tools,1,a_125.jpg,125,tbd,710.40547619187,718.962467389199,8.51577569391677,0,1.32014148773851,0,2,1
58,2,tool,1,0,tools,1,t_325.jpg,325,tbd,723.499423524503,731.405622126609,7.88373939161504,1,3.82153058719996,1,1,1
59,2,animal,0,0,tools,1,a_050.jpg,50,tbd,736.143126264099,744.59993599599,8.42307397364466,0,1.52972365212463,0,2,1
60,2,animal,0,0,tools,1,a_053.jpg,53,tbd,749.153726578676,757.176786191895,7.97657101905781,0,1.93441190986232,0,2,1
